column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
43	148440	2	38	3580565	24.12	14	27	28	14	2	38	1597	1187	143599	2051	6	148588
44	148440	2	38	2364391	15.93	14	14	14	0	14	14	2181	1568	103348	41334	9	148588
45	148440	2	38	2304664	15.53	14	14	15	1	13	16	4119	43254	71013	30039	15	148588
46	148440	2	38	2739433	18.45	14	14	25	11	2	38	1563	4856	138222	3779	20	148588
47	148440	2	38	2263918	15.25	14	14	14	0	14	14	2236	74484	68505	3191	24	148588
48	148440	2	38	2739711	18.46	14	15	24	10	2	38	1619	135900	8988	1898	35	148588
49	148440	2	38	2362243	15.91	14	14	14	0	14	14	1487	22655	122598	1660	40	148588
50	148440	14	38	2293690	15.45	14	14	14	0	14	14	2890	11213	108079	26258	0	148588
51	148440	14	38	2430264	16.37	14	14	14	0	14	14	65243	9072	58699	15426	0	148588
52	148439	14	38	2666752	17.97	14	14	24	10	14	38	13822	4974	15443	114200	0	148588
53	148436	2	38	2528888	17.04	14	14	16	2	11	19	6419	96647	7857	37192	321	148588
54	148434	2	38	2638015	17.77	14	15	24	10	2	38	97418	38703	4816	7306	191	148588
55	148433	2	38	2671798	18.00	15	15	24	9	2	37	26931	8829	5074	107415	184	148588
56	148366	2	38	3502797	23.61	15	26	27	12	2	38	2907	1852	2737	140674	196	148588
57	148363	2	38	2471932	16.66	15	15	15	0	15	15	78711	3397	3439	62418	398	148588
58	148362	2	38	3134689	21.13	15	24	26	11	2	38	137957	2360	2486	5228	331	148588
59	148361	2	38	3894771	26.25	24	26	34	10	9	38	142998	1240	2212	1730	181	148588
60	148360	2	38	4519283	30.46	26	34	36	10	11	38	143700	1078	2059	1340	183	148588
61	148349	2	38	4853112	32.71	31	36	38	7	21	38	143822	1070	2031	1234	192	148588
62	147403	2	38	4941372	33.52	33	37	38	5	26	38	143082	1019	1961	1150	191	148588
63	147330	2	38	4978563	33.79	34	38	38	4	28	38	143125	973	1981	1061	190	148588
64	147328	2	38	5029515	34.14	34	38	38	4	28	38	143259	917	1918	1034	200	148588
65	147327	2	38	5000425	33.94	34	38	38	4	28	38	143244	972	1936	984	191	148588
66	147326	2	38	4977620	33.79	34	38	38	4	28	38	143241	1008	1858	1023	196	148588
67	147326	2	38	4383803	29.76	25	34	38	13	6	38	140241	1815	3187	1880	203	148588
68	147325	2	38	3588080	24.35	14	25	34	20	2	38	134298	2992	6233	3602	200	148588
69	147323	2	38	2991228	20.30	14	15	25	11	2	38	127917	4788	8748	5667	203	148588
70	147323	2	38	2762745	18.75	14	14	25	11	2	38	121096	6196	12460	7369	202	148588
71	147323	2	38	2602026	17.66	14	14	24	10	2	38	110576	7890	19291	9380	186	148588
72	147323	2	38	2571595	17.46	14	14	24	10	2	38	105976	8922	20974	11263	188	148588
73	147321	2	38	2517841	17.09	14	15	16	2	11	19	95402	10083	29136	12508	192	148588
74	147321	2	38	2507237	17.02	14	14	15	1	13	16	91534	12389	28632	14563	203	148588
75	147320	2	38	2509780	17.04	14	15	15	1	13	16	86797	11453	33407	15459	204	148588
76	147320	2	38	2475607	16.80	14	14	15	1	13	16	82621	12178	35549	16772	200	148588
77	147320	2	38	2490975	16.91	14	14	15	1	13	16	80074	14909	35047	17084	206	148588
78	147320	2	38	2473757	16.79	14	14	15	1	13	16	75743	14059	38822	18499	197	148588
79	147319	2	38	2469093	16.76	14	14	15	1	13	16	72012	15421	40068	19630	188	148588
80	147319	2	38	2437733	16.55	14	14	15	1	13	16	68309	15532	43412	19860	206	148588
81	147319	2	38	2436892	16.54	14	14	15	1	13	16	65674	17040	42439	21972	194	148588
82	147319	2	38	2403872	16.32	14	14	15	1	13	16	65303	16366	45660	19793	197	148588
83	147319	2	38	2411774	16.37	14	14	15	1	13	16	58741	16445	52117	19823	193	148588
84	147319	2	38	2380778	16.16	13	14	14	1	12	15	58602	16543	51174	20815	185	148588
85	147319	2	38	2385925	16.20	13	14	14	1	12	15	54360	18053	53927	20808	171	148588
86	147319	2	38	2337309	15.87	13	14	14	1	12	15	53903	17360	55548	20336	172	148588
87	147319	2	38	2357428	16.00	13	14	14	1	12	15	53478	19249	53102	21313	177	148588
88	147319	2	38	2334881	15.85	13	14	14	1	12	15	52729	20679	52645	21085	181	148588
89	147318	2	38	2340071	15.88	13	14	14	1	12	15	47456	19987	58821	20873	181	148588
90	147318	2	38	2318654	15.74	13	14	14	1	12	15	48513	21464	55898	21269	174	148588
91	147318	2	38	2322534	15.77	13	14	14	1	12	15	47421	22273	56437	21017	170	148588
92	147318	2	38	2303803	15.64	13	14	14	1	12	15	45297	21458	57760	22634	169	148588
93	147318	2	38	2314955	15.71	13	14	14	1	12	15	44119	22997	57522	22507	173	148588
94	147318	2	38	2302578	15.63	13	14	14	1	12	15	47774	21734	53909	23724	177	148588
95	147318	2	38	2307566	15.66	13	14	14	1	12	15	47827	21809	53213	24281	188	148588
96	147318	2	38	2307315	15.66	13	14	14	1	12	15	44780	23043	54626	24695	174	148588
97	147318	2	38	2306789	15.66	13	14	14	1	12	15	49099	23299	51313	23422	185	148588
98	147317	2	38	2304232	15.64	13	14	14	1	12	15	48392	22164	51369	25215	177	148588
99	147317	2	38	2309835	15.68	13	14	14	1	12	15	47704	23578	50850	25008	177	148588
100	147317	2	38	2307938	15.67	13	14	14	1	12	15	50375	22344	48961	25479	158	148588
101	147317	2	38	2306873	15.66	13	14	14	1	12	15	52906	23482	47577	23184	168	148588
102	147317	2	38	2307696	15.66	13	14	14	1	12	15	52590	21989	49651	22916	171	148588
103	147317	2	38	2305501	15.65	13	14	14	1	12	15	54306	21803	48721	22303	184	148588
104	147316	2	38	2300783	15.62	13	14	14	1	12	15	56423	21493	46242	22994	164	148588
105	147316	2	38	2301715	15.62	13	14	14	1	12	15	57031	21811	46588	21710	176	148588
106	147316	2	38	2301594	15.62	13	14	14	1	12	15	58144	21040	46665	21298	169	148588
107	147316	2	38	2294974	15.58	13	14	14	1	12	15	57975	21510	46037	21618	176	148588
108	147316	2	38	2294030	15.57	13	14	14	1	12	15	58025	22371	45153	21600	167	148588
109	147316	2	38	2297802	15.60	13	14	14	1	12	15	57717	22305	45785	21336	173	148588
110	147316	2	38	2293155	15.57	13	14	14	1	12	15	57047	22643	46022	21419	185	148588
111	147316	2	38	2293991	15.57	13	14	14	1	12	15	55825	23945	45444	21932	170	148588
112	147316	2	38	2298451	15.60	13	14	14	1	12	15	54652	22738	47732	22019	175	148588
113	147316	2	38	2288611	15.54	13	14	14	1	12	15	53591	22909	47866	22774	176	148588
114	147316	2	38	2292287	15.56	13	14	14	1	12	15	53792	22755	47992	22607	170	148588
115	147316	2	38	2283544	15.50	13	14	14	1	12	15	52680	23463	47712	23286	175	148588
116	147316	2	38	2289649	15.54	13	14	14	1	12	15	52530	24305	47711	22603	167	148588
117	147316	2	38	2285868	15.52	13	14	14	1	12	15	52716	23659	47738	23028	175	148588
118	147316	2	38	2289495	15.54	13	14	14	1	12	15	51820	23405	47633	24286	172	148588
119	147316	2	38	2285580	15.51	13	14	14	1	12	15	50589	24143	48240	24174	170	148588
120	147316	2	38	2288999	15.54	13	14	14	1	12	15	51424	24339	47519	23864	170	148588
121	147316	2	38	2289518	15.54	13	14	14	1	12	15	51551	23918	47706	23826	315	148588
122	147316	2	38	2290052	15.55	13	14	14	1	12	15	51508	23998	48164	23323	323	148588
123	147316	2	38	2288638	15.54	13	14	14	1	12	15	50541	24755	48275	23567	178	148588
124	147316	2	38	2292313	15.56	13	14	14	1	12	15	50358	24813	48356	23610	179	148588
125	147316	2	38	2287635	15.53	13	14	14	1	12	15	51415	24713	48063	22948	177	148588
126	147316	2	38	2275375	15.45	13	14	14	1	12	15	56487	19266	51626	19765	172	148588
