column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
59	38750	2	38	1014588	26.18	24	26	34	10	9	38	36930	427	694	651	48	38823
60	38750	2	38	1170399	30.20	26	34	36	10	11	38	37145	410	644	503	48	38823
61	38750	2	38	1261813	32.56	31	36	38	7	21	38	37266	361	627	446	50	38823
62	38727	2	38	1291276	33.34	33	37	38	5	26	38	37316	333	624	404	50	38823
63	38706	2	38	1300993	33.61	33	38	38	5	26	38	37294	306	648	410	48	38823
64	38704	2	38	1307915	33.79	34	38	38	4	28	38	37354	325	612	359	54	38823
65	38704	2	38	1305422	33.73	34	38	38	4	28	38	37335	318	634	364	53	38823
66	38704	2	38	1302701	33.66	34	38	38	4	28	38	37302	329	623	396	54	38823
67	38704	2	38	1155617	29.86	25	34	38	13	6	38	36594	562	857	637	54	38823
68	38704	2	38	957273	24.73	14	25	34	20	2	38	35131	928	1504	1089	52	38823
69	38704	2	38	794001	20.51	14	16	25	11	2	38	33237	1360	2419	1636	52	38823
70	38704	2	38	732868	18.94	14	15	25	11	2	38	31396	1771	3210	2277	50	38823
71	38704	2	38	696726	18.00	14	14	24	10	2	38	29095	2169	4798	2592	50	38823
72	38704	2	38	682559	17.64	14	14	24	10	2	38	27715	2408	5316	3218	47	38823
73	38704	2	38	671197	17.34	14	15	24	10	2	38	25479	2733	6860	3579	53	38823
74	38702	2	38	669967	17.31	14	14	24	10	2	38	24136	2959	7297	4257	53	38823
75	38699	2	38	668189	17.27	14	15	16	2	11	19	23055	3118	8040	4432	54	38823
76	38699	2	38	659076	17.03	14	14	15	1	13	16	21827	3280	9155	4383	54	38823
77	38699	2	38	663243	17.14	14	14	15	1	13	16	21462	3546	8985	4653	53	38823
78	38699	2	38	657517	16.99	14	14	15	1	13	16	20197	3750	9681	5018	53	38823
79	38699	2	38	656832	16.97	14	14	15	1	13	16	19353	4135	9997	5165	49	38823
80	38699	2	38	648552	16.76	14	14	15	1	13	16	18405	4176	10241	5824	53	38823
81	38699	2	38	650939	16.82	14	14	15	1	13	16	17766	4609	10491	5778	55	38823
82	38699	2	38	640142	16.54	14	14	15	1	13	16	17258	4402	11471	5516	52	38823
83	38699	2	38	642445	16.60	14	14	15	1	13	16	16126	4427	12560	5533	53	38823
84	38699	2	38	633506	16.37	13	14	15	2	10	18	16146	4527	12432	5545	49	38823
85	38699	2	38	633410	16.37	13	14	15	2	10	18	14999	4925	13083	5648	44	38823
86	38699	2	38	624709	16.14	13	14	15	2	10	18	14282	4637	14047	5690	43	38823
87	38699	2	38	627182	16.21	13	14	15	2	10	18	13827	5033	13690	6106	43	38823
88	38699	2	38	623990	16.12	13	14	15	2	10	18	13631	5382	13629	6010	47	38823
89	38699	2	38	625496	16.16	13	14	14	1	12	15	12829	5213	14542	6066	49	38823
90	38699	2	38	618617	15.99	13	14	14	1	12	15	12335	5743	14675	5902	44	38823
91	38699	2	38	619620	16.01	13	14	14	1	12	15	12775	6040	14074	5768	42	38823
92	38698	2	38	616025	15.92	13	14	14	1	12	15	12176	5759	14679	6043	41	38823
93	38698	2	38	615430	15.90	13	14	14	1	12	15	11832	6291	14180	6352	43	38823
94	38698	2	38	615008	15.89	13	14	14	1	12	15	12522	5928	13787	6417	44	38823
95	38698	2	38	617839	15.97	13	14	14	1	12	15	12439	5817	13526	6865	51	38823
96	38698	2	38	615364	15.90	13	14	14	1	12	15	12154	6342	13392	6765	45	38823
97	38698	2	38	616920	15.94	13	14	14	1	12	15	12611	6445	13070	6521	51	38823
98	38698	2	38	615213	15.90	13	14	14	1	12	15	12739	6010	13257	6647	45	38823
99	38698	2	38	615885	15.92	13	14	14	1	12	15	12727	5942	13093	6895	41	38823
100	38698	2	38	615603	15.91	13	14	14	1	12	15	13353	5787	12709	6812	37	38823
101	38698	2	38	614722	15.89	13	14	14	1	12	15	13788	6158	12222	6491	39	38823
102	38698	2	38	613643	15.86	13	14	14	1	12	15	13711	5891	12682	6371	43	38823
103	38698	2	38	613071	15.84	13	14	14	1	12	15	14486	5773	12219	6172	48	38823
104	38698	2	38	613332	15.85	13	14	14	1	12	15	15040	5560	11805	6254	39	38823
105	38698	2	38	611802	15.81	13	14	14	1	12	15	15013	5968	11510	6162	45	38823
106	38698	2	38	613674	15.86	13	14	14	1	12	15	15128	5689	11785	6052	44	38823
107	38698	2	38	611365	15.80	13	14	14	1	12	15	15326	5689	11872	5765	46	38823
108	38698	2	38	612135	15.82	13	14	14	1	12	15	15257	5740	11830	5834	37	38823
109	38698	2	38	611551	15.80	13	14	14	1	12	15	15761	5808	11222	5862	45	38823
110	38698	2	38	611383	15.80	13	14	14	1	12	15	15132	5662	11899	5957	48	38823
111	38698	2	38	611601	15.80	13	14	14	1	12	15	15053	5960	11595	6049	41	38823
112	38698	2	38	611054	15.79	13	14	14	1	12	15	14567	5999	11965	6124	43	38823
113	38698	2	38	609988	15.76	13	14	14	1	12	15	14365	6060	12126	6102	45	38823
114	38698	2	38	612039	15.82	13	14	14	1	12	15	14051	5976	12512	6122	37	38823
115	38698	2	38	609316	15.75	13	14	14	1	12	15	14028	6091	12312	6221	46	38823
116	38698	2	38	610429	15.77	13	14	14	1	12	15	14067	6282	12125	6182	42	38823
117	38698	2	38	607877	15.71	13	14	14	1	12	15	13629	6282	12543	6200	44	38823
118	38698	2	38	609195	15.74	13	14	14	1	12	15	13795	6192	12276	6390	45	38823
119	38698	2	38	608890	15.73	13	14	14	1	12	15	13269	6447	12569	6373	40	38823
120	38698	2	38	609373	15.75	13	14	14	1	12	15	13136	6460	12611	6448	43	38823
121	38698	2	38	608112	15.71	13	14	14	1	12	15	13383	6331	12474	6427	83	38823
122	38698	2	38	608115	15.71	13	14	14	1	12	15	13432	6305	12623	6253	85	38823
123	38698	2	38	608501	15.72	13	14	14	1	12	15	12975	6573	12585	6518	47	38823
124	38698	2	38	607121	15.69	13	14	14	1	12	15	12954	6495	12840	6362	47	38823
125	38698	2	38	606724	15.68	13	14	14	1	12	15	13372	6418	12559	6304	45	38823
126	38698	2	38	599829	15.50	13	14	14	1	12	15	14688	5038	13388	5539	45	38823
