column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
80	112533	2	38	1969298	17.50	13	14	21	8	2	33	56651	11963	28447	15408	64	115660
81	112526	2	38	1980200	17.60	13	14	22	9	2	35	54704	13137	29067	15560	58	115660
82	112523	2	38	1959915	17.42	13	14	21	8	2	33	52488	13219	30053	16705	58	115660
83	112519	2	38	1965592	17.47	13	14	21	8	2	33	51857	14282	29719	16603	58	115660
84	112516	2	38	1945982	17.30	13	14	21	8	2	33	48915	13906	33373	16265	57	115660
85	112508	2	38	1939291	17.24	13	14	21	8	2	33	45689	14102	36856	15805	56	115660
86	112503	2	38	1939925	17.24	13	14	21	8	2	33	45799	13953	35614	17084	53	115660
87	112498	2	38	1933084	17.18	13	14	21	8	2	33	43254	14571	38140	16482	51	115660
88	112493	2	38	1919129	17.06	13	14	21	8	2	33	41166	14328	40487	16456	56	115660
89	112489	2	38	1923433	17.10	13	14	21	8	2	33	40931	14974	38482	18049	53	115660
90	112483	2	38	1923727	17.10	13	14	21	8	2	33	40140	16465	38319	17506	53	115660
91	112482	2	38	1919739	17.07	13	14	21	8	2	33	37532	15673	42037	17185	55	115660
92	112479	2	38	1918119	17.05	13	14	21	8	2	33	37761	17238	39969	17460	51	115660
93	112473	2	38	1919173	17.06	13	14	21	8	2	33	37695	18093	39508	17126	51	115660
94	112469	2	38	1913089	17.01	13	14	21	8	2	33	35886	17026	41875	17631	51	115660
95	112466	2	38	1917172	17.05	13	14	21	8	2	33	36206	17717	40072	18420	51	115660
96	112459	2	38	1913352	17.01	13	14	21	8	2	33	38639	17181	38025	18565	49	115660
97	112451	2	38	1915293	17.03	13	14	21	8	2	33	36989	17212	37656	20539	55	115660
98	112425	2	38	1915634	17.04	13	14	21	8	2	33	36983	18897	37290	19209	46	115660
99	112388	2	38	1910606	17.00	13	14	21	8	2	33	39272	18844	35471	18753	48	115660
100	112328	2	38	1909590	17.00	13	14	21	8	2	33	38615	17777	35698	20189	49	115660
101	112252	2	38	1908206	17.00	13	14	21	8	2	33	38870	17935	34685	20711	51	115660
102	112194	2	38	1904235	16.97	13	14	21	8	2	33	40601	17574	33865	20105	49	115660
103	112127	2	38	1900808	16.95	13	14	21	8	2	33	43092	17725	32284	18976	50	115660
104	112064	2	38	1900825	16.96	13	14	21	8	2	33	43986	17026	32906	18097	49	115660
105	111992	2	38	1893164	16.90	13	14	21	8	2	33	45989	16600	31898	17456	49	115660
106	111925	2	38	1892972	16.91	13	14	21	8	2	33	46429	16428	31130	17885	53	115660
107	111848	2	38	1892153	16.92	13	14	21	8	2	33	47860	16485	30253	17196	54	115660
108	111785	2	38	1888874	16.90	13	14	21	8	2	33	48410	16120	30233	16970	52	115660
109	111691	2	38	1878839	16.82	13	14	21	8	2	33	48614	16342	29967	16718	50	115660
110	111632	2	38	1878428	16.83	13	14	21	8	2	33	49499	16662	28763	16657	51	115660
111	111632	2	38	1877686	16.82	13	14	21	8	2	33	49900	16412	28823	16447	50	115660
112	111632	2	38	1871995	16.77	13	14	21	8	2	33	48447	16767	29693	16677	48	115660
113	111632	2	38	1870778	16.76	13	14	21	8	2	33	47375	17518	29791	16897	51	115660
114	111632	2	38	1876884	16.81	13	14	21	8	2	33	46540	17073	30841	17133	45	115660
115	111632	2	38	1872622	16.77	13	14	21	8	2	33	45879	17298	30888	17516	51	115660
116	111632	2	38	1872106	16.77	13	14	21	8	2	33	45670	16983	31102	17830	47	115660
117	111632	2	38	1870101	16.75	13	14	21	8	2	33	45417	17458	31050	17657	50	115660
118	111632	2	38	1869672	16.75	13	14	21	8	2	33	44411	18068	31014	18092	47	115660
119	111632	2	38	1870375	16.75	13	14	21	8	2	33	45301	17728	31140	17414	49	115660
120	111632	2	38	1868408	16.74	13	14	21	8	2	33	44231	17893	31340	18116	52	115660
121	111632	2	38	1865130	16.71	13	14	21	8	2	33	43209	18135	31461	18703	124	115660
122	111632	2	38	1860865	16.67	13	14	21	8	2	33	43209	18177	31567	18555	124	115660
123	111632	2	38	1862794	16.69	13	14	21	8	2	33	43952	18190	31202	18242	46	115660
124	111632	2	38	1853918	16.61	13	14	21	8	2	33	43369	18539	31726	17946	52	115660
125	111632	2	38	1858101	16.64	13	14	21	8	2	33	43840	18230	31489	18016	57	115660
126	111632	2	38	1821397	16.32	13	14	14	1	12	15	49552	14530	32162	15335	53	115660
