column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
71	47180	13	38	1681605	35.64	37	38	38	1	36	38	12098	12035	11250	11797	0	47235
72	47178	2	38	1681509	35.64	37	38	38	1	36	38	12000	11880	10894	12403	1	47235
73	47173	13	38	1678943	35.59	37	38	38	1	36	38	12261	11344	11139	12429	0	47235
74	47169	13	38	1676028	35.53	37	38	38	1	36	38	12220	11537	11311	12101	0	47235
75	47165	2	38	1670538	35.42	36	38	38	2	33	38	12063	11604	11188	12307	3	47235
76	47161	2	38	1667292	35.35	36	38	38	2	33	38	12031	11523	11213	12391	3	47235
77	47156	2	38	1666350	35.34	36	38	38	2	33	38	12530	11057	11423	12145	1	47235
78	47153	13	38	1663517	35.28	36	38	38	2	33	38	12222	11038	11669	12224	0	47235
79	47144	2	38	1657434	35.16	36	38	38	2	33	38	12132	11201	11875	11933	3	47235
80	47132	2	38	1649822	35.00	36	38	38	2	33	38	12245	11714	11361	11806	6	47235
81	47124	2	38	1650036	35.01	36	38	38	2	33	38	12148	11526	11509	11931	10	47235
82	47112	2	38	1648835	35.00	36	38	38	2	33	38	11978	11329	11460	12337	8	47235
83	47099	2	38	1647203	34.97	36	38	38	2	33	38	11817	11469	11617	12191	5	47235
84	47089	13	38	1642149	34.87	36	38	38	2	33	38	11843	11619	11265	12362	0	47235
85	47075	13	38	1637260	34.78	36	38	38	2	33	38	12365	11101	11133	12476	0	47235
86	47066	13	38	1639721	34.84	36	38	38	2	33	38	12241	11203	11603	12019	0	47235
87	47048	13	38	1639111	34.84	36	38	38	2	33	38	12522	11251	11109	12166	0	47235
88	47027	13	38	1634217	34.75	35	38	38	3	31	38	12537	11190	11182	12118	0	47235
89	47000	13	38	1627075	34.62	35	38	38	3	31	38	12447	11113	11624	11816	0	47235
90	46961	13	38	1625004	34.60	35	38	38	3	31	38	12268	11078	11737	11878	0	47235
91	46925	13	38	1623373	34.60	35	38	38	3	31	38	12189	11056	11701	11979	0	47235
92	46868	13	38	1620247	34.57	35	38	38	3	31	38	12325	11352	11293	11898	0	47235
93	46794	13	38	1613764	34.49	35	38	38	3	31	38	12015	11457	11156	12166	0	47235
94	46693	13	38	1607052	34.42	35	38	38	3	31	38	12156	11378	11077	12082	0	47235
95	46520	13	38	1600649	34.41	35	38	38	3	31	38	12025	11224	11187	12084	0	47235
96	46181	13	38	1589492	34.42	35	38	38	3	31	38	11758	11453	11036	11934	0	47235
97	45366	13	38	1559058	34.37	35	38	38	3	31	38	11950	10928	10481	12007	0	47235
98	44504	13	38	1524340	34.25	34	38	38	4	28	38	11643	10828	10549	11484	0	47235
99	43659	13	38	1493034	34.20	34	38	38	4	28	38	11136	10693	10525	11305	0	47235
100	42738	13	38	1455906	34.07	34	38	38	4	28	38	11204	10197	10080	11257	0	47235
101	41780	13	38	1423039	34.06	34	38	38	4	28	38	10921	9835	10190	10834	0	47235
102	40746	13	38	1383749	33.96	34	38	38	4	28	38	10586	9518	9958	10684	0	47235
103	39733	13	38	1344352	33.83	34	38	38	4	28	38	10088	9442	9490	10713	0	47235
104	38732	13	38	1308645	33.79	34	38	38	4	28	38	9983	9402	9337	10010	0	47235
105	37602	13	38	1264670	33.63	34	38	38	4	28	38	9925	8947	8918	9812	0	47235
106	36482	13	38	1223844	33.55	34	38	38	4	28	38	9573	8527	8856	9526	0	47235
107	35370	13	38	1182834	33.44	33	38	38	5	26	38	9201	8567	8554	9048	0	47235
108	34115	13	38	1139799	33.41	33	38	38	5	26	38	8590	8216	8301	9008	0	47235
109	32804	13	38	1093724	33.34	33	38	38	5	26	38	8527	7940	7749	8588	0	47235
110	31371	13	38	1042162	33.22	33	38	38	5	26	38	8357	7293	7504	8217	0	47235
111	29866	2	38	986586	33.03	32	38	38	6	23	38	7566	7413	7169	7717	1	47235
112	28144	13	38	929581	33.03	31	38	38	7	21	38	7580	6718	6255	7591	0	47235
113	26160	2	38	865489	33.08	33	38	38	5	26	38	6741	6084	6219	7115	1	47235
114	23806	2	38	784267	32.94	31	37	38	7	21	38	6113	5668	5887	6137	1	47235
115	20960	13	38	689672	32.90	31	37	38	7	21	38	5268	5022	5207	5463	0	47235
116	17286	13	38	565641	32.72	31	37	38	7	21	38	4461	4068	4009	4748	0	47235
117	12742	2	38	416342	32.67	31	37	38	7	21	38	3472	2750	2945	3574	1	47235
118	7210	13	38	236647	32.82	31	37	38	7	21	38	2052	1419	1745	1994	0	47235
119	1007	13	38	32383	32.16	31	36	38	7	21	38	276	276	212	243	0	47235
120	1007	13	38	32320	32.10	29	36	38	9	16	38	239	269	237	262	0	47235
121	1007	13	38	32536	32.31	29	36	38	9	16	38	281	253	206	267	0	47235
122	1007	13	38	32204	31.98	29	36	38	9	16	38	278	245	244	240	0	47235
123	1007	13	38	32277	32.05	31	36	38	7	21	38	275	234	246	252	0	47235
124	1007	13	38	31798	31.58	28	36	38	10	13	38	261	256	237	253	0	47235
125	1007	13	38	31840	31.62	28	35	38	10	13	38	245	256	236	270	0	47235
126	1007	13	38	28003	27.81	15	31	36	21	13	38	258	284	227	238	0	47235
