column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
59	27861355	2	38	1026972483	36.86	38	38	38	0	38	38	7949637	5975615	5963305	7964387	8411	27864357
60	27861261	2	38	1025936267	36.82	38	38	38	0	38	38	7932797	6002156	5950982	7967930	7396	27864357
61	27861168	2	38	1024395359	36.77	38	38	38	0	38	38	7935387	5974739	5949156	7966657	35229	27864357
62	27861064	2	38	1021653712	36.67	38	38	38	0	38	38	7911395	5951375	5933389	7951042	113863	27864357
63	27860976	2	38	1024262478	36.76	38	38	38	0	38	38	7929250	5994538	5944261	7974132	18795	27864357
64	27860879	2	38	1023530646	36.74	38	38	38	0	38	38	7944743	5980039	5953928	7967130	15039	27864357
65	27860790	2	38	1024518068	36.77	38	38	38	0	38	38	7956540	5968789	5953988	7966702	14771	27864357
66	27860694	2	38	1023765158	36.75	38	38	38	0	38	38	7938367	5982377	5957547	7967400	15003	27864357
67	27860584	2	38	1024194999	36.76	38	38	38	0	38	38	7939355	5975801	5961871	7967001	16556	27864357
68	27860453	2	38	1023151680	36.72	38	38	38	0	38	38	7938550	5972652	5965262	7973052	10937	27864357
69	27860358	2	38	1023562181	36.74	38	38	38	0	38	38	7927439	5994353	5956466	7969160	12940	27864357
70	27860245	2	38	1022476090	36.70	38	38	38	0	38	38	7941504	5979150	5967438	7962767	9386	27864357
71	27860118	2	38	1023131738	36.72	38	38	38	0	38	38	7946545	5979564	5959549	7970622	3838	27864357
72	27859991	2	38	1022711862	36.71	38	38	38	0	38	38	7928108	6003801	5953927	7971308	2847	27864357
73	27859884	2	38	1021806488	36.68	38	38	38	0	38	38	7941597	5986109	5960360	7971248	570	27864357
74	27859738	2	38	1022073094	36.69	38	38	38	0	38	38	7948852	5972031	5964763	7973315	777	27864357
75	27859599	2	38	1022067005	36.69	38	38	38	0	38	38	7938810	5993366	5951874	7974496	1053	27864357
76	27859454	2	38	1021940439	36.68	38	38	38	0	38	38	7948243	5980884	5960614	7968768	945	27864357
77	27859294	2	38	1021654680	36.67	38	38	38	0	38	38	7952494	5972029	5965173	7968956	642	27864357
78	27859144	2	38	1021294837	36.66	38	38	38	0	38	38	7943592	5986724	5956459	7970834	1535	27864357
79	27858968	2	38	1020954698	36.65	38	38	38	0	38	38	7938903	5983996	5970288	7964403	1378	27864357
80	27858764	2	38	1020152493	36.62	38	38	38	0	38	38	7939399	5988092	5965230	7965037	1006	27864357
81	27858563	2	38	1019799227	36.61	38	38	38	0	38	38	7936056	5997783	5951028	7971773	1923	27864357
82	27858394	2	38	1019177546	36.58	38	38	38	0	38	38	7943448	5984433	5961415	7968299	799	27864357
83	27858166	2	38	1018900204	36.57	38	38	38	0	38	38	7944193	5980883	5959297	7972240	1553	27864357
84	27857936	2	38	1018354820	36.56	38	38	38	0	38	38	7932626	5995476	5953048	7975901	885	27864357
85	27857706	2	38	1017819718	36.54	38	38	38	0	38	38	7944715	5980287	5952308	7977491	2905	27864357
86	27857423	2	38	1016925196	36.50	38	38	38	0	38	38	7948826	5968615	5961808	7976402	1772	27864357
87	27857173	2	38	1016439515	36.49	38	38	38	0	38	38	7933905	5984339	5967317	7969708	1904	27864357
88	27856879	2	38	1015741710	36.46	38	38	38	0	38	38	7940960	5985049	5963458	7966489	923	27864357
89	27856538	2	38	1015463881	36.45	38	38	38	0	38	38	7946359	5977244	5960179	7969932	2824	27864357
90	27856214	2	38	1014709514	36.43	38	38	38	0	38	38	7930735	5989603	5961312	7973142	1422	27864357
91	27855872	2	38	1014040339	36.40	38	38	38	0	38	38	7938675	5978793	5968309	7967879	2216	27864357
92	27855462	2	38	1013361696	36.38	38	38	38	0	38	38	7935534	5982833	5960322	7975407	1366	27864357
93	27855009	2	38	1013007621	36.37	38	38	38	0	38	38	7931269	5990388	5956149	7976395	808	27864357
94	27854599	2	38	1012319345	36.34	38	38	38	0	38	38	7939797	5975272	5958500	7979224	1806	27864357
95	27854185	2	38	1011880278	36.33	38	38	38	0	38	38	7943301	5970208	5962044	7976375	2257	27864357
96	27853826	2	38	1011051938	36.30	38	38	38	0	38	38	7932282	5985722	5957249	7977324	1249	27864357
97	27853793	2	38	1010677028	36.29	38	38	38	0	38	38	7946039	5975299	5958227	7971749	2479	27864357
98	27853763	2	38	1010046426	36.26	38	38	38	0	38	38	7943929	5969406	5959685	7978774	1969	27864357
99	27853734	2	38	1009424805	36.24	38	38	38	0	38	38	7924634	5990760	5958201	7977854	2285	27864357
100	27853709	2	38	1008293703	36.20	38	38	38	0	38	38	7937702	5981353	5962589	7970730	1335	27864357
101	27853686	2	38	1007611127	36.18	38	38	38	0	38	38	7941857	5978102	5960964	7971119	1644	27864357
102	27853669	2	38	1005716761	36.11	38	38	38	0	38	38	7926711	5982613	5968775	7973246	2324	27864357
103	27853654	2	38	1006152341	36.12	38	38	38	0	38	38	7936850	5976922	5962887	7974680	2315	27864357
104	27853631	2	38	1004624515	36.07	38	38	38	0	38	38	7949105	5967715	5965346	7969226	2239	27864357
105	27853613	2	38	1004704151	36.07	38	38	38	0	38	38	7934042	5987349	5953883	7976962	1377	27864357
106	27853593	2	38	1004446666	36.06	38	38	38	0	38	38	7944299	5975026	5952200	7981252	816	27864357
107	27853576	2	38	1004073719	36.05	38	38	38	0	38	38	7945264	5975801	5959524	7972172	815	27864357
108	27853563	2	38	1003163863	36.02	37	38	38	1	36	38	7931549	5990187	5954826	7975949	1052	27864357
109	27853549	2	38	1001739497	35.96	37	38	38	1	36	38	7941550	5975343	5954243	7981145	1268	27864357
110	27853533	2	38	1000755743	35.93	37	38	38	1	36	38	7939271	5968214	5966275	7978230	1543	27864357
111	27853533	2	38	1000418392	35.92	37	38	38	1	36	38	7928175	5991065	5959619	7973081	1593	27864357
112	27853533	2	38	999260197	35.88	37	38	38	1	36	38	7935263	5980270	5965803	7970727	1470	27864357
113	27853533	2	38	998591472	35.85	37	38	38	1	36	38	7941676	5974718	5960236	7976189	714	27864357
114	27853533	2	38	997810206	35.82	37	38	38	1	36	38	7934879	5981540	5954631	7981460	1023	27864357
115	27853533	2	38	997125056	35.80	37	38	38	1	36	38	7937825	5977893	5957076	7979469	1270	27864357
116	27853533	2	38	995770403	35.75	37	38	38	1	36	38	7939570	5974243	5954790	7984235	695	27864357
117	27853533	2	38	995295018	35.73	37	38	38	1	36	38	7929139	5986153	5953220	7983950	1071	27864357
118	27853533	2	38	994576305	35.71	37	38	38	1	36	38	7936031	5976956	5953222	7987066	258	27864357
119	27853533	2	38	993788896	35.68	37	38	38	1	36	38	7939738	5971479	5964783	7976368	1165	27864357
120	27853533	2	38	992548684	35.63	37	38	38	1	36	38	7928230	5993269	5950044	7980952	1038	27864357
121	27853533	2	38	991158081	35.58	36	38	38	2	33	38	7946136	5979644	5958587	7968294	872	27864357
122	27853533	2	38	990704290	35.57	36	38	38	2	33	38	7939280	5966205	5964108	7982179	1761	27864357
123	27853533	2	38	989971608	35.54	36	38	38	2	33	38	7928652	5990375	5955141	7978384	981	27864357
124	27853533	2	38	988863954	35.50	36	38	38	2	33	38	7939793	5975890	5954773	7982563	514	27864357
125	27853533	2	38	988469860	35.49	36	38	38	2	33	38	7943560	5968773	5960115	7980313	772	27864357
126	27853533	2	38	909077434	32.64	31	37	38	7	21	38	7898679	5974437	5971783	8007789	845	27864357
