column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
47	976	2	38	18012	18.45	14	15	16	2	11	19	144	432	289	105	6	978
48	976	2	38	21279	21.80	15	24	27	12	2	38	133	553	173	111	6	978
49	976	2	38	18618	19.08	14	15	24	10	2	38	135	166	553	116	6	978
50	976	2	38	18060	18.50	14	14	24	10	2	38	135	90	492	253	6	978
51	976	2	38	18481	18.94	14	14	24	10	2	38	520	114	208	128	6	978
52	976	2	38	19188	19.66	14	16	25	11	2	38	205	96	191	479	5	978
53	976	2	38	19643	20.13	14	16	25	11	2	38	160	473	183	154	6	978
54	975	2	38	19575	20.08	15	16	26	11	2	38	501	203	147	118	6	978
55	974	2	38	19357	19.87	15	16	25	10	2	38	231	121	153	463	6	978
56	974	2	38	22492	23.09	15	24	28	13	2	38	143	92	177	556	6	978
57	974	2	38	18730	19.23	15	15	24	9	2	37	502	101	168	197	6	978
58	974	2	38	22720	23.33	15	25	28	13	2	38	603	96	151	118	6	978
59	973	2	38	24930	25.62	16	26	35	19	2	38	632	88	134	113	6	978
60	973	2	38	26102	26.83	16	28	37	21	2	38	644	84	154	85	6	978
61	973	2	38	26526	27.26	16	29	38	22	2	38	639	69	170	89	6	978
62	973	2	38	26727	27.47	16	30	38	22	2	38	644	83	150	90	6	978
63	973	2	38	26592	27.33	16	29	38	22	2	38	660	75	139	95	4	978
64	973	2	38	26545	27.28	16	28	38	22	2	38	645	83	155	85	5	978
65	973	2	38	26442	27.18	16	29	38	22	2	38	667	72	143	86	5	978
66	973	2	38	26764	27.51	15	29	38	23	2	38	673	72	138	88	2	978
67	973	2	38	24330	25.01	15	25	34	19	2	38	624	83	164	100	2	978
68	973	2	38	20934	21.51	14	16	27	13	2	38	617	99	163	90	4	978
69	973	2	38	19776	20.32	14	16	25	11	2	38	610	93	164	102	4	978
70	973	2	38	19181	19.71	14	15	25	11	2	38	600	107	179	86	1	978
71	973	2	38	19097	19.63	14	15	25	11	2	38	553	106	192	120	2	978
72	973	2	38	18555	19.07	14	15	25	11	2	38	545	104	208	114	2	978
73	973	2	38	18924	19.45	14	15	25	11	2	38	525	98	236	111	3	978
74	973	2	38	18630	19.15	14	15	25	11	2	38	514	121	211	124	3	978
75	973	2	38	18065	18.57	14	15	24	10	2	38	501	114	216	139	3	978
76	972	2	38	18350	18.88	14	15	25	11	2	38	490	109	252	119	2	978
77	972	2	38	17869	18.38	14	15	24	10	2	38	476	122	224	145	5	978
78	972	2	38	17879	18.39	14	15	23	9	2	36	443	145	268	114	2	978
79	972	2	38	17604	18.11	13	14	23	10	2	38	471	124	236	137	4	978
80	972	2	38	17800	18.31	13	14	23	10	2	38	428	158	253	131	2	978
81	972	2	38	17938	18.45	13	14	23	10	2	38	426	124	268	150	4	978
82	972	2	38	17776	18.29	13	14	23	10	2	38	416	124	272	156	4	978
83	972	2	38	17858	18.37	13	14	23	10	2	38	372	159	288	147	6	978
84	972	2	38	17634	18.14	13	14	23	10	2	38	374	158	288	146	6	978
85	972	2	38	17655	18.16	13	14	23	10	2	38	373	135	301	157	6	978
86	972	2	38	17671	18.18	13	14	23	10	2	38	351	153	292	170	6	978
87	972	2	38	17701	18.21	13	14	23	10	2	38	355	146	299	167	5	978
88	972	2	38	17415	17.92	13	14	23	10	2	38	338	164	301	164	5	978
89	972	2	38	17420	17.92	13	14	23	10	2	38	321	165	321	159	6	978
90	972	2	38	17275	17.77	13	14	21	8	2	33	304	153	334	175	6	978
91	972	2	38	17394	17.90	13	14	23	10	2	38	323	166	321	156	6	978
92	972	2	38	17340	17.84	13	14	22	9	2	35	298	159	347	162	6	978
93	972	2	38	17205	17.70	13	14	21	8	2	33	326	172	316	152	6	978
94	972	2	38	16925	17.41	13	14	21	8	2	33	304	175	330	157	6	978
95	972	2	38	17179	17.67	13	14	22	9	2	35	315	186	290	175	6	978
96	972	2	38	17076	17.57	13	14	23	10	2	38	325	157	321	163	6	978
97	972	2	38	17493	18.00	13	14	23	10	2	38	323	180	290	173	6	978
98	972	2	38	17155	17.65	13	14	21	8	2	33	296	175	317	178	6	978
99	972	2	38	16972	17.46	13	14	21	8	2	33	338	174	281	173	6	978
100	972	2	38	17125	17.62	13	14	21	8	2	33	343	169	279	178	3	978
101	972	2	38	17086	17.58	13	14	21	8	2	33	325	185	277	184	1	978
102	972	13	38	17157	17.65	13	14	21	8	13	33	383	174	250	165	0	978
103	972	2	38	17097	17.59	13	14	21	8	2	33	391	154	249	176	2	978
104	972	2	38	16805	17.29	13	14	21	8	2	33	401	178	244	144	5	978
105	972	2	38	16852	17.34	13	14	21	8	2	33	405	171	237	153	6	978
106	972	2	38	16749	17.23	13	14	21	8	2	33	411	176	225	154	6	978
107	972	2	38	16750	17.23	13	14	21	8	2	33	414	160	239	153	6	978
108	972	2	38	16938	17.43	13	14	21	8	2	33	446	159	220	141	6	978
109	971	2	38	17023	17.53	13	14	21	8	2	33	478	159	191	137	6	978
110	971	2	38	16820	17.32	13	14	21	8	2	33	458	158	214	136	5	978
111	971	2	38	16934	17.44	13	14	21	8	2	33	465	159	200	141	6	978
112	971	2	38	16932	17.44	13	14	21	8	2	33	436	166	235	128	6	978
113	971	2	38	16898	17.40	13	14	21	8	2	33	452	147	207	159	6	978
114	971	2	38	16805	17.31	13	14	21	8	2	33	451	148	231	135	6	978
115	971	2	38	16951	17.46	13	14	21	8	2	33	463	157	212	133	6	978
116	971	2	38	16751	17.25	13	14	21	8	2	33	449	161	232	123	6	978
117	971	2	38	16680	17.18	13	14	21	8	2	33	441	181	215	128	6	978
118	971	2	38	16748	17.25	13	14	21	8	2	33	421	192	216	136	6	978
119	971	2	38	16538	17.03	13	14	21	8	2	33	396	190	231	148	6	978
120	971	2	38	16597	17.09	13	14	21	8	2	33	403	183	224	155	6	978
121	971	2	38	16557	17.05	13	14	21	8	2	33	409	181	236	139	6	978
122	971	2	38	16644	17.14	13	14	21	8	2	33	389	176	235	165	6	978
123	971	2	38	16502	16.99	13	14	21	8	2	33	402	170	256	137	6	978
124	971	2	38	16578	17.07	13	14	21	8	2	33	423	185	211	146	6	978
125	971	2	38	16187	16.67	13	14	15	2	10	18	381	194	238	152	6	978
126	971	2	38	15966	16.44	13	14	15	2	10	18	488	145	207	125	6	978
