column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
38	4231	14	38	81107	19.17	16	16	25	9	14	38	288	2606	222	1115	0	4234
39	4231	2	38	79666	18.83	15	16	24	9	2	37	320	850	2594	462	5	4234
40	4231	14	38	97516	23.05	15	25	28	13	14	38	292	312	3360	267	0	4234
41	4231	2	38	76066	17.98	14	15	16	2	11	19	317	276	2043	1590	5	4234
42	4230	2	38	83711	19.79	14	16	27	13	2	38	278	247	3169	530	6	4234
43	4230	2	38	102352	24.20	15	25	33	18	2	38	247	197	3450	330	6	4234
44	4230	2	38	74230	17.55	14	14	16	2	11	19	270	249	2422	1283	6	4234
45	4230	2	38	72130	17.05	14	15	16	2	11	19	299	1763	1303	859	6	4234
46	4230	2	38	82396	19.48	14	16	25	11	2	38	281	444	3180	319	6	4234
47	4230	2	38	71665	16.94	14	14	16	2	11	19	295	2239	1440	251	5	4234
48	4230	2	38	84664	20.02	14	16	25	11	2	38	292	3221	488	223	6	4234
49	4230	2	38	74882	17.70	14	14	24	10	2	38	260	755	3002	207	6	4234
50	4230	2	38	70558	16.68	14	14	16	2	11	19	354	417	2528	925	6	4234
51	4230	2	38	74961	17.72	14	14	24	10	2	38	2296	390	1021	517	6	4234
52	4230	2	38	77465	18.31	14	14	24	10	2	38	800	307	615	2502	6	4234
53	4230	2	38	78438	18.54	14	15	24	10	2	38	404	2541	502	777	6	4234
54	4230	2	38	79579	18.81	15	15	24	9	2	37	2387	1116	371	350	6	4234
55	4230	2	38	80572	19.05	15	15	25	10	2	38	897	505	429	2393	6	4234
56	4230	2	38	97811	23.12	15	25	28	13	2	38	369	282	360	3213	6	4234
57	4230	2	38	77522	18.33	15	15	16	1	14	17	2240	293	358	1333	6	4234
58	4230	2	38	93107	22.01	15	24	27	12	2	38	3253	251	344	376	6	4234
59	4230	2	38	108625	25.68	16	26	34	18	2	38	3430	228	271	295	6	4234
60	4230	2	38	117786	27.85	16	31	36	20	2	38	3483	215	325	201	6	4234
61	4230	2	38	121440	28.71	16	34	38	22	2	38	3487	200	323	214	6	4234
62	4230	2	38	122497	28.96	16	34	38	22	2	38	3512	199	303	210	6	4234
63	4229	2	38	123463	29.19	16	34	38	22	2	38	3524	184	319	196	6	4234
64	4229	2	38	123579	29.22	16	34	38	22	2	38	3560	184	304	175	6	4234
65	4229	2	38	124234	29.38	16	34	38	22	2	38	3607	182	253	181	6	4234
66	4229	2	38	123303	29.16	16	34	38	22	2	38	3571	193	283	176	6	4234
67	4229	2	38	109151	25.81	15	27	35	20	2	38	3430	221	377	195	6	4234
68	4229	2	38	90437	21.38	14	16	26	12	2	38	3231	289	451	252	6	4234
69	4229	2	38	80602	19.06	14	15	25	11	2	38	2987	302	592	342	6	4234
70	4229	2	38	77253	18.27	14	15	24	10	2	38	2811	329	703	380	6	4234
71	4229	2	38	75624	17.88	14	14	24	10	2	38	2543	383	879	418	6	4234
72	4229	2	38	75512	17.86	14	14	24	10	2	38	2551	415	800	457	6	4234
73	4229	2	38	73196	17.31	14	14	21	7	4	31	2235	401	1106	481	6	4234
74	4229	2	38	73626	17.41	14	14	21	7	4	31	2324	426	986	487	6	4234
75	4229	2	38	73180	17.30	14	14	21	7	4	31	2186	476	1012	549	6	4234
76	4229	2	38	72730	17.20	13	14	21	8	2	33	2075	502	1096	550	6	4234
77	4228	2	38	73094	17.29	13	14	21	8	2	33	2074	547	987	614	6	4234
78	4228	2	38	73518	17.39	13	14	22	9	2	35	1865	562	1122	673	6	4234
79	4228	2	38	72733	17.20	13	14	21	8	2	33	1772	603	1200	647	6	4234
80	4228	2	38	71938	17.01	13	14	21	8	2	33	1705	569	1316	632	6	4234
81	4228	2	38	71976	17.02	13	14	21	8	2	33	1614	616	1293	699	6	4234
82	4228	2	38	72245	17.09	13	14	21	8	2	33	1492	586	1502	642	6	4234
83	4228	2	38	70805	16.75	13	14	15	2	10	18	1375	588	1656	603	6	4234
84	4228	2	38	70892	16.77	13	14	16	3	9	20	1377	571	1565	709	6	4234
85	4228	2	38	71143	16.83	13	14	21	8	2	33	1338	690	1496	698	6	4234
86	4228	2	38	70764	16.74	13	14	15	2	10	18	1201	622	1767	632	6	4234
87	4228	2	38	71407	16.89	13	14	21	8	2	33	1219	696	1659	648	6	4234
88	4228	2	38	70633	16.71	13	14	15	2	10	18	1196	775	1577	674	6	4234
89	4228	2	38	70828	16.75	13	14	21	8	2	33	1087	753	1743	640	5	4234
90	4228	2	38	70528	16.68	13	14	21	8	2	33	1081	771	1676	694	6	4234
91	4228	2	38	70346	16.64	13	14	15	2	10	18	1256	809	1497	660	6	4234
92	4228	2	38	70369	16.64	13	14	15	2	10	18	1199	751	1587	685	6	4234
93	4228	2	38	70340	16.64	13	14	21	8	2	33	1161	844	1518	699	6	4234
94	4228	2	38	70213	16.61	13	14	21	8	2	33	1203	885	1461	673	6	4234
95	4228	2	38	70675	16.72	13	14	21	8	2	33	1318	760	1371	773	6	4234
96	4228	2	38	70478	16.67	13	14	21	8	2	33	1175	870	1327	850	6	4234
97	4228	2	38	70452	16.66	13	14	21	8	2	33	1358	783	1357	724	6	4234
98	4228	2	38	70177	16.60	13	14	15	2	10	18	1471	751	1246	754	6	4234
99	4228	2	38	70339	16.64	13	14	21	8	2	33	1521	742	1200	759	6	4234
100	4228	2	38	70991	16.79	13	14	21	8	2	33	1591	743	1174	714	6	4234
101	4228	2	38	70717	16.73	13	14	21	8	2	33	1737	702	1089	694	6	4234
102	4228	2	38	70615	16.70	13	14	21	8	2	33	1847	663	1080	632	6	4234
103	4228	2	38	70287	16.62	13	14	21	8	2	33	1814	713	1016	679	6	4234
104	4228	2	38	70229	16.61	13	14	21	8	2	33	1974	660	968	620	6	4234
105	4228	2	38	71171	16.83	13	14	21	8	2	33	2035	687	956	544	6	4234
106	4228	2	38	70455	16.66	13	14	21	8	2	33	2085	721	855	561	6	4234
107	4228	2	38	70431	16.66	13	14	21	8	2	33	2043	655	968	556	6	4234
108	4228	2	38	70543	16.68	13	14	21	8	2	33	2018	694	894	616	6	4234
109	4228	2	38	70224	16.61	13	14	21	8	2	33	2020	667	944	591	6	4234
110	4228	2	38	69692	16.48	13	14	15	2	10	18	1898	716	982	626	6	4234
111	4228	2	38	69876	16.53	13	14	21	8	2	33	1919	720	972	611	6	4234
112	4228	2	38	69869	16.53	13	14	21	8	2	33	1886	708	1042	586	6	4234
113	4228	2	38	69985	16.55	13	14	21	8	2	33	1793	796	1025	608	6	4234
114	4228	2	38	69263	16.38	13	14	15	2	10	18	1812	800	1004	606	6	4234
115	4228	2	38	69295	16.39	13	14	21	8	2	33	1768	775	1017	662	6	4234
116	4228	2	38	68606	16.23	13	14	15	2	10	18	1754	806	1022	640	6	4234
117	4228	2	38	68817	16.28	13	14	15	2	10	18	1675	802	1068	677	6	4234
118	4228	2	38	69392	16.41	13	14	21	8	2	33	1741	797	1048	636	6	4234
119	4228	2	38	68795	16.27	13	14	15	2	10	18	1723	784	1049	666	6	4234
120	4228	2	38	68170	16.12	13	14	15	2	10	18	1692	797	1071	662	6	4234
121	4228	2	38	68700	16.25	13	13	15	2	10	18	1668	856	1044	654	6	4234
122	4228	2	38	68215	16.13	13	13	15	2	10	18	1680	806	1085	651	6	4234
123	4228	2	38	68042	16.09	13	13	15	2	10	18	1636	849	1085	652	6	4234
124	4228	2	38	68151	16.12	13	13	15	2	10	18	1621	834	1075	692	6	4234
125	4228	2	38	67465	15.96	13	13	15	2	10	18	1632	812	1106	672	6	4234
126	4228	2	38	66914	15.83	13	13	15	2	10	18	1875	685	1123	539	6	4234
