column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
21	43978	14	38	1623486	36.92	38	38	38	0	38	38	11181	10527	10669	11601	0	43990
22	43978	14	38	1624192	36.93	38	38	38	0	38	38	11264	10856	10642	11216	0	43990
23	43977	14	38	1624095	36.93	38	38	38	0	38	38	11064	11008	10516	11389	0	43990
24	43977	14	38	1623763	36.92	38	38	38	0	38	38	11178	10985	10476	11338	0	43990
25	43977	14	38	1622254	36.89	38	38	38	0	38	38	11370	10665	10700	11242	0	43990
26	43976	14	38	1621853	36.88	38	38	38	0	38	38	11445	10686	10669	11176	0	43990
27	43975	14	38	1620733	36.86	38	38	38	0	38	38	11292	10616	10790	11277	0	43990
28	43975	14	38	1620722	36.86	38	38	38	0	38	38	11262	10726	10600	11387	0	43990
29	43973	14	38	1618686	36.81	38	38	38	0	38	38	11202	10817	10610	11344	0	43990
30	43972	2	38	1617977	36.80	38	38	38	0	38	38	11264	10198	10955	11554	1	43990
31	43972	2	38	1618266	36.80	38	38	38	0	38	38	11061	10935	10657	11318	1	43990
32	43972	2	38	1619146	36.82	38	38	38	0	38	38	11432	10788	10262	11489	1	43990
33	43972	14	38	1620131	36.84	38	38	38	0	38	38	11412	10549	10709	11302	0	43990
34	43972	2	38	1618501	36.81	38	38	38	0	38	38	11298	10898	10864	10911	1	43990
35	43970	14	38	1617174	36.78	38	38	38	0	38	38	11244	11304	10438	10984	0	43990
36	43970	2	38	1615556	36.74	38	38	38	0	38	38	11155	10957	10550	11306	2	43990
37	43970	14	38	1614241	36.71	38	38	38	0	38	38	11467	10622	10567	11314	0	43990
38	43970	2	38	1610913	36.64	38	38	38	0	38	38	11179	10616	10992	11181	2	43990
39	43970	14	38	1609330	36.60	38	38	38	0	38	38	11385	10785	10609	11191	0	43990
40	43968	2	38	1606810	36.54	38	38	38	0	38	38	11161	11134	10338	11333	2	43990
41	43967	2	38	1608580	36.59	38	38	38	0	38	38	11618	10766	10502	11079	2	43990
42	43965	14	38	1607595	36.57	38	38	38	0	38	38	11438	10369	10984	11174	0	43990
43	43964	14	38	1604267	36.49	38	38	38	0	38	38	10936	10802	11142	11084	0	43990
44	43962	2	38	1604469	36.50	38	38	38	0	38	38	11305	10872	10602	11179	4	43990
45	43962	14	38	1603011	36.46	38	38	38	0	38	38	11433	10475	10526	11528	0	43990
46	43962	14	38	1602867	36.46	38	38	38	0	38	38	11329	10576	10821	11236	0	43990
47	43962	14	38	1601218	36.42	38	38	38	0	38	38	11466	10807	10727	10962	0	43990
48	43961	2	38	1596093	36.31	37	38	38	1	36	38	10986	11194	10581	11194	6	43990
49	43960	14	38	1595373	36.29	37	38	38	1	36	38	11241	10846	10554	11319	0	43990
50	43960	14	38	1593334	36.25	37	38	38	1	36	38	11266	10602	10658	11434	0	43990
51	43959	14	38	1594546	36.27	37	38	38	1	36	38	11017	10704	10675	11563	0	43990
52	43958	13	38	1592380	36.23	37	38	38	1	36	38	10998	10922	10261	11777	0	43990
53	43957	14	38	1590221	36.18	37	38	38	1	36	38	11247	10669	10839	11202	0	43990
54	43956	2	38	1587855	36.12	37	38	38	1	36	38	11100	10406	10974	11473	3	43990
55	43955	13	38	1583648	36.03	37	38	38	1	36	38	11350	10240	10870	11495	0	43990
56	43953	14	38	1585241	36.07	37	38	38	1	36	38	11380	10883	10729	10961	0	43990
57	43953	13	38	1581645	35.98	37	38	38	1	36	38	11432	10701	10512	11308	0	43990
58	43951	13	38	1580220	35.95	37	38	38	1	36	38	10947	10729	11114	11161	0	43990
59	43951	2	38	1580179	35.95	37	38	38	1	36	38	11175	10869	10902	11003	2	43990
60	43951	13	38	1577616	35.89	37	38	38	1	36	38	11251	10739	10520	11441	0	43990
61	43950	13	38	1578281	35.91	37	38	38	1	36	38	11370	10594	10527	11459	0	43990
62	43950	13	38	1573930	35.81	37	38	38	1	36	38	11271	10577	10701	11401	0	43990
63	43950	13	38	1572455	35.78	37	38	38	1	36	38	11128	10871	10509	11442	0	43990
64	43949	13	38	1573281	35.80	37	38	38	1	36	38	11727	10618	10388	11216	0	43990
65	43947	2	38	1572630	35.78	37	38	38	1	36	38	11636	10373	10541	11396	1	43990
66	43945	13	38	1569253	35.71	37	38	38	1	36	38	11230	10659	10998	11058	0	43990
67	43943	2	38	1568421	35.69	37	38	38	1	36	38	11370	10857	10854	10861	1	43990
68	43942	13	38	1567336	35.67	37	38	38	1	36	38	11047	10798	11052	11045	0	43990
69	43940	13	38	1562917	35.57	37	38	38	1	36	38	11164	10743	10689	11344	0	43990
70	43936	13	38	1558567	35.47	36	38	38	2	33	38	11384	10576	10782	11194	0	43990
71	43933	13	38	1556434	35.43	36	38	38	2	33	38	11098	11297	10606	10932	0	43990
72	43930	13	38	1554975	35.40	36	38	38	2	33	38	11060	11242	10260	11368	0	43990
73	43926	13	38	1552033	35.33	36	38	38	2	33	38	11235	10475	10609	11607	0	43990
74	43923	2	38	1547369	35.23	36	38	38	2	33	38	11205	10842	10794	11075	7	43990
75	43918	2	38	1538056	35.02	36	38	38	2	33	38	11295	10806	10472	11338	7	43990
76	43913	2	38	1537541	35.01	36	38	38	2	33	38	11281	10924	10484	11217	7	43990
77	43909	2	38	1537553	35.02	36	38	38	2	33	38	11674	10356	10661	11211	7	43990
78	43905	2	38	1534063	34.94	36	38	38	2	33	38	11429	10178	11087	11208	3	43990
79	43902	2	38	1531035	34.87	36	38	38	2	33	38	11293	10628	10969	11006	6	43990
80	43893	2	38	1523311	34.71	35	38	38	3	31	38	11047	11022	10690	11121	13	43990
81	43884	2	38	1522898	34.70	35	38	38	3	31	38	11161	10861	10547	11303	12	43990
82	43877	2	38	1520526	34.65	35	38	38	3	31	38	11339	10319	10902	11304	13	43990
83	43871	2	38	1519090	34.63	35	38	38	3	31	38	10821	10927	10890	11225	8	43990
84	43859	2	38	1517430	34.60	35	38	38	3	31	38	10945	11084	10647	11178	5	43990
85	43847	2	38	1512882	34.50	35	38	38	3	31	38	11385	10465	10442	11551	4	43990
86	43829	13	38	1513448	34.53	35	38	38	3	31	38	11392	10319	10990	11128	0	43990
87	43812	13	38	1511758	34.51	35	38	38	3	31	38	11389	10593	10675	11155	0	43990
88	43784	13	38	1503930	34.35	35	38	38	3	31	38	11522	10650	10627	10985	0	43990
89	43755	2	38	1501655	34.32	34	38	38	4	28	38	11582	10584	10822	10765	2	43990
90	43725	13	38	1496832	34.23	34	38	38	4	28	38	11442	10463	10822	10998	0	43990
91	43679	13	38	1495537	34.24	34	38	38	4	28	38	10976	10525	11123	11055	0	43990
92	43619	13	38	1488467	34.12	34	38	38	4	28	38	11019	10722	10642	11236	0	43990
93	43544	13	38	1481503	34.02	34	38	38	4	28	38	11057	10553	10598	11336	0	43990
94	43453	13	38	1477041	33.99	34	38	38	4	28	38	11215	10543	10430	11265	0	43990
95	43296	13	38	1471498	33.99	34	38	38	4	28	38	11134	10518	10519	11125	0	43990
96	42923	2	38	1459465	34.00	34	38	38	4	28	38	10965	10737	10207	11010	4	43990
97	42270	2	38	1436076	33.97	34	38	38	4	28	38	11061	10420	9849	10939	1	43990
98	41559	2	38	1407746	33.87	34	38	38	4	28	38	10629	9856	10143	10928	3	43990
99	40798	13	38	1376711	33.74	34	38	38	4	28	38	10360	9987	10024	10427	0	43990
100	40065	13	38	1341776	33.49	33	38	38	5	26	38	10250	9763	9535	10517	0	43990
101	39279	13	38	1317422	33.54	33	38	38	5	26	38	10278	9383	9527	10091	0	43990
102	38407	13	38	1284591	33.45	33	38	38	5	26	38	9858	9149	9413	9987	0	43990
103	37520	13	38	1250322	33.32	33	38	38	5	26	38	9601	9044	8995	9880	0	43990
104	36628	13	38	1216651	33.22	33	38	38	5	26	38	9439	8993	8791	9405	0	43990
105	35702	2	38	1181252	33.09	33	38	38	5	26	38	9325	8620	8529	9227	1	43990
106	34727	13	38	1143387	32.93	31	38	38	7	21	38	8928	8305	8473	9021	0	43990
107	33681	13	38	1105390	32.82	31	37	38	7	21	38	8760	8469	7991	8461	0	43990
108	32596	2	38	1067856	32.76	31	37	38	7	21	38	8097	8164	7944	8388	3	43990
109	31450	13	38	1028848	32.71	31	37	38	7	21	38	8170	7650	7484	8146	0	43990
110	30195	13	38	983063	32.56	31	37	38	7	21	38	7862	7029	7395	7909	0	43990
111	28847	2	38	935707	32.44	31	37	38	7	21	38	7261	7161	7022	7402	1	43990
112	27231	13	38	882173	32.40	31	37	38	7	21	38	7192	6907	6000	7132	0	43990
113	25351	13	38	820667	32.37	31	37	38	7	21	38	6538	6044	5974	6795	0	43990
114	23104	11	38	746407	32.31	30	37	38	8	18	38	5826	5506	5893	5879	0	43990
115	20289	11	38	651860	32.13	29	37	38	9	16	38	5105	4949	4966	5269	0	43990
116	16674	2	38	534953	32.08	29	37	38	9	16	38	4226	4033	3903	4511	1	43990
117	12278	2	38	393569	32.05	29	37	38	9	16	38	3376	2646	2753	3502	1	43990
118	6940	11	38	221540	31.92	28	37	38	10	13	38	2008	1324	1702	1906	0	43990
119	1009	2	38	31478	31.20	27	35	38	11	11	38	265	268	205	270	1	43990
120	1009	11	38	31366	31.09	26	35	38	12	11	38	255	266	229	259	0	43990
121	1009	11	38	30779	30.50	24	35	38	14	11	38	267	254	217	271	0	43990
122	1009	2	38	30982	30.71	24	35	38	14	3	38	276	268	234	230	1	43990
123	1009	2	38	31077	30.80	25	35	38	13	6	38	271	253	216	268	1	43990
124	1009	2	38	30922	30.65	25	34	38	13	6	38	263	270	229	246	1	43990
125	1009	2	38	31157	30.88	26	35	38	12	8	38	282	261	225	240	1	43990
126	1009	11	38	26757	26.52	15	29	36	21	11	38	254	260	235	260	0	43990
