column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
92	40998	13	38	1406879	34.32	34	38	38	4	28	38	10378	10090	10089	10441	0	41364
93	40919	13	38	1403222	34.29	34	38	38	4	28	38	10390	10151	10039	10339	0	41364
94	40832	13	38	1396007	34.19	34	38	38	4	28	38	10652	9887	9858	10435	0	41364
95	40703	13	38	1388404	34.11	34	38	38	4	28	38	10442	9632	10225	10404	0	41364
96	40401	2	38	1381251	34.19	34	38	38	4	28	38	10325	10013	9716	10345	2	41364
97	39806	13	38	1358901	34.14	34	38	38	4	28	38	10522	9728	9285	10271	0	41364
98	39196	13	38	1331135	33.96	34	38	38	4	28	38	10293	9214	9602	10087	0	41364
99	38572	13	38	1307613	33.90	34	38	38	4	28	38	9924	9337	9645	9666	0	41364
100	37895	13	38	1284662	33.90	34	38	38	4	28	38	9781	9274	8989	9851	0	41364
101	37127	13	38	1257134	33.86	34	38	38	4	28	38	9588	8721	9182	9636	0	41364
102	36364	2	38	1227506	33.76	34	38	38	4	28	38	9341	8519	9086	9417	1	41364
103	35582	13	38	1195458	33.60	34	38	38	4	28	38	9016	8581	8613	9372	0	41364
104	34788	13	38	1168049	33.58	34	38	38	4	28	38	8937	8316	8632	8903	0	41364
105	33946	13	38	1136362	33.48	33	38	38	5	26	38	8773	8353	8149	8671	0	41364
106	33050	2	38	1104201	33.41	33	38	38	5	26	38	8495	8001	8165	8386	3	41364
107	32071	2	38	1066742	33.26	33	38	38	5	26	38	8325	7986	7604	8153	3	41364
108	31076	13	38	1029939	33.14	33	38	38	5	26	38	7726	7618	7572	8160	0	41364
109	30057	2	38	996636	33.16	33	38	38	5	26	38	7810	7380	7048	7818	1	41364
110	28947	13	38	957366	33.07	33	38	38	5	26	38	7712	6686	7037	7512	0	41364
111	27746	13	38	915980	33.01	32	37	38	6	23	38	7165	6658	6850	7073	0	41364
112	26252	13	38	865061	32.95	31	37	38	7	21	38	6975	6429	5960	6888	0	41364
113	24545	13	38	809849	32.99	31	37	38	7	21	38	6430	5781	5935	6399	0	41364
114	22399	13	38	737812	32.94	31	37	38	7	21	38	5957	5069	5701	5672	0	41364
115	19918	13	38	655170	32.89	31	37	38	7	21	38	5139	4606	5050	5123	0	41364
116	16661	13	38	545949	32.77	31	37	38	7	21	38	4346	3799	4010	4506	0	41364
117	12912	13	38	422601	32.73	31	37	38	7	21	38	3426	2916	2919	3651	0	41364
118	8355	13	38	272210	32.58	31	37	38	7	21	38	2343	1773	1992	2247	0	41364
119	3210	13	38	103366	32.20	29	36	38	9	16	38	817	839	812	742	0	41364
120	3210	13	38	102902	32.06	29	36	38	9	16	38	842	796	799	773	0	41364
121	3210	13	38	103363	32.20	31	36	38	7	21	38	790	824	817	779	0	41364
122	3210	13	38	103686	32.30	31	36	38	7	21	38	859	797	818	736	0	41364
123	3210	13	38	103424	32.22	31	36	38	7	21	38	845	756	779	830	0	41364
124	3210	13	38	103214	32.15	29	36	38	9	16	38	800	781	845	784	0	41364
125	3210	13	38	102452	31.92	29	36	38	9	16	38	821	787	789	813	0	41364
126	3210	13	38	92997	28.97	21	34	38	17	13	38	833	805	806	766	0	41364
