column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
54	44795	14	38	1624330	36.26	37	38	38	1	36	38	11600	10307	10834	12054	0	44819
55	44793	14	38	1621313	36.20	37	38	38	1	36	38	11869	10311	10877	11736	0	44819
56	44792	14	38	1621611	36.20	37	38	38	1	36	38	11937	10728	10673	11454	0	44819
57	44792	14	38	1619397	36.15	37	38	38	1	36	38	11716	10936	10611	11529	0	44819
58	44790	14	38	1616093	36.08	37	38	38	1	36	38	11601	10849	10890	11450	0	44819
59	44787	14	38	1616698	36.10	37	38	38	1	36	38	11673	10748	10991	11375	0	44819
60	44784	14	38	1613236	36.02	37	38	38	1	36	38	11762	10736	10462	11824	0	44819
61	44783	14	38	1615801	36.08	37	38	38	1	36	38	11617	10767	10552	11847	0	44819
62	44781	14	38	1610596	35.97	37	38	38	1	36	38	11677	10792	10768	11544	0	44819
63	44779	14	38	1610802	35.97	37	38	38	1	36	38	11456	10664	10685	11974	0	44819
64	44775	14	38	1611717	36.00	37	38	38	1	36	38	12084	10333	10628	11730	0	44819
65	44775	14	38	1606579	35.88	37	38	38	1	36	38	12053	10477	10831	11414	0	44819
66	44774	14	38	1604251	35.83	37	38	38	1	36	38	11726	10641	11043	11364	0	44819
67	44773	13	38	1602561	35.79	37	38	38	1	36	38	11687	10623	11024	11439	0	44819
68	44773	13	38	1603640	35.82	37	38	38	1	36	38	11404	10693	11126	11550	0	44819
69	44770	13	38	1602144	35.79	37	38	38	1	36	38	11744	10786	10599	11641	0	44819
70	44768	13	38	1596452	35.66	37	38	38	1	36	38	11830	10754	10652	11532	0	44819
71	44765	13	38	1591501	35.55	37	38	38	1	36	38	11557	11350	10639	11219	0	44819
72	44760	13	38	1593373	35.60	37	38	38	1	36	38	11490	11018	10504	11748	0	44819
73	44755	13	38	1592518	35.58	37	38	38	1	36	38	11716	10450	10607	11982	0	44819
74	44753	13	38	1589490	35.52	37	38	38	1	36	38	11736	10657	10768	11592	0	44819
75	44750	2	38	1584316	35.40	36	38	38	2	33	38	11870	10759	10626	11493	2	44819
76	44747	2	38	1579929	35.31	36	38	38	2	33	38	11707	10723	10583	11732	2	44819
77	44743	2	38	1579866	35.31	36	38	38	2	33	38	11941	10391	10867	11542	2	44819
78	44741	13	38	1574395	35.19	36	38	38	2	33	38	11782	10229	11047	11683	0	44819
79	44736	2	38	1569464	35.08	36	38	38	2	33	38	11551	10548	11043	11592	2	44819
80	44726	2	38	1561425	34.91	36	38	38	2	33	38	11470	11311	10632	11307	6	44819
81	44718	2	38	1564348	34.98	36	38	38	2	33	38	11722	10923	10674	11390	9	44819
82	44707	2	38	1561412	34.93	36	38	38	2	33	38	11812	10583	10641	11663	8	44819
83	44701	2	38	1560292	34.91	36	38	38	2	33	38	11523	10739	10806	11627	6	44819
84	44693	13	38	1553764	34.77	36	38	38	2	33	38	11504	11033	10543	11613	0	44819
85	44685	13	38	1550940	34.71	35	38	38	3	31	38	11710	10587	10420	11968	0	44819
86	44674	13	38	1553784	34.78	35	38	38	3	31	38	11961	10294	10826	11593	0	44819
87	44655	13	38	1552095	34.76	35	38	38	3	31	38	11787	10528	10941	11399	0	44819
88	44629	13	38	1547973	34.69	35	38	38	3	31	38	12015	10618	10557	11439	0	44819
89	44597	13	38	1538143	34.49	35	38	38	3	31	38	11858	10691	10672	11376	0	44819
90	44561	13	38	1535950	34.47	35	38	38	3	31	38	11630	10595	10992	11344	0	44819
91	44503	13	38	1535867	34.51	35	38	38	3	31	38	11466	10572	10861	11604	0	44819
92	44448	13	38	1532713	34.48	35	38	38	3	31	38	11599	10782	10466	11601	0	44819
93	44368	13	38	1526292	34.40	35	38	38	3	31	38	11600	10770	10368	11630	0	44819
94	44261	13	38	1518852	34.32	34	38	38	4	28	38	11692	10444	10488	11637	0	44819
95	44079	13	38	1511793	34.30	34	38	38	4	28	38	11652	10258	10621	11548	0	44819
96	43704	13	38	1499382	34.31	34	38	38	4	28	38	11507	10573	10259	11365	0	44819
97	42996	13	38	1474605	34.30	34	38	38	4	28	38	11531	10106	9877	11482	0	44819
98	42195	13	38	1442027	34.18	34	38	38	4	28	38	11353	9627	10080	11135	0	44819
99	41428	13	38	1412242	34.09	34	38	38	4	28	38	10674	9836	10143	10775	0	44819
100	40576	13	38	1377058	33.94	34	38	38	4	28	38	10855	9519	9564	10638	0	44819
101	39688	13	38	1345237	33.90	34	38	38	4	28	38	10639	9239	9439	10371	0	44819
102	38759	13	38	1310014	33.80	34	38	38	4	28	38	10081	9013	9440	10225	0	44819
103	37792	13	38	1273741	33.70	34	38	38	4	28	38	10065	8742	8887	10098	0	44819
104	36902	13	38	1242278	33.66	34	38	38	4	28	38	9834	8690	8762	9616	0	44819
105	35881	13	38	1203522	33.54	34	38	38	4	28	38	9546	8487	8420	9428	0	44819
106	34847	13	38	1163374	33.39	33	38	38	5	26	38	9389	8095	8177	9186	0	44819
107	33734	13	38	1122046	33.26	33	38	38	5	26	38	8959	7995	8060	8720	0	44819
108	32596	13	38	1082332	33.20	33	38	38	5	26	38	8391	7893	7712	8600	0	44819
109	31319	13	38	1040188	33.21	33	38	38	5	26	38	8410	7362	7184	8363	0	44819
110	29982	13	38	988690	32.98	31	38	38	7	21	38	8023	6921	7192	7846	0	44819
111	28455	13	38	934755	32.85	31	37	38	7	21	38	7419	6865	6821	7350	0	44819
112	26855	13	38	883376	32.89	31	37	38	7	21	38	7163	6434	5920	7338	0	44819
113	24902	13	38	817270	32.82	31	37	38	7	21	38	6603	5794	5780	6725	0	44819
114	22594	13	38	738546	32.69	31	37	38	7	21	38	5914	5210	5506	5964	0	44819
115	19851	13	38	645538	32.52	31	37	38	7	21	38	5235	4619	4790	5207	0	44819
116	16169	13	38	523433	32.37	29	37	38	9	16	38	4264	3773	3660	4472	0	44819
117	12043	13	38	390092	32.39	31	37	38	7	21	38	3342	2562	2639	3500	0	44819
118	6833	13	38	221002	32.34	30	37	38	8	18	38	2018	1226	1638	1951	0	44819
119	868	13	38	26900	30.99	26	35	38	12	13	38	227	233	203	205	0	44819
120	868	13	38	26654	30.71	24	35	38	14	13	38	249	208	190	221	0	44819
121	868	13	38	26693	30.75	25	35	38	13	13	38	233	218	202	215	0	44819
122	868	13	38	26314	30.32	23	35	38	15	13	38	247	211	192	218	0	44819
123	868	13	38	26342	30.35	24	35	38	14	13	38	248	199	211	210	0	44819
124	868	13	38	26474	30.50	24	34	38	14	13	38	209	225	206	228	0	44819
125	868	13	38	26146	30.12	23	34	38	15	13	38	227	221	198	222	0	44819
126	868	13	38	22752	26.21	15	28	35	20	13	38	210	225	212	221	0	44819
