column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
31	41660	14	38	1534472	36.83	38	38	38	0	38	38	10560	10262	10144	10694	0	41698
32	41659	2	38	1534782	36.84	38	38	38	0	38	38	10911	10141	9700	10906	1	41698
33	41658	14	38	1535031	36.85	38	38	38	0	38	38	10862	9907	9951	10938	0	41698
34	41658	14	38	1533628	36.81	38	38	38	0	38	38	10803	10054	10381	10420	0	41698
35	41657	14	38	1532473	36.79	38	38	38	0	38	38	10859	10708	9997	10093	0	41698
36	41655	14	38	1532683	36.79	38	38	38	0	38	38	10675	10161	9951	10868	0	41698
37	41653	14	38	1531451	36.77	38	38	38	0	38	38	10902	9954	10007	10790	0	41698
38	41652	14	38	1528557	36.70	38	38	38	0	38	38	10852	9912	10373	10515	0	41698
39	41651	14	38	1526441	36.65	38	38	38	0	38	38	10603	10031	10301	10716	0	41698
40	41650	14	38	1524220	36.60	38	38	38	0	38	38	10883	10462	9736	10569	0	41698
41	41650	14	38	1526230	36.64	38	38	38	0	38	38	11163	9859	9870	10758	0	41698
42	41649	14	38	1524336	36.60	38	38	38	0	38	38	11174	9586	10261	10628	0	41698
43	41649	14	38	1523432	36.58	38	38	38	0	38	38	10580	9943	10620	10506	0	41698
44	41649	14	38	1520744	36.51	38	38	38	0	38	38	10685	10504	10075	10385	0	41698
45	41649	14	38	1519946	36.49	38	38	38	0	38	38	10776	10097	9874	10902	0	41698
46	41647	14	38	1520511	36.51	38	38	38	0	38	38	10848	9916	10196	10687	0	41698
47	41644	14	38	1519179	36.48	38	38	38	0	38	38	10766	10097	10281	10500	0	41698
48	41644	14	38	1516198	36.41	38	38	38	0	38	38	10557	10368	9937	10782	0	41698
49	41643	14	38	1513690	36.35	38	38	38	0	38	38	10770	10227	9875	10771	0	41698
50	41643	14	38	1513506	36.34	37	38	38	1	36	38	10916	9954	10009	10764	0	41698
51	41642	2	38	1512506	36.32	37	38	38	1	36	38	10559	10051	10083	10941	8	41698
52	41642	2	38	1512446	36.32	37	38	38	1	36	38	10470	10228	9895	11040	9	41698
53	41642	14	38	1508445	36.22	37	38	38	1	36	38	10679	10041	10146	10776	0	41698
54	41641	14	38	1509638	36.25	37	38	38	1	36	38	10756	9452	10404	11029	0	41698
55	41639	14	38	1508413	36.23	37	38	38	1	36	38	10944	9531	10235	10929	0	41698
56	41637	14	38	1506804	36.19	37	38	38	1	36	38	10671	10060	10231	10675	0	41698
57	41631	14	38	1504572	36.14	37	38	38	1	36	38	10879	10220	9974	10558	0	41698
58	41631	14	38	1502883	36.10	37	38	38	1	36	38	10753	9980	10336	10562	0	41698
59	41629	14	38	1501913	36.08	37	38	38	1	36	38	10630	10092	10389	10518	0	41698
60	41628	2	38	1497817	35.98	37	38	38	1	36	38	10952	10043	9782	10796	55	41698
61	41626	2	38	1496146	35.94	37	38	38	1	36	38	10610	9902	9921	11103	90	41698
62	41624	2	38	1495748	35.93	37	38	38	1	36	38	10721	10183	9930	10785	5	41698
63	41621	2	38	1495705	35.94	37	38	38	1	36	38	10681	10038	9932	10964	6	41698
64	41620	2	38	1492378	35.86	37	38	38	1	36	38	11199	9776	9845	10745	55	41698
65	41618	2	38	1491241	35.83	37	38	38	1	36	38	11086	9958	10007	10523	44	41698
66	41615	14	38	1491063	35.83	37	38	38	1	36	38	10791	9973	10340	10511	0	41698
67	41613	14	38	1488860	35.78	37	38	38	1	36	38	10816	10193	10178	10426	0	41698
68	41612	14	38	1490298	35.81	37	38	38	1	36	38	10563	10086	10394	10569	0	41698
69	41607	14	38	1487075	35.74	37	38	38	1	36	38	10765	9956	10047	10839	0	41698
70	41602	14	38	1481255	35.61	37	38	38	1	36	38	10709	10044	10375	10474	0	41698
71	41598	2	38	1480128	35.58	37	38	38	1	36	38	10607	10658	10034	10298	1	41698
72	41591	13	38	1479936	35.58	37	38	38	1	36	38	10584	10256	9754	10997	0	41698
73	41586	2	38	1476807	35.51	36	38	38	2	33	38	10983	9719	9800	11042	42	41698
74	41583	2	38	1472959	35.42	36	38	38	2	33	38	10732	9929	10291	10583	48	41698
75	41582	2	38	1467816	35.30	36	38	38	2	33	38	10672	10239	9988	10630	53	41698
76	41577	2	38	1463103	35.19	36	38	38	2	33	38	10719	10071	10028	10701	58	41698
77	41575	2	38	1464910	35.24	36	38	38	2	33	38	11042	9629	10188	10711	5	41698
78	41571	2	38	1462517	35.18	36	38	38	2	33	38	10791	9544	10348	10886	2	41698
79	41564	2	38	1457495	35.07	36	38	38	2	33	38	10805	9729	10502	10515	13	41698
80	41557	13	38	1451949	34.94	36	38	38	2	33	38	10585	10483	9982	10507	0	41698
81	41550	2	38	1454485	35.01	36	38	38	2	33	38	10795	10085	9958	10706	6	41698
82	41540	2	38	1452928	34.98	36	38	38	2	33	38	10940	9734	10239	10620	7	41698
83	41527	2	38	1452476	34.98	36	38	38	2	33	38	10484	10226	10289	10522	6	41698
84	41517	2	38	1446708	34.85	36	38	38	2	33	38	10599	10385	10018	10514	1	41698
85	41502	13	38	1441078	34.72	35	38	38	3	31	38	11048	9845	9792	10817	0	41698
86	41488	13	38	1441234	34.74	35	38	38	3	31	38	11017	9646	10306	10519	0	41698
87	41461	13	38	1440992	34.76	35	38	38	3	31	38	10996	9751	10220	10494	0	41698
88	41435	2	38	1434729	34.63	35	38	38	3	31	38	11066	9859	9888	10621	1	41698
89	41401	2	38	1427373	34.48	35	38	38	3	31	38	11045	9916	10090	10349	1	41698
90	41375	13	38	1426023	34.47	35	38	38	3	31	38	10820	9678	10419	10458	0	41698
91	41330	13	38	1423342	34.44	35	38	38	3	31	38	10785	9634	10395	10516	0	41698
92	41276	13	38	1422537	34.46	35	38	38	3	31	38	10762	10217	9893	10404	0	41698
93	41202	13	38	1415831	34.36	35	38	38	3	31	38	10683	10008	9883	10628	0	41698
94	41120	13	38	1409361	34.27	34	38	38	4	28	38	10716	9799	9996	10609	0	41698
95	41004	13	38	1404304	34.25	34	38	38	4	28	38	10556	9865	10077	10506	0	41698
96	40772	2	38	1397756	34.28	34	38	38	4	28	38	10424	10000	9834	10513	1	41698
97	40139	13	38	1372817	34.20	34	38	38	4	28	38	10715	9798	9230	10396	0	41698
98	39488	2	38	1345974	34.09	34	38	38	4	28	38	10484	9365	9347	10291	1	41698
99	38772	13	38	1319022	34.02	34	38	38	4	28	38	9840	9527	9461	9944	0	41698
100	38057	13	38	1294605	34.02	34	38	38	4	28	38	10099	9214	9015	9729	0	41698
101	37272	13	38	1265920	33.96	34	38	38	4	28	38	9767	8774	8975	9756	0	41698
102	36509	2	38	1237182	33.89	34	38	38	4	28	38	9382	8716	8898	9512	1	41698
103	35700	2	38	1202026	33.67	34	38	38	4	28	38	9362	8464	8505	9368	1	41698
104	34867	13	38	1174937	33.70	34	38	38	4	28	38	9174	8236	8413	9044	0	41698
105	33993	13	38	1140285	33.54	34	38	38	4	28	38	8888	8224	8150	8731	0	41698
106	33048	2	38	1106706	33.49	33	38	38	5	26	38	8674	7883	8007	8482	2	41698
107	32035	2	38	1065732	33.27	33	38	38	5	26	38	8419	7949	7614	8049	4	41698
108	31029	13	38	1031227	33.23	33	38	38	5	26	38	7983	7438	7494	8114	0	41698
109	29955	2	38	995324	33.23	33	38	38	5	26	38	7886	7268	6980	7819	2	41698
110	28707	13	38	949514	33.08	32	38	38	6	23	38	7643	6699	7009	7356	0	41698
111	27457	13	38	908418	33.09	32	38	38	6	23	38	7120	6580	6687	7070	0	41698
112	25923	2	38	855363	33.00	31	37	38	7	21	38	6903	6234	5916	6868	2	41698
113	24053	2	38	795728	33.08	32	37	38	6	23	38	6213	5595	5760	6484	1	41698
114	21986	2	38	727349	33.08	33	38	38	5	26	38	5725	4930	5618	5712	1	41698
115	19533	13	38	642551	32.90	31	38	38	7	21	38	4919	4570	5018	5026	0	41698
116	16394	13	38	538437	32.84	31	37	38	7	21	38	4317	3774	3833	4470	0	41698
117	12631	13	38	414777	32.84	31	37	38	7	21	38	3408	2682	2935	3606	0	41698
118	8127	13	38	266032	32.73	31	37	38	7	21	38	2287	1688	1990	2162	0	41698
119	3141	13	38	100492	31.99	29	36	38	9	16	38	818	762	793	768	0	41698
120	3141	13	38	100110	31.87	29	36	38	9	16	38	844	764	742	791	0	41698
121	3141	13	38	99928	31.81	29	36	38	9	16	38	812	735	815	779	0	41698
122	3141	13	38	100376	31.96	29	36	38	9	16	38	815	823	745	758	0	41698
123	3141	13	38	99938	31.82	28	36	38	10	13	38	812	770	784	775	0	41698
124	3141	13	38	99537	31.69	28	35	38	10	13	38	816	803	766	756	0	41698
125	3141	13	38	99667	31.73	28	36	38	10	13	38	768	782	815	776	0	41698
126	3141	13	38	89870	28.61	21	33	37	16	13	38	828	771	794	748	0	41698
