column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
39	28502179	14	38	1048941404	36.80	38	38	38	0	38	38	8118766	6130871	6095005	8157537	0	28505907
40	28502004	14	38	1047756787	36.76	38	38	38	0	38	38	8125666	6131607	6093127	8151604	0	28505907
41	28501834	14	38	1047359084	36.75	38	38	38	0	38	38	8136920	6118777	6090362	8155775	0	28505907
42	28501663	14	38	1046804305	36.73	38	38	38	0	38	38	8123286	6136063	6094413	8147901	0	28505907
43	28501490	14	38	1046206943	36.71	38	38	38	0	38	38	8129982	6126859	6092362	8152287	0	28505907
44	28501311	14	38	1045734493	36.69	38	38	38	0	38	38	8127794	6126146	6094524	8152847	0	28505907
45	28501148	14	38	1045150438	36.67	38	38	38	0	38	38	8123670	6136902	6093749	8146827	0	28505907
46	28500994	14	38	1044628632	36.65	38	38	38	0	38	38	8128866	6125682	6095495	8150951	0	28505907
47	28500789	14	38	1044119860	36.63	38	38	38	0	38	38	8130082	6122419	6106177	8142111	0	28505907
48	28500612	14	38	1043646765	36.62	38	38	38	0	38	38	8117213	6146193	6098543	8138663	0	28505907
49	28500445	14	38	1042775942	36.59	38	38	38	0	38	38	8123527	6132735	6107625	8136558	0	28505907
50	28500280	14	38	1042522640	36.58	38	38	38	0	38	38	8126905	6119124	6109356	8144895	0	28505907
51	28500082	2	38	1042021733	36.56	38	38	38	0	38	38	8107987	6138137	6102332	8147064	4562	28505907
52	28499904	2	38	1040860794	36.52	38	38	38	0	38	38	8115384	6127252	6097980	8140271	19017	28505907
53	28499689	14	38	1040700305	36.52	38	38	38	0	38	38	8125465	6122204	6100696	8151324	0	28505907
54	28499496	14	38	1040539601	36.51	38	38	38	0	38	38	8108842	6136909	6101748	8151997	0	28505907
55	28499270	14	38	1039822739	36.49	38	38	38	0	38	38	8123583	6126035	6107076	8142576	0	28505907
56	28499052	2	38	1039347984	36.47	38	38	38	0	38	38	8120146	6121450	6116600	8140851	5	28505907
57	28498859	14	38	1038952410	36.46	38	38	38	0	38	38	8106840	6142056	6107387	8142576	0	28505907
58	28498663	14	38	1038657092	36.45	38	38	38	0	38	38	8116902	6130121	6114622	8137018	0	28505907
59	28498427	14	38	1037873290	36.42	38	38	38	0	38	38	8123677	6126315	6112558	8135877	0	28505907
60	28498213	2	38	1035345370	36.33	38	38	38	0	38	38	8093732	6133046	6096752	8118704	55979	28505907
61	28497994	2	38	1033474386	36.26	38	38	38	0	38	38	8095213	6110668	6091287	8121156	79670	28505907
62	28497783	2	38	1034858657	36.31	38	38	38	0	38	38	8110524	6128078	6108488	8138097	12596	28505907
63	28497543	2	38	1034466264	36.30	38	38	38	0	38	38	8100312	6144537	6100266	8138931	13497	28505907
64	28497277	2	38	1032732482	36.24	38	38	38	0	38	38	8102624	6125999	6095180	8124873	48601	28505907
65	28497030	2	38	1032417522	36.23	38	38	38	0	38	38	8106294	6116198	6095588	8124005	54945	28505907
66	28496787	14	38	1033549064	36.27	38	38	38	0	38	38	8106011	6137604	6106154	8147018	0	28505907
67	28496503	14	38	1033453073	36.27	37	38	38	1	36	38	8112716	6132364	6114793	8136630	0	28505907
68	28496237	14	38	1033018033	36.25	37	38	38	1	36	38	8112443	6128121	6112775	8142898	0	28505907
69	28495958	14	38	1032530591	36.23	37	38	38	1	36	38	8098951	6142200	6113745	8141062	0	28505907
70	28495666	2	38	1031774466	36.21	37	38	38	1	36	38	8109703	6127632	6119947	8138338	46	28505907
71	28495376	2	38	1031508559	36.20	37	38	38	1	36	38	8112781	6125557	6116508	8140227	303	28505907
72	28495065	13	38	1030932031	36.18	37	38	38	1	36	38	8096494	6148448	6109121	8141002	0	28505907
73	28494739	2	38	1028381126	36.09	37	38	38	1	36	38	8107466	6123186	6100119	8124412	39556	28505907
74	28494443	2	38	1027197914	36.05	37	38	38	1	36	38	8100449	6109598	6102929	8127971	53496	28505907
75	28494121	2	38	1026596362	36.03	37	38	38	1	36	38	8085045	6131583	6098764	8123339	55390	28505907
76	28493824	2	38	1025687896	36.00	37	38	38	1	36	38	8099052	6119658	6095816	8121580	57718	28505907
77	28493521	2	38	1025672074	36.00	37	38	38	1	36	38	8113628	6116690	6116647	8131279	15277	28505907
78	28493165	2	38	1025804177	36.00	37	38	38	1	36	38	8109844	6134920	6104763	8141607	2031	28505907
79	28492793	2	38	1023956693	35.94	37	38	38	1	36	38	8101278	6124140	6110879	8132670	23826	28505907
80	28492423	2	38	1024392990	35.95	37	38	38	1	36	38	8105599	6139417	6109534	8137870	3	28505907
81	28492050	2	38	1024114389	35.94	37	38	38	1	36	38	8104888	6143474	6105222	8135991	2475	28505907
82	28491649	2	38	1023316999	35.92	37	38	38	1	36	38	8107129	6131732	6117138	8132011	3639	28505907
83	28491263	2	38	1022649722	35.89	37	38	38	1	36	38	8109810	6131042	6110116	8136657	3638	28505907
84	28490877	2	38	1022137969	35.88	37	38	38	1	36	38	8095419	6141681	6102664	8150841	272	28505907
85	28490490	13	38	1021164983	35.84	37	38	38	1	36	38	8110325	6125478	6106542	8148145	0	28505907
86	28490062	2	38	1020321951	35.81	37	38	38	1	36	38	8119819	6124340	6105955	8139781	167	28505907
87	28489666	2	38	1018805650	35.76	37	38	38	1	36	38	8104436	6135114	6110664	8139446	6	28505907
88	28489232	2	38	1018059433	35.73	37	38	38	1	36	38	8105629	6132409	6110663	8140125	406	28505907
89	28488799	2	38	1017275865	35.71	37	38	38	1	36	38	8110710	6124346	6111033	8142347	363	28505907
90	28488368	2	38	1016350178	35.68	37	38	38	1	36	38	8095347	6138499	6116314	8138101	107	28505907
91	28487949	13	38	1015093175	35.63	37	38	38	1	36	38	8101029	6123188	6116699	8147033	0	28505907
92	28487479	2	38	1014299436	35.61	37	38	38	1	36	38	8101329	6122805	6117290	8145989	66	28505907
93	28486978	2	38	1013633757	35.58	36	38	38	2	33	38	8096915	6139364	6105587	8145043	69	28505907
94	28486482	2	38	1012621412	35.55	36	38	38	2	33	38	8105242	6126826	6110707	8143575	132	28505907
95	28486059	13	38	1011957120	35.52	36	38	38	2	33	38	8103737	6122606	6111075	8148641	0	28505907
96	28485718	2	38	1010932345	35.49	36	38	38	2	33	38	8095622	6133943	6105858	8149988	307	28505907
97	28485683	13	38	1009855955	35.45	36	38	38	2	33	38	8110095	6121721	6105154	8148713	0	28505907
98	28485659	2	38	1009131811	35.43	36	38	38	2	33	38	8111402	6122379	6106928	8144776	174	28505907
99	28485640	2	38	1007930460	35.38	36	38	38	2	33	38	8089679	6133343	6111820	8150776	22	28505907
100	28485615	13	38	1006777391	35.34	36	38	38	2	33	38	8103650	6132433	6108887	8140645	0	28505907
101	28485602	2	38	1005688258	35.31	36	38	38	2	33	38	8102681	6126724	6111046	8145088	63	28505907
102	28485582	2	38	1003907100	35.24	36	38	38	2	33	38	8098734	6130084	6111344	8145014	406	28505907
103	28485564	2	38	1002742480	35.20	36	38	38	2	33	38	8101748	6129371	6106369	8147916	160	28505907
104	28485545	2	38	1001954309	35.17	36	38	38	2	33	38	8107672	6122378	6108471	8147016	8	28505907
105	28485532	2	38	1000774810	35.13	36	38	38	2	33	38	8095661	6134730	6106547	8148583	11	28505907
106	28485518	2	38	999848164	35.10	36	38	38	2	33	38	8106123	6125679	6104564	8147811	1341	28505907
107	28485502	2	38	997935798	35.03	36	38	38	2	33	38	8113070	6122343	6110077	8138855	1157	28505907
108	28485486	2	38	994838111	34.92	35	38	38	3	31	38	8090898	6139960	6106306	8147897	425	28505907
109	28485480	2	38	994360708	34.91	35	38	38	3	31	38	8103894	6125261	6102343	8153229	753	28505907
110	28485474	13	38	993748166	34.89	35	38	38	3	31	38	8102000	6121420	6112993	8149061	0	28505907
111	28485474	2	38	993049437	34.86	35	38	38	3	31	38	8088946	6136895	6111294	8148205	134	28505907
112	28485474	2	38	991917615	34.82	35	38	38	3	31	38	8094774	6135327	6106164	8148188	1021	28505907
113	28485474	2	38	990729807	34.78	35	38	38	3	31	38	8107926	6123494	6109792	8144172	90	28505907
114	28485474	2	38	989562958	34.74	35	38	38	3	31	38	8092563	6134557	6107821	8150137	396	28505907
115	28485474	2	38	988612567	34.71	35	38	38	3	31	38	8099116	6129835	6105852	8150597	74	28505907
116	28485474	13	38	987458131	34.67	35	38	38	3	31	38	8102095	6123858	6103752	8155769	0	28505907
117	28485474	2	38	985560097	34.60	35	38	38	3	31	38	8088832	6140254	6097393	8158922	73	28505907
118	28485474	2	38	983688258	34.53	35	38	38	3	31	38	8098702	6127684	6098479	8160389	220	28505907
119	28485474	2	38	981342210	34.45	35	38	38	3	31	38	8096031	6123305	6111631	8154469	38	28505907
120	28485474	2	38	979638867	34.39	34	38	38	4	28	38	8090189	6144859	6098814	8151198	414	28505907
121	28485474	2	38	978197507	34.34	34	38	38	4	28	38	8109853	6130665	6093587	8150512	857	28505907
122	28485474	13	38	976949260	34.30	34	38	38	4	28	38	8102873	6120495	6108227	8153879	0	28505907
123	28485474	13	38	975803053	34.26	34	38	38	4	28	38	8095174	6136859	6097699	8155742	0	28505907
124	28485474	13	38	974502718	34.21	34	38	38	4	28	38	8096678	6130712	6098970	8159114	0	28505907
125	28485474	2	38	972736240	34.15	34	38	38	4	28	38	8099660	6122513	6102461	8159741	1099	28505907
126	28485474	2	38	883896011	31.03	27	35	38	11	11	38	8030089	6141580	6111059	8202530	216	28505907
