column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
48	40066	2	38	1466342	36.60	38	38	38	0	38	38	10809	9509	8967	10780	1	40253
49	40065	2	38	1466300	36.60	38	38	38	0	38	38	10824	9307	8811	11120	3	40253
50	40065	14	38	1464175	36.54	38	38	38	0	38	38	10810	9021	9100	11134	0	40253
51	40064	2	38	1466238	36.60	38	38	38	0	38	38	10784	9063	9043	11173	1	40253
52	40062	2	38	1463920	36.54	38	38	38	0	38	38	10673	9309	8692	11387	1	40253
53	40062	2	38	1456572	36.36	38	38	38	0	38	38	10851	9146	8950	10988	127	40253
54	40061	2	38	1459408	36.43	38	38	38	0	38	38	10834	8718	9114	11382	13	40253
55	40061	2	38	1458617	36.41	38	38	38	0	38	38	11017	8897	9126	11018	3	40253
56	40059	2	38	1459637	36.44	38	38	38	0	38	38	10851	9170	9009	11027	2	40253
57	40059	2	38	1459176	36.43	38	38	38	0	38	38	11017	9221	8980	10836	5	40253
58	40058	2	38	1455609	36.34	38	38	38	0	38	38	10799	9004	9323	10929	3	40253
59	40055	2	38	1457339	36.38	38	38	38	0	38	38	10700	9026	9306	11017	6	40253
60	40052	2	38	1453529	36.29	38	38	38	0	38	38	10755	9327	8729	11239	2	40253
61	40049	2	38	1454769	36.32	38	38	38	0	38	38	10888	8975	9008	11148	30	40253
62	40047	2	38	1447138	36.14	38	38	38	0	38	38	10949	9203	8849	10897	149	40253
63	40047	2	38	1452445	36.27	38	38	38	0	38	38	10627	9271	8793	11347	9	40253
64	40042	2	38	1451895	36.26	38	38	38	0	38	38	11112	8962	8951	11006	11	40253
65	40041	2	38	1450823	36.23	38	38	38	0	38	38	11214	8802	9016	10997	12	40253
66	40038	2	38	1447800	36.16	37	38	38	1	36	38	11135	8865	9295	10731	12	40253
67	40032	2	38	1447845	36.17	37	38	38	1	36	38	11112	9056	9030	10820	14	40253
68	40029	2	38	1446767	36.14	37	38	38	1	36	38	10573	9121	9279	11043	13	40253
69	40024	2	38	1447882	36.18	37	38	38	1	36	38	10832	8909	9140	11132	11	40253
70	40020	2	38	1442105	36.03	37	38	38	1	36	38	10794	9144	9060	11013	9	40253
71	40017	2	38	1440472	36.00	37	38	38	1	36	38	10569	9570	9057	10815	6	40253
72	40016	2	38	1441764	36.03	37	38	38	1	36	38	10633	9353	8703	11325	2	40253
73	40012	13	38	1441445	36.03	37	38	38	1	36	38	10788	9031	8824	11369	0	40253
74	40005	13	38	1439294	35.98	37	38	38	1	36	38	10845	9004	9070	11086	0	40253
75	39999	13	38	1434153	35.85	37	38	38	1	36	38	11078	9239	8796	10886	0	40253
76	39993	2	38	1432796	35.83	37	38	38	1	36	38	10977	9134	8842	11039	1	40253
77	39989	13	38	1433493	35.85	37	38	38	1	36	38	11045	8760	9135	11049	0	40253
78	39986	2	38	1433404	35.85	37	38	38	1	36	38	10960	8500	9400	11125	1	40253
79	39982	13	38	1428228	35.72	37	38	38	1	36	38	10770	8802	9433	10977	0	40253
80	39978	2	38	1421038	35.55	37	38	38	1	36	38	10743	9397	9057	10780	1	40253
81	39972	13	38	1425267	35.66	37	38	38	1	36	38	10767	9272	8912	11021	0	40253
82	39968	13	38	1426625	35.69	37	38	38	1	36	38	10877	8868	9082	11141	0	40253
83	39958	2	38	1423258	35.62	37	38	38	1	36	38	10794	9180	8900	11083	1	40253
84	39947	2	38	1421864	35.59	37	38	38	1	36	38	10631	9264	8967	11084	1	40253
85	39942	2	38	1415285	35.43	37	38	38	1	36	38	10969	9067	8781	11121	4	40253
86	39927	2	38	1419925	35.56	37	38	38	1	36	38	10875	8730	9257	11064	1	40253
87	39904	2	38	1419277	35.57	37	38	38	1	36	38	11039	8808	8951	11103	3	40253
88	39882	2	38	1413669	35.45	37	38	38	1	36	38	10999	8815	8996	11071	1	40253
89	39839	2	38	1408898	35.36	37	38	38	1	36	38	11143	8993	8908	10792	3	40253
90	39800	2	38	1402651	35.24	37	38	38	1	36	38	10861	8880	9229	10829	1	40253
91	39778	2	38	1404721	35.31	36	38	38	2	33	38	10722	8777	9257	11020	2	40253
92	39741	2	38	1403834	35.32	36	38	38	2	33	38	10659	9166	8912	11003	1	40253
93	39706	13	38	1399421	35.24	36	38	38	2	33	38	10829	9128	8634	11115	0	40253
94	39652	2	38	1394756	35.17	36	38	38	2	33	38	10804	8916	8837	11094	1	40253
95	39572	13	38	1389474	35.11	36	38	38	2	33	38	10827	8996	8851	10898	0	40253
96	39370	13	38	1385609	35.19	36	38	38	2	33	38	10799	8909	8761	10901	0	40253
97	38797	2	38	1366555	35.22	36	38	38	2	33	38	10590	8745	8465	10996	1	40253
98	38157	2	38	1337586	35.05	36	38	38	2	33	38	10489	8394	8633	10640	1	40253
99	37445	2	38	1313625	35.08	36	38	38	2	33	38	10132	8404	8663	10244	2	40253
100	36705	13	38	1282695	34.95	36	38	38	2	33	38	9914	8254	8155	10382	0	40253
101	35945	13	38	1257086	34.97	36	38	38	2	33	38	9930	7936	8180	9899	0	40253
102	35128	2	38	1223144	34.82	36	38	38	2	33	38	9581	7810	8023	9712	2	40253
103	34283	2	38	1191261	34.75	35	38	38	3	31	38	9402	7722	7637	9519	3	40253
104	33400	2	38	1161146	34.76	35	38	38	3	31	38	9187	7480	7534	9198	1	40253
105	32410	2	38	1124586	34.70	35	38	38	3	31	38	9066	7184	7176	8982	2	40253
106	31388	13	38	1088783	34.69	35	38	38	3	31	38	8713	6976	7028	8671	0	40253
107	30362	13	38	1048864	34.55	35	38	38	3	31	38	8293	6955	6756	8358	0	40253
108	29169	13	38	1006003	34.49	35	38	38	3	31	38	7715	6665	6613	8176	0	40253
109	28003	13	38	964188	34.43	35	38	38	3	31	38	7521	6292	6230	7960	0	40253
110	26715	13	38	913158	34.18	34	38	38	4	28	38	7357	5869	6080	7409	0	40253
111	25297	13	38	862832	34.11	34	38	38	4	28	38	6751	5868	5676	7002	0	40253
112	23764	13	38	807815	33.99	34	38	38	4	28	38	6527	5402	4965	6870	0	40253
113	22014	13	38	750428	34.09	34	38	38	4	28	38	5873	4891	4841	6409	0	40253
114	20015	13	38	680862	34.02	34	38	38	4	28	38	5418	4344	4430	5823	0	40253
115	17574	13	38	595290	33.87	34	38	38	4	28	38	4692	3962	3929	4991	0	40253
116	14292	13	38	480760	33.64	34	38	38	4	28	38	3933	3055	2954	4350	0	40253
117	10463	13	38	354864	33.92	34	38	38	4	28	38	3098	2089	2087	3189	0	40253
118	5744	13	38	194471	33.86	34	38	38	4	28	38	1759	943	1273	1769	0	40253
119	292	13	38	9305	31.87	29	37	38	9	16	38	76	77	62	77	0	40253
120	292	13	38	9482	32.47	31	38	38	7	21	38	67	81	80	64	0	40253
121	292	13	38	9476	32.45	31	37	38	7	21	38	75	84	72	61	0	40253
122	292	13	38	9315	31.90	29	37	38	9	16	38	74	84	57	77	0	40253
123	292	13	38	9338	31.98	29	37	38	9	16	38	92	73	52	75	0	40253
124	292	13	38	9214	31.55	28	36	38	10	13	38	81	79	63	69	0	40253
125	292	13	38	9186	31.46	27	36	38	11	13	38	83	75	76	58	0	40253
126	292	13	38	8455	28.96	21	34	38	17	13	38	72	81	67	72	0	40253
