column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
69	7365	2	38	142209	19.31	14	15	25	11	2	38	5044	571	1051	607	92	7370
70	7365	2	38	137553	18.68	14	15	25	11	2	38	4732	640	1203	698	92	7370
71	7365	2	38	133412	18.11	14	15	24	10	2	38	4329	676	1503	765	92	7370
72	7365	2	38	133831	18.17	14	15	24	10	2	38	4249	716	1458	858	84	7370
73	7365	2	38	131310	17.83	14	15	24	10	2	38	3918	725	1790	844	88	7370
74	7365	2	38	130623	17.74	14	14	24	10	2	38	3832	770	1784	890	89	7370
75	7364	2	38	129937	17.64	14	14	23	9	2	36	3860	763	1662	988	91	7370
76	7364	2	38	130490	17.72	14	14	24	10	2	38	3556	889	1842	988	89	7370
77	7364	2	38	129573	17.60	14	14	22	8	2	34	3482	929	1808	1053	92	7370
78	7364	2	38	129040	17.52	14	14	22	8	2	34	3294	1063	1758	1158	91	7370
79	7364	2	38	129137	17.54	14	14	22	8	2	34	3044	1098	2048	1084	90	7370
80	7364	2	38	126879	17.23	13	14	21	8	2	33	2904	1092	2171	1105	92	7370
81	7364	2	38	127201	17.27	13	14	21	8	2	33	2886	1058	2165	1168	87	7370
82	7364	2	38	126613	17.19	13	14	21	8	2	33	2536	1095	2490	1152	91	7370
83	7364	2	38	124105	16.85	13	14	16	3	9	20	2508	1047	2630	1088	91	7370
84	7364	2	38	123942	16.83	13	14	21	8	2	33	2489	1054	2517	1213	91	7370
85	7364	2	38	124399	16.89	13	14	21	8	2	33	2326	1163	2608	1177	90	7370
86	7364	2	38	125010	16.98	13	14	21	8	2	33	2141	1109	2866	1158	90	7370
87	7364	2	38	123654	16.79	13	14	21	8	2	33	2155	1199	2736	1184	90	7370
88	7364	2	38	123715	16.80	13	14	21	8	2	33	2096	1390	2623	1164	91	7370
89	7364	2	38	123438	16.76	13	14	21	8	2	33	1992	1342	2848	1092	90	7370
90	7364	2	38	123762	16.81	13	14	21	8	2	33	1960	1298	2808	1206	92	7370
91	7364	2	38	123294	16.74	13	14	21	8	2	33	2092	1377	2635	1168	92	7370
92	7364	2	38	122809	16.68	13	14	21	8	2	33	2062	1303	2647	1260	92	7370
93	7364	2	38	123564	16.78	13	14	21	8	2	33	1891	1499	2585	1300	89	7370
94	7364	2	38	122216	16.60	13	14	21	8	2	33	2231	1431	2442	1172	88	7370
95	7364	2	38	123065	16.71	13	14	21	8	2	33	2228	1380	2344	1323	89	7370
96	7364	2	38	123573	16.78	13	14	21	8	2	33	2187	1326	2301	1461	89	7370
97	7364	2	38	122973	16.70	13	14	21	8	2	33	2310	1385	2236	1341	92	7370
98	7364	2	38	123507	16.77	13	14	21	8	2	33	2458	1333	2172	1309	92	7370
99	7364	2	38	123160	16.72	13	14	21	8	2	33	2538	1305	2020	1409	92	7370
100	7364	2	38	122621	16.65	13	14	21	8	2	33	2810	1258	1880	1324	92	7370
101	7364	2	38	122938	16.69	13	14	21	8	2	33	2922	1227	1859	1264	92	7370
102	7364	2	38	123967	16.83	13	14	21	8	2	33	2991	1241	1836	1204	92	7370
103	7364	2	38	123491	16.77	13	14	21	8	2	33	3193	1219	1770	1093	89	7370
104	7364	2	38	122713	16.66	13	14	21	8	2	33	3214	1277	1705	1076	92	7370
105	7364	2	38	123240	16.74	13	14	21	8	2	33	3354	1179	1682	1057	92	7370
106	7364	2	38	122351	16.61	13	14	21	8	2	33	3507	1189	1564	1011	93	7370
107	7364	2	38	122433	16.63	13	14	21	8	2	33	3440	1182	1598	1051	93	7370
108	7364	2	38	121696	16.53	13	14	21	8	2	33	3416	1201	1584	1073	90	7370
109	7364	2	38	121629	16.52	13	14	21	8	2	33	3393	1224	1640	1016	91	7370
110	7364	2	38	121536	16.50	13	14	21	8	2	33	3256	1280	1656	1081	91	7370
111	7364	2	38	121899	16.55	13	14	21	8	2	33	3070	1287	1750	1165	92	7370
112	7364	2	38	120597	16.38	13	14	15	2	10	18	3172	1305	1719	1075	93	7370
113	7364	2	38	121475	16.50	13	14	21	8	2	33	3013	1336	1762	1162	91	7370
114	7364	2	38	121584	16.51	13	14	21	8	2	33	3069	1323	1777	1101	94	7370
115	7364	2	38	121491	16.50	13	14	21	8	2	33	3003	1307	1798	1163	93	7370
116	7364	2	38	121352	16.48	13	14	21	8	2	33	3043	1351	1750	1128	92	7370
117	7364	2	38	121169	16.45	13	14	21	8	2	33	2893	1439	1725	1215	92	7370
118	7364	2	38	120180	16.32	13	14	15	2	10	18	2964	1371	1811	1125	93	7370
119	7364	2	38	120270	16.33	13	14	15	2	10	18	2945	1418	1772	1136	93	7370
120	7364	2	38	119718	16.26	13	14	15	2	10	18	2859	1401	1848	1163	93	7370
121	7364	2	38	120173	16.32	13	14	15	2	10	18	2838	1345	1891	1198	92	7370
122	7364	2	38	119665	16.25	13	14	15	2	10	18	2909	1380	1828	1155	92	7370
123	7364	2	38	119526	16.23	13	14	15	2	10	18	2826	1367	1869	1210	92	7370
124	7364	2	38	119490	16.23	13	14	15	2	10	18	2817	1450	1795	1210	92	7370
125	7364	2	38	119643	16.25	13	14	15	2	10	18	2835	1411	1875	1154	89	7370
126	7364	2	38	116494	15.82	13	14	15	2	10	18	3173	1274	1834	991	92	7370
