column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
44	39690	14	38	1444246	36.39	38	38	38	0	38	38	10637	9513	9061	10479	0	39727
45	39688	14	38	1443325	36.37	38	38	38	0	38	38	10734	9241	9078	10635	0	39727
46	39688	14	38	1444413	36.39	38	38	38	0	38	38	10975	8989	9269	10455	0	39727
47	39688	14	38	1445092	36.41	38	38	38	0	38	38	10844	9033	9404	10407	0	39727
48	39686	2	38	1441727	36.33	38	38	38	0	38	38	10558	9626	9161	10340	1	39727
49	39685	14	38	1441223	36.32	38	38	38	0	38	38	10624	9446	8974	10641	0	39727
50	39685	14	38	1438685	36.25	37	38	38	1	36	38	10832	9192	8948	10713	0	39727
51	39684	14	38	1441464	36.32	38	38	38	0	38	38	10700	9003	9152	10829	0	39727
52	39683	2	38	1439713	36.28	37	38	38	1	36	38	10297	9519	9101	10764	2	39727
53	39681	2	38	1432526	36.10	37	38	38	1	36	38	10750	9237	9038	10588	68	39727
54	39679	2	38	1434689	36.16	37	38	38	1	36	38	10589	8895	9441	10743	11	39727
55	39677	2	38	1433730	36.14	37	38	38	1	36	38	10920	8757	9219	10776	5	39727
56	39676	2	38	1434081	36.14	37	38	38	1	36	38	10979	9259	9131	10303	4	39727
57	39674	2	38	1432120	36.10	37	38	38	1	36	38	10946	9436	8989	10297	6	39727
58	39671	2	38	1429583	36.04	37	38	38	1	36	38	10775	9169	9441	10284	2	39727
59	39670	2	38	1429878	36.04	37	38	38	1	36	38	10667	9149	9569	10277	8	39727
60	39667	2	38	1428572	36.01	37	38	38	1	36	38	10782	9239	8833	10811	2	39727
61	39665	2	38	1428707	36.02	37	38	38	1	36	38	10505	9092	9377	10671	20	39727
62	39663	2	38	1421071	35.83	37	38	38	1	36	38	10520	9304	9203	10508	128	39727
63	39660	2	38	1426318	35.96	37	38	38	1	36	38	10659	9031	9095	10857	18	39727
64	39659	2	38	1425861	35.95	37	38	38	1	36	38	11163	8929	8896	10666	5	39727
65	39659	2	38	1422956	35.88	37	38	38	1	36	38	11133	8967	9088	10463	8	39727
66	39655	2	38	1420467	35.82	37	38	38	1	36	38	11017	8959	9393	10276	10	39727
67	39653	2	38	1421328	35.84	37	38	38	1	36	38	10874	9079	9410	10283	7	39727
68	39651	2	38	1421663	35.85	37	38	38	1	36	38	10527	9025	9555	10539	5	39727
69	39649	2	38	1422241	35.87	37	38	38	1	36	38	10875	9113	9053	10606	2	39727
70	39643	14	38	1416903	35.74	37	38	38	1	36	38	10881	8974	9249	10539	0	39727
71	39638	13	38	1415614	35.71	37	38	38	1	36	38	10623	9597	9177	10241	0	39727
72	39633	2	38	1416531	35.74	37	38	38	1	36	38	10479	9487	8957	10708	2	39727
73	39626	2	38	1419135	35.81	37	38	38	1	36	38	10780	8942	8878	11025	1	39727
74	39626	13	38	1415259	35.72	37	38	38	1	36	38	10819	8842	9248	10717	0	39727
75	39622	2	38	1407767	35.53	37	38	38	1	36	38	10811	9348	8966	10494	3	39727
76	39619	2	38	1408092	35.54	37	38	38	1	36	38	10517	9465	9029	10607	1	39727
77	39615	2	38	1406885	35.51	37	38	38	1	36	38	10883	8831	9311	10588	2	39727
78	39608	2	38	1405406	35.48	37	38	38	1	36	38	11094	8432	9299	10781	2	39727
79	39607	2	38	1399984	35.35	36	38	38	2	33	38	10593	8933	9587	10491	3	39727
80	39604	2	38	1395645	35.24	36	38	38	2	33	38	10673	9683	8887	10358	3	39727
81	39598	2	38	1397765	35.30	36	38	38	2	33	38	10663	9215	8950	10767	3	39727
82	39589	2	38	1399661	35.35	36	38	38	2	33	38	10836	8818	9260	10672	3	39727
83	39580	2	38	1397114	35.30	36	38	38	2	33	38	10690	9099	9255	10534	2	39727
84	39574	2	38	1392647	35.19	36	38	38	2	33	38	10417	9443	8965	10746	3	39727
85	39563	2	38	1387587	35.07	36	38	38	2	33	38	10852	9027	8916	10766	2	39727
86	39554	2	38	1391231	35.17	36	38	38	2	33	38	10808	8648	9336	10759	3	39727
87	39540	2	38	1390253	35.16	36	38	38	2	33	38	11064	8810	9170	10493	3	39727
88	39530	2	38	1386708	35.08	36	38	38	2	33	38	11022	9041	8946	10519	2	39727
89	39515	2	38	1381374	34.96	36	38	38	2	33	38	10989	9063	9051	10409	3	39727
90	39500	2	38	1375970	34.83	36	38	38	2	33	38	10854	8921	9523	10199	3	39727
91	39472	2	38	1378039	34.91	36	38	38	2	33	38	10828	8794	9257	10591	2	39727
92	39439	13	38	1378444	34.95	36	38	38	2	33	38	10750	9166	9001	10522	0	39727
93	39393	2	38	1373529	34.87	36	38	38	2	33	38	10664	9140	8817	10770	2	39727
94	39338	2	38	1366148	34.73	35	38	38	3	31	38	10781	8895	9087	10572	3	39727
95	39224	2	38	1361451	34.71	35	38	38	3	31	38	10644	8789	9283	10504	4	39727
96	39040	2	38	1357238	34.77	36	38	38	2	33	38	10692	9173	8798	10376	1	39727
97	38514	2	38	1337376	34.72	35	38	38	3	31	38	10767	8818	8409	10517	3	39727
98	37951	2	38	1313044	34.60	35	38	38	3	31	38	10640	8520	8616	10172	3	39727
99	37305	2	38	1289253	34.56	35	38	38	3	31	38	10032	8365	8871	10036	1	39727
100	36587	2	38	1263752	34.54	35	38	38	3	31	38	10037	8432	8325	9791	2	39727
101	35918	13	38	1238991	34.49	35	38	38	3	31	38	10083	8038	8062	9735	0	39727
102	35147	13	38	1210345	34.44	35	38	38	3	31	38	9489	7932	8162	9564	0	39727
103	34420	13	38	1181125	34.32	35	38	38	3	31	38	9308	7644	8037	9431	0	39727
104	33589	2	38	1152013	34.30	34	38	38	4	28	38	9219	7676	7801	8891	2	39727
105	32723	2	38	1121864	34.28	34	38	38	4	28	38	9137	7442	7234	8908	2	39727
106	31772	2	38	1087399	34.23	34	38	38	4	28	38	8897	7043	7377	8454	1	39727
107	30841	2	38	1051189	34.08	34	38	38	4	28	38	8634	7174	6936	8095	2	39727
108	29806	13	38	1015124	34.06	34	38	38	4	28	38	8030	6801	6937	8038	0	39727
109	28767	13	38	981730	34.13	34	38	38	4	28	38	8193	6385	6354	7835	0	39727
110	27564	13	38	934538	33.90	34	38	38	4	28	38	7891	6099	6314	7260	0	39727
111	26323	13	38	890033	33.81	34	38	38	4	28	38	7214	6165	5995	6949	0	39727
112	24921	2	38	840914	33.74	34	38	38	4	28	38	7152	5754	5243	6771	1	39727
113	23292	2	38	788066	33.83	34	38	38	4	28	38	6363	5150	5287	6491	1	39727
114	21315	13	38	721707	33.86	34	38	38	4	28	38	5951	4524	4933	5907	0	39727
115	18805	13	38	632543	33.64	34	38	38	4	28	38	5209	4165	4379	5052	0	39727
116	15509	13	38	520105	33.54	34	38	38	4	28	38	4328	3429	3213	4539	0	39727
117	11421	13	38	385089	33.72	34	38	38	4	28	38	3366	2253	2321	3481	0	39727
118	6220	13	38	209805	33.73	34	38	38	4	28	38	1946	1048	1424	1802	0	39727
119	404	13	38	12923	31.99	29	37	38	9	16	38	119	91	87	107	0	39727
120	404	13	38	12622	31.24	26	37	38	12	13	38	94	112	95	103	0	39727
121	404	13	38	12866	31.85	28	36	38	10	13	38	119	93	89	103	0	39727
122	404	13	38	12855	31.82	29	37	38	9	16	38	108	106	82	108	0	39727
123	404	13	38	12715	31.47	26	37	38	12	13	38	114	101	98	91	0	39727
124	404	13	38	12713	31.47	27	37	38	11	13	38	107	103	101	93	0	39727
125	404	13	38	12769	31.61	28	36	38	10	13	38	113	101	85	105	0	39727
126	404	13	38	11891	29.43	21	34	38	17	13	38	111	103	91	99	0	39727
