column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
98	27191521	2	38	900544392	33.12	33	38	38	5	26	38	7759925	5872001	5820303	7719507	19785	27209935
99	27191501	2	38	898129633	33.03	33	38	38	5	26	38	7738719	5886197	5825359	7724478	16748	27209935
100	27191486	2	38	896154772	32.96	31	38	38	7	21	38	7753898	5885202	5820524	7720933	10929	27209935
101	27191475	2	38	895304421	32.93	31	38	38	7	21	38	7752828	5881504	5830305	7720056	6782	27209935
102	27191469	2	38	894815063	32.91	31	38	38	7	21	38	7741069	5890967	5825595	7728150	5688	27209935
103	27191460	2	38	892625274	32.83	31	38	38	7	21	38	7747096	5887445	5827098	7721611	8210	27209935
104	27191453	2	38	890634105	32.75	31	38	38	7	21	38	7752975	5879934	5826605	7719726	12213	27209935
105	27191444	2	38	889290939	32.70	31	38	38	7	21	38	7736671	5893863	5823031	7724976	12903	27209935
106	27191431	2	38	887386834	32.63	31	37	38	7	21	38	7746883	5887290	5822320	7718431	16507	27209935
107	27191422	2	38	886787283	32.61	31	37	38	7	21	38	7754686	5880176	5822884	7716293	17383	27209935
108	27191415	2	38	885730512	32.57	31	37	38	7	21	38	7733909	5898179	5820623	7721318	17386	27209935
109	27191408	2	38	883634837	32.50	31	37	38	7	21	38	7742631	5885099	5816725	7730075	16878	27209935
110	27191400	2	38	881016582	32.40	29	37	38	9	16	38	7740919	5881371	5836941	7715962	16207	27209935
111	27191400	2	38	879367497	32.34	29	37	38	9	16	38	7730968	5899863	5827851	7716714	16004	27209935
112	27191400	2	38	877505470	32.27	29	37	38	9	16	38	7738092	5896434	5819901	7722220	14753	27209935
113	27191400	2	38	875248934	32.19	29	37	38	9	16	38	7739655	5887288	5832409	7716332	15716	27209935
114	27191400	2	38	873127875	32.11	29	37	38	9	16	38	7732010	5896916	5828872	7717990	15612	27209935
115	27191400	2	38	871561321	32.05	29	37	38	9	16	38	7740355	5895025	5819180	7720187	16653	27209935
116	27191400	2	38	869940029	31.99	28	37	38	10	13	38	7742614	5893232	5821461	7717117	16976	27209935
117	27191400	2	38	867180346	31.89	28	37	38	10	13	38	7729425	5906235	5820604	7719052	16084	27209935
118	27191400	2	38	865544542	31.83	28	37	38	10	13	38	7736105	5900319	5816640	7720406	17930	27209935
119	27191400	2	38	863584693	31.76	28	37	38	10	13	38	7744369	5887519	5827940	7714204	17368	27209935
120	27191400	2	38	861448569	31.68	28	36	38	10	13	38	7724275	5910892	5816525	7722172	17536	27209935
121	27191400	2	38	859366606	31.60	27	36	38	11	11	38	7739747	5904792	5812502	7716296	18063	27209935
122	27191400	2	38	855884369	31.48	27	36	38	11	11	38	7742870	5894047	5828582	7706339	19562	27209935
123	27191400	2	38	853307004	31.38	27	36	38	11	11	38	7730409	5910249	5817087	7712694	20961	27209935
124	27191400	2	38	850196605	31.27	26	36	38	12	8	38	7729520	5908296	5817619	7716794	19171	27209935
125	27191400	2	38	847412953	31.16	25	36	38	13	6	38	7735258	5897287	5823721	7718512	16622	27209935
126	27191400	2	38	756625799	27.83	15	31	37	22	2	38	7595467	6003095	5876223	7701745	14870	27209935
