column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
95	7653	2	38	122763	16.04	13	14	15	2	10	18	2234	1358	2677	1309	75	7659
96	7653	2	38	122205	15.97	13	14	15	2	10	18	2263	1432	2576	1307	75	7659
97	7653	2	38	123023	16.08	13	14	15	2	10	18	2554	1401	2424	1195	79	7659
98	7653	2	38	123760	16.17	13	14	15	2	10	18	2687	1328	2253	1305	80	7659
99	7653	2	38	123869	16.19	13	14	15	2	10	18	2644	1370	2233	1329	77	7659
100	7653	2	38	122945	16.06	13	14	15	2	10	18	3045	1258	2090	1182	78	7659
101	7653	2	38	122936	16.06	13	14	15	2	10	18	3156	1265	2028	1125	79	7659
102	7653	2	38	123860	16.18	13	14	15	2	10	18	3271	1342	1908	1055	77	7659
103	7653	2	38	123859	16.18	13	14	15	2	10	18	3468	1256	1889	965	75	7659
104	7653	2	38	124079	16.21	13	14	15	2	10	18	3623	1157	1804	991	78	7659
105	7653	2	38	122677	16.03	13	14	15	2	10	18	3708	1240	1683	942	80	7659
106	7653	2	38	122883	16.06	13	14	15	2	10	18	3813	1165	1621	975	79	7659
107	7653	2	38	122645	16.03	13	14	15	2	10	18	3788	1136	1687	962	80	7659
108	7653	2	38	122651	16.03	13	14	15	2	10	18	3815	1145	1677	939	77	7659
109	7653	2	38	123592	16.15	13	14	15	2	10	18	3764	1213	1648	949	79	7659
110	7653	2	38	122450	16.00	13	14	15	2	10	18	3778	1136	1718	942	79	7659
111	7653	2	38	122015	15.94	13	14	15	2	10	18	3488	1274	1823	987	81	7659
112	7653	2	38	121934	15.93	13	14	15	2	10	18	3503	1241	1837	991	81	7659
113	7653	2	38	121708	15.90	13	14	15	2	10	18	3488	1247	1816	1022	80	7659
114	7653	2	38	121970	15.94	13	14	14	1	12	15	3427	1285	1879	982	80	7659
115	7653	2	38	121937	15.93	13	14	14	1	12	15	3366	1315	1850	1044	78	7659
116	7653	2	38	121764	15.91	13	14	14	1	12	15	3300	1320	1919	1034	80	7659
117	7653	2	38	121683	15.90	13	14	14	1	12	15	3277	1357	1897	1042	80	7659
118	7653	2	38	122060	15.95	13	14	14	1	12	15	3373	1356	1829	1012	83	7659
119	7653	2	38	122302	15.98	13	14	14	1	12	15	3244	1350	1924	1054	81	7659
120	7653	2	38	121329	15.85	13	14	14	1	12	15	3057	1461	1985	1069	81	7659
121	7653	2	38	121712	15.90	13	14	14	1	12	15	3118	1376	2004	1075	80	7659
122	7653	2	38	121102	15.82	13	14	14	1	12	15	3088	1466	1921	1099	79	7659
123	7653	2	38	121320	15.85	13	14	14	1	12	15	3047	1426	1996	1104	80	7659
124	7653	2	38	120713	15.77	13	14	14	1	12	15	3029	1516	1976	1052	80	7659
125	7653	2	38	120842	15.79	13	14	14	1	12	15	3130	1416	1925	1101	81	7659
126	7653	2	38	118745	15.52	13	14	14	1	12	15	3443	1223	2028	879	80	7659
