column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
72	41076	13	38	1483480	36.12	37	38	38	1	36	38	11056	9695	9033	11292	0	41249
73	41070	13	38	1482723	36.10	37	38	38	1	36	38	11441	9167	8707	11755	0	41249
74	41066	13	38	1480509	36.05	37	38	38	1	36	38	11276	9102	9397	11291	0	41249
75	41064	13	38	1475606	35.93	37	38	38	1	36	38	11255	9420	9330	11059	0	41249
76	41060	13	38	1472056	35.85	37	38	38	1	36	38	11261	9448	9078	11273	0	41249
77	41055	13	38	1474508	35.92	37	38	38	1	36	38	11620	8929	9115	11391	0	41249
78	41051	2	38	1473536	35.90	37	38	38	1	36	38	11545	8870	9425	11208	3	41249
79	41046	2	38	1467457	35.75	37	38	38	1	36	38	11146	9149	9601	11149	1	41249
80	41040	2	38	1463331	35.66	37	38	38	1	36	38	11151	9716	9091	11081	1	41249
81	41037	2	38	1463134	35.65	37	38	38	1	36	38	11102	9251	9159	11524	1	41249
82	41028	2	38	1462983	35.66	37	38	38	1	36	38	11281	9117	9258	11371	1	41249
83	41017	13	38	1461024	35.62	37	38	38	1	36	38	11077	9254	9202	11484	0	41249
84	41004	2	38	1458009	35.56	37	38	38	1	36	38	11018	9623	9223	11139	1	41249
85	40994	2	38	1453035	35.45	37	38	38	1	36	38	11396	9328	8766	11499	5	41249
86	40984	2	38	1457279	35.56	37	38	38	1	36	38	11469	8831	9355	11326	3	41249
87	40971	2	38	1458222	35.59	37	38	38	1	36	38	11399	9163	9251	11155	3	41249
88	40951	2	38	1453171	35.49	37	38	38	1	36	38	11143	9181	9201	11424	2	41249
89	40932	2	38	1449100	35.40	37	38	38	1	36	38	11364	9272	9142	11148	6	41249
90	40910	2	38	1443873	35.29	37	38	38	1	36	38	11392	9100	9401	11015	2	41249
91	40878	2	38	1445775	35.37	37	38	38	1	36	38	11260	8911	9335	11368	4	41249
92	40835	2	38	1444316	35.37	37	38	38	1	36	38	11113	9294	8978	11448	2	41249
93	40781	2	38	1439726	35.30	37	38	38	1	36	38	11022	9415	8994	11349	1	41249
94	40718	2	38	1434194	35.22	36	38	38	2	33	38	11192	9152	9170	11201	3	41249
95	40634	2	38	1429629	35.18	36	38	38	2	33	38	10993	8944	9393	11302	2	41249
96	40477	2	38	1426178	35.23	36	38	38	2	33	38	11094	9229	9073	11079	2	41249
97	39875	2	38	1406206	35.27	36	38	38	2	33	38	11256	8854	8624	11137	4	41249
98	39237	2	38	1378938	35.14	36	38	38	2	33	38	10878	8436	8989	10933	1	41249
99	38561	2	38	1351768	35.06	36	38	38	2	33	38	10397	8737	9030	10394	3	41249
100	37831	2	38	1322773	34.97	36	38	38	2	33	38	10348	8552	8390	10540	1	41249
101	37081	2	38	1297553	34.99	36	38	38	2	33	38	10193	8176	8261	10450	1	41249
102	36288	2	38	1263776	34.83	36	38	38	2	33	38	10066	7971	8214	10035	2	41249
103	35446	2	38	1231795	34.75	36	38	38	2	33	38	9716	7869	7902	9957	2	41249
104	34509	2	38	1200595	34.79	36	38	38	2	33	38	9447	7666	7716	9679	1	41249
105	33595	13	38	1165074	34.68	35	38	38	3	31	38	9453	7647	7294	9201	0	41249
106	32620	13	38	1129835	34.64	35	38	38	3	31	38	9005	7140	7422	9053	0	41249
107	31534	2	38	1086242	34.45	35	38	38	3	31	38	8751	7197	7051	8534	1	41249
108	30388	13	38	1045992	34.42	35	38	38	3	31	38	8175	7029	6892	8292	0	41249
109	29184	2	38	1004425	34.42	35	38	38	3	31	38	8078	6478	6308	8319	1	41249
110	27873	2	38	955276	34.27	34	38	38	4	28	38	7874	6176	6237	7585	1	41249
111	26525	13	38	906417	34.17	34	38	38	4	28	38	7221	6087	5995	7222	0	41249
112	24920	2	38	847102	33.99	34	38	38	4	28	38	6875	5839	5120	7085	1	41249
113	23141	13	38	788970	34.09	34	38	38	4	28	38	6333	5129	5029	6650	0	41249
114	21104	13	38	719449	34.09	34	38	38	4	28	38	5753	4615	4872	5864	0	41249
115	18453	13	38	625393	33.89	34	38	38	4	28	38	4968	4043	4168	5274	0	41249
116	15222	13	38	514802	33.82	34	38	38	4	28	38	4219	3275	3164	4564	0	41249
117	11228	13	38	382243	34.04	34	38	38	4	28	38	3313	2266	2184	3465	0	41249
118	6164	13	38	210276	34.11	34	38	38	4	28	38	1978	1059	1285	1842	0	41249
119	418	13	38	13627	32.60	31	38	38	7	21	38	135	92	90	101	0	41249
120	418	13	38	13917	33.29	34	38	38	4	28	38	107	98	100	113	0	41249
121	418	13	38	13661	32.68	31	38	38	7	21	38	100	121	98	99	0	41249
122	418	13	38	13585	32.50	31	38	38	7	21	38	111	118	88	101	0	41249
123	418	13	38	13631	32.61	31	38	38	7	21	38	120	104	91	103	0	41249
124	418	13	38	13579	32.49	31	38	38	7	21	38	111	109	95	103	0	41249
125	418	13	38	13493	32.28	31	38	38	7	21	38	119	100	99	100	0	41249
126	418	13	38	12207	29.20	21	34	38	17	13	38	118	107	94	99	0	41249
