column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
86	28769647	2	38	1048979157	36.46	38	38	38	0	38	38	8193347	6178294	6171918	8224168	1920	28780629
87	28769120	2	38	1048447947	36.44	38	38	38	0	38	38	8184596	6195043	6174970	8212542	1969	28780629
88	28768485	2	38	1047728387	36.42	38	38	38	0	38	38	8175791	6199089	6166249	8226404	952	28780629
89	28767840	2	38	1047430027	36.41	38	38	38	0	38	38	8180214	6196915	6174258	8213536	2917	28780629
90	28767156	2	38	1046658718	36.38	38	38	38	0	38	38	8176881	6203986	6176888	8207932	1469	28780629
91	28766432	2	38	1045958560	36.36	38	38	38	0	38	38	8167069	6198419	6168445	8230211	2288	28780629
92	28765679	2	38	1045165005	36.33	38	38	38	0	38	38	8174089	6197453	6174425	8218336	1376	28780629
93	28764889	2	38	1044794032	36.32	38	38	38	0	38	38	8173268	6209324	6156143	8225294	860	28780629
94	28764087	2	38	1044051386	36.30	38	38	38	0	38	38	8178569	6193377	6152029	8238261	1851	28780629
95	28763319	2	38	1043573630	36.28	38	38	38	0	38	38	8181982	6185554	6169909	8223553	2321	28780629
96	28762614	2	38	1042707765	36.25	38	38	38	0	38	38	8175083	6195542	6169394	8221279	1316	28780629
97	28762568	2	38	1042290929	36.24	38	38	38	0	38	38	8176656	6194015	6151895	8237376	2626	28780629
98	28762532	2	38	1041656973	36.22	38	38	38	0	38	38	8182165	6190115	6174778	8213341	2133	28780629
99	28762494	2	38	1041023663	36.19	38	38	38	0	38	38	8161699	6206714	6171092	8220596	2393	28780629
100	28762441	2	38	1039808650	36.15	38	38	38	0	38	38	8169061	6204589	6163970	8223480	1341	28780629
101	28762407	2	38	1039106418	36.13	38	38	38	0	38	38	8176479	6192239	6177256	8214747	1686	28780629
102	28762377	2	38	1037064053	36.06	37	38	38	1	36	38	8172771	6193470	6181209	8212528	2399	28780629
103	28762349	2	38	1037523228	36.07	37	38	38	1	36	38	8172584	6194289	6163867	8229195	2414	28780629
104	28762319	2	38	1035963710	36.02	37	38	38	1	36	38	8185060	6184639	6173648	8216598	2374	28780629
105	28762291	2	38	1035999351	36.02	37	38	38	1	36	38	8176928	6196479	6159550	8227900	1434	28780629
106	28762259	2	38	1035720012	36.01	37	38	38	1	36	38	8181702	6191445	6155980	8232237	895	28780629
107	28762221	2	38	1035286021	35.99	37	38	38	1	36	38	8192978	6183569	6174590	8210332	752	28780629
108	28762201	2	38	1034359019	35.96	37	38	38	1	36	38	8175009	6198894	6164341	8222824	1133	28780629
109	28762173	2	38	1032897862	35.91	37	38	38	1	36	38	8177128	6187501	6157859	8238425	1260	28780629
110	28762155	2	38	1031795353	35.87	37	38	38	1	36	38	8182556	6179358	6180760	8217857	1624	28780629
111	28762155	2	38	1031476593	35.86	37	38	38	1	36	38	8166116	6198782	6176295	8219349	1613	28780629
112	28762155	2	38	1030288502	35.82	37	38	38	1	36	38	8165995	6204750	6161786	8228113	1511	28780629
113	28762155	2	38	1029612698	35.80	37	38	38	1	36	38	8179429	6188653	6173766	8219598	709	28780629
114	28762155	2	38	1028656641	35.76	37	38	38	1	36	38	8173861	6187989	6173375	8225878	1052	28780629
115	28762155	2	38	1027949099	35.74	37	38	38	1	36	38	8177432	6188439	6162596	8232329	1359	28780629
116	28762155	2	38	1026525840	35.69	37	38	38	1	36	38	8184042	6186105	6164327	8226947	734	28780629
117	28762155	2	38	1026055532	35.67	37	38	38	1	36	38	8175083	6198468	6157842	8229554	1208	28780629
118	28762155	2	38	1025327569	35.65	37	38	38	1	36	38	8178101	6194188	6146493	8243073	300	28780629
119	28762155	2	38	1024462756	35.62	36	38	38	2	33	38	8171531	6179378	6179699	8230328	1219	28780629
120	28762155	2	38	1023154240	35.57	36	38	38	2	33	38	8171950	6205768	6162600	8220795	1042	28780629
121	28762155	2	38	1021721227	35.52	36	38	38	2	33	38	8183906	6190676	6157362	8229395	816	28780629
122	28762155	2	38	1021229707	35.51	36	38	38	2	33	38	8191931	6176558	6178969	8212923	1774	28780629
123	28762155	2	38	1020414559	35.48	36	38	38	2	33	38	8178377	6202143	6162877	8217767	991	28780629
124	28762155	2	38	1019308514	35.44	36	38	38	2	33	38	8173527	6196543	6153465	8238138	482	28780629
125	28762155	2	38	1018828443	35.42	36	38	38	2	33	38	8186043	6181348	6168494	8225484	786	28780629
126	28762155	2	38	936374886	32.56	31	36	38	7	21	38	8139078	6185387	6182332	8254575	783	28780629
