column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
23	29304065	2	38	1072448702	36.60	38	38	38	0	38	38	8363510	6276356	6224616	8432016	7567	29304555
24	29304014	2	38	1072262046	36.59	38	38	38	0	38	38	8355221	6300502	6231296	8408725	8270	29304555
25	29303966	2	38	1072335854	36.59	38	38	38	0	38	38	8360559	6291220	6245263	8399285	7639	29304555
26	29303894	2	38	1072176971	36.59	38	38	38	0	38	38	8370896	6272288	6258539	8393657	8514	29304555
27	29303827	2	38	1072309417	36.59	38	38	38	0	38	38	8329837	6308487	6271059	8386170	8274	29304555
28	29303758	2	38	1072313950	36.59	38	38	38	0	38	38	8338140	6309105	6270812	8377218	8483	29304555
29	29303705	2	38	1071346179	36.56	38	38	38	0	38	38	8347909	6299093	6272939	8375725	8039	29304555
30	29303638	2	38	1071941173	36.58	38	38	38	0	38	38	8324629	6316359	6280148	8373325	9177	29304555
31	29303583	2	38	1072285429	36.59	38	38	38	0	38	38	8334753	6312290	6272400	8375847	8293	29304555
32	29303531	2	38	1072323100	36.59	38	38	38	0	38	38	8357008	6299758	6261632	8376907	8226	29304555
33	29303467	2	38	1072256995	36.59	38	38	38	0	38	38	8347891	6317769	6265396	8364024	8387	29304555
34	29303418	2	38	1071927353	36.58	38	38	38	0	38	38	8355722	6298627	6283517	8356249	9303	29304555
35	29303361	2	38	1071956285	36.58	38	38	38	0	38	38	8363888	6297980	6288202	8345276	8015	29304555
36	29303309	2	38	1071652416	36.57	38	38	38	0	38	38	8346308	6324129	6272509	8350626	9737	29304555
37	29303250	2	38	1070571861	36.53	38	38	38	0	38	38	8359877	6299413	6296508	8338952	8500	29304555
38	29303200	2	38	1071060869	36.55	38	38	38	0	38	38	8359377	6299369	6306242	8328997	9215	29304555
39	29303148	2	38	1070141295	36.52	38	38	38	0	38	38	8324890	6330102	6302057	8337011	9088	29304555
40	29303092	2	38	1070468364	36.53	38	38	38	0	38	38	8331284	6329596	6292405	8340356	9451	29304555
41	29303042	2	38	1070988763	36.55	38	38	38	0	38	38	8343344	6318948	6289351	8342308	9091	29304555
42	29302987	2	38	1070877296	36.54	38	38	38	0	38	38	8324956	6337637	6291999	8338985	9410	29304555
43	29302922	2	38	1068473770	36.46	38	38	38	0	38	38	8346724	6322841	6296387	8334053	2917	29304555
44	29302867	2	38	1069667581	36.50	38	38	38	0	38	38	8340693	6319019	6300120	8335804	7231	29304555
45	29302820	2	38	1070054392	36.52	38	38	38	0	38	38	8335776	6329846	6292530	8336120	8548	29304555
46	29302766	2	38	1069633966	36.50	38	38	38	0	38	38	8341953	6320435	6296891	8334163	9324	29304555
47	29302726	2	38	1069521515	36.50	38	38	38	0	38	38	8333855	6316153	6311030	8332119	9569	29304555
48	29302668	2	38	1069275965	36.49	38	38	38	0	38	38	8321916	6348798	6297207	8323335	11412	29304555
49	29302595	2	38	1069330409	36.49	38	38	38	0	38	38	8332573	6326461	6306631	8324220	12710	29304555
50	29302532	14	38	1049389054	35.81	37	38	38	1	36	38	8342412	6318398	6325399	8316323	0	29304555
51	29302462	14	38	1061156941	36.21	37	38	38	1	36	38	8321152	6341655	6308365	8331290	0	29304555
52	29302391	14	38	1065098275	36.35	38	38	38	0	38	38	8337930	6331465	6304810	8328186	0	29304555
53	29302317	2	38	1061418311	36.22	38	38	38	0	38	38	8299636	6286141	6274335	8276528	165677	29304555
54	29302246	2	38	1063397039	36.29	38	38	38	0	38	38	8299598	6314750	6280875	8304945	102078	29304555
55	29302178	2	38	1063282132	36.29	38	38	38	0	38	38	8312149	6305662	6295169	8292104	97094	29304555
56	29302100	2	38	1063518371	36.29	38	38	38	0	38	38	8314041	6293494	6296743	8293254	104568	29304555
57	29302022	2	38	1059695055	36.16	38	38	38	0	38	38	8277169	6303849	6269473	8265172	186359	29304555
58	29301952	2	38	1060799028	36.20	38	38	38	0	38	38	8284175	6294870	6284671	8271158	167078	29304555
59	29301852	2	38	1061766856	36.24	38	38	38	0	38	38	8313353	6301503	6296795	8286930	103271	29304555
60	29301769	2	38	1062257537	36.25	38	38	38	0	38	38	8295225	6330185	6291951	8283441	100967	29304555
61	29301681	2	38	1061442536	36.22	38	38	38	0	38	38	8297759	6312260	6290719	8296591	104352	29304555
62	29301571	2	38	1061979474	36.24	38	38	38	0	38	38	8299381	6305703	6293867	8295427	107193	29304555
63	29301470	2	38	1061133260	36.21	38	38	38	0	38	38	8293288	6327696	6277158	8296368	106960	29304555
64	29301383	2	38	1061330264	36.22	38	38	38	0	38	38	8304066	6313715	6286069	8287224	110309	29304555
65	29301261	2	38	1060404519	36.19	38	38	38	0	38	38	8309589	6300941	6294514	8288393	107824	29304555
66	29301138	2	38	1060342612	36.19	38	38	38	0	38	38	8298062	6314650	6292212	8283379	112835	29304555
67	29301027	2	38	1059306932	36.15	38	38	38	0	38	38	8299202	6307264	6299934	8281547	113080	29304555
68	29300899	2	38	1059747842	36.17	38	38	38	0	38	38	8306411	6305680	6300007	8277849	110952	29304555
69	29300744	2	38	1058381186	36.12	38	38	38	0	38	38	8283258	6323130	6294561	8288293	111502	29304555
70	29300599	2	38	1058833477	36.14	38	38	38	0	38	38	8297365	6314999	6296910	8281075	110250	29304555
71	29300451	2	38	1057863686	36.10	38	38	38	0	38	38	8304935	6304129	6294473	8287093	109821	29304555
72	29300298	2	38	1058331664	36.12	38	38	38	0	38	38	8283355	6331107	6293527	8284109	108200	29304555
73	29300147	2	38	1056964475	36.07	38	38	38	0	38	38	8299517	6311798	6289959	8286452	112421	29304555
74	29299970	2	38	1056998493	36.08	38	38	38	0	38	38	8299742	6295654	6297945	8291502	115127	29304555
75	29299779	2	38	1055760403	36.03	38	38	38	0	38	38	8287859	6319795	6288276	8285365	118484	29304555
76	29299538	2	38	1056263421	36.05	38	38	38	0	38	38	8295449	6310626	6293823	8283308	116332	29304555
77	29299321	2	38	1054741829	36.00	38	38	38	0	38	38	8307008	6299688	6301916	8275315	115394	29304555
78	29299077	2	38	1055144640	36.01	38	38	38	0	38	38	8298870	6315539	6292154	8279837	112677	29304555
79	29298814	2	38	1054246833	35.98	38	38	38	0	38	38	8294674	6313958	6304144	8278196	107842	29304555
80	29298548	2	38	1054185044	35.98	38	38	38	0	38	38	8291058	6317339	6295653	8280720	113778	29304555
81	29298280	2	38	1053255618	35.95	38	38	38	0	38	38	8284125	6328354	6286668	8286059	113074	29304555
82	29297995	2	38	1053676304	35.96	38	38	38	0	38	38	8295080	6316886	6299147	8275824	111058	29304555
83	29297678	2	38	1052433884	35.92	38	38	38	0	38	38	8298723	6313105	6296689	8280486	108675	29304555
84	29297386	2	38	1052434396	35.92	38	38	38	0	38	38	8286634	6327333	6283726	8295081	104612	29304555
85	29297038	2	38	1051555420	35.89	38	38	38	0	38	38	8301933	6311946	6294401	8289737	99021	29304555
86	29296677	2	38	1052031279	35.91	38	38	38	0	38	38	8311922	6299060	6303497	8283968	98230	29304555
87	29296281	2	38	1050441000	35.86	38	38	38	0	38	38	8293702	6323684	6303479	8275603	99813	29304555
88	29295859	2	38	1050706973	35.87	38	38	38	0	38	38	8296337	6318764	6300062	8279757	100939	29304555
89	29295382	2	38	1048897220	35.80	37	38	38	1	36	38	8301927	6310109	6300594	8280953	101799	29304555
90	29294957	2	38	1049356659	35.82	38	38	38	0	38	38	8287910	6325614	6306273	8278412	96748	29304555
91	29294474	2	38	1047904442	35.77	37	38	38	1	36	38	8289271	6316899	6309622	8281864	96818	29304555
92	29293984	2	38	1048501854	35.79	37	38	38	1	36	38	8296689	6317544	6304354	8279704	95693	29304555
93	29293448	2	38	1047178741	35.75	37	38	38	1	36	38	8293000	6325652	6293031	8284717	97048	29304555
94	29292909	2	38	1046926310	35.74	37	38	38	1	36	38	8295161	6314508	6300917	8281981	100342	29304555
95	29292386	2	38	1044516266	35.66	37	38	38	1	36	38	8302706	6306297	6299821	8278572	104990	29304555
96	29291910	2	38	1045011417	35.68	37	38	38	1	36	38	8288195	6324286	6292502	8284712	102215	29304555
97	29291878	2	38	1043301977	35.62	37	38	38	1	36	38	8300766	6308757	6294251	8284364	103740	29304555
98	29291862	2	38	1043731958	35.63	37	38	38	1	36	38	8305244	6307289	6300688	8277692	100949	29304555
99	29291851	2	38	1042216331	35.58	37	38	38	1	36	38	8283325	6321107	6306522	8282234	98663	29304555
100	29291835	2	38	1042470739	35.59	37	38	38	1	36	38	8293273	6321539	6304946	8280539	91538	29304555
101	29291820	2	38	1040826690	35.53	37	38	38	1	36	38	8299707	6308860	6304514	8284573	94166	29304555
102	29291808	2	38	1041435005	35.55	37	38	38	1	36	38	8289044	6320544	6304151	8280978	97091	29304555
103	29291799	2	38	1039600392	35.49	37	38	38	1	36	38	8293981	6308883	6304015	8284791	100129	29304555
104	29291793	2	38	1040024741	35.51	37	38	38	1	36	38	8304550	6305968	6302653	8283915	94707	29304555
105	29291783	2	38	1037973967	35.44	37	38	38	1	36	38	8288770	6317105	6294399	8290717	100792	29304555
106	29291771	2	38	1038276946	35.45	37	38	38	1	36	38	8304205	6306116	6296408	8288725	96317	29304555
107	29291762	2	38	1036305725	35.38	37	38	38	1	36	38	8307555	6303850	6306045	8275460	98852	29304555
108	29291754	2	38	1036405518	35.38	37	38	38	1	36	38	8284840	6327648	6298899	8284016	96351	29304555
109	29291745	2	38	1034465737	35.32	37	38	38	1	36	38	8296254	6305810	6303037	8287606	99038	29304555
110	29291737	2	38	1034926275	35.33	37	38	38	1	36	38	8296401	6304976	6308409	8280662	101289	29304555
111	29291737	2	38	1032956002	35.26	36	38	38	2	33	38	8281964	6322185	6306701	8284222	96665	29304555
112	29291737	2	38	1033493372	35.28	36	38	38	2	33	38	8290573	6319494	6303275	8278547	99848	29304555
113	29291737	2	38	1031472373	35.21	36	38	38	2	33	38	8300846	6308786	6303928	8278596	99581	29304555
114	29291737	2	38	1030864543	35.19	36	38	38	2	33	38	8292543	6316345	6301100	8285340	96409	29304555
115	29291737	2	38	1028425453	35.11	36	38	38	2	33	38	8294141	6311315	6302496	8283587	100198	29304555
116	29291737	2	38	1029173073	35.14	36	38	38	2	33	38	8301561	6309420	6303294	8280897	96565	29304555
117	29291737	2	38	1026887778	35.06	36	38	38	2	33	38	8284052	6323100	6298769	8285869	99947	29304555
118	29291737	2	38	1026851677	35.06	36	38	38	2	33	38	8293362	6314628	6297790	8287656	98301	29304555
119	29291737	2	38	1024097896	34.96	36	38	38	2	33	38	8296356	6301327	6313223	8282131	98700	29304555
120	29291737	2	38	1023718311	34.95	36	38	38	2	33	38	8291505	6328421	6293101	8279430	99280	29304555
121	29291737	2	38	1019818088	34.82	36	38	38	2	33	38	8284292	6300693	6279196	8262466	165090	29304555
122	29291737	2	38	1018824018	34.78	36	38	38	2	33	38	8284065	6287049	6292859	8261605	166159	29304555
123	29291737	2	38	1017638250	34.74	35	38	38	3	31	38	8283310	6320998	6303255	8283029	101145	29304555
124	29291737	2	38	1017903019	34.75	35	38	38	3	31	38	8292307	6314432	6298506	8284952	101540	29304555
125	29291737	2	38	1016101059	34.69	35	38	38	3	31	38	8296781	6306104	6307527	8280829	100496	29304555
126	29291737	2	38	918477811	31.36	28	36	38	10	13	38	8230255	6340314	6356636	8266496	98036	29304555
