column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
62	25414012	2	38	921580664	36.26	37	38	38	1	36	38	7224452	5469328	5451948	7257156	11128	25421618
63	25413751	2	38	921220440	36.25	37	38	38	1	36	38	7216237	5485301	5448685	7251566	11962	25421618
64	25413499	2	38	919635594	36.19	37	38	38	1	36	38	7217659	5466440	5446131	7240400	42869	25421618
65	25413237	2	38	919343385	36.18	37	38	38	1	36	38	7220246	5454796	5450237	7239188	48770	25421618
66	25412981	14	38	920341650	36.22	37	38	38	1	36	38	7223433	5478737	5455788	7255023	0	25421618
67	25412704	14	38	920270347	36.21	37	38	38	1	36	38	7233367	5472553	5463373	7243411	0	25421618
68	25412430	14	38	919844472	36.20	37	38	38	1	36	38	7230992	5470163	5461658	7249617	0	25421618
69	25412158	14	38	919397157	36.18	37	38	38	1	36	38	7217038	5485615	5456610	7252895	0	25421618
70	25411904	2	38	918714450	36.15	37	38	38	1	36	38	7230373	5469311	5463959	7248230	31	25421618
71	25411623	2	38	918441613	36.14	37	38	38	1	36	38	7234426	5464892	5461807	7250224	274	25421618
72	25411356	13	38	917982293	36.12	37	38	38	1	36	38	7219241	5486029	5457780	7248306	0	25421618
73	25411038	2	38	915685418	36.03	37	38	38	1	36	38	7222672	5464166	5451694	7237360	35146	25421618
74	25410768	2	38	914583340	35.99	37	38	38	1	36	38	7217749	5451438	5448462	7245754	47365	25421618
75	25410464	2	38	914010019	35.97	37	38	38	1	36	38	7205210	5473423	5443627	7239120	49084	25421618
76	25410138	2	38	913210519	35.94	37	38	38	1	36	38	7218899	5457883	5443460	7238772	51124	25421618
77	25409833	2	38	913155666	35.94	37	38	38	1	36	38	7229517	5454269	5462544	7249810	13693	25421618
78	25409495	2	38	913307887	35.94	37	38	38	1	36	38	7224641	5476039	5456483	7250563	1769	25421618
79	25409135	2	38	911628538	35.88	37	38	38	1	36	38	7220385	5458679	5463078	7245785	21208	25421618
80	25408792	2	38	911978903	35.89	37	38	38	1	36	38	7225357	5472361	5455840	7255232	2	25421618
81	25408439	2	38	911733306	35.88	37	38	38	1	36	38	7220904	5485756	5449926	7249630	2223	25421618
82	25408032	2	38	911022412	35.86	37	38	38	1	36	38	7226611	5469523	5460631	7248072	3195	25421618
83	25407639	2	38	910405668	35.83	37	38	38	1	36	38	7224670	5470820	5457601	7251235	3313	25421618
84	25407239	2	38	909902225	35.81	37	38	38	1	36	38	7213755	5481776	5453224	7258254	230	25421618
85	25406877	13	38	908981262	35.78	37	38	38	1	36	38	7230021	5466154	5451440	7259262	0	25421618
86	25406460	2	38	908204082	35.75	37	38	38	1	36	38	7230341	5465462	5457624	7252883	150	25421618
87	25406034	2	38	906840407	35.69	37	38	38	1	36	38	7221319	5478086	5458789	7247839	1	25421618
88	25405612	2	38	906175673	35.67	37	38	38	1	36	38	7226294	5473523	5456475	7248988	332	25421618
89	25405174	2	38	905434621	35.64	37	38	38	1	36	38	7230212	5463033	5457992	7253618	319	25421618
90	25404735	2	38	904604828	35.61	36	38	38	2	33	38	7214369	5481468	5460148	7248653	97	25421618
91	25404303	13	38	903516144	35.57	36	38	38	2	33	38	7220231	5467283	5458857	7257932	0	25421618
92	25403867	2	38	902752547	35.54	36	38	38	2	33	38	7214367	5470983	5459983	7258487	47	25421618
93	25403423	2	38	902093437	35.51	36	38	38	2	33	38	7217090	5480709	5451558	7253992	74	25421618
94	25403008	2	38	901223311	35.48	36	38	38	2	33	38	7223431	5467650	5456877	7254914	136	25421618
95	25402590	13	38	900541443	35.45	36	38	38	2	33	38	7224646	5465619	5455949	7256376	0	25421618
96	25402298	2	38	899554041	35.41	36	38	38	2	33	38	7216067	5472474	5453314	7260155	288	25421618
97	25402265	13	38	898665491	35.38	36	38	38	2	33	38	7222483	5469151	5455767	7254864	0	25421618
98	25402236	2	38	897949692	35.35	36	38	38	2	33	38	7228202	5464694	5448522	7260672	146	25421618
99	25402201	2	38	896867597	35.31	36	38	38	2	33	38	7211858	5478368	5452087	7259872	16	25421618
100	25402185	13	38	895828252	35.27	36	38	38	2	33	38	7222217	5469742	5452214	7258012	0	25421618
101	25402166	2	38	894850891	35.23	36	38	38	2	33	38	7221638	5466297	5458599	7255569	63	25421618
102	25402149	2	38	893248245	35.16	36	38	38	2	33	38	7216479	5474553	5453157	7257578	382	25421618
103	25402132	2	38	892221498	35.12	36	38	38	2	33	38	7220921	5469858	5455972	7255253	128	25421618
104	25402119	2	38	891482114	35.09	36	38	38	2	33	38	7225977	5463174	5455729	7257234	5	25421618
105	25402106	2	38	890417115	35.05	36	38	38	2	33	38	7214673	5475689	5449754	7261983	7	25421618
106	25402095	2	38	889520547	35.02	35	38	38	3	31	38	7222505	5466476	5452537	7259450	1127	25421618
107	25402079	2	38	887747570	34.95	35	38	38	3	31	38	7224192	5465944	5452040	7258884	1019	25421618
108	25402070	2	38	884964158	34.84	35	38	38	3	31	38	7209881	5483138	5456665	7251999	387	25421618
109	25402055	2	38	884547353	34.82	35	38	38	3	31	38	7222637	5466208	5449588	7262934	688	25421618
110	25402043	13	38	883908921	34.80	35	38	38	3	31	38	7220245	5466719	5457921	7257158	0	25421618
111	25402043	2	38	883344871	34.77	35	38	38	3	31	38	7206618	5481544	5454691	7259083	107	25421618
112	25402043	2	38	882242156	34.73	35	38	38	3	31	38	7213439	5476013	5452223	7259462	906	25421618
113	25402043	2	38	881176955	34.69	35	38	38	3	31	38	7222853	5467944	5455156	7256016	74	25421618
114	25402043	2	38	880047464	34.64	35	38	38	3	31	38	7208948	5477871	5452945	7261920	359	25421618
115	25402043	2	38	879180172	34.61	35	38	38	3	31	38	7217321	5474870	5452402	7257382	68	25421618
116	25402043	13	38	878095656	34.57	35	38	38	3	31	38	7223563	5469451	5445933	7263096	0	25421618
117	25402043	2	38	876425710	34.50	35	38	38	3	31	38	7210569	5478493	5449036	7263872	73	25421618
118	25402043	2	38	874757232	34.44	35	38	38	3	31	38	7221526	5464092	5447388	7268858	179	25421618
119	25402043	2	38	872598671	34.35	34	38	38	4	28	38	7213054	5469093	5455944	7263910	42	25421618
120	25402043	2	38	871049623	34.29	34	38	38	4	28	38	7207126	5486472	5439684	7268400	361	25421618
121	25402043	2	38	869742476	34.24	34	38	38	4	28	38	7220216	5474035	5445655	7261321	816	25421618
122	25402043	13	38	868573626	34.19	34	38	38	4	28	38	7221684	5467213	5451986	7261160	0	25421618
123	25402043	13	38	867507383	34.15	34	38	38	4	28	38	7208821	5481351	5449790	7262081	0	25421618
124	25402043	13	38	866313147	34.10	34	38	38	4	28	38	7218930	5471607	5446397	7265109	0	25421618
125	25402043	2	38	864704561	34.04	34	38	38	4	28	38	7219215	5466426	5446865	7268575	962	25421618
126	25402043	2	38	785166778	30.91	26	35	38	12	8	38	7155818	5483682	5455949	7306441	153	25421618
