column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
93	28811514	2	38	1037542935	36.01	37	38	38	1	36	38	8222660	6176976	6143709	8265949	2220	28826448
94	28810826	2	38	1036811087	35.99	37	38	38	1	36	38	8224935	6173444	6148591	8261439	2417	28826448
95	28810190	2	38	1036225920	35.97	37	38	38	1	36	38	8241267	6155688	6153282	8255766	4187	28826448
96	28809650	2	38	1035567220	35.95	37	38	38	1	36	38	8221406	6165115	6145007	8275820	2302	28826448
97	28809611	2	38	1034929047	35.92	37	38	38	1	36	38	8238137	6161238	6150244	8257179	2813	28826448
98	28809587	2	38	1033777184	35.88	37	38	38	1	36	38	8247510	6148710	6148661	8262683	2023	28826448
99	28809561	2	38	1033462874	35.87	37	38	38	1	36	38	8222160	6165309	6150606	8270394	1092	28826448
100	28809529	2	38	1032521944	35.84	37	38	38	1	36	38	8223961	6176219	6161229	8247264	856	28826448
101	28809496	2	38	1031529838	35.81	37	38	38	1	36	38	8246133	6152142	6153373	8256853	995	28826448
102	28809472	2	38	1030524416	35.77	37	38	38	1	36	38	8217505	6168557	6149180	8273686	544	28826448
103	28809451	2	38	1030388035	35.77	37	38	38	1	36	38	8227739	6164193	6158329	8258869	321	28826448
104	28809425	2	38	1029327906	35.73	37	38	38	1	36	38	8241765	6153747	6145303	8267523	1087	28826448
105	28809393	2	38	1029229995	35.73	37	38	38	1	36	38	8224663	6167024	6139519	8277366	821	28826448
106	28809375	2	38	1028445132	35.70	37	38	38	1	36	38	8238147	6159692	6149298	8261543	695	28826448
107	28809357	2	38	1027505777	35.67	37	38	38	1	36	38	8244529	6153317	6147443	8262740	1328	28826448
108	28809347	2	38	1026868513	35.64	37	38	38	1	36	38	8225078	6166087	6142319	8274757	1106	28826448
109	28809329	2	38	1026460628	35.63	37	38	38	1	36	38	8234278	6162048	6148593	8263842	568	28826448
110	28809317	2	38	1024949740	35.58	36	38	38	2	33	38	8241709	6147296	6153564	8265889	859	28826448
111	28809317	2	38	1023865307	35.54	36	38	38	2	33	38	8219923	6168048	6155166	8265413	767	28826448
112	28809317	2	38	1022224174	35.48	36	38	38	2	33	38	8230022	6168406	6152823	8257907	159	28826448
113	28809317	2	38	1021071804	35.44	36	38	38	2	33	38	8239946	6154985	6150594	8261570	2222	28826448
114	28809317	2	38	1020155470	35.41	36	38	38	2	33	38	8222563	6165377	6143112	8276368	1897	28826448
115	28809317	2	38	1019591642	35.39	36	38	38	2	33	38	8230280	6167516	6149992	8260588	941	28826448
116	28809317	2	38	1018089759	35.34	36	38	38	2	33	38	8250580	6152055	6137532	8268079	1071	28826448
117	28809317	2	38	1017987244	35.34	36	38	38	2	33	38	8224349	6162481	6137694	8283320	1473	28826448
118	28809317	2	38	1016737815	35.29	36	38	38	2	33	38	8234837	6158198	6146636	8268994	652	28826448
119	28809317	2	38	1015659307	35.25	36	38	38	2	33	38	8241302	6153320	6150806	8263049	840	28826448
120	28809317	2	38	1014301284	35.21	36	38	38	2	33	38	8226000	6172054	6134714	8275871	678	28826448
121	28809317	2	38	1012858417	35.16	36	38	38	2	33	38	8242741	6159778	6142990	8262458	1350	28826448
122	28809317	2	38	1011230099	35.10	36	38	38	2	33	38	8245787	6147499	6147245	8267491	1295	28826448
123	28809317	2	38	1010978572	35.09	36	38	38	2	33	38	8229304	6158938	6145246	8275237	592	28826448
124	28809317	2	38	1010103272	35.06	35	38	38	3	31	38	8232271	6161106	6147653	8267754	533	28826448
125	28809317	2	38	1008578575	35.01	35	38	38	3	31	38	8245387	6148081	6144470	8270864	515	28826448
126	28809317	2	38	921870955	32.00	29	36	38	9	16	38	8194208	6141840	6146340	8326491	438	28826448
