column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	13570	14	38	248431	18.31	14	14	25	11	14	38	1646	416	1577	9931	0	13609
53	13570	2	38	234458	17.28	14	14	16	2	11	19	697	8262	1074	3497	40	13609
54	13569	2	38	248170	18.29	14	15	24	10	2	38	8583	3485	572	901	28	13609
55	13569	2	38	244003	17.98	15	15	16	1	14	17	2938	845	618	9143	25	13609
56	13569	2	38	310770	22.90	15	25	27	12	2	38	564	480	396	12100	29	13609
57	13568	2	38	234230	17.26	15	15	16	1	14	17	6633	359	436	6090	50	13609
58	13555	2	38	285239	21.04	15	16	26	11	2	38	11885	301	358	966	45	13609
59	13533	2	38	349870	25.85	16	26	34	18	2	38	12541	301	307	355	29	13609
60	13531	2	38	402242	29.73	26	34	36	10	11	38	12678	254	341	232	26	13609
61	13530	2	38	432490	31.97	28	36	38	10	13	38	12766	189	310	238	27	13609
62	13530	2	38	445394	32.92	31	37	38	7	21	38	12829	172	286	214	29	13609
63	13528	2	38	446781	33.03	32	38	38	6	23	38	12842	199	258	198	31	13609
64	13511	2	38	448008	33.16	32	38	38	6	23	38	12822	185	255	217	32	13609
65	13372	2	38	445517	33.32	32	38	38	6	23	38	12692	182	282	186	30	13609
66	13364	2	38	442785	33.13	32	38	38	6	23	38	12657	181	301	194	31	13609
67	13364	2	38	396837	29.69	25	34	38	13	6	38	12471	254	350	257	32	13609
68	13364	2	38	326943	24.46	14	25	34	20	2	38	11824	400	597	511	32	13609
69	13364	2	38	279944	20.95	14	24	25	11	2	38	11203	647	821	662	31	13609
70	13364	2	38	256568	19.20	14	15	25	11	2	38	10571	696	1246	819	32	13609
71	13362	2	38	243933	18.26	14	14	24	10	2	38	9832	900	1621	979	30	13609
72	13362	2	38	240576	18.00	14	15	24	10	2	38	9395	938	1839	1159	31	13609
73	13361	2	38	237517	17.78	14	15	24	10	2	38	8827	1003	2184	1316	31	13609
74	13361	2	38	235424	17.62	14	14	24	10	2	38	8256	1165	2497	1412	31	13609
75	13357	2	38	233917	17.51	14	15	23	9	2	36	7740	1235	2871	1478	33	13609
76	13357	2	38	231858	17.36	14	14	23	9	2	36	7359	1326	2978	1661	33	13609
77	13354	2	38	231863	17.36	14	14	16	2	11	19	7158	1462	2985	1715	34	13609
78	13354	2	38	229137	17.16	14	14	15	1	13	16	6761	1391	3363	1807	32	13609
79	13354	2	38	228905	17.14	14	14	15	1	13	16	6839	1485	3181	1820	29	13609
80	13354	2	38	226734	16.98	14	14	15	1	13	16	6420	1605	3445	1851	33	13609
81	13354	2	38	227365	17.03	14	14	15	1	13	16	6157	1618	3650	1898	31	13609
82	13354	2	38	224185	16.79	14	14	15	1	13	16	6063	1599	3596	2065	31	13609
83	13354	2	38	224323	16.80	14	14	15	1	13	16	5690	1741	3767	2125	31	13609
84	13354	2	38	221622	16.60	13	14	15	2	10	18	5679	1739	3854	2054	28	13609
85	13354	2	38	222389	16.65	13	14	15	2	10	18	5509	1721	4081	2016	27	13609
86	13354	2	38	219479	16.44	13	14	15	2	10	18	5112	1751	4330	2134	27	13609
87	13354	2	38	220203	16.49	13	14	15	2	10	18	5100	1766	4383	2077	28	13609
88	13354	2	38	217637	16.30	13	14	15	2	10	18	4744	1790	4662	2130	28	13609
89	13354	2	38	218221	16.34	13	14	15	2	10	18	4704	1942	4507	2175	26	13609
90	13354	2	38	216870	16.24	13	14	15	2	10	18	4682	1997	4475	2174	26	13609
91	13354	2	38	217366	16.28	13	14	15	2	10	18	4538	2037	4625	2131	23	13609
92	13354	2	38	216059	16.18	13	14	15	2	10	18	4427	2116	4705	2080	26	13609
93	13354	2	38	216513	16.21	13	14	15	2	10	18	4466	2159	4672	2030	27	13609
94	13354	2	38	215442	16.13	13	14	15	2	10	18	4135	2139	4840	2212	28	13609
95	13354	2	38	214920	16.09	13	14	15	2	10	18	4134	2186	4637	2369	28	13609
96	13354	2	38	214495	16.06	13	14	15	2	10	18	4337	2186	4505	2298	28	13609
97	13354	2	38	215075	16.11	13	14	15	2	10	18	4185	2160	4401	2579	29	13609
98	13354	2	38	215393	16.13	13	14	15	2	10	18	4233	2296	4462	2336	27	13609
99	13354	2	38	215550	16.14	13	14	15	2	10	18	4334	2273	4369	2352	26	13609
100	13354	2	38	215084	16.11	13	14	15	2	10	18	4302	2186	4484	2358	24	13609
101	13354	2	38	214633	16.07	13	14	14	1	12	15	4320	2220	4322	2468	24	13609
102	13354	2	38	213605	16.00	13	14	14	1	12	15	4365	2234	4252	2479	24	13609
103	13354	2	38	214649	16.07	13	14	14	1	12	15	4531	2228	4210	2359	26	13609
104	13354	2	38	214057	16.03	13	14	14	1	12	15	4601	2260	4236	2232	25	13609
105	13354	2	38	214150	16.04	13	14	14	1	12	15	4678	2167	4187	2296	26	13609
106	13354	2	38	213308	15.97	13	14	14	1	12	15	4827	2030	4216	2255	26	13609
107	13354	2	38	213289	15.97	13	14	14	1	12	15	4839	2199	3998	2291	27	13609
108	13354	2	38	213381	15.98	13	14	14	1	12	15	4822	2119	4171	2216	26	13609
109	13354	2	38	213751	16.01	13	14	14	1	12	15	4868	2077	4239	2145	25	13609
110	13354	2	38	213430	15.98	13	14	14	1	12	15	4880	2197	3989	2262	26	13609
111	13354	2	38	214308	16.05	13	14	14	1	12	15	5005	2192	3975	2157	25	13609
112	13354	2	38	213701	16.00	13	14	14	1	12	15	4738	2130	4233	2225	28	13609
113	13354	2	38	213368	15.98	13	14	14	1	12	15	4748	2246	4119	2212	29	13609
114	13354	2	38	213170	15.96	13	14	14	1	12	15	4657	2371	4155	2147	24	13609
115	13354	2	38	212298	15.90	13	14	14	1	12	15	4610	2245	4232	2242	25	13609
116	13354	2	38	212333	15.90	13	14	14	1	12	15	4527	2213	4273	2317	24	13609
117	13354	2	38	212205	15.89	13	14	14	1	12	15	4649	2237	4114	2330	24	13609
118	13354	2	38	212406	15.91	13	14	14	1	12	15	4453	2252	4191	2434	24	13609
119	13354	2	38	211038	15.80	13	14	14	1	12	15	4392	2375	4251	2311	25	13609
120	13354	2	38	211937	15.87	13	14	14	1	12	15	4461	2294	4159	2413	27	13609
121	13354	2	38	212478	15.91	13	14	14	1	12	15	4370	2311	4240	2390	43	13609
122	13354	2	38	211910	15.87	13	14	14	1	12	15	4407	2252	4254	2396	45	13609
123	13354	2	38	212045	15.88	13	14	14	1	12	15	4431	2300	4239	2358	26	13609
124	13354	2	38	212167	15.89	13	14	14	1	12	15	4362	2360	4307	2300	25	13609
125	13354	2	38	211611	15.85	13	14	14	1	12	15	4511	2305	4248	2266	24	13609
126	13354	2	38	210367	15.75	13	14	14	1	12	15	4876	1912	4539	2002	25	13609
