column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
103	31145300	2	38	1013747721	32.55	31	37	38	7	21	38	8872486	6747665	6667879	8848113	9157	31169558
104	31145288	2	38	1011490045	32.48	30	37	38	8	18	38	8880902	6742113	6669731	8838989	13553	31169558
105	31145270	2	38	1009925564	32.43	29	37	38	9	16	38	8867660	6751731	6662388	8849090	14401	31169558
106	31145257	2	38	1007682107	32.35	29	37	38	9	16	38	8872532	6753000	6663787	8837583	18355	31169558
107	31145251	2	38	1007009268	32.33	29	37	38	9	16	38	8882542	6741181	6667048	8835220	19260	31169558
108	31145241	2	38	1005627120	32.29	29	37	38	9	16	38	8858076	6762124	6660193	8845564	19284	31169558
109	31145233	2	38	1003166802	32.21	29	37	38	9	16	38	8873479	6747315	6661275	8844475	18689	31169558
110	31145224	2	38	1000206433	32.11	29	37	38	9	16	38	8868557	6740193	6682850	8835664	17960	31169558
111	31145224	2	38	998279320	32.05	28	37	38	10	13	38	8859635	6766170	6667498	8834152	17769	31169558
112	31145224	2	38	996123257	31.98	28	37	38	10	13	38	8866717	6762125	6663547	8836471	16364	31169558
113	31145224	2	38	993458396	31.90	28	37	38	10	13	38	8868111	6760174	6671428	8828110	17401	31169558
114	31145224	2	38	990973353	31.82	28	37	38	10	13	38	8863419	6762533	6670457	8831452	17363	31169558
115	31145224	2	38	989091774	31.76	28	37	38	10	13	38	8868182	6763097	6662966	8832584	18395	31169558
116	31145224	2	38	987214194	31.70	28	37	38	10	13	38	8868874	6760897	6667021	8829604	18828	31169558
117	31145224	2	38	984063122	31.60	27	36	38	11	11	38	8850345	6772102	6667579	8837322	17876	31169558
118	31145224	2	38	982187345	31.54	27	36	38	11	11	38	8862913	6764547	6658536	8839293	19935	31169558
119	31145224	2	38	979862674	31.46	27	36	38	11	11	38	8865213	6754668	6676011	8830065	19267	31169558
120	31145224	2	38	977446791	31.38	27	36	38	11	11	38	8855137	6777351	6661643	8831656	19437	31169558
121	31145224	2	38	974998589	31.30	26	36	38	12	8	38	8872578	6766700	6658058	8827912	19976	31169558
122	31145224	2	38	970937631	31.17	25	36	38	13	6	38	8870520	6759753	6673875	8819334	21742	31169558
123	31145224	2	38	967892443	31.08	25	36	38	13	6	38	8846809	6779306	6662260	8833489	23360	31169558
124	31145224	2	38	964390423	30.96	24	36	38	14	3	38	8859897	6771930	6659745	8832316	21336	31169558
125	31145224	2	38	961081177	30.86	24	36	38	14	3	38	8855452	6767262	6672108	8831931	18471	31169558
126	31145224	2	38	858330648	27.56	15	31	37	22	2	38	8694261	6908912	6730873	8794615	16563	31169558
