column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
57	49719	14	38	1798780	36.18	37	38	38	1	36	38	12880	12205	11949	12685	0	49786
58	49717	14	38	1797343	36.15	37	38	38	1	36	38	12876	11913	12412	12516	0	49786
59	49716	14	38	1796259	36.13	37	38	38	1	36	38	12691	12043	12343	12639	0	49786
60	49716	2	38	1791678	36.04	37	38	38	1	36	38	12854	12195	11630	12965	72	49786
61	49710	2	38	1787326	35.96	37	38	38	1	36	38	12887	11955	11760	12997	111	49786
62	49709	2	38	1786557	35.94	37	38	38	1	36	38	12836	12309	11820	12741	3	49786
63	49708	2	38	1787700	35.96	37	38	38	1	36	38	12823	12151	11903	12829	2	49786
64	49704	2	38	1783929	35.89	37	38	38	1	36	38	13160	12012	11838	12641	53	49786
65	49703	2	38	1782477	35.86	37	38	38	1	36	38	13132	11811	11989	12714	57	49786
66	49701	14	38	1782620	35.87	37	38	38	1	36	38	12914	11762	12370	12655	0	49786
67	49697	14	38	1781139	35.84	37	38	38	1	36	38	12841	12050	12323	12483	0	49786
68	49693	14	38	1780973	35.84	37	38	38	1	36	38	12525	12126	12306	12736	0	49786
69	49690	14	38	1780589	35.83	37	38	38	1	36	38	12825	11878	12009	12978	0	49786
70	49687	14	38	1774961	35.72	37	38	38	1	36	38	12990	11881	12247	12569	0	49786
71	49684	14	38	1770673	35.64	37	38	38	1	36	38	12703	12701	11863	12417	0	49786
72	49679	14	38	1769643	35.62	37	38	38	1	36	38	12519	12559	11646	12955	0	49786
73	49676	2	38	1767469	35.58	37	38	38	1	36	38	12812	11893	11834	13096	41	49786
74	49674	2	38	1763048	35.49	37	38	38	1	36	38	12935	11684	12167	12829	59	49786
75	49672	2	38	1754814	35.33	36	38	38	2	33	38	12697	12375	11887	12653	60	49786
76	49669	2	38	1749024	35.21	36	38	38	2	33	38	12721	12191	11780	12908	69	49786
77	49661	2	38	1752287	35.28	36	38	38	2	33	38	13259	11320	12299	12777	6	49786
78	49658	13	38	1750518	35.25	36	38	38	2	33	38	12881	11305	12574	12898	0	49786
79	49652	2	38	1742141	35.09	36	38	38	2	33	38	12597	11878	12467	12697	13	49786
80	49646	13	38	1738507	35.02	36	38	38	2	33	38	12608	12463	11889	12686	0	49786
81	49640	2	38	1737987	35.01	36	38	38	2	33	38	12844	11893	11895	13007	1	49786
82	49630	2	38	1738059	35.02	36	38	38	2	33	38	12897	11629	12455	12641	8	49786
83	49618	2	38	1733049	34.93	36	38	38	2	33	38	12584	12201	12193	12636	4	49786
84	49604	13	38	1731515	34.91	36	38	38	2	33	38	12528	12464	11814	12798	0	49786
85	49595	13	38	1725885	34.80	36	38	38	2	33	38	13065	11935	11737	12858	0	49786
86	49582	13	38	1727611	34.84	35	38	38	3	31	38	13089	11548	12259	12686	0	49786
87	49561	13	38	1726796	34.84	36	38	38	2	33	38	12926	12024	12045	12566	0	49786
88	49536	2	38	1722403	34.77	35	38	38	3	31	38	12956	11968	11774	12837	1	49786
89	49506	2	38	1715235	34.65	35	38	38	3	31	38	13127	11868	12164	12346	1	49786
90	49471	2	38	1712471	34.62	35	38	38	3	31	38	13086	11702	12256	12426	1	49786
91	49420	13	38	1709686	34.60	35	38	38	3	31	38	12857	11624	12250	12689	0	49786
92	49366	13	38	1710542	34.65	35	38	38	3	31	38	12749	12134	11778	12705	0	49786
93	49300	13	38	1703730	34.56	35	38	38	3	31	38	12842	12007	11823	12628	0	49786
94	49192	13	38	1694903	34.45	35	38	38	3	31	38	12892	11746	11992	12562	0	49786
95	49067	13	38	1688449	34.41	35	38	38	3	31	38	12708	11791	12040	12528	0	49786
96	48781	2	38	1680191	34.44	35	38	38	3	31	38	12406	11981	11699	12694	1	49786
97	48032	13	38	1651305	34.38	35	38	38	3	31	38	12532	11488	11309	12703	0	49786
98	47233	13	38	1619251	34.28	34	38	38	4	28	38	12378	11075	11453	12327	0	49786
99	46425	13	38	1590378	34.26	34	38	38	4	28	38	11991	11278	11315	11841	0	49786
100	45554	13	38	1555507	34.15	34	38	38	4	28	38	11977	10898	10871	11808	0	49786
101	44662	13	38	1523937	34.12	34	38	38	4	28	38	11870	10486	10739	11567	0	49786
102	43751	2	38	1487808	34.01	34	38	38	4	28	38	11404	10384	10640	11322	1	49786
103	42794	13	38	1449588	33.87	34	38	38	4	28	38	11100	10157	10375	11162	0	49786
104	41805	13	38	1414638	33.84	34	38	38	4	28	38	10858	9863	10259	10825	0	49786
105	40783	13	38	1377876	33.79	34	38	38	4	28	38	10775	9714	9796	10498	0	49786
106	39657	13	38	1336536	33.70	34	38	38	4	28	38	10415	9475	9711	10056	0	49786
107	38492	2	38	1291239	33.55	34	38	38	4	28	38	10174	9480	9144	9693	1	49786
108	37280	13	38	1247551	33.46	33	38	38	5	26	38	9488	9062	8950	9780	0	49786
109	35887	2	38	1200793	33.46	33	38	38	5	26	38	9382	8485	8567	9452	1	49786
110	34396	13	38	1145776	33.31	33	38	38	5	26	38	9065	8049	8539	8743	0	49786
111	32779	13	38	1091465	33.30	33	38	38	5	26	38	8310	8175	7903	8391	0	49786
112	30985	13	38	1030361	33.25	33	38	38	5	26	38	8116	7697	7045	8127	0	49786
113	28883	13	38	962619	33.33	33	38	38	5	26	38	7643	6711	6870	7659	0	49786
114	26353	13	38	877992	33.32	33	38	38	5	26	38	6738	6038	6758	6819	0	49786
115	23369	13	38	775316	33.18	33	38	38	5	26	38	6054	5490	5850	5975	0	49786
116	19466	13	38	642714	33.02	32	38	38	6	23	38	5191	4480	4508	5287	0	49786
117	15005	13	38	495058	32.99	31	38	38	7	21	38	4088	3224	3441	4252	0	49786
118	9709	13	38	318871	32.84	31	37	38	7	21	38	2812	1892	2373	2632	0	49786
119	3639	13	38	118349	32.52	31	36	38	7	21	38	930	896	957	856	0	49786
120	3639	13	38	117386	32.26	31	36	38	7	21	38	897	901	919	922	0	49786
121	3639	13	38	117027	32.16	31	36	38	7	21	38	943	917	915	864	0	49786
122	3639	13	38	117225	32.21	31	36	38	7	21	38	970	879	921	869	0	49786
123	3639	13	38	116803	32.10	29	36	38	9	16	38	923	911	929	876	0	49786
124	3639	13	38	116444	32.00	29	36	38	9	16	38	953	904	897	885	0	49786
125	3639	13	38	116484	32.01	29	36	38	9	16	38	956	898	875	910	0	49786
126	3639	13	38	105266	28.93	21	34	38	17	13	38	956	882	923	878	0	49786
