column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
79	10522	2	38	182032	17.30	14	14	16	2	11	19	5034	1131	2888	1449	20	10651
80	10522	2	38	179776	17.09	14	14	16	2	11	19	4712	1156	3050	1584	20	10651
81	10522	2	38	181554	17.25	14	14	21	7	4	31	4639	1260	3034	1569	20	10651
82	10522	2	38	177687	16.89	14	14	15	1	13	16	4479	1285	3216	1522	20	10651
83	10522	2	38	178882	17.00	14	14	15	1	13	16	4258	1212	3535	1498	19	10651
84	10522	2	38	176643	16.79	13	14	15	2	10	18	4297	1210	3514	1482	19	10651
85	10522	2	38	176828	16.81	13	14	15	2	10	18	3855	1324	3749	1575	19	10651
86	10522	2	38	174370	16.57	13	14	15	2	10	18	3790	1214	3902	1596	20	10651
87	10522	2	38	175310	16.66	13	14	15	2	10	18	3724	1361	3845	1573	19	10651
88	10522	2	38	173493	16.49	13	14	15	2	10	18	3743	1503	3708	1549	19	10651
89	10522	2	38	174488	16.58	13	14	15	2	10	18	3375	1491	4027	1610	19	10651
90	10522	2	38	171908	16.34	13	14	15	2	10	18	3311	1536	4023	1634	18	10651
91	10522	2	38	173203	16.46	13	14	15	2	10	18	3467	1560	3909	1568	18	10651
92	10522	2	38	171907	16.34	13	14	15	2	10	18	3192	1494	4088	1731	17	10651
93	10522	2	38	172160	16.36	13	14	15	2	10	18	3178	1622	3858	1844	20	10651
94	10522	2	38	170636	16.22	13	14	15	2	10	18	3370	1641	3745	1747	19	10651
95	10522	2	38	172083	16.35	13	14	15	2	10	18	3387	1480	3722	1914	19	10651
96	10522	2	38	171553	16.30	13	14	15	2	10	18	3267	1719	3691	1826	19	10651
97	10522	2	38	171822	16.33	13	14	15	2	10	18	3317	1698	3696	1792	19	10651
98	10522	2	38	171901	16.34	13	14	15	2	10	18	3415	1601	3706	1781	19	10651
99	10522	2	38	172124	16.36	13	14	15	2	10	18	3389	1687	3581	1847	18	10651
100	10521	2	38	171048	16.26	13	14	15	2	10	18	3645	1597	3491	1770	18	10651
101	10521	2	38	171673	16.32	13	14	15	2	10	18	3711	1615	3357	1819	19	10651
102	10521	2	38	171798	16.33	13	14	15	2	10	18	3743	1687	3360	1713	18	10651
103	10521	2	38	171031	16.26	13	14	15	2	10	18	3843	1523	3488	1648	19	10651
104	10521	2	38	170627	16.22	13	14	15	2	10	18	3968	1543	3336	1655	19	10651
105	10521	2	38	170601	16.22	13	14	15	2	10	18	4029	1525	3215	1733	19	10651
106	10521	2	38	171729	16.32	13	14	15	2	10	18	4069	1601	3310	1523	18	10651
107	10521	2	38	170461	16.20	13	14	15	2	10	18	3991	1599	3275	1637	19	10651
108	10521	2	38	170803	16.23	13	14	15	2	10	18	4118	1547	3180	1657	19	10651
109	10521	2	38	169632	16.12	13	14	14	1	12	15	4062	1599	3154	1687	19	10651
110	10521	2	38	170049	16.16	13	14	15	2	10	18	3996	1612	3219	1676	18	10651
111	10521	2	38	170289	16.19	13	14	15	2	10	18	3929	1700	3202	1672	18	10651
112	10521	2	38	170311	16.19	13	14	15	2	10	18	3915	1711	3229	1646	20	10651
113	10521	2	38	169728	16.13	13	14	15	2	10	18	3817	1657	3338	1690	19	10651
114	10521	2	38	169536	16.11	13	14	14	1	12	15	3743	1680	3315	1764	19	10651
115	10521	2	38	169703	16.13	13	14	14	1	12	15	3851	1595	3360	1696	19	10651
116	10521	2	38	169867	16.15	13	14	14	1	12	15	3785	1715	3208	1795	18	10651
117	10521	2	38	170031	16.16	13	14	14	1	12	15	3643	1758	3402	1699	19	10651
118	10521	2	38	169677	16.13	13	14	14	1	12	15	3745	1675	3394	1689	18	10651
119	10521	2	38	169331	16.09	13	14	14	1	12	15	3541	1736	3423	1802	19	10651
120	10521	2	38	169140	16.08	13	14	14	1	12	15	3616	1672	3358	1856	19	10651
121	10521	2	38	169062	16.07	13	14	14	1	12	15	3602	1739	3427	1727	26	10651
122	10521	2	38	168923	16.06	13	14	14	1	12	15	3635	1705	3447	1709	25	10651
123	10521	2	38	168997	16.06	13	14	14	1	12	15	3513	1676	3523	1790	19	10651
124	10521	2	38	168326	16.00	13	14	14	1	12	15	3603	1736	3452	1711	19	10651
125	10521	2	38	168693	16.03	13	14	14	1	12	15	3666	1808	3379	1649	19	10651
126	10521	2	38	165994	15.78	13	14	14	1	12	15	4053	1351	3618	1481	18	10651
