column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
72	36611706	2	38	1316355019	35.95	37	38	38	1	36	38	10406161	7899810	7855698	10449828	209	36625419
73	36611333	2	38	1314762345	35.91	37	38	38	1	36	38	10429718	7878338	7848762	10454483	32	36625419
74	36610937	2	38	1313606351	35.88	37	38	38	1	36	38	10431977	7863196	7854460	10458799	2505	36625419
75	36610541	2	38	1309276364	35.76	37	38	38	1	36	38	10414034	7888230	7862137	10444188	1952	36625419
76	36610142	2	38	1309950547	35.78	37	38	38	1	36	38	10430637	7876427	7846464	10453253	3361	36625419
77	36609730	2	38	1309881434	35.78	37	38	38	1	36	38	10437724	7864816	7853328	10450688	3174	36625419
78	36609327	2	38	1309214302	35.76	37	38	38	1	36	38	10426138	7877837	7848203	10456689	460	36625419
79	36608899	2	38	1308310406	35.74	37	38	38	1	36	38	10421877	7873265	7858392	10453576	1789	36625419
80	36608434	2	38	1307089297	35.70	37	38	38	1	36	38	10420218	7880217	7851209	10452278	4512	36625419
81	36608005	2	38	1305855099	35.67	37	38	38	1	36	38	10415001	7892977	7845501	10450499	4027	36625419
82	36607538	2	38	1304538733	35.64	37	38	38	1	36	38	10421930	7876719	7854004	10449863	5022	36625419
83	36607086	2	38	1303928780	35.62	37	38	38	1	36	38	10424819	7877046	7853089	10449274	2858	36625419
84	36606653	2	38	1302959554	35.59	36	38	38	2	33	38	10409797	7894650	7840734	10460348	1124	36625419
85	36606161	2	38	1301611385	35.56	36	38	38	2	33	38	10423593	7874452	7840706	10465536	1874	36625419
86	36605682	13	38	1300472317	35.53	36	38	38	2	33	38	10433033	7865018	7853937	10453694	0	36625419
87	36605178	13	38	1299119276	35.49	36	38	38	2	33	38	10418515	7888966	7850514	10447183	0	36625419
88	36604668	2	38	1296681104	35.42	36	38	38	2	33	38	10419031	7884247	7848835	10452540	15	36625419
89	36604102	2	38	1295592462	35.39	36	38	38	2	33	38	10422542	7870740	7852222	10457638	960	36625419
90	36603499	2	38	1294216082	35.36	36	38	38	2	33	38	10405775	7891512	7858734	10447360	118	36625419
91	36602954	2	38	1292065263	35.30	36	38	38	2	33	38	10414064	7872983	7857586	10457407	914	36625419
92	36602379	13	38	1289383031	35.23	36	38	38	2	33	38	10409862	7878972	7857788	10455757	0	36625419
93	36601826	13	38	1287320009	35.17	36	38	38	2	33	38	10407230	7889046	7847475	10458075	0	36625419
94	36601274	13	38	1285988230	35.14	36	38	38	2	33	38	10418621	7871982	7852424	10458247	0	36625419
95	36600769	2	38	1284983196	35.11	36	38	38	2	33	38	10411374	7875249	7852619	10460088	1439	36625419
96	36600498	2	38	1284502612	35.10	36	38	38	2	33	38	10406200	7883415	7841296	10465695	3892	36625419
97	36600457	2	38	1282700284	35.05	36	38	38	2	33	38	10420132	7874827	7837216	10466318	1964	36625419
98	36600436	2	38	1281089023	35.00	35	38	38	3	31	38	10423802	7867318	7845163	10463600	553	36625419
99	36600410	2	38	1277332852	34.90	35	38	38	3	31	38	10396493	7889457	7855518	10458705	237	36625419
100	36600388	2	38	1272382270	34.76	35	38	38	3	31	38	10414648	7880379	7863097	10442066	198	36625419
101	36600364	2	38	1273928772	34.81	35	38	38	3	31	38	10410617	7872633	7857055	10459611	448	36625419
102	36600343	2	38	1273058647	34.78	35	38	38	3	31	38	10403534	7886467	7852205	10457452	685	36625419
103	36600324	2	38	1270870834	34.72	35	38	38	3	31	38	10411712	7876839	7852626	10459146	1	36625419
104	36600307	2	38	1268036767	34.65	35	38	38	3	31	38	10419257	7870015	7851499	10459495	41	36625419
105	36600286	2	38	1265733829	34.58	35	38	38	3	31	38	10404932	7884753	7846086	10463152	1363	36625419
106	36600268	2	38	1261402761	34.46	34	38	38	4	28	38	10402224	7881743	7840966	10475119	216	36625419
107	36600248	2	38	1260431836	34.44	34	38	38	4	28	38	10420678	7874637	7850043	10454825	65	36625419
108	36600236	2	38	1257925811	34.37	34	38	38	4	28	38	10396694	7897660	7844857	10460195	830	36625419
109	36600224	2	38	1256787296	34.34	34	38	38	4	28	38	10417353	7875814	7841131	10465511	415	36625419
110	36600214	2	38	1255736952	34.31	34	38	38	4	28	38	10410248	7868932	7853299	10466775	960	36625419
111	36600214	2	38	1252716408	34.23	34	38	38	4	28	38	10394256	7896347	7843916	10461061	4634	36625419
112	36600214	2	38	1250753419	34.17	34	38	38	4	28	38	10403656	7887193	7848205	10461116	44	36625419
113	36600214	2	38	1249330194	34.13	34	38	38	4	28	38	10413697	7877795	7852525	10456000	197	36625419
114	36600214	11	38	1246799310	34.07	34	38	38	4	28	38	10402258	7887620	7847611	10462725	0	36625419
115	36600214	2	38	1243068737	33.96	34	38	38	4	28	38	10403850	7881910	7849018	10462553	2883	36625419
116	36600214	2	38	1240020754	33.88	34	38	38	4	28	38	10411591	7877262	7837804	10470805	2752	36625419
117	36600214	2	38	1235974459	33.77	33	38	38	5	26	38	10393822	7888930	7837240	10478709	1513	36625419
118	36600214	2	38	1230281858	33.61	33	38	38	5	26	38	10408441	7875160	7854660	10461834	119	36625419
119	36600214	2	38	1229745905	33.60	33	38	38	5	26	38	10402133	7867759	7854839	10474099	1384	36625419
120	36600214	2	38	1227336322	33.53	33	38	38	5	26	38	10393863	7897162	7837162	10470217	1810	36625419
121	36600214	2	38	1223512878	33.43	33	38	38	5	26	38	10415362	7877587	7836815	10469751	699	36625419
122	36600214	2	38	1221003149	33.36	33	38	38	5	26	38	10413186	7868334	7852111	10464695	1888	36625419
123	36600214	2	38	1217076259	33.25	33	38	38	5	26	38	10390928	7895178	7843158	10470243	707	36625419
124	36600214	2	38	1213098000	33.14	32	38	38	6	23	38	10403359	7883693	7838828	10473863	471	36625419
125	36600214	2	38	1208625626	33.02	31	38	38	7	21	38	10401676	7874224	7845556	10478641	117	36625419
126	36600214	2	38	1038339798	28.37	20	32	38	18	2	38	10263287	7925051	7886814	10524955	107	36625419
