column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
49	1239	2	38	23560	19.02	14	14	24	10	2	38	137	181	833	79	9	1242
50	1239	2	38	22583	18.23	14	14	24	10	2	38	143	88	681	318	9	1242
51	1239	2	38	23445	18.92	14	14	25	11	2	38	735	105	236	154	9	1242
52	1239	2	38	24151	19.49	14	15	25	11	2	38	221	95	168	746	9	1242
53	1239	2	38	25237	20.37	14	16	25	11	2	38	150	772	132	177	8	1242
54	1239	2	38	25117	20.27	15	16	26	11	2	38	759	249	130	92	9	1242
55	1239	2	38	24794	20.01	15	15	26	11	2	38	276	110	142	702	9	1242
56	1239	2	38	30507	24.62	16	26	29	13	2	38	157	95	114	865	8	1242
57	1239	2	38	23758	19.18	15	15	24	9	2	37	719	96	118	298	8	1242
58	1239	2	38	30329	24.48	16	26	29	13	2	38	920	89	140	82	8	1242
59	1239	2	38	34264	27.65	16	29	36	20	2	38	954	73	117	87	8	1242
60	1239	2	38	36297	29.30	16	34	37	21	2	38	931	87	123	90	8	1242
61	1239	2	38	37660	30.40	24	36	38	14	3	38	943	69	123	96	8	1242
62	1239	2	38	37607	30.35	24	36	38	14	3	38	940	75	128	88	8	1242
63	1239	2	38	37258	30.07	16	35	38	22	2	38	937	82	121	92	7	1242
64	1239	2	38	37617	30.36	24	35	38	14	3	38	941	67	130	93	8	1242
65	1239	2	38	37571	30.32	24	35	38	14	3	38	945	88	121	78	7	1242
66	1239	2	38	37027	29.88	16	35	38	22	2	38	951	106	101	74	7	1242
67	1239	2	38	32784	26.46	16	27	35	19	2	38	919	94	119	100	7	1242
68	1239	2	38	27918	22.53	14	24	27	13	2	38	895	91	131	115	7	1242
69	1239	2	38	25678	20.72	14	16	25	11	2	38	838	85	183	127	6	1242
70	1239	2	38	24574	19.83	14	15	25	11	2	38	853	104	188	87	7	1242
71	1239	2	38	23840	19.24	14	15	25	11	2	38	815	115	195	108	6	1242
72	1239	2	38	23744	19.16	14	15	25	11	2	38	731	124	254	124	6	1242
73	1239	2	38	23296	18.80	14	14	25	11	2	38	710	131	261	130	7	1242
74	1239	2	38	23309	18.81	14	14	25	11	2	38	710	137	251	134	7	1242
75	1239	2	38	23079	18.63	14	14	24	10	2	38	684	147	279	122	7	1242
76	1239	2	38	22894	18.48	14	14	24	10	2	38	680	126	280	147	6	1242
77	1239	2	38	22420	18.10	14	14	23	9	2	36	662	134	289	148	6	1242
78	1239	2	38	22412	18.09	14	14	23	9	2	36	628	158	301	146	6	1242
79	1239	2	38	22368	18.05	13	14	23	10	2	38	634	143	298	157	7	1242
80	1239	2	38	22540	18.19	13	14	23	10	2	38	626	148	297	161	7	1242
81	1239	2	38	22097	17.83	13	14	22	9	2	35	555	159	330	188	7	1242
82	1239	2	38	22156	17.88	13	14	22	9	2	35	582	154	316	179	8	1242
83	1239	2	38	22232	17.94	13	14	22	9	2	35	541	157	342	191	8	1242
84	1239	2	38	21971	17.73	13	14	22	9	2	35	511	155	375	190	8	1242
85	1239	2	38	21805	17.60	13	14	22	9	2	35	514	163	370	184	8	1242
86	1239	2	38	21966	17.73	13	14	22	9	2	35	499	176	366	189	9	1242
87	1239	2	38	21433	17.30	13	14	21	8	2	33	437	186	413	196	7	1242
88	1239	2	38	21490	17.34	13	14	21	8	2	33	459	198	367	207	8	1242
89	1239	2	38	21903	17.68	13	14	22	9	2	35	436	174	430	191	8	1242
90	1239	2	38	21659	17.48	13	14	22	9	2	35	411	232	415	172	9	1242
91	1239	2	38	21651	17.47	13	14	21	8	2	33	411	183	468	168	9	1242
92	1239	2	38	21622	17.45	13	14	21	8	2	33	409	225	418	178	9	1242
93	1239	2	38	21359	17.24	13	14	21	8	2	33	397	206	419	208	9	1242
94	1239	2	38	21605	17.44	13	14	21	8	2	33	401	194	443	192	9	1242
95	1239	2	38	21239	17.14	13	14	21	8	2	33	419	212	422	177	9	1242
96	1239	2	38	21290	17.18	13	14	21	8	2	33	438	215	366	211	9	1242
97	1239	2	38	21245	17.15	13	14	21	8	2	33	431	221	374	204	9	1242
98	1239	2	38	21247	17.15	13	14	21	8	2	33	396	228	406	200	9	1242
99	1239	2	38	21137	17.06	13	14	21	8	2	33	441	239	352	199	8	1242
100	1239	2	38	20816	16.80	13	14	15	2	10	18	463	220	347	202	7	1242
101	1239	2	38	21597	17.43	13	14	21	8	2	33	424	207	397	205	6	1242
102	1239	2	38	20836	16.82	13	14	15	2	10	18	452	242	351	190	4	1242
103	1239	2	38	21064	17.00	13	14	21	8	2	33	501	221	329	182	6	1242
104	1239	2	38	21344	17.23	13	14	21	8	2	33	517	219	293	202	8	1242
105	1239	2	38	21282	17.18	13	14	21	8	2	33	521	216	312	183	7	1242
106	1239	2	38	21046	16.99	13	14	21	8	2	33	564	218	282	167	8	1242
107	1239	2	38	21127	17.05	13	14	21	8	2	33	562	209	274	185	9	1242
108	1239	2	38	21272	17.17	13	14	21	8	2	33	588	208	238	197	8	1242
109	1239	2	38	21281	17.18	13	14	21	8	2	33	571	218	297	145	8	1242
110	1239	2	38	21315	17.20	13	14	21	8	2	33	618	180	280	153	8	1242
111	1239	2	38	21338	17.22	13	14	21	8	2	33	577	212	270	171	9	1242
112	1239	2	38	20820	16.80	13	14	21	8	2	33	610	194	248	181	6	1242
113	1239	2	38	20984	16.94	13	14	21	8	2	33	593	197	267	175	7	1242
114	1239	2	38	20863	16.84	13	14	21	8	2	33	588	219	256	169	7	1242
115	1239	2	38	20903	16.87	13	14	21	8	2	33	566	216	262	186	9	1242
116	1239	2	38	20934	16.90	13	14	21	8	2	33	552	230	280	169	8	1242
117	1239	2	38	20795	16.78	13	14	21	8	2	33	557	238	279	157	8	1242
118	1239	2	38	21082	17.02	13	14	21	8	2	33	592	210	249	180	8	1242
119	1239	2	38	20962	16.92	13	14	21	8	2	33	563	225	270	173	8	1242
120	1239	2	38	21054	16.99	13	14	21	8	2	33	588	180	287	176	8	1242
121	1239	2	38	20866	16.84	13	14	21	8	2	33	559	230	266	175	9	1242
122	1239	2	38	21126	17.05	13	14	21	8	2	33	525	224	289	192	9	1242
123	1239	2	38	21092	17.02	13	14	21	8	2	33	567	259	254	150	9	1242
124	1239	2	38	20553	16.59	13	14	15	2	10	18	518	231	285	196	9	1242
125	1239	2	38	20748	16.75	13	14	21	8	2	33	528	223	277	203	8	1242
126	1239	2	38	20255	16.35	13	14	15	2	10	18	585	201	295	150	8	1242
