column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
97	27639739	2	38	908730519	32.88	31	38	38	7	21	38	7848513	6013539	5947340	7809705	20642	27659808
98	27639713	2	38	905759823	32.77	31	38	38	7	21	38	7851177	6005445	5954202	7808904	19985	27659808
99	27639696	2	38	903096917	32.67	31	37	38	7	21	38	7834425	6028740	5948524	7811159	16848	27659808
100	27639685	2	38	900967543	32.60	31	37	38	7	21	38	7843215	6026903	5949666	7808991	10910	27659808
101	27639675	2	38	900095679	32.57	31	37	38	7	21	38	7849564	6022051	5958170	7803002	6888	27659808
102	27639665	2	38	899505308	32.54	31	37	38	7	21	38	7840793	6027172	5958764	7807200	5736	27659808
103	27639657	2	38	897318715	32.46	29	37	38	9	16	38	7840553	6023024	5957928	7809889	8263	27659808
104	27639646	2	38	895308245	32.39	29	37	38	9	16	38	7845992	6014889	5957747	7808813	12205	27659808
105	27639636	2	38	893999904	32.34	29	37	38	9	16	38	7831826	6034458	5947065	7813369	12918	27659808
106	27639624	2	38	892050132	32.27	29	37	38	9	16	38	7838842	6028241	5949877	7806122	16542	27659808
107	27639619	2	38	891407246	32.25	29	37	38	9	16	38	7843787	6019901	5952609	7805852	17470	27659808
108	27639609	2	38	890180939	32.21	29	37	38	9	16	38	7827821	6037716	5951690	7804891	17491	27659808
109	27639596	2	38	887915916	32.12	29	37	38	9	16	38	7839141	6024673	5948178	7810645	16959	27659808
110	27639593	2	38	885304728	32.03	28	37	38	10	13	38	7837077	6019689	5966935	7799738	16154	27659808
111	27639593	2	38	883441136	31.96	28	37	38	10	13	38	7825196	6040291	5953382	7804729	15995	27659808
112	27639593	2	38	881522654	31.89	28	37	38	10	13	38	7826875	6038130	5951139	7808620	14829	27659808
113	27639593	2	38	879112543	31.81	28	37	38	10	13	38	7835319	6029529	5959901	7799042	15802	27659808
114	27639593	2	38	876932329	31.73	28	37	38	10	13	38	7826392	6040858	5953585	7803030	15728	27659808
115	27639593	2	38	875330197	31.67	27	37	38	11	11	38	7831484	6036244	5950960	7804234	16671	27659808
116	27639593	2	38	873642328	31.61	27	36	38	11	11	38	7832275	6038179	5947417	7804700	17022	27659808
117	27639593	2	38	870891645	31.51	27	36	38	11	11	38	7821427	6045841	5950308	7805898	16119	27659808
118	27639593	2	38	869113402	31.44	27	36	38	11	11	38	7830536	6034501	5950837	7805712	18007	27659808
119	27639593	2	38	867033365	31.37	26	36	38	12	8	38	7831101	6032927	5961390	7796710	17465	27659808
120	27639593	2	38	864763104	31.29	26	36	38	12	8	38	7823393	6056620	5945190	7796719	17671	27659808
121	27639593	2	38	862525577	31.21	25	36	38	13	6	38	7835490	6043252	5948633	7794079	18139	27659808
122	27639593	2	38	858971291	31.08	25	36	38	13	6	38	7837626	6035780	5961247	7785208	19732	27659808
123	27639593	2	38	856242473	30.98	24	36	38	14	3	38	7813024	6059574	5950481	7795333	21181	27659808
124	27639593	2	38	853015035	30.86	24	36	38	14	3	38	7818783	6051204	5951482	7798865	19259	27659808
125	27639593	2	38	850069122	30.76	24	35	38	14	3	38	7822216	6047248	5956840	7796606	16683	27659808
126	27639593	2	38	759192962	27.47	15	31	37	22	2	38	7674010	6173103	6011029	7766594	14857	27659808
