column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
58	68474	2	38	1440904	21.04	15	16	26	11	2	38	62214	1221	1548	3285	206	68648
59	68474	2	38	1769562	25.84	16	26	34	18	2	38	64903	850	1353	1241	127	68648
60	68474	2	38	2037662	29.76	26	34	36	10	11	38	65387	718	1274	970	125	68648
61	68473	2	38	2194358	32.05	29	36	38	9	16	38	65613	692	1211	832	125	68648
62	68401	2	38	2243838	32.80	31	36	38	7	21	38	65678	658	1196	742	127	68648
63	68360	2	38	2265769	33.14	32	38	38	6	23	38	65662	663	1184	724	127	68648
64	68356	2	38	2282801	33.40	32	38	38	6	23	38	65753	617	1173	676	137	68648
65	68356	2	38	2271036	33.22	32	38	38	6	23	38	65706	655	1176	685	134	68648
66	68356	2	38	2261317	33.08	32	38	38	6	23	38	65681	699	1130	708	138	68648
67	68356	2	38	2001200	29.28	24	34	38	14	3	38	64185	1063	1801	1169	138	68648
68	68356	2	38	1663681	24.34	14	25	34	20	2	38	61461	1775	2921	2066	133	68648
69	68356	2	38	1395717	20.42	14	15	25	11	2	38	58092	2602	4442	3089	131	68648
70	68355	2	38	1290185	18.87	14	15	25	11	2	38	54880	3336	6025	3982	132	68648
71	68355	2	38	1223988	17.91	14	14	24	10	2	38	50627	4133	8603	4864	128	68648
72	68355	2	38	1202571	17.59	14	14	24	10	2	38	47947	4606	9768	5906	128	68648
73	68355	2	38	1185003	17.34	14	15	24	10	2	38	43933	5299	12607	6382	134	68648
74	68354	2	38	1178935	17.25	14	15	16	2	11	19	41909	5651	13400	7253	141	68648
75	68351	2	38	1180035	17.26	14	15	16	2	11	19	39830	5855	14725	7800	141	68648
76	68349	2	38	1168704	17.10	14	14	15	1	13	16	38062	6081	16117	7951	138	68648
77	68349	2	38	1175463	17.20	14	15	15	1	13	16	37164	6768	16062	8218	137	68648
78	68349	2	38	1166513	17.07	14	14	15	1	13	16	35194	6946	17200	8875	134	68648
79	68349	2	38	1161365	16.99	14	14	15	1	13	16	33789	7352	17900	9182	126	68648
80	68349	2	38	1147338	16.79	14	14	15	1	13	16	32296	7416	18852	9647	138	68648
81	68349	2	38	1149768	16.82	14	14	15	1	13	16	30917	8205	19143	9948	136	68648
82	68349	2	38	1132646	16.57	14	14	15	1	13	16	30174	7951	20416	9674	134	68648
83	68349	2	38	1139242	16.67	14	14	15	1	13	16	28003	8049	22455	9711	131	68648
84	68349	2	38	1120554	16.39	13	14	15	2	10	18	28060	7939	22062	10161	127	68648
85	68349	2	38	1123489	16.44	13	14	15	2	10	18	26153	8534	23418	10128	116	68648
86	68349	2	38	1106761	16.19	13	14	15	2	10	18	25399	8320	24563	9948	119	68648
87	68349	2	38	1112145	16.27	13	14	15	2	10	18	24855	8909	24060	10405	120	68648
88	68349	2	38	1102520	16.13	13	14	15	2	10	18	24327	9575	24137	10186	124	68648
89	68349	2	38	1105728	16.18	13	14	15	2	10	18	22764	9318	25754	10391	122	68648
90	68349	2	38	1093478	16.00	13	14	15	2	10	18	22673	9983	25233	10339	121	68648
91	68349	2	38	1098712	16.08	13	14	15	2	10	18	22492	10302	25102	10335	118	68648
92	68349	2	38	1090206	15.95	13	14	15	2	10	18	21527	10166	26020	10520	116	68648
93	68349	2	38	1093410	16.00	13	14	15	2	10	18	21176	10510	25460	11083	120	68648
94	68349	2	38	1089281	15.94	13	14	14	1	12	15	22511	10339	24629	10747	123	68648
95	68349	2	38	1091716	15.97	13	14	14	1	12	15	22051	10412	24233	11526	127	68648
96	68349	2	38	1090815	15.96	13	14	14	1	12	15	21390	10923	24310	11607	119	68648
97	68349	2	38	1088564	15.93	13	14	14	1	12	15	22426	10993	23601	11199	130	68648
98	68349	2	38	1090901	15.96	13	14	14	1	12	15	22120	10634	23721	11751	123	68648
99	68349	2	38	1088427	15.92	13	14	14	1	12	15	22412	10730	23051	12036	120	68648
100	68349	2	38	1086388	15.89	13	14	14	1	12	15	22968	10532	23011	11731	107	68648
101	68349	2	38	1090731	15.96	13	14	14	1	12	15	24177	10689	22073	11297	113	68648
102	68349	2	38	1088373	15.92	13	14	14	1	12	15	24430	10382	22347	11073	117	68648
103	68349	2	38	1087629	15.91	13	14	14	1	12	15	24979	10339	22202	10704	125	68648
104	68349	2	38	1086301	15.89	13	14	14	1	12	15	25646	10146	21321	11120	116	68648
105	68349	2	38	1084131	15.86	13	14	14	1	12	15	25813	10386	21266	10761	123	68648
106	68349	2	38	1085727	15.89	13	14	14	1	12	15	26768	9765	21235	10465	116	68648
107	68348	2	38	1080592	15.81	13	14	14	1	12	15	26570	10196	20964	10495	123	68648
108	68348	2	38	1083929	15.86	13	14	14	1	12	15	26937	10335	20657	10308	111	68648
109	68348	2	38	1083135	15.85	13	14	14	1	12	15	26867	10196	20946	10218	121	68648
110	68348	2	38	1083645	15.85	13	14	14	1	12	15	26377	10516	20907	10427	121	68648
111	68348	2	38	1078825	15.78	13	14	14	1	12	15	26032	10677	20975	10549	115	68648
112	68348	2	38	1081529	15.82	13	14	14	1	12	15	25682	10700	21235	10612	119	68648
113	68348	2	38	1080383	15.81	13	14	14	1	12	15	25318	10589	21490	10831	120	68648
114	68348	2	38	1078957	15.79	13	14	14	1	12	15	24917	10626	21675	11016	114	68648
115	68348	2	38	1077976	15.77	13	14	14	1	12	15	25078	10940	21434	10774	122	68648
116	68348	2	38	1080767	15.81	13	14	14	1	12	15	24919	11124	21260	10929	116	68648
117	68348	2	38	1078592	15.78	13	14	14	1	12	15	24453	11173	21638	10968	116	68648
118	68348	2	38	1079151	15.79	13	14	14	1	12	15	24436	11161	21280	11352	119	68648
119	68348	2	38	1077905	15.77	13	14	14	1	12	15	24000	11239	21619	11376	114	68648
120	68348	2	38	1078430	15.78	13	14	14	1	12	15	24169	11247	21482	11334	116	68648
121	68348	2	38	1078090	15.77	13	14	14	1	12	15	24020	11258	21538	11331	201	68648
122	68348	2	38	1076714	15.75	13	14	14	1	12	15	23887	11054	21798	11405	204	68648
123	68348	2	38	1077818	15.77	13	14	14	1	12	15	23790	11308	21985	11142	123	68648
124	68348	2	38	1075453	15.73	13	14	14	1	12	15	23671	11536	21799	11219	123	68648
125	68348	2	38	1074996	15.73	13	14	14	1	12	15	23807	11601	21610	11210	120	68648
126	68348	2	38	1064436	15.57	13	14	14	1	12	15	26353	8982	23330	9563	120	68648
