column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
79	28408951	2	38	1031844438	36.32	38	38	38	0	38	38	8078662	6118877	6101177	8108983	1252	28415481
80	28408704	2	38	1031516938	36.31	38	38	38	0	38	38	8071424	6125028	6098731	8112188	1333	28415481
81	28408444	2	38	1031135979	36.30	38	38	38	0	38	38	8072154	6130750	6084509	8119370	1661	28415481
82	28408142	2	38	1030187301	36.26	38	38	38	0	38	38	8077995	6119568	6097677	8111009	1893	28415481
83	28407837	2	38	1029723215	36.25	38	38	38	0	38	38	8081534	6120648	6091379	8112602	1674	28415481
84	28407507	2	38	1029135027	36.23	38	38	38	0	38	38	8066328	6129727	6081394	8127508	2550	28415481
85	28407146	2	38	1028474634	36.20	38	38	38	0	38	38	8078459	6116650	6088372	8122278	1387	28415481
86	28406753	2	38	1027444463	36.17	38	38	38	0	38	38	8088442	6108676	6091915	8115339	2381	28415481
87	28406359	2	38	1026978887	36.15	38	38	38	0	38	38	8075632	6117778	6093540	8117467	1942	28415481
88	28405934	2	38	1026230567	36.13	37	38	38	1	36	38	8080170	6117518	6092104	8114084	2058	28415481
89	28405532	2	38	1025829729	36.11	37	38	38	1	36	38	8082025	6107848	6097772	8114371	3516	28415481
90	28405059	2	38	1024789439	36.08	37	38	38	1	36	38	8062964	6126653	6095075	8117903	2464	28415481
91	28404564	2	38	1024145418	36.06	37	38	38	1	36	38	8072491	6115101	6102623	8112272	2077	28415481
92	28404073	2	38	1023297979	36.03	37	38	38	1	36	38	8074178	6113619	6096117	8117605	2554	28415481
93	28403523	2	38	1022975815	36.02	37	38	38	1	36	38	8071185	6122995	6084737	8122402	2204	28415481
94	28402990	2	38	1022199305	35.99	37	38	38	1	36	38	8075902	6109532	6094776	8120310	2470	28415481
95	28402436	2	38	1021669713	35.97	37	38	38	1	36	38	8077465	6105171	6095572	8120004	4224	28415481
96	28402031	2	38	1021034508	35.95	37	38	38	1	36	38	8071230	6113161	6089659	8125687	2294	28415481
97	28401989	2	38	1020348484	35.93	37	38	38	1	36	38	8083137	6110023	6087151	8118802	2876	28415481
98	28401965	2	38	1019239518	35.89	37	38	38	1	36	38	8082743	6101723	6096678	8118752	2069	28415481
99	28401942	2	38	1018940219	35.88	37	38	38	1	36	38	8064437	6121574	6093516	8121288	1127	28415481
100	28401918	2	38	1017940662	35.84	37	38	38	1	36	38	8077457	6112326	6096844	8114371	920	28415481
101	28401899	2	38	1017039642	35.81	37	38	38	1	36	38	8076836	6105885	6096362	8121759	1057	28415481
102	28401869	2	38	1016020234	35.77	37	38	38	1	36	38	8069616	6115760	6090956	8124955	582	28415481
103	28401842	2	38	1015910312	35.77	37	38	38	1	36	38	8076565	6109093	6092005	8123884	295	28415481
104	28401827	2	38	1014876450	35.73	37	38	38	1	36	38	8083651	6100367	6090291	8126380	1138	28415481
105	28401814	2	38	1014790374	35.73	37	38	38	1	36	38	8071773	6120043	6082647	8126488	863	28415481
106	28401795	2	38	1014044923	35.70	37	38	38	1	36	38	8084805	6103229	6087734	8125281	746	28415481
107	28401776	2	38	1013064051	35.67	37	38	38	1	36	38	8084663	6101599	6093664	8120460	1390	28415481
108	28401758	2	38	1012463354	35.65	37	38	38	1	36	38	8069856	6124391	6084122	8122257	1132	28415481
109	28401745	2	38	1012095275	35.63	37	38	38	1	36	38	8079779	6106709	6087642	8127030	585	28415481
110	28401731	2	38	1010581660	35.58	37	38	38	1	36	38	8079953	6102347	6098748	8119777	906	28415481
111	28401731	2	38	1009490549	35.54	36	38	38	2	33	38	8067430	6115290	6092560	8125632	819	28415481
112	28401731	2	38	1007893137	35.49	36	38	38	2	33	38	8071268	6115045	6097149	8118114	155	28415481
