column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
50	40536	14	38	1475601	36.40	38	38	38	0	38	38	10575	9791	9755	10415	0	40564
51	40535	2	38	1475091	36.39	38	38	38	0	38	38	10348	9811	9706	10661	9	40564
52	40534	2	38	1473852	36.36	38	38	38	0	38	38	10281	9912	9696	10636	9	40564
53	40534	14	38	1470523	36.28	37	38	38	1	36	38	10491	9830	9860	10353	0	40564
54	40533	14	38	1469786	36.26	37	38	38	1	36	38	10434	9487	9869	10743	0	40564
55	40533	14	38	1468261	36.22	37	38	38	1	36	38	10672	9356	9928	10577	0	40564
56	40532	14	38	1467945	36.22	37	38	38	1	36	38	10807	9667	9861	10197	0	40564
57	40532	14	38	1464573	36.13	37	38	38	1	36	38	10634	9868	9842	10188	0	40564
58	40532	14	38	1463744	36.11	37	38	38	1	36	38	10279	9829	10120	10304	0	40564
59	40532	14	38	1462115	36.07	37	38	38	1	36	38	10484	9730	10174	10144	0	40564
60	40530	2	38	1461343	36.06	37	38	38	1	36	38	10401	9946	9597	10531	55	40564
61	40529	2	38	1457839	35.97	37	38	38	1	36	38	10483	9765	9550	10648	83	40564
62	40527	2	38	1456800	35.95	37	38	38	1	36	38	10612	9951	9656	10306	2	40564
63	40523	2	38	1457095	35.96	37	38	38	1	36	38	10642	9795	9672	10412	2	40564
64	40523	2	38	1456457	35.94	37	38	38	1	36	38	10763	9550	9680	10485	45	40564
65	40521	2	38	1452052	35.83	37	38	38	1	36	38	10900	9534	9813	10225	49	40564
66	40519	14	38	1452721	35.85	37	38	38	1	36	38	10611	9629	10079	10200	0	40564
67	40518	14	38	1450124	35.79	37	38	38	1	36	38	10773	9785	9710	10250	0	40564
68	40515	14	38	1452247	35.84	37	38	38	1	36	38	10407	9713	10154	10241	0	40564
69	40511	14	38	1450495	35.80	37	38	38	1	36	38	10460	9776	9913	10362	0	40564
70	40510	14	38	1445709	35.69	37	38	38	1	36	38	10489	9836	9874	10311	0	40564
71	40507	2	38	1443399	35.63	37	38	38	1	36	38	10349	10329	9727	10100	2	40564
72	40500	13	38	1443443	35.64	37	38	38	1	36	38	10237	10151	9502	10610	0	40564
73	40498	2	38	1440657	35.57	37	38	38	1	36	38	10365	9600	9717	10787	29	40564
74	40496	2	38	1438431	35.52	37	38	38	1	36	38	10553	9668	10003	10226	46	40564
75	40493	2	38	1433514	35.40	36	38	38	2	33	38	10385	9986	9717	10356	49	40564
76	40488	2	38	1428809	35.29	36	38	38	2	33	38	10431	9736	9820	10450	51	40564
77	40479	2	38	1428566	35.29	36	38	38	2	33	38	10819	9258	9955	10442	5	40564
78	40475	13	38	1428096	35.28	36	38	38	2	33	38	10480	9316	10261	10418	0	40564
79	40471	2	38	1420480	35.10	36	38	38	2	33	38	10279	9492	10334	10356	10	40564
80	40464	13	38	1417854	35.04	36	38	38	2	33	38	10213	10103	9866	10282	0	40564
81	40458	2	38	1416992	35.02	36	38	38	2	33	38	10482	9774	9888	10309	5	40564
82	40447	2	38	1415633	35.00	36	38	38	2	33	38	10616	9637	9827	10358	9	40564
83	40436	2	38	1415206	35.00	36	38	38	2	33	38	10119	9987	9932	10388	10	40564
84	40425	2	38	1410669	34.90	36	38	38	2	33	38	10234	10270	9649	10270	2	40564
85	40413	13	38	1408038	34.84	36	38	38	2	33	38	10528	9719	9456	10710	0	40564
86	40385	13	38	1409110	34.89	36	38	38	2	33	38	10727	9476	9950	10232	0	40564
87	40356	13	38	1408478	34.90	36	38	38	2	33	38	10663	9704	9818	10171	0	40564
88	40320	2	38	1402728	34.79	35	38	38	3	31	38	10604	9905	9633	10175	3	40564
89	40294	2	38	1398149	34.70	35	38	38	3	31	38	10667	9663	9863	10098	3	40564
90	40260	13	38	1393642	34.62	35	38	38	3	31	38	10567	9259	10137	10297	0	40564
91	40207	13	38	1393063	34.65	35	38	38	3	31	38	10290	9433	10067	10417	0	40564
92	40150	13	38	1390463	34.63	35	38	38	3	31	38	10584	9821	9526	10219	0	40564
93	40088	13	38	1384643	34.54	35	38	38	3	31	38	10213	9812	9853	10210	0	40564
94	40024	13	38	1378382	34.44	35	38	38	3	31	38	10529	9656	9568	10271	0	40564
95	39917	13	38	1373638	34.41	35	38	38	3	31	38	10385	9430	9801	10301	0	40564
96	39677	2	38	1368357	34.49	35	38	38	3	31	38	10354	9747	9440	10135	1	40564
97	39111	13	38	1344997	34.39	35	38	38	3	31	38	10239	9448	9100	10324	0	40564
98	38490	2	38	1320623	34.31	34	38	38	4	28	38	10158	8921	9470	9940	1	40564
99	37875	13	38	1298032	34.27	34	38	38	4	28	38	9556	9246	9470	9603	0	40564
100	37257	13	38	1272282	34.15	34	38	38	4	28	38	9845	8851	8758	9803	0	40564
101	36619	13	38	1250921	34.16	34	38	38	4	28	38	9719	8573	8913	9414	0	40564
102	35892	2	38	1220912	34.02	34	38	38	4	28	38	9272	8499	8829	9291	1	40564
103	35163	2	38	1191670	33.89	34	38	38	4	28	38	9239	8333	8398	9192	1	40564
104	34441	13	38	1168140	33.92	34	38	38	4	28	38	9028	8126	8507	8780	0	40564
105	33644	13	38	1139303	33.86	34	38	38	4	28	38	8748	7944	8150	8802	0	40564
106	32824	2	38	1107623	33.74	34	38	38	4	28	38	8708	7670	7933	8508	5	40564
107	31977	2	38	1075025	33.62	34	38	38	4	28	38	8511	7821	7656	7985	4	40564
108	31007	13	38	1042796	33.63	34	38	38	4	28	38	7936	7564	7540	7967	0	40564
109	29963	2	38	1005242	33.55	34	38	38	4	28	38	7818	7061	7153	7930	1	40564
110	28808	13	38	964022	33.46	33	38	38	5	26	38	7763	6518	7000	7527	0	40564
111	27594	13	38	922091	33.42	33	38	38	5	26	38	7087	6691	6659	7157	0	40564
112	26170	2	38	871724	33.31	33	38	38	5	26	38	7016	6405	5945	6801	3	40564
113	24511	13	38	817590	33.36	33	38	38	5	26	38	6422	5527	5947	6615	0	40564
114	22532	13	38	751958	33.37	33	38	38	5	26	38	5957	5018	5786	5771	0	40564
115	20045	13	38	666881	33.27	33	38	38	5	26	38	5291	4670	4950	5134	0	40564
116	16890	13	38	559322	33.12	33	38	38	5	26	38	4414	3929	3934	4613	0	40564
117	13128	13	38	435646	33.18	33	38	38	5	26	38	3567	2842	2988	3731	0	40564
118	8580	13	38	285342	33.26	33	38	38	5	26	38	2432	1725	2095	2328	0	40564
119	3413	13	38	111751	32.74	31	37	38	7	21	38	887	832	860	834	0	40564
120	3413	13	38	112068	32.84	31	37	38	7	21	38	884	827	865	837	0	40564
121	3413	13	38	110923	32.50	31	36	38	7	21	38	897	802	861	853	0	40564
122	3413	13	38	110550	32.39	31	36	38	7	21	38	827	852	901	833	0	40564
123	3413	13	38	110629	32.41	31	36	38	7	21	38	875	810	857	871	0	40564
124	3413	13	38	110653	32.42	31	36	38	7	21	38	818	858	874	863	0	40564
125	3413	13	38	110691	32.43	31	36	38	7	21	38	861	833	862	857	0	40564
126	3413	13	38	98863	28.97	21	34	38	17	13	38	884	808	869	852	0	40564
