column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
34	2033	14	38	38019	18.70	15	16	16	1	14	17	1340	125	429	139	0	2050
35	2033	14	38	37043	18.22	16	16	16	0	16	16	691	68	155	1119	0	2050
36	2033	14	38	38646	19.01	16	16	16	0	16	16	360	528	333	812	0	2050
37	2033	14	38	44305	21.79	16	16	28	12	14	38	163	245	243	1382	0	2050
38	2033	14	38	39221	19.29	16	16	24	8	14	36	198	981	113	741	0	2050
39	2033	14	38	38953	19.16	15	16	24	9	14	37	134	529	1064	306	0	2050
40	2033	14	38	45553	22.41	15	24	28	13	14	38	134	104	1618	177	0	2050
41	2033	14	38	37881	18.63	14	15	24	10	14	38	132	100	1021	780	0	2050
42	2033	14	38	39792	19.57	14	15	25	11	14	38	130	181	1372	350	0	2050
43	2033	14	38	46892	23.07	14	24	28	14	14	38	170	83	1650	130	0	2050
44	2033	2	38	39033	19.20	14	14	27	13	2	38	144	82	1267	539	1	2050
45	2033	2	38	35683	17.55	14	14	16	2	11	19	222	544	744	522	1	2050
46	2033	2	38	42198	20.76	14	16	27	13	2	38	121	357	1392	162	1	2050
47	2033	2	38	38647	19.01	14	14	24	10	2	38	125	819	953	135	1	2050
48	2033	2	38	39728	19.54	14	15	25	11	2	38	119	1506	213	194	1	2050
49	2033	2	38	35606	17.51	14	14	16	2	11	19	113	503	1298	118	1	2050
50	2033	14	38	35354	17.39	14	14	16	2	14	19	141	200	1290	402	0	2050
51	2033	14	38	37284	18.34	14	14	24	10	14	38	795	177	771	290	0	2050
52	2033	14	38	39363	19.36	14	15	25	11	14	38	344	274	252	1163	0	2050
53	2033	2	38	39501	19.43	14	15	25	11	2	38	196	969	178	683	7	2050
54	2033	2	38	42032	20.67	15	16	27	12	2	38	1018	676	137	197	5	2050
55	2033	2	38	38991	19.18	15	15	24	9	2	37	549	184	163	1132	5	2050
56	2033	2	38	48222	23.72	15	26	28	13	2	38	149	79	115	1685	5	2050
57	2033	2	38	37631	18.51	15	15	16	1	14	17	885	164	134	840	10	2050
58	2033	2	38	43967	21.63	15	16	27	12	2	38	1554	194	115	162	8	2050
59	2033	2	38	49685	24.44	15	26	31	16	2	38	1669	102	148	110	4	2050
60	2033	2	38	58090	28.57	24	30	36	12	6	38	1723	77	118	110	5	2050
61	2033	2	38	58868	28.96	16	34	37	21	2	38	1721	86	106	115	5	2050
62	2032	2	38	60465	29.76	24	34	38	14	3	38	1727	93	108	99	5	2050
63	1957	2	38	60407	30.87	26	35	38	12	8	38	1677	73	116	86	5	2050
64	1955	2	38	59211	30.29	25	35	38	13	6	38	1685	73	112	80	5	2050
65	1955	2	38	60510	30.95	26	35	38	12	8	38	1682	75	99	94	5	2050
66	1955	2	38	58893	30.12	25	34	38	13	6	38	1660	84	108	98	5	2050
67	1955	2	38	51576	26.38	15	27	35	20	2	38	1614	102	123	110	6	2050
68	1955	2	38	44073	22.54	14	24	29	15	2	38	1455	117	244	134	5	2050
69	1955	2	38	39727	20.32	14	15	25	11	2	38	1298	152	311	189	5	2050
70	1955	2	38	39289	20.10	14	15	25	11	2	38	1320	166	266	198	5	2050
71	1955	2	38	38516	19.70	14	15	25	11	2	38	1262	145	327	216	5	2050
72	1955	2	38	37716	19.29	14	15	25	11	2	38	1060	201	468	221	5	2050
73	1955	2	38	38811	19.85	14	15	25	11	2	38	1102	206	403	239	5	2050
74	1955	2	38	37797	19.33	14	15	25	11	2	38	902	223	512	312	6	2050
75	1955	2	38	37248	19.05	14	15	24	10	2	38	856	345	458	290	6	2050
76	1955	2	38	36621	18.73	14	15	24	10	2	38	873	213	546	317	6	2050
77	1955	2	38	36895	18.87	14	15	24	10	2	38	879	258	462	350	6	2050
78	1955	2	38	36408	18.62	14	15	24	10	2	38	824	322	502	302	5	2050
79	1955	2	38	37023	18.94	14	15	24	10	2	38	743	267	636	304	5	2050
80	1955	2	38	36183	18.51	14	14	24	10	2	38	769	252	568	361	5	2050
81	1955	2	38	36568	18.70	14	14	24	10	2	38	709	273	600	368	5	2050
82	1955	2	38	36416	18.63	14	14	24	10	2	38	728	289	544	390	4	2050
83	1955	2	38	36429	18.63	14	14	24	10	2	38	791	267	581	311	5	2050
84	1955	2	38	36642	18.74	14	14	24	10	2	38	657	298	695	300	5	2050
85	1955	2	38	35278	18.05	14	14	23	9	2	36	684	252	683	331	5	2050
86	1955	2	38	35508	18.16	13	14	23	10	2	38	671	276	716	288	4	2050
87	1955	2	38	35642	18.23	13	14	23	10	2	38	743	320	591	297	4	2050
88	1955	2	38	35389	18.10	13	14	23	10	2	38	770	315	561	305	4	2050
89	1955	2	38	35935	18.38	13	14	23	10	2	38	685	285	646	335	4	2050
90	1955	2	38	35001	17.90	13	14	22	9	2	35	597	328	715	310	5	2050
91	1955	2	38	35152	17.98	13	14	23	10	2	38	702	320	613	315	5	2050
92	1955	2	38	35074	17.94	13	14	23	10	2	38	533	328	745	344	5	2050
93	1954	2	38	34888	17.85	13	14	23	10	2	38	553	345	634	417	5	2050
94	1953	2	38	34768	17.80	13	14	22	9	2	35	565	328	698	358	4	2050
95	1953	2	38	34740	17.79	13	14	22	9	2	35	598	320	609	422	4	2050
96	1953	2	38	34935	17.89	13	14	23	10	2	38	634	345	585	385	4	2050
97	1953	2	38	34482	17.66	13	14	22	9	2	35	604	370	635	340	4	2050
98	1953	2	38	34233	17.53	13	14	21	8	2	33	645	290	622	391	5	2050
99	1953	2	38	34619	17.73	13	14	22	9	2	35	606	325	615	402	5	2050
100	1953	2	38	34708	17.77	13	14	23	10	2	38	653	359	581	356	4	2050
101	1953	2	38	34618	17.73	13	14	22	9	2	35	662	334	530	423	4	2050
102	1953	2	38	34361	17.59	13	14	21	8	2	33	641	369	591	348	4	2050
103	1953	2	38	34382	17.60	13	14	21	8	2	33	619	330	639	361	4	2050
104	1953	2	38	34047	17.43	13	14	21	8	2	33	663	316	639	331	4	2050
105	1953	2	38	34117	17.47	13	14	21	8	2	33	657	318	575	399	4	2050
106	1953	2	38	33897	17.36	13	14	21	8	2	33	713	294	603	338	5	2050
107	1953	2	38	34068	17.44	13	14	21	8	2	33	615	355	623	355	5	2050
108	1953	2	38	34049	17.43	13	14	21	8	2	33	717	348	540	344	4	2050
109	1953	2	38	33809	17.31	13	14	21	8	2	33	667	407	528	347	4	2050
110	1953	2	38	34385	17.61	13	14	21	8	2	33	656	320	621	352	4	2050
111	1953	2	38	34007	17.41	13	14	21	8	2	33	682	380	544	343	4	2050
112	1953	2	38	34202	17.51	13	14	21	8	2	33	679	371	539	360	4	2050
113	1953	2	38	34131	17.48	13	14	21	8	2	33	609	356	615	369	4	2050
114	1953	2	38	33903	17.36	13	14	21	8	2	33	625	354	605	365	4	2050
115	1953	2	38	34117	17.47	13	14	21	8	2	33	694	324	559	372	4	2050
116	1953	2	38	33815	17.31	13	14	21	8	2	33	632	367	546	404	4	2050
117	1953	2	38	34113	17.47	13	14	21	8	2	33	610	423	554	361	5	2050
118	1953	2	38	33809	17.31	13	14	21	8	2	33	702	326	554	366	5	2050
119	1953	2	38	33360	17.08	13	14	21	8	2	33	608	344	583	414	4	2050
120	1953	2	38	33648	17.23	13	14	21	8	2	33	622	333	577	417	4	2050
121	1953	2	38	33606	17.21	13	14	21	8	2	33	675	355	555	360	8	2050
122	1953	2	38	33823	17.32	13	14	21	8	2	33	648	375	548	374	8	2050
123	1953	2	38	33813	17.31	13	14	21	8	2	33	709	362	549	329	4	2050
124	1953	2	38	33742	17.28	13	14	21	8	2	33	661	328	576	383	5	2050
125	1953	2	38	33791	17.30	13	14	21	8	2	33	730	335	546	337	5	2050
126	1953	2	38	32961	16.88	13	14	21	8	2	33	764	311	551	322	5	2050
