column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
25	37285990	14	38	1381266084	37.05	38	38	38	0	38	38	10662220	7989713	7928186	10705871	0	37288178
26	37285782	2	38	1380433148	37.02	38	38	38	0	38	38	10670203	7969848	7930625	10714010	1096	37288178
27	37285570	2	38	1379902217	37.01	38	38	38	0	38	38	10624292	8014638	7945816	10700674	150	37288178
28	37285389	2	38	1379408012	37.00	38	38	38	0	38	38	10641091	7999161	7950117	10694821	199	37288178
29	37285177	2	38	1379175159	36.99	38	38	38	0	38	38	10635172	8001575	7955927	10692439	64	37288178
30	37284946	2	38	1377850140	36.95	38	38	38	0	38	38	10613616	8029316	7972241	10668774	999	37288178
31	37284720	2	38	1377541812	36.95	38	38	38	0	38	38	10626835	8019252	7962928	10675455	250	37288178
32	37284498	2	38	1377296131	36.94	38	38	38	0	38	38	10637451	8011000	7959340	10672705	4002	37288178
33	37284296	2	38	1376189238	36.91	38	38	38	0	38	38	10630461	8026101	7972156	10655010	568	37288178
34	37284073	2	38	1376701453	36.92	38	38	38	0	38	38	10635762	8015804	7983996	10647639	872	37288178
35	37283866	2	38	1376456521	36.92	38	38	38	0	38	38	10637164	8017834	7981149	10646592	1127	37288178
36	37283645	2	38	1376120887	36.91	38	38	38	0	38	38	10625531	8036399	7972301	10648889	525	37288178
37	37283419	2	38	1374883418	36.88	38	38	38	0	38	38	10631578	8022959	7987427	10641016	439	37288178
38	37283196	2	38	1373420426	36.84	38	38	38	0	38	38	10636437	8011122	8000957	10634403	277	37288178
39	37282964	2	38	1372105142	36.80	38	38	38	0	38	38	10603795	8037729	8004469	10635954	1017	37288178
40	37282718	2	38	1371044776	36.77	38	38	38	0	38	38	10617585	8037135	7996588	10630631	779	37288178
41	37282500	2	38	1370236466	36.75	38	38	38	0	38	38	10628120	8024607	7993728	10635992	53	37288178
42	37282285	2	38	1369494554	36.73	38	38	38	0	38	38	10603152	8048761	8001715	10627163	1494	37288178
43	37282032	2	38	1368251739	36.70	38	38	38	0	38	38	10621382	8037334	7999283	10624023	10	37288178
44	37281788	2	38	1365441068	36.62	38	38	38	0	38	38	10602957	8019543	7994377	10612088	52823	37288178
45	37281564	2	38	1366508394	36.65	38	38	38	0	38	38	10600433	8054399	7998840	10626531	1361	37288178
46	37281292	2	38	1365705109	36.63	38	38	38	0	38	38	10615283	8039712	8001714	10624386	197	37288178
47	37281061	2	38	1361796018	36.53	38	38	38	0	38	38	10630949	8025643	8023373	10600742	354	37288178
48	37280784	2	38	1363239755	36.57	38	38	38	0	38	38	10593501	8061437	8004409	10620328	1109	37288178
49	37280546	2	38	1363575903	36.58	38	38	38	0	38	38	10608795	8038680	8017488	10615540	43	37288178
50	37280281	14	38	1363202883	36.57	38	38	38	0	38	38	10613625	8031711	8015316	10619629	0	37288178
51	37279974	2	38	1362737324	36.55	38	38	38	0	38	38	10591817	8058690	8005425	10624039	3	37288178
52	37279687	2	38	1362095535	36.54	38	38	38	0	38	38	10597859	8044135	8017638	10618599	1456	37288178
53	37279390	2	38	1360790878	36.50	38	38	38	0	38	38	10605236	8034072	8020467	10618926	689	37288178
54	37279100	2	38	1360868688	36.50	38	38	38	0	38	38	10586787	8054257	8010715	10627340	1	37288178
55	37278801	14	38	1359892459	36.48	38	38	38	0	38	38	10606850	8043285	8017072	10611594	0	37288178
56	37278487	2	38	1359189240	36.46	38	38	38	0	38	38	10605431	8035194	8018698	10618637	527	37288178
57	37278176	2	38	1358711914	36.45	38	38	38	0	38	38	10582259	8056947	8020216	10618752	2	37288178
58	37277879	2	38	1357829544	36.42	38	38	38	0	38	38	10598723	8040221	8025391	10613425	119	37288178
59	37277579	2	38	1357705035	36.42	38	38	38	0	38	38	10597249	8036026	8026446	10617439	419	37288178
60	37277217	2	38	1356214753	36.38	38	38	38	0	38	38	10581250	8065763	8020948	10607916	1340	37288178
61	37276871	2	38	1356121277	36.38	38	38	38	0	38	38	10595378	8044353	8016573	10620485	82	37288178
62	37276549	2	38	1355600260	36.37	38	38	38	0	38	38	10592930	8039324	8022578	10621682	35	37288178
63	37276205	2	38	1354093942	36.33	38	38	38	0	38	38	10581790	8068077	8011859	10613885	594	37288178
64	37275824	2	38	1353920866	36.32	38	38	38	0	38	38	10592805	8051822	8021592	10609193	412	37288178
65	37275471	2	38	1353346085	36.31	38	38	38	0	38	38	10599628	8037051	8026655	10612091	46	37288178
66	37275064	2	38	1352656997	36.29	37	38	38	1	36	38	10587104	8056179	8019495	10612283	3	37288178
67	37274659	2	38	1351694440	36.26	37	38	38	1	36	38	10588074	8041836	8032279	10612426	44	37288178
68	37274245	13	38	1351342300	36.25	37	38	38	1	36	38	10584458	8043053	8030250	10616484	0	37288178
69	37273808	2	38	1350628895	36.24	37	38	38	1	36	38	10576600	8059819	8023549	10613409	431	37288178
70	37273376	2	38	1349147509	36.20	37	38	38	1	36	38	10588722	8046894	8029751	10606473	1536	37288178
71	37272930	2	38	1348657295	36.18	37	38	38	1	36	38	10587452	8042809	8023093	10619497	79	37288178
72	37272471	2	38	1348064234	36.17	37	38	38	1	36	38	10567726	8069010	8021565	10613874	296	37288178
73	37272063	2	38	1346504684	36.13	37	38	38	1	36	38	10591663	8049846	8022876	10607457	221	37288178
74	37271616	2	38	1345827462	36.11	37	38	38	1	36	38	10593104	8036140	8024328	10618030	14	37288178
75	37271146	2	38	1344913212	36.08	37	38	38	1	36	38	10579500	8062797	8015966	10609875	3008	37288178
76	37270643	2	38	1343508060	36.05	37	38	38	1	36	38	10589536	8044204	8021365	10611878	3660	37288178
77	37270148	2	38	1342860705	36.03	37	38	38	1	36	38	10590857	8038782	8027159	10612447	903	37288178
78	37269682	2	38	1341841325	36.00	37	38	38	1	36	38	10584013	8051235	8019712	10614616	106	37288178
79	37269159	2	38	1340836656	35.98	37	38	38	1	36	38	10582944	8046990	8029980	10605162	4083	37288178
80	37268615	2	38	1339441814	35.94	37	38	38	1	36	38	10582004	8051925	8017739	10611071	5876	37288178
81	37268071	2	38	1337942572	35.90	37	38	38	1	36	38	10577668	8063544	8010461	10607623	8775	37288178
82	37267525	2	38	1336733185	35.87	37	38	38	1	36	38	10581259	8049219	8023284	10608905	4858	37288178
83	37266984	2	38	1336228433	35.86	37	38	38	1	36	38	10581526	8049379	8025356	10606417	4306	37288178
84	37266476	2	38	1334884612	35.82	37	38	38	1	36	38	10563355	8068988	8011385	10621130	1618	37288178
85	37265826	2	38	1333908507	35.79	37	38	38	1	36	38	10590564	8050536	8013192	10610612	922	37288178
86	37265211	2	38	1332953822	35.77	37	38	38	1	36	38	10588652	8039219	8018131	10618087	1122	37288178
87	37264578	2	38	1331837469	35.74	37	38	38	1	36	38	10573398	8059999	8019500	10609258	2423	37288178
88	37263914	2	38	1330791411	35.71	37	38	38	1	36	38	10580287	8051022	8020744	10610967	894	37288178
89	37263283	2	38	1328617566	35.65	37	38	38	1	36	38	10581368	8042506	8023611	10615784	14	37288178
90	37262623	2	38	1326929026	35.61	37	38	38	1	36	38	10565475	8063883	8024645	10608196	424	37288178
91	37261961	2	38	1326546842	35.60	37	38	38	1	36	38	10571677	8046679	8027986	10615368	251	37288178
92	37261267	2	38	1324583471	35.55	36	38	38	2	33	38	10576698	8044865	8020536	10617834	1334	37288178
93	37260612	2	38	1322613179	35.50	36	38	38	2	33	38	10565980	8066588	8014515	10613454	75	37288178
94	37259914	2	38	1321360241	35.46	36	38	38	2	33	38	10576282	8048392	8021967	10613064	209	37288178
95	37259296	2	38	1320846250	35.45	36	38	38	2	33	38	10576727	8043957	8024626	10613956	30	37288178
96	37258863	13	38	1319435161	35.41	36	38	38	2	33	38	10560368	8055212	8018066	10625217	0	37288178
97	37258811	2	38	1318629750	35.39	36	38	38	2	33	38	10581690	8043158	8014908	10619040	15	37288178
98	37258773	13	38	1317690019	35.37	36	38	38	2	33	38	10587017	8038359	8017988	10615409	0	37288178
99	37258742	2	38	1315329711	35.30	36	38	38	2	33	38	10561567	8057622	8022475	10617009	69	37288178
100	37258715	13	38	1312881135	35.24	36	38	38	2	33	38	10568451	8052966	8020010	10617288	0	37288178
101	37258684	13	38	1311260493	35.19	36	38	38	2	33	38	10576574	8039723	8022229	10620158	0	37288178
102	37258646	2	38	1310941178	35.18	36	38	38	2	33	38	10569611	8052222	8020032	10616365	416	37288178
103	37258626	2	38	1309616140	35.15	36	38	38	2	33	38	10571472	8050098	8024474	10612462	120	37288178
104	37258602	2	38	1308017790	35.11	36	38	38	2	33	38	10577516	8048290	8022565	10610074	157	37288178
105	37258578	2	38	1305118149	35.03	35	38	38	3	31	38	10562086	8059053	8014073	10623022	344	37288178
106	37258551	2	38	1303092721	34.97	35	38	38	3	31	38	10580889	8042934	8017546	10617057	125	37288178
107	37258525	2	38	1302564711	34.96	35	38	38	3	31	38	10579216	8044996	8022850	10610232	1231	37288178
108	37258502	2	38	1300867123	34.91	35	38	38	3	31	38	10564221	8063849	8013131	10617174	127	37288178
109	37258484	13	38	1298764461	34.86	35	38	38	3	31	38	10578659	8045828	8013753	10620244	0	37288178
110	37258463	13	38	1297792430	34.83	35	38	38	3	31	38	10572833	8045085	8021322	10619223	0	37288178
111	37258463	2	38	1295819936	34.78	35	38	38	3	31	38	10557469	8059632	8024654	10616197	511	37288178
112	37258463	2	38	1294324674	34.74	35	38	38	3	31	38	10565296	8054142	8019520	10619107	398	37288178
113	37258463	2	38	1292587737	34.69	35	38	38	3	31	38	10570869	8045054	8026304	10615558	678	37288178
114	37258463	2	38	1289607222	34.61	35	38	38	3	31	38	10556527	8059682	8017932	10623676	646	37288178
115	37258463	2	38	1288073987	34.57	35	38	38	3	31	38	10572663	8051086	8015836	10618873	5	37288178
116	37258463	2	38	1285505161	34.50	35	38	38	3	31	38	10571775	8044292	8018374	10623429	593	37288178
117	37258463	2	38	1281597245	34.40	34	38	38	4	28	38	10554975	8059578	8013350	10629717	843	37288178
118	37258463	2	38	1279197725	34.33	34	38	38	4	28	38	10572987	8051228	8012012	10622218	18	37288178
119	37258463	2	38	1277372167	34.28	34	38	38	4	28	38	10568639	8043151	8018584	10628086	3	37288178
120	37258463	2	38	1275177050	34.23	34	38	38	4	28	38	10557625	8067761	8007009	10625710	358	37288178
121	37258463	2	38	1273195079	34.17	34	38	38	4	28	38	10572824	8048175	8014067	10623242	155	37288178
122	37258463	2	38	1270610036	34.10	34	38	38	4	28	38	10573310	8037543	8020546	10625041	2023	37288178
123	37258463	2	38	1268150144	34.04	34	38	38	4	28	38	10555206	8062833	8010397	10629637	390	37288178
124	37258463	13	38	1263141740	33.90	34	38	38	4	28	38	10567714	8049404	8028967	10612378	0	37288178
125	37258463	2	38	1261689433	33.86	34	38	38	4	28	38	10565118	8042800	8018047	10630414	2084	37288178
126	37258463	2	38	1123450231	30.15	23	34	38	15	2	38	10461884	8078383	8037602	10680413	181	37288178
