column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
69	44173	2	38	1565997	35.45	36	38	38	2	33	38	11360	10753	10710	11347	3	44257
70	44171	13	38	1560681	35.33	36	38	38	2	33	38	11635	10660	10687	11189	0	44257
71	44165	13	38	1557844	35.27	36	38	38	2	33	38	11003	11432	10877	10853	0	44257
72	44160	13	38	1555051	35.21	36	38	38	2	33	38	11117	11135	10570	11338	0	44257
73	44152	13	38	1554474	35.21	36	38	38	2	33	38	11156	10581	10760	11655	0	44257
74	44149	2	38	1549559	35.10	36	38	38	2	33	38	11299	10721	10999	11128	2	44257
75	44146	2	38	1538656	34.85	36	38	38	2	33	38	11341	10874	10773	11157	1	44257
76	44143	2	38	1538137	34.84	36	38	38	2	33	38	11294	11027	10577	11242	3	44257
77	44133	2	38	1537137	34.83	35	38	38	3	31	38	11500	10490	10992	11150	1	44257
78	44126	13	38	1535287	34.79	35	38	38	3	31	38	11356	10155	11365	11250	0	44257
79	44118	2	38	1526825	34.61	35	38	38	3	31	38	11172	10736	11162	11047	1	44257
80	44114	2	38	1519438	34.44	35	38	38	3	31	38	11207	11030	10941	10932	4	44257
81	44101	2	38	1518446	34.43	35	38	38	3	31	38	11139	10927	10674	11359	2	44257
82	44081	2	38	1519204	34.46	35	38	38	3	31	38	11533	10564	10818	11161	5	44257
83	44062	2	38	1516074	34.41	35	38	38	3	31	38	11048	10941	10858	11213	2	44257
84	44044	2	38	1511866	34.33	34	38	38	4	28	38	11073	11201	10626	11143	1	44257
85	44020	2	38	1511526	34.34	34	38	38	4	28	38	11334	10559	10486	11638	3	44257
86	43999	13	38	1509794	34.31	34	38	38	4	28	38	11402	10359	11111	11127	0	44257
87	43968	13	38	1508223	34.30	34	38	38	4	28	38	11364	10558	10880	11166	0	44257
88	43929	13	38	1500033	34.15	34	38	38	4	28	38	11629	10577	10583	11140	0	44257
89	43878	2	38	1494838	34.07	34	38	38	4	28	38	11543	10658	10750	10926	1	44257
90	43827	13	38	1490052	34.00	34	38	38	4	28	38	11300	10642	11191	10694	0	44257
91	43768	2	38	1486852	33.97	34	38	38	4	28	38	11304	10460	11026	10975	3	44257
92	43703	13	38	1481054	33.89	34	38	38	4	28	38	11179	10763	10755	11006	0	44257
93	43609	13	38	1476379	33.85	34	38	38	4	28	38	10881	10850	10624	11254	0	44257
94	43487	13	38	1469611	33.79	34	38	38	4	28	38	11291	10566	10436	11194	0	44257
95	43300	2	38	1463830	33.81	34	38	38	4	28	38	10865	10518	10721	11193	3	44257
96	42954	2	38	1453116	33.83	34	38	38	4	28	38	10883	10793	10476	10796	6	44257
97	42239	2	38	1426368	33.77	34	38	38	4	28	38	10901	10468	9857	11011	2	44257
98	41518	2	38	1394786	33.59	34	38	38	4	28	38	10845	9900	10050	10722	1	44257
99	40764	13	38	1361510	33.40	33	38	38	5	26	38	10253	9983	10235	10293	0	44257
100	39910	13	38	1327341	33.26	33	38	38	5	26	38	10172	9809	9679	10250	0	44257
101	39102	2	38	1303810	33.34	33	38	38	5	26	38	10137	9452	9628	9884	1	44257
102	38293	2	38	1270617	33.18	33	38	38	5	26	38	9923	9008	9437	9924	1	44257
103	37407	13	38	1239696	33.14	32	38	38	6	23	38	9375	9045	9146	9841	0	44257
104	36458	13	38	1203403	33.01	31	38	38	7	21	38	9562	8775	8891	9230	0	44257
105	35555	2	38	1166870	32.82	31	37	38	7	21	38	9032	8820	8447	9254	2	44257
106	34607	13	38	1133816	32.76	31	37	38	7	21	38	8895	8448	8417	8847	0	44257
107	33596	13	38	1094168	32.57	31	37	38	7	21	38	8808	8415	7974	8399	0	44257
108	32562	13	38	1059960	32.55	31	37	38	7	21	38	8152	7997	7989	8424	0	44257
109	31486	13	38	1020688	32.42	29	37	38	9	16	38	8010	7630	7728	8118	0	44257
110	30274	2	38	980914	32.40	29	37	38	9	16	38	8075	7119	7333	7745	2	44257
111	28996	2	38	935067	32.25	29	37	38	9	16	38	7305	7071	7174	7444	2	44257
112	27401	13	38	878744	32.07	29	37	38	9	16	38	7315	6881	6162	7043	0	44257
113	25584	2	38	820448	32.07	29	37	38	9	16	38	6545	6030	6252	6756	1	44257
114	23398	11	38	749990	32.05	29	37	38	9	16	38	6042	5674	5924	5758	0	44257
115	20639	2	38	658763	31.92	28	37	38	10	13	38	5262	4968	5078	5330	1	44257
116	16881	2	38	538576	31.90	28	37	38	10	13	38	4297	4049	4023	4510	2	44257
117	12486	2	38	399777	32.02	28	37	38	10	13	38	3445	2767	2794	3478	2	44257
118	7040	11	38	223990	31.82	28	36	38	10	13	38	1951	1335	1737	2017	0	44257
119	1071	11	38	32673	30.51	24	35	38	14	11	38	282	273	236	280	0	44257
120	1071	11	38	33006	30.82	25	35	38	13	11	38	308	257	238	268	0	44257
121	1071	11	38	32800	30.63	25	35	38	13	11	38	277	265	249	280	0	44257
122	1071	11	38	32521	30.37	24	35	38	14	11	38	257	280	272	262	0	44257
123	1071	11	38	32936	30.75	25	35	38	13	11	38	314	254	242	261	0	44257
124	1071	11	38	32328	30.18	23	34	38	15	11	38	277	250	261	283	0	44257
125	1071	11	38	32437	30.29	24	34	38	14	11	38	263	289	246	273	0	44257
126	1071	11	38	27948	26.10	14	29	35	21	11	38	308	264	242	257	0	44257
