column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
28	43753	14	38	1616862	36.95	38	38	38	0	38	38	11619	9965	9902	12267	0	43771
29	43753	14	38	1616571	36.95	38	38	38	0	38	38	11787	9882	9843	12241	0	43771
30	43753	14	38	1613862	36.89	38	38	38	0	38	38	11881	9857	9964	12051	0	43771
31	43753	14	38	1615608	36.93	38	38	38	0	38	38	11518	10231	9860	12144	0	43771
32	43752	14	38	1616275	36.94	38	38	38	0	38	38	11903	9940	9421	12488	0	43771
33	43751	14	38	1617347	36.97	38	38	38	0	38	38	11987	9678	9775	12311	0	43771
34	43751	14	38	1616336	36.94	38	38	38	0	38	38	11845	9911	9945	12050	0	43771
35	43751	14	38	1616406	36.95	38	38	38	0	38	38	12025	10316	9566	11844	0	43771
36	43751	14	38	1614676	36.91	38	38	38	0	38	38	11635	10094	9895	12127	0	43771
37	43751	14	38	1613358	36.88	38	38	38	0	38	38	12020	9705	9859	12167	0	43771
38	43751	14	38	1612841	36.86	38	38	38	0	38	38	11858	9653	10303	11937	0	43771
39	43750	14	38	1611682	36.84	38	38	38	0	38	38	11909	9961	9995	11885	0	43771
40	43749	14	38	1609221	36.78	38	38	38	0	38	38	11735	10528	9647	11839	0	43771
41	43749	14	38	1611004	36.82	38	38	38	0	38	38	11780	9801	9737	12431	0	43771
42	43748	14	38	1611198	36.83	38	38	38	0	38	38	11920	9649	10172	12007	0	43771
43	43748	2	38	1611708	36.84	38	38	38	0	38	38	11667	9757	10197	12125	2	43771
44	43748	14	38	1608261	36.76	38	38	38	0	38	38	11999	10042	9816	11891	0	43771
45	43748	14	38	1609072	36.78	38	38	38	0	38	38	11971	9961	9859	11957	0	43771
46	43748	14	38	1608839	36.78	38	38	38	0	38	38	12074	9797	9885	11992	0	43771
47	43747	14	38	1609069	36.78	38	38	38	0	38	38	12100	9768	9862	12017	0	43771
48	43747	14	38	1604890	36.69	38	38	38	0	38	38	11637	10251	9745	12114	0	43771
49	43747	2	38	1605194	36.69	38	38	38	0	38	38	11837	10298	9740	11865	7	43771
50	43745	14	38	1603176	36.65	38	38	38	0	38	38	11913	9719	9773	12340	0	43771
51	43745	2	38	1604774	36.68	38	38	38	0	38	38	11849	9912	9646	12337	1	43771
52	43745	14	38	1603627	36.66	38	38	38	0	38	38	11700	10145	9625	12275	0	43771
53	43743	2	38	1595773	36.48	38	38	38	0	38	38	11704	10023	9779	12098	139	43771
54	43740	2	38	1597437	36.52	38	38	38	0	38	38	11906	9509	9910	12402	13	43771
55	43734	2	38	1597468	36.53	38	38	38	0	38	38	12094	9511	9827	12297	5	43771
56	43733	2	38	1597266	36.52	38	38	38	0	38	38	12083	9901	9832	11914	3	43771
57	43732	2	38	1597546	36.53	38	38	38	0	38	38	11879	10178	9733	11935	7	43771
58	43729	2	38	1594379	36.46	38	38	38	0	38	38	11994	10036	10016	11681	2	43771
59	43726	2	38	1595425	36.49	38	38	38	0	38	38	11773	9891	10053	12006	3	43771
60	43726	2	38	1591797	36.40	38	38	38	0	38	38	11925	10112	9705	11980	4	43771
61	43723	2	38	1591648	36.40	38	38	38	0	38	38	11795	9782	9700	12405	41	43771
62	43721	2	38	1585683	36.27	38	38	38	0	38	38	11695	9930	9751	12188	157	43771
63	43719	2	38	1590658	36.38	38	38	38	0	38	38	11915	9834	9709	12243	18	43771
64	43718	2	38	1590093	36.37	38	38	38	0	38	38	12225	9683	9659	12139	12	43771
65	43716	2	38	1589967	36.37	38	38	38	0	38	38	12144	9612	9702	12242	16	43771
66	43713	2	38	1588583	36.34	38	38	38	0	38	38	11971	9778	10094	11859	11	43771
67	43712	2	38	1586773	36.30	38	38	38	0	38	38	11987	9907	10083	11721	14	43771
68	43709	2	38	1586898	36.31	38	38	38	0	38	38	11743	9716	10109	12136	5	43771
69	43707	2	38	1587498	36.32	38	38	38	0	38	38	11858	9757	9893	12188	11	43771
70	43703	2	38	1581423	36.19	38	38	38	0	38	38	11972	9994	9743	11992	2	43771
71	43696	2	38	1581760	36.20	38	38	38	0	38	38	11679	10399	9657	11959	2	43771
72	43694	13	38	1580715	36.18	38	38	38	0	38	38	11675	10099	9353	12567	0	43771
73	43690	13	38	1580823	36.18	38	38	38	0	38	38	11796	9740	9672	12482	0	43771
74	43688	14	38	1580197	36.17	38	38	38	0	38	38	11999	9646	9789	12254	0	43771
75	43686	2	38	1575011	36.05	38	38	38	0	38	38	11933	9934	9678	12140	1	43771
76	43681	2	38	1573272	36.02	37	38	38	1	36	38	11887	10063	9703	12027	1	43771
77	43675	2	38	1575218	36.07	37	38	38	1	36	38	12176	9485	9818	12195	1	43771
78	43668	2	38	1571581	35.99	37	38	38	1	36	38	12214	9492	10094	11866	2	43771
79	43661	2	38	1567372	35.90	37	38	38	1	36	38	11826	9698	10289	11846	2	43771
80	43652	2	38	1560785	35.76	37	38	38	1	36	38	11889	10363	9561	11835	4	43771
81	43648	2	38	1562034	35.79	37	38	38	1	36	38	11754	10027	9579	12286	2	43771
82	43639	2	38	1563392	35.83	37	38	38	1	36	38	11856	9711	9800	12270	2	43771
83	43637	2	38	1562915	35.82	37	38	38	1	36	38	11726	9876	9824	12210	1	43771
84	43629	13	38	1559696	35.75	37	38	38	1	36	38	11811	10106	9658	12054	0	43771
85	43623	2	38	1555607	35.66	37	38	38	1	36	38	12051	9889	9579	12100	4	43771
86	43610	2	38	1558439	35.74	37	38	38	1	36	38	12007	9509	9931	12158	5	43771
87	43595	2	38	1557188	35.72	37	38	38	1	36	38	12082	9597	9953	11960	3	43771
88	43580	13	38	1552524	35.62	37	38	38	1	36	38	11992	9806	9738	12044	0	43771
89	43568	2	38	1548000	35.53	37	38	38	1	36	38	12074	9796	9877	11819	2	43771
90	43542	2	38	1544514	35.47	37	38	38	1	36	38	11884	9678	10217	11762	1	43771
91	43512	2	38	1546069	35.53	37	38	38	1	36	38	11728	9589	10033	12159	3	43771
92	43482	2	38	1545373	35.54	37	38	38	1	36	38	11616	10067	9642	12156	1	43771
93	43447	2	38	1542171	35.50	37	38	38	1	36	38	11572	10060	9587	12227	1	43771
94	43387	2	38	1534963	35.38	37	38	38	1	36	38	11866	9789	9636	12095	1	43771
95	43299	2	38	1532909	35.40	37	38	38	1	36	38	11756	9618	9987	11937	1	43771
96	43076	13	38	1526358	35.43	37	38	38	1	36	38	11726	9760	9586	12004	0	43771
97	42372	2	38	1501628	35.44	37	38	38	1	36	38	11501	9560	9315	11994	2	43771
98	41620	2	38	1470065	35.32	37	38	38	1	36	38	11598	9176	9274	11571	1	43771
99	40826	13	38	1439510	35.26	36	38	38	2	33	38	11034	9268	9333	11191	0	43771
100	39936	13	38	1403614	35.15	36	38	38	2	33	38	10849	9077	8954	11056	0	43771
101	39063	13	38	1375273	35.21	36	38	38	2	33	38	10766	8556	8739	11002	0	43771
102	38126	2	38	1335446	35.03	36	38	38	2	33	38	10328	8440	8649	10708	1	43771
103	37141	2	38	1299729	34.99	36	38	38	2	33	38	9959	8209	8444	10528	1	43771
104	36068	13	38	1260063	34.94	36	38	38	2	33	38	9798	8024	8014	10232	0	43771
105	34917	13	38	1217289	34.86	36	38	38	2	33	38	9721	7932	7551	9713	0	43771
106	33769	13	38	1177419	34.87	36	38	38	2	33	38	9423	7394	7653	9299	0	43771
107	32603	13	38	1132263	34.73	35	38	38	3	31	38	9117	7455	7122	8909	0	43771
108	31305	13	38	1086787	34.72	35	38	38	3	31	38	8275	7161	7037	8832	0	43771
109	29812	13	38	1034749	34.71	35	38	38	3	31	38	8305	6610	6495	8402	0	43771
110	28299	13	38	975333	34.47	35	38	38	3	31	38	7888	6220	6375	7816	0	43771
111	26701	2	38	918161	34.39	35	38	38	3	31	38	7054	6209	5937	7500	1	43771
112	25011	13	38	856415	34.24	35	38	38	3	31	38	6790	5862	5104	7255	0	43771
113	23034	13	38	791417	34.36	35	38	38	3	31	38	6177	4973	5077	6807	0	43771
114	20825	13	38	713165	34.25	34	38	38	4	28	38	5674	4469	4655	6027	0	43771
115	18115	13	38	617460	34.09	34	38	38	4	28	38	4900	3893	4081	5241	0	43771
116	14734	13	38	499454	33.90	34	38	38	4	28	38	4009	3212	3079	4434	0	43771
117	10697	13	38	364395	34.07	34	38	38	4	28	38	3088	2163	2085	3361	0	43771
118	5782	13	38	198066	34.26	34	38	38	4	28	38	1758	983	1280	1761	0	43771
119	339	13	38	11288	33.30	33	38	38	5	26	38	88	90	74	87	0	43771
120	339	13	38	11175	32.96	33	38	38	5	26	38	72	88	86	93	0	43771
121	339	13	38	11252	33.19	33	38	38	5	26	38	81	92	76	90	0	43771
122	339	13	38	11030	32.54	31	37	38	7	21	38	89	99	69	82	0	43771
123	339	13	38	11269	33.24	34	38	38	4	28	38	86	87	82	84	0	43771
124	339	13	38	11166	32.94	33	38	38	5	26	38	82	101	75	81	0	43771
125	339	13	38	11359	33.51	34	38	38	4	28	38	97	91	67	84	0	43771
126	339	13	38	10002	29.50	23	34	38	15	13	38	84	83	82	90	0	43771
