column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
111	30988014	2	38	1098062228	35.44	36	38	38	2	33	38	8814971	6662225	6635712	8874334	772	31001732
112	30988014	2	38	1096238147	35.38	36	38	38	2	33	38	8821525	6656507	6628818	8880997	167	31001732
113	30988014	2	38	1094948806	35.33	36	38	38	2	33	38	8828814	6645526	6635486	8875738	2450	31001732
114	30988014	2	38	1093939486	35.30	36	38	38	2	33	38	8816477	6655642	6629195	8884594	2106	31001732
115	30988014	2	38	1093314776	35.28	36	38	38	2	33	38	8821250	6654378	6631246	8880185	955	31001732
116	30988014	2	38	1091671090	35.23	36	38	38	2	33	38	8829751	6645108	6626820	8885152	1183	31001732
117	30988014	2	38	1091508673	35.22	36	38	38	2	33	38	8816531	6655851	6624927	8889135	1570	31001732
118	30988014	2	38	1090184854	35.18	36	38	38	2	33	38	8822890	6650678	6626102	8887631	713	31001732
119	30988014	2	38	1088961660	35.14	36	38	38	2	33	38	8825276	6641183	6638460	8882213	882	31001732
120	30988014	2	38	1087511883	35.09	36	38	38	2	33	38	8815838	6664864	6622873	8883738	701	31001732
121	30988014	2	38	1085933611	35.04	35	38	38	3	31	38	8833379	6647768	6627779	8877695	1393	31001732
122	30988014	2	38	1084092782	34.98	35	38	38	3	31	38	8829423	6636502	6639986	8880668	1435	31001732
123	30988014	2	38	1083822490	34.98	35	38	38	3	31	38	8818257	6661395	6625558	8882110	694	31001732
124	30988014	2	38	1082802704	34.94	35	38	38	3	31	38	8820756	6651035	6627339	8888278	606	31001732
125	30988014	2	38	1081110636	34.89	35	38	38	3	31	38	8827106	6637611	6633351	8889406	540	31001732
126	30988014	2	38	988075350	31.89	29	36	38	9	16	38	8776945	6631991	6631052	8947582	444	31001732
