column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
103	40437	13	38	1361674	33.67	34	38	38	4	28	38	10360	9752	9737	10588	0	47910
104	39444	13	38	1326831	33.64	34	38	38	4	28	38	10219	9564	9619	10042	0	47910
105	38409	13	38	1286105	33.48	33	38	38	5	26	38	9938	9375	9244	9852	0	47910
106	37276	13	38	1243153	33.35	33	38	38	5	26	38	9814	9068	8848	9546	0	47910
107	36165	13	38	1203879	33.29	33	38	38	5	26	38	9569	8975	8534	9087	0	47910
108	34957	13	38	1163492	33.28	33	38	38	5	26	38	8841	8558	8474	9084	0	47910
109	33659	13	38	1117469	33.20	33	38	38	5	26	38	8752	8164	8089	8654	0	47910
110	32318	13	38	1069504	33.09	33	38	38	5	26	38	8645	7400	7888	8385	0	47910
111	30787	13	38	1014047	32.94	31	38	38	7	21	38	7863	7598	7459	7867	0	47910
112	29045	13	38	956943	32.95	31	38	38	7	21	38	7639	7235	6562	7609	0	47910
113	26989	2	38	888550	32.92	31	37	38	7	21	38	6969	6254	6435	7330	1	47910
114	24582	2	38	808338	32.88	31	37	38	7	21	38	6320	5749	6349	6163	1	47910
115	21600	13	38	709513	32.85	31	37	38	7	21	38	5544	5196	5305	5555	0	47910
116	17909	13	38	585666	32.70	31	37	38	7	21	38	4678	4205	4207	4819	0	47910
117	13297	2	38	436030	32.79	31	37	38	7	21	38	3598	2980	2921	3797	1	47910
118	7487	13	38	243714	32.55	31	37	38	7	21	38	2182	1435	1796	2074	0	47910
119	925	13	38	29269	31.64	28	36	38	10	13	38	239	253	193	240	0	47910
120	925	13	38	29513	31.91	29	36	38	9	16	38	222	253	205	245	0	47910
121	925	13	38	29435	31.82	28	36	38	10	13	38	249	239	207	230	0	47910
122	925	2	38	29017	31.37	27	35	38	11	11	38	224	259	210	231	1	47910
123	925	13	38	28731	31.06	25	35	38	13	13	38	236	243	224	222	0	47910
124	925	13	38	28650	30.97	24	35	38	14	13	38	236	263	213	213	0	47910
125	925	13	38	28300	30.59	24	35	38	14	13	38	252	231	207	235	0	47910
126	925	13	38	25619	27.70	15	31	36	21	13	38	237	248	223	217	0	47910
