column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
55	30212938	2	38	1092421276	36.16	38	38	38	0	38	38	8641051	6449427	6446502	8618394	57564	30215460
56	30212840	2	38	1092996148	36.18	38	38	38	0	38	38	8644522	6438057	6450746	8619697	59818	30215460
57	30212761	2	38	1090207572	36.08	38	38	38	0	38	38	8612252	6452258	6427245	8607249	113757	30215460
58	30212679	2	38	1091091809	36.11	38	38	38	0	38	38	8621153	6447810	6444919	8607734	91063	30215460
59	30212601	2	38	1092057385	36.15	38	38	38	0	38	38	8651423	6452345	6456207	8617550	35076	30215460
60	30212518	2	38	1092405243	36.16	38	38	38	0	38	38	8629464	6475025	6446891	8625428	35710	30215460
61	30212429	2	38	1091106445	36.11	38	38	38	0	38	38	8637971	6463816	6443393	8628850	38399	30215460
62	30212340	2	38	1092040762	36.15	38	38	38	0	38	38	8634299	6452251	6451182	8633936	40672	30215460
63	30212248	2	38	1091133764	36.12	38	38	38	0	38	38	8631851	6475735	6439016	8624795	40851	30215460
64	30212130	2	38	1091049086	36.11	38	38	38	0	38	38	8644187	6460588	6440547	8623025	43783	30215460
65	30212030	2	38	1090088549	36.08	38	38	38	0	38	38	8657542	6445311	6453890	8614046	41241	30215460
66	30211915	2	38	1090309341	36.09	38	38	38	0	38	38	8639707	6463671	6452677	8616166	39694	30215460
67	30211808	2	38	1089462808	36.06	38	38	38	0	38	38	8642480	6459559	6454467	8615716	39586	30215460
68	30211709	2	38	1089466351	36.06	38	38	38	0	38	38	8638487	6455917	6460595	8615909	40801	30215460
69	30211595	2	38	1088395551	36.03	38	38	38	0	38	38	8623063	6477850	6446970	8622726	40986	30215460
70	30211466	2	38	1088664821	36.03	38	38	38	0	38	38	8633619	6463617	6451847	8617738	44645	30215460
71	30211345	2	38	1087709674	36.00	38	38	38	0	38	38	8640672	6451141	6449060	8627306	43166	30215460
72	30211207	2	38	1088098423	36.02	38	38	38	0	38	38	8620816	6479391	6448350	8618594	44056	30215460
73	30211066	2	38	1086711069	35.97	38	38	38	0	38	38	8636593	6463235	6441124	8625240	44874	30215460
74	30210916	2	38	1086777248	35.97	38	38	38	0	38	38	8638921	6443794	6456225	8629187	42789	30215460
75	30210769	2	38	1086078757	35.95	38	38	38	0	38	38	8632133	6467477	6445468	8621848	43843	30215460
76	30210596	2	38	1086092410	35.95	38	38	38	0	38	38	8635537	6458893	6446836	8626484	42846	30215460
77	30210423	2	38	1084920884	35.91	38	38	38	0	38	38	8639889	6456003	6456296	8615683	42552	30215460
78	30210261	2	38	1084900764	35.91	38	38	38	0	38	38	8639603	6456503	6451150	8619025	43980	30215460
79	30210069	2	38	1083779065	35.87	37	38	38	1	36	38	8630881	6459780	6463093	8612981	43334	30215460
80	30209889	2	38	1083731624	35.87	38	38	38	0	38	38	8630901	6469344	6451722	8612650	45272	30215460
81	30209685	2	38	1083141644	35.85	37	38	38	1	36	38	8626702	6475790	6443991	8620352	42850	30215460
82	30209450	2	38	1083154124	35.85	37	38	38	1	36	38	8640899	6461478	6451382	8615999	39692	30215460
83	30209214	2	38	1082199955	35.82	37	38	38	1	36	38	8638406	6459084	6452880	8618959	39885	30215460
84	30208966	2	38	1082490286	35.83	37	38	38	1	36	38	8626897	6474846	6437801	8631063	38359	30215460
85	30208719	2	38	1081091465	35.79	37	38	38	1	36	38	8637717	6460833	6441412	8630415	38342	30215460
86	30208437	2	38	1081174148	35.79	37	38	38	1	36	38	8646109	6452620	6453391	8620463	35854	30215460
87	30208147	2	38	1079937631	35.75	37	38	38	1	36	38	8630860	6471904	6454003	8616200	35180	30215460
88	30207891	2	38	1080008774	35.75	37	38	38	1	36	38	8635514	6467503	6451991	8616516	36367	30215460
89	30207583	2	38	1078577201	35.71	37	38	38	1	36	38	8642760	6456676	6447640	8624005	36502	30215460
90	30207238	2	38	1078890014	35.72	37	38	38	1	36	38	8628904	6471775	6451500	8618331	36728	30215460
91	30206917	2	38	1077529258	35.67	37	38	38	1	36	38	8630099	6463067	6454911	8620771	38069	30215460
92	30206567	2	38	1077434274	35.67	37	38	38	1	36	38	8632242	6459687	6454062	8624597	35979	30215460
93	30206217	2	38	1076475638	35.64	37	38	38	1	36	38	8631158	6473080	6444893	8622225	34861	30215460
94	30205829	2	38	1076776363	35.65	37	38	38	1	36	38	8635602	6458085	6447230	8630451	34461	30215460
95	30205441	2	38	1075282110	35.60	37	38	38	1	36	38	8643420	6454756	6451534	8620914	34817	30215460
96	30205078	2	38	1075386163	35.60	37	38	38	1	36	38	8630444	6466417	6446908	8627484	33825	30215460
97	30205060	2	38	1073079675	35.53	37	38	38	1	36	38	8642514	6459662	6441878	8624467	36539	30215460
98	30205046	2	38	1073132299	35.53	37	38	38	1	36	38	8646898	6452990	6449936	8620412	34810	30215460
99	30205028	2	38	1071204356	35.46	37	38	38	1	36	38	8621844	6469962	6455600	8623344	34278	30215460
100	30205014	2	38	1071682141	35.48	37	38	38	1	36	38	8630741	6468766	6457539	8614505	33463	30215460
101	30204993	2	38	1070479793	35.44	37	38	38	1	36	38	8638220	6460375	6453756	8617855	34787	30215460
102	30204976	2	38	1071034118	35.46	37	38	38	1	36	38	8631839	6464506	6453111	8621695	33825	30215460
103	30204970	2	38	1069205225	35.40	37	38	38	1	36	38	8636470	6459469	6450137	8623953	34941	30215460
104	30204963	2	38	1069456700	35.41	37	38	38	1	36	38	8649294	6453930	6449280	8618172	34287	30215460
105	30204950	2	38	1067976610	35.36	37	38	38	1	36	38	8636944	6463884	6445287	8624031	34804	30215460
106	30204930	2	38	1068294007	35.37	37	38	38	1	36	38	8640646	6454548	6447970	8626262	35504	30215460
107	30204921	2	38	1066356326	35.30	36	38	38	2	33	38	8643860	6451390	6452373	8620426	36872	30215460
108	30204912	2	38	1065756762	35.28	36	38	38	2	33	38	8626271	6468589	6450565	8624440	35047	30215460
109	30204905	2	38	1063718802	35.22	36	38	38	2	33	38	8637718	6459909	6443998	8630039	33241	30215460
110	30204896	2	38	1064306599	35.24	36	38	38	2	33	38	8636554	6450090	6459549	8623809	34894	30215460
111	30204896	2	38	1061924184	35.16	36	38	38	2	33	38	8625860	6467163	6455787	8621566	34520	30215460
112	30204896	2	38	1061723516	35.15	36	38	38	2	33	38	8630070	6466513	6450080	8624027	34206	30215460
113	30204896	2	38	1059587580	35.08	36	38	38	2	33	38	8638849	6462087	6451498	8616853	35609	30215460
114	30204896	2	38	1059736348	35.08	36	38	38	2	33	38	8626441	6466825	6445947	8633870	31813	30215460
115	30204896	2	38	1057326584	35.01	36	38	38	2	33	38	8637280	6458693	6450254	8623199	35470	30215460
116	30204896	2	38	1057491550	35.01	36	38	38	2	33	38	8635168	6457611	6448290	8630170	33657	30215460
117	30204896	2	38	1055371516	34.94	36	38	38	2	33	38	8628515	6462299	6446398	8632738	34946	30215460
118	30204896	2	38	1055071948	34.93	36	38	38	2	33	38	8637306	6459262	6444002	8630131	34195	30215460
119	30204896	2	38	1052885970	34.86	36	38	38	2	33	38	8639777	6446103	6456009	8628089	34918	30215460
120	30204896	2	38	1052514628	34.85	36	38	38	2	33	38	8632914	6470976	6443487	8622980	34539	30215460
121	30204896	2	38	1047951663	34.69	35	38	38	3	31	38	8628427	6446259	6430111	8608563	91536	30215460
122	30204896	2	38	1044122400	34.57	35	38	38	3	31	38	8627675	6430763	6445091	8610103	91264	30215460
123	30204896	2	38	1045360554	34.61	35	38	38	3	31	38	8632104	6465008	6451032	8624207	32545	30215460
124	30204896	2	38	1045317126	34.61	35	38	38	3	31	38	8634426	6460003	6441783	8632200	36484	30215460
125	30204896	2	38	1043543524	34.55	35	38	38	3	31	38	8641673	6449530	6453348	8621656	38689	30215460
126	30204896	2	38	937742950	31.05	27	35	38	11	11	38	8593378	6462203	6474919	8637568	36828	30215460
