column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
88	59559986	2	41	1775037409	29.80	31	35	35	4	25	41	16839602	12977469	12949850	16759829	33236	59654938
89	59559986	2	41	1769842351	29.72	31	35	35	4	25	41	16852724	12958807	12960289	16751807	36359	59654938
90	59559986	2	41	1764578681	29.63	31	35	35	4	25	41	16833728	12991378	12951996	16748226	34658	59654938
91	59559986	2	41	1759919400	29.55	31	35	35	4	25	41	16831708	12978103	12961694	16761800	26681	59654938
92	59559986	2	41	1754783886	29.46	31	35	35	4	25	41	16842177	12963066	12960539	16758617	35587	59654938
93	59559986	2	41	1747673892	29.34	31	35	35	4	25	41	16833571	12960159	12993277	16743594	29385	59654938
94	59559986	2	41	1743918205	29.28	31	35	35	4	25	41	16848410	12974625	12941591	16768002	27358	59654938
95	59559986	2	41	1739655544	29.21	31	35	35	4	25	41	16870586	12945889	12956623	16753950	32938	59654938
96	59559986	2	41	1735187229	29.13	31	35	35	4	25	41	16843863	12958508	12948064	16777743	31808	59654938
97	59559986	2	41	1729707199	29.04	31	35	35	4	25	41	16865593	12959009	12947094	16759499	28791	59654938
98	59559986	2	41	1724362791	28.95	31	35	35	4	25	41	16869380	12952789	12961163	16741146	35508	59654938
99	59559986	2	41	1718289277	28.85	31	35	35	4	25	41	16821184	12987481	12961450	16756816	33055	59654938
100	59559986	2	41	1711336870	28.73	31	35	35	4	25	41	16842513	12987805	12959870	16739794	30004	59654938
101	59559986	2	41	1630409724	27.37	27	34	35	8	15	41	16822264	13031596	13073584	16600136	32406	59654938
