column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
73	29013684	2	38	1055461528	36.38	38	38	38	0	38	38	8275673	6231868	6202321	8303740	82	29018727
74	29013571	2	38	1054795812	36.36	38	38	38	0	38	38	8271652	6221096	6207940	8312249	634	29018727
75	29013425	2	38	1054299070	36.34	38	38	38	0	38	38	8264090	6241607	6194932	8311682	1114	29018727
76	29013264	2	38	1053677130	36.32	38	38	38	0	38	38	8280492	6228898	6201284	8301505	1085	29018727
77	29013116	2	38	1053224207	36.30	38	38	38	0	38	38	8275504	6217695	6212834	8306473	610	29018727
78	29012935	2	38	1052725721	36.28	38	38	38	0	38	38	8270514	6233079	6202774	8305856	712	29018727
79	29012767	2	38	1052212770	36.27	38	38	38	0	38	38	8263582	6228738	6215314	8303855	1278	29018727
80	29012581	2	38	1051852195	36.26	38	38	38	0	38	38	8268500	6239749	6202222	8300816	1294	29018727
81	29012398	2	38	1051517971	36.24	38	38	38	0	38	38	8264479	6240781	6199085	8306386	1667	29018727
82	29012180	2	38	1050447602	36.21	38	38	38	0	38	38	8269435	6228706	6209161	8302973	1905	29018727
83	29011967	2	38	1049972197	36.19	38	38	38	0	38	38	8269151	6228490	6207029	8305630	1667	29018727
84	29011768	2	38	1049381841	36.17	38	38	38	0	38	38	8258813	6238424	6193765	8318150	2616	29018727
85	29011516	2	38	1048681148	36.15	37	38	38	1	36	38	8274512	6229491	6196816	8309284	1413	29018727
86	29011275	2	38	1047605231	36.11	37	38	38	1	36	38	8278874	6215551	6207220	8307234	2396	29018727
87	29011037	2	38	1047145731	36.09	37	38	38	1	36	38	8266782	6229237	6207836	8305158	2024	29018727
88	29010764	2	38	1046320596	36.07	37	38	38	1	36	38	8273591	6224550	6204688	8305846	2089	29018727
89	29010482	2	38	1045866133	36.05	37	38	38	1	36	38	8274650	6220550	6209461	8302250	3571	29018727
90	29010146	2	38	1044779572	36.01	37	38	38	1	36	38	8254641	6234408	6212697	8306009	2391	29018727
91	29009848	2	38	1044150128	35.99	37	38	38	1	36	38	8266694	6222184	6212417	8306511	2042	29018727
92	29009521	2	38	1043274850	35.96	37	38	38	1	36	38	8259400	6224383	6208702	8314500	2536	29018727
93	29009146	2	38	1042882731	35.95	37	38	38	1	36	38	8261659	6232430	6199250	8313592	2215	29018727
94	29008779	2	38	1042135146	35.92	37	38	38	1	36	38	8268755	6221716	6201534	8314387	2387	29018727
95	29008404	2	38	1041538378	35.90	37	38	38	1	36	38	8270032	6220909	6202681	8310558	4224	29018727
96	29008093	2	38	1040877294	35.88	37	38	38	1	36	38	8261792	6227762	6199560	8316692	2287	29018727
97	29008065	2	38	1040182770	35.86	37	38	38	1	36	38	8277208	6219392	6200394	8308273	2798	29018727
98	29008043	2	38	1039015654	35.82	37	38	38	1	36	38	8278674	6211824	6203559	8312006	1980	29018727
99	29008014	2	38	1038701581	35.81	37	38	38	1	36	38	8252648	6231968	6206936	8315383	1079	29018727
100	29007993	2	38	1037688032	35.77	37	38	38	1	36	38	8264630	6228315	6209201	8305005	842	29018727
101	29007970	2	38	1036680963	35.74	37	38	38	1	36	38	8270252	6218523	6211888	8306303	1004	29018727
102	29007943	2	38	1035662527	35.70	37	38	38	1	36	38	8259404	6229927	6205949	8312145	518	29018727
103	29007927	2	38	1035477731	35.70	37	38	38	1	36	38	8265045	6224321	6208225	8309989	347	29018727
104	29007906	2	38	1034411847	35.66	37	38	38	1	36	38	8273858	6212794	6204808	8315389	1057	29018727
105	29007888	2	38	1034355110	35.66	37	38	38	1	36	38	8265485	6230699	6194229	8316676	799	29018727
106	29007875	2	38	1033514350	35.63	37	38	38	1	36	38	8273616	6215449	6198505	8319592	713	29018727
107	29007856	2	38	1032483297	35.59	37	38	38	1	36	38	8273509	6215647	6207350	8310035	1315	29018727
108	29007830	2	38	1031853360	35.57	37	38	38	1	36	38	8257564	6233256	6196990	8318928	1092	29018727
109	29007820	2	38	1031489623	35.56	36	38	38	2	33	38	8271834	6211464	6201874	8322111	537	29018727
110	29007807	2	38	1029922025	35.50	36	38	38	2	33	38	8271699	6210477	6207302	8317461	868	29018727
111	29007807	2	38	1028728057	35.46	36	38	38	2	33	38	8255896	6234520	6200965	8315673	753	29018727
112	29007807	2	38	1027096596	35.41	36	38	38	2	33	38	8262812	6228201	6200870	8315792	132	29018727
113	29007807	2	38	1025918459	35.37	36	38	38	2	33	38	8270391	6218917	6205236	8311031	2232	29018727
114	29007807	2	38	1024926633	35.33	36	38	38	2	33	38	8256251	6225484	6198245	8325844	1983	29018727
115	29007807	2	38	1024339938	35.31	36	38	38	2	33	38	8270985	6218376	6198384	8319100	962	29018727
116	29007807	2	38	1022888900	35.26	36	38	38	2	33	38	8270647	6215702	6197332	8323074	1052	29018727
117	29007807	2	38	1022673207	35.26	36	38	38	2	33	38	8258696	6227952	6193550	8326139	1470	29018727
118	29007807	2	38	1021465123	35.21	36	38	38	2	33	38	8269918	6214738	6201680	8320824	647	29018727
119	29007807	2	38	1020332160	35.17	36	38	38	2	33	38	8265760	6209976	6210095	8321142	834	29018727
120	29007807	2	38	1018962807	35.13	36	38	38	2	33	38	8257554	6233679	6193046	8322850	678	29018727
121	29007807	2	38	1017448334	35.07	36	38	38	2	33	38	8274023	6218898	6196627	8316928	1331	29018727
122	29007807	2	38	1015855402	35.02	35	38	38	3	31	38	8273050	6212282	6204590	8316539	1346	29018727
123	29007807	2	38	1015575102	35.01	35	38	38	3	31	38	8257297	6229775	6198202	8321932	601	29018727
124	29007807	2	38	1014646708	34.98	35	38	38	3	31	38	8264586	6216350	6197758	8328598	515	29018727
125	29007807	2	38	1013105590	34.93	35	38	38	3	31	38	8271334	6206250	6203119	8326625	479	29018727
126	29007807	2	38	926139492	31.93	29	36	38	9	16	38	8218692	6206874	6200341	8381487	413	29018727
