column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
46	30074067	2	38	1098882130	36.54	38	38	38	0	38	38	8607125	6439095	6420797	8597261	9789	30076172
47	30073986	2	38	1098774948	36.54	38	38	38	0	38	38	8605765	6440075	6426016	8592125	10005	30076172
48	30073926	2	38	1098564838	36.53	38	38	38	0	38	38	8594197	6463237	6421889	8582694	11909	30076172
49	30073871	2	38	1098559668	36.53	38	38	38	0	38	38	8601945	6447043	6427195	8584447	13241	30076172
50	30073790	14	38	1079199386	35.89	37	38	38	1	36	38	8610917	6437183	6446150	8579540	0	30076172
51	30073716	14	38	1090631223	36.27	37	38	38	1	36	38	8594940	6457049	6428258	8593469	0	30076172
52	30073664	14	38	1094446767	36.39	38	38	38	0	38	38	8601037	6453321	6430613	8588693	0	30076172
53	30073596	2	38	1090484235	36.26	38	38	38	0	38	38	8571189	6392820	6397264	8538157	174166	30076172
54	30073517	2	38	1092590136	36.33	38	38	38	0	38	38	8561984	6428885	6409703	8565525	107420	30076172
55	30073435	2	38	1092466986	36.33	38	38	38	0	38	38	8578495	6422070	6415978	8554902	101990	30076172
56	30073347	2	38	1092694954	36.33	38	38	38	0	38	38	8588051	6407554	6410495	8557160	110087	30076172
57	30073245	2	38	1088777270	36.20	38	38	38	0	38	38	8537989	6414200	6388410	8536529	196117	30076172
58	30073153	2	38	1089878523	36.24	38	38	38	0	38	38	8547770	6411829	6403903	8533917	175734	30076172
59	30073058	2	38	1091000810	36.28	38	38	38	0	38	38	8577736	6420529	6414561	8551683	108549	30076172
60	30072957	2	38	1091471962	36.29	38	38	38	0	38	38	8559055	6440859	6413252	8553727	106064	30076172
61	30072850	2	38	1090667732	36.27	38	38	38	0	38	38	8565694	6432415	6405830	8559264	109647	30076172
62	30072758	2	38	1091264709	36.29	38	38	38	0	38	38	8565857	6418880	6415864	8559619	112538	30076172
63	30072655	2	38	1090412663	36.26	38	38	38	0	38	38	8554602	6439815	6405661	8560247	112330	30076172
64	30072544	2	38	1090597345	36.27	38	38	38	0	38	38	8573620	6429920	6402416	8550573	116015	30076172
65	30072421	2	38	1089707007	36.24	38	38	38	0	38	38	8583618	6415913	6414312	8545168	113410	30076172
66	30072308	2	38	1089643820	36.23	38	38	38	0	38	38	8561087	6434830	6413606	8544047	118738	30076172
67	30072179	2	38	1088572110	36.20	38	38	38	0	38	38	8568828	6422713	6418620	8542976	119042	30076172
68	30072045	2	38	1089026571	36.21	38	38	38	0	38	38	8568034	6420998	6421936	8544393	116684	30076172
69	30071904	2	38	1087717545	36.17	38	38	38	0	38	38	8554237	6439310	6414381	8546723	117253	30076172
70	30071753	2	38	1088174745	36.19	38	38	38	0	38	38	8559202	6425641	6418465	8552561	115884	30076172
71	30071589	2	38	1087241123	36.16	38	38	38	0	38	38	8568172	6417046	6421256	8549583	115532	30076172
72	30071420	2	38	1087722879	36.17	38	38	38	0	38	38	8547709	6447760	6408410	8553754	113787	30076172
73	30071241	2	38	1086344377	36.13	38	38	38	0	38	38	8563674	6430376	6404258	8554646	118287	30076172
74	30071042	2	38	1086371333	36.13	38	38	38	0	38	38	8568146	6408805	6413878	8559129	121084	30076172
75	30070840	2	38	1085117876	36.09	38	38	38	0	38	38	8555525	6432771	6410913	8546993	124638	30076172
76	30070654	2	38	1085656966	36.10	38	38	38	0	38	38	8560451	6424160	6413868	8549738	122437	30076172
77	30070455	2	38	1084162797	36.05	38	38	38	0	38	38	8569623	6415877	6419312	8544137	121506	30076172
78	30070267	2	38	1084520897	36.07	38	38	38	0	38	38	8561434	6427186	6415371	8547772	118504	30076172
79	30069998	2	38	1083657908	36.04	38	38	38	0	38	38	8558893	6427928	6426117	8543644	113416	30076172
80	30069761	2	38	1083584513	36.04	38	38	38	0	38	38	8559264	6433628	6413086	8544152	119631	30076172
81	30069500	2	38	1082668724	36.01	38	38	38	0	38	38	8552861	6442344	6406551	8548855	118889	30076172
82	30069246	2	38	1083042025	36.02	38	38	38	0	38	38	8566161	6430212	6417203	8538928	116742	30076172
83	30068968	2	38	1081794801	35.98	38	38	38	0	38	38	8565833	6427064	6417308	8544479	114284	30076172
84	30068673	2	38	1081847802	35.98	38	38	38	0	38	38	8550468	6441536	6407799	8558838	110032	30076172
85	30068385	2	38	1080974266	35.95	38	38	38	0	38	38	8564281	6428212	6413403	8558321	104168	30076172
86	30068057	2	38	1081399663	35.97	38	38	38	0	38	38	8578151	6418552	6414871	8553249	103234	30076172
87	30067687	2	38	1079963716	35.92	38	38	38	0	38	38	8561499	6434981	6422046	8544241	104920	30076172
88	30067270	2	38	1080144723	35.92	38	38	38	0	38	38	8558676	6432080	6419362	8550971	106181	30076172
89	30066893	2	38	1078373727	35.87	38	38	38	0	38	38	8566279	6422963	6425420	8545270	106961	30076172
90	30066475	2	38	1078813723	35.88	38	38	38	0	38	38	8552965	6448463	6421180	8542217	101650	30076172
91	30065981	2	38	1077374752	35.83	38	38	38	0	38	38	8562793	6430213	6422341	8548773	101861	30076172
92	30065503	2	38	1077984132	35.85	38	38	38	0	38	38	8562189	6431175	6421547	8549932	100660	30076172
93	30065043	2	38	1076648986	35.81	38	38	38	0	38	38	8554052	6441965	6412362	8554658	102006	30076172
94	30064530	2	38	1076407646	35.80	38	38	38	0	38	38	8560735	6425957	6416905	8555341	105592	30076172
95	30064033	2	38	1073981108	35.72	37	38	38	1	36	38	8563682	6422774	6419365	8547905	110307	30076172
96	30063586	2	38	1074548122	35.74	37	38	38	1	36	38	8554680	6434888	6415331	8551315	107372	30076172
97	30063568	2	38	1072761758	35.68	37	38	38	1	36	38	8566854	6426650	6407007	8554133	108924	30076172
98	30063549	2	38	1073289785	35.70	37	38	38	1	36	38	8576759	6418234	6417007	8545617	105932	30076172
99	30063533	2	38	1071789360	35.65	37	38	38	1	36	38	8546801	6441785	6423370	8547804	103773	30076172
100	30063519	2	38	1072048029	35.66	37	38	38	1	36	38	8559887	6439903	6419598	8547879	96252	30076172
101	30063508	2	38	1070416115	35.61	37	38	38	1	36	38	8565651	6427767	6424348	8546894	98848	30076172
102	30063494	2	38	1071040052	35.63	37	38	38	1	36	38	8554758	6437284	6421230	8548191	102031	30076172
103	30063485	2	38	1069153044	35.56	37	38	38	1	36	38	8559198	6429036	6422416	8547652	105183	30076172
104	30063474	2	38	1069565131	35.58	37	38	38	1	36	38	8574243	6421489	6419725	8548459	99558	30076172
105	30063470	2	38	1067529684	35.51	37	38	38	1	36	38	8559442	6438156	6411819	8548204	105849	30076172
106	30063458	2	38	1067857990	35.52	37	38	38	1	36	38	8572743	6426139	6413757	8549514	101305	30076172
107	30063442	2	38	1065860097	35.45	37	38	38	1	36	38	8571892	6423312	6423068	8541222	103948	30076172
108	30063429	2	38	1065993235	35.46	37	38	38	1	36	38	8550776	6448611	6418874	8543860	101308	30076172
109	30063422	2	38	1064023283	35.39	37	38	38	1	36	38	8561496	6425455	6412926	8559371	104174	30076172
110	30063410	2	38	1064514956	35.41	37	38	38	1	36	38	8561574	6418219	6427040	8550098	106479	30076172
111	30063410	2	38	1062583981	35.34	37	38	38	1	36	38	8547499	6441058	6423491	8549676	101686	30076172
112	30063410	2	38	1063133999	35.36	37	38	38	1	36	38	8550368	6436878	6423655	8547609	104900	30076172
113	30063410	2	38	1061081968	35.29	37	38	38	1	36	38	8566623	6426150	6422876	8543040	104721	30076172
114	30063410	2	38	1060472531	35.27	36	38	38	2	33	38	8554245	6438732	6417982	8551007	101444	30076172
115	30063410	2	38	1057969871	35.19	36	38	38	2	33	38	8564338	6425513	6417314	8551056	105189	30076172
116	30063410	2	38	1058771792	35.22	36	38	38	2	33	38	8565630	6424225	6421117	8550907	101531	30076172
117	30063410	2	38	1056460954	35.14	36	38	38	2	33	38	8548779	6435894	6414415	8559228	105094	30076172
118	30063410	2	38	1056517632	35.14	36	38	38	2	33	38	8561001	6432737	6417008	8549383	103281	30076172
119	30063410	2	38	1053748391	35.05	36	38	38	2	33	38	8558967	6415306	6428943	8556448	103746	30076172
120	30063410	2	38	1053289574	35.04	36	38	38	2	33	38	8548956	6448499	6416512	8545235	104208	30076172
121	30063410	2	38	1049331573	34.90	36	38	38	2	33	38	8548606	6413710	6397003	8530475	173616	30076172
122	30063410	2	38	1048317842	34.87	36	38	38	2	33	38	8549682	6402969	6412839	8523266	174654	30076172
123	30063410	2	38	1047245569	34.83	36	38	38	2	33	38	8550074	6437809	6419788	8549390	106349	30076172
124	30063410	2	38	1047528896	34.84	36	38	38	2	33	38	8561460	6434256	6414929	8546108	106657	30076172
125	30063410	2	38	1045707071	34.78	35	38	38	3	31	38	8562958	6419221	6425029	8550451	105751	30076172
126	30063410	2	38	945655433	31.46	28	36	38	10	13	38	8494640	6458188	6467756	8539845	102981	30076172
