column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
34	29137679	2	38	1068266109	36.66	38	38	38	0	38	38	8374543	6192571	6193909	8367266	9390	29138758
35	29137627	2	38	1068341500	36.67	38	38	38	0	38	38	8380804	6197566	6193760	8357336	8161	29138758
36	29137579	2	38	1068012248	36.65	38	38	38	0	38	38	8370935	6208523	6177919	8370341	9861	29138758
37	29137530	2	38	1066986699	36.62	38	38	38	0	38	38	8378660	6205278	6195475	8349567	8550	29138758
38	29137478	2	38	1067497803	36.64	38	38	38	0	38	38	8378723	6197295	6207817	8344350	9293	29138758
39	29137427	2	38	1066550131	36.60	38	38	38	0	38	38	8342103	6223660	6206710	8355730	9224	29138758
40	29137379	2	38	1066952997	36.62	38	38	38	0	38	38	8348771	6226340	6198197	8354525	9546	29138758
41	29137320	2	38	1067460646	36.64	38	38	38	0	38	38	8367327	6208632	6193647	8358513	9201	29138758
42	29137254	2	38	1067291291	36.63	38	38	38	0	38	38	8354591	6227182	6196812	8349118	9551	29138758
43	29137204	2	38	1064969712	36.55	38	38	38	0	38	38	8362490	6215145	6200761	8355757	3051	29138758
44	29137156	2	38	1066105609	36.59	38	38	38	0	38	38	8364796	6212242	6200739	8352022	7357	29138758
45	29137102	2	38	1066510780	36.60	38	38	38	0	38	38	8348021	6224961	6201625	8353792	8703	29138758
46	29137055	2	38	1066150619	36.59	38	38	38	0	38	38	8357020	6214733	6203643	8352235	9424	29138758
47	29136993	2	38	1066004181	36.59	38	38	38	0	38	38	8358937	6214130	6213133	8341080	9713	29138758
48	29136925	2	38	1065788816	36.58	38	38	38	0	38	38	8346441	6237133	6201662	8340076	11613	29138758
49	29136849	2	38	1065824661	36.58	38	38	38	0	38	38	8351966	6228653	6205305	8338004	12921	29138758
50	29136793	14	38	1047211433	35.94	37	38	38	1	36	38	8361687	6219556	6228338	8327212	0	29138758
51	29136722	14	38	1058249996	36.32	38	38	38	0	38	38	8348525	6232113	6208032	8348052	0	29138758
52	29136660	14	38	1061895916	36.45	38	38	38	0	38	38	8356149	6226675	6212691	8341145	0	29138758
53	29136593	2	38	1058064870	36.31	38	38	38	0	38	38	8324351	6171534	6183102	8289573	168033	29138758
54	29136522	2	38	1060068313	36.38	38	38	38	0	38	38	8319505	6204237	6190721	8318808	103251	29138758
55	29136443	2	38	1059948202	36.38	38	38	38	0	38	38	8329160	6201987	6198699	8308437	98160	29138758
56	29136371	2	38	1060169236	36.39	38	38	38	0	38	38	8331762	6194619	6191478	8312694	105818	29138758
57	29136282	2	38	1056354929	36.26	38	38	38	0	38	38	8288006	6198667	6178181	8282456	188972	29138758
58	29136222	2	38	1057430095	36.29	38	38	38	0	38	38	8301198	6197667	6181653	8286153	169551	29138758
59	29136130	2	38	1058529791	36.33	38	38	38	0	38	38	8325545	6201332	6202413	8302205	104635	29138758
60	29136043	2	38	1058966683	36.35	38	38	38	0	38	38	8312497	6223819	6196504	8301025	102198	29138758
61	29135953	2	38	1058204822	36.32	38	38	38	0	38	38	8316291	6213773	6186967	8313302	105620	29138758
62	29135842	2	38	1058767911	36.34	38	38	38	0	38	38	8319214	6198067	6195622	8314459	108480	29138758
63	29135717	2	38	1057970824	36.31	38	38	38	0	38	38	8312979	6223484	6185178	8305811	108265	29138758
64	29135599	2	38	1058182896	36.32	38	38	38	0	38	38	8327584	6207392	6185563	8303383	111677	29138758
65	29135498	2	38	1057355112	36.29	38	38	38	0	38	38	8331637	6195167	6201559	8298029	109106	29138758
66	29135390	2	38	1057237891	36.29	38	38	38	0	38	38	8310023	6212300	6200288	8298483	114296	29138758
67	29135282	2	38	1056247104	36.25	38	38	38	0	38	38	8320215	6203536	6199710	8297263	114558	29138758
68	29135146	2	38	1056612287	36.27	38	38	38	0	38	38	8315878	6200851	6203844	8302208	112365	29138758
69	29135014	2	38	1055392600	36.22	38	38	38	0	38	38	8305230	6219674	6194949	8302163	112998	29138758
70	29134865	2	38	1055829886	36.24	38	38	38	0	38	38	8314930	6206059	6202294	8299904	111678	29138758
71	29134679	2	38	1054907005	36.21	38	38	38	0	38	38	8319524	6202940	6198113	8302932	111170	29138758
72	29134521	2	38	1055326868	36.22	38	38	38	0	38	38	8297812	6227467	6191608	8308145	109489	29138758
73	29134339	2	38	1054027394	36.18	38	38	38	0	38	38	8317777	6214152	6188619	8299895	113896	29138758
74	29134162	2	38	1054072415	36.18	38	38	38	0	38	38	8324991	6193094	6194182	8305296	116599	29138758
75	29133941	2	38	1052882052	36.14	38	38	38	0	38	38	8307543	6217213	6189878	8299281	120026	29138758
76	29133730	2	38	1053367628	36.16	38	38	38	0	38	38	8314904	6208578	6194484	8297833	117931	29138758
77	29133525	2	38	1051963125	36.11	38	38	38	0	38	38	8329003	6190380	6202365	8294751	117026	29138758
78	29133295	2	38	1052300891	36.12	38	38	38	0	38	38	8310494	6211399	6197212	8300051	114139	29138758
79	29133046	2	38	1051450960	36.09	38	38	38	0	38	38	8314303	6213677	6204623	8291240	109203	29138758
80	29132809	2	38	1051380043	36.09	38	38	38	0	38	38	8312856	6218116	6196428	8290109	115300	29138758
81	29132483	2	38	1050448193	36.06	38	38	38	0	38	38	8303699	6227746	6190059	8296558	114421	29138758
82	29132166	2	38	1050897120	36.07	38	38	38	0	38	38	8320127	6210921	6194322	8294330	112466	29138758
83	29131862	2	38	1049721105	36.03	38	38	38	0	38	38	8317707	6207124	6202232	8294702	110097	29138758
84	29131533	2	38	1049770503	36.04	38	38	38	0	38	38	8306554	6221580	6189177	8308250	105972	29138758
85	29131161	2	38	1048949007	36.01	38	38	38	0	38	38	8316836	6211034	6194791	8308262	100238	29138758
86	29130768	2	38	1049369257	36.02	38	38	38	0	38	38	8335403	6196104	6200758	8299115	99388	29138758
87	29130372	2	38	1047968834	35.98	38	38	38	0	38	38	8315356	6216169	6202458	8295384	101005	29138758
88	29129973	2	38	1048136831	35.98	38	38	38	0	38	38	8317953	6209967	6201688	8298093	102272	29138758
89	29129543	2	38	1046435257	35.92	38	38	38	0	38	38	8320870	6201166	6202813	8301588	103106	29138758
90	29129061	2	38	1046841431	35.94	38	38	38	0	38	38	8304999	6223701	6204773	8297777	97811	29138758
91	29128612	2	38	1045528655	35.89	38	38	38	0	38	38	8310373	6209573	6204343	8306383	97940	29138758
92	29128075	2	38	1046061746	35.91	38	38	38	0	38	38	8311490	6208578	6203693	8307410	96904	29138758
93	29127528	2	38	1044774758	35.87	38	38	38	0	38	38	8309274	6223743	6197555	8298825	98131	29138758
94	29127037	2	38	1044585661	35.86	38	38	38	0	38	38	8315384	6207738	6199263	8303032	101620	29138758
95	29126498	2	38	1042249252	35.78	38	38	38	0	38	38	8320079	6197418	6205299	8297530	106172	29138758
96	29126030	2	38	1042761916	35.80	38	38	38	0	38	38	8306152	6214256	6198710	8303487	103425	29138758
97	29126008	2	38	1041143772	35.75	37	38	38	1	36	38	8315672	6209210	6195630	8300541	104955	29138758
98	29125995	2	38	1041545249	35.76	37	38	38	1	36	38	8325741	6199785	6200977	8297456	102036	29138758
99	29125981	2	38	1040146973	35.71	37	38	38	1	36	38	8304365	6218356	6203955	8299278	100027	29138758
100	29125966	2	38	1040441355	35.72	37	38	38	1	36	38	8315093	6217933	6203008	8297286	92646	29138758
101	29125959	2	38	1038897139	35.67	37	38	38	1	36	38	8316678	6207601	6204876	8301628	95176	29138758
102	29125949	2	38	1039450541	35.69	37	38	38	1	36	38	8310577	6214514	6203514	8299168	98176	29138758
103	29125940	2	38	1037610803	35.62	37	38	38	1	36	38	8313139	6211454	6200261	8299808	101278	29138758
104	29125933	2	38	1038058001	35.64	37	38	38	1	36	38	8319711	6204490	6203267	8302770	95695	29138758
105	29125929	2	38	1036100886	35.57	37	38	38	1	36	38	8308734	6213899	6193953	8307386	101957	29138758
106	29125925	2	38	1036501071	35.59	37	38	38	1	36	38	8316266	6216342	6195622	8300237	97458	29138758
107	29125915	2	38	1034561535	35.52	37	38	38	1	36	38	8324950	6201244	6207615	8291945	100161	29138758
108	29125906	2	38	1034671768	35.52	37	38	38	1	36	38	8303911	6222947	6198829	8302647	97572	29138758
109	29125899	2	38	1032799114	35.46	37	38	38	1	36	38	8316883	6208179	6196583	8304054	100200	29138758
110	29125893	2	38	1033279142	35.48	37	38	38	1	36	38	8316428	6198458	6209193	8299306	102508	29138758
111	29125893	2	38	1031388910	35.41	37	38	38	1	36	38	8305418	6220038	6209545	8293012	97880	29138758
112	29125893	2	38	1031911783	35.43	37	38	38	1	36	38	8305406	6218605	6205076	8295806	101000	29138758
113	29125893	2	38	1029931740	35.36	37	38	38	1	36	38	8319977	6203154	6205704	8296335	100723	29138758
114	29125893	2	38	1029410476	35.34	37	38	38	1	36	38	8308887	6213555	6202181	8303673	97597	29138758
115	29125893	2	38	1027042562	35.26	36	38	38	2	33	38	8310265	6212914	6201189	8300183	101342	29138758
116	29125893	2	38	1027764275	35.29	36	38	38	2	33	38	8318510	6205238	6202651	8301857	97637	29138758
117	29125893	2	38	1025598078	35.21	36	38	38	2	33	38	8297809	6218432	6200565	8307918	101169	29138758
118	29125893	2	38	1025676880	35.22	36	38	38	2	33	38	8313956	6213117	6198180	8301296	99344	29138758
119	29125893	2	38	1023000176	35.12	36	38	38	2	33	38	8312142	6200513	6209188	8304153	99897	29138758
120	29125893	2	38	1022568465	35.11	36	38	38	2	33	38	8303024	6225391	6199948	8297147	100383	29138758
121	29125893	2	38	1018753740	34.98	36	38	38	2	33	38	8298295	6195772	6179759	8284676	167391	29138758
122	29125893	2	38	1017859013	34.95	36	38	38	2	33	38	8301970	6187397	6195049	8273102	168375	29138758
123	29125893	2	38	1016860560	34.91	36	38	38	2	33	38	8304329	6218734	6197888	8302581	102361	29138758
124	29125893	2	38	1017111783	34.92	36	38	38	2	33	38	8311870	6214669	6195719	8300924	102711	29138758
125	29125893	2	38	1015377873	34.86	36	38	38	2	33	38	8312221	6200642	6207285	8304088	101657	29138758
126	29125893	2	38	919215512	31.56	28	36	38	10	13	38	8250964	6233798	6245896	8296109	99126	29138758
