column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
26	29201539	2	38	1078398710	36.93	38	38	38	0	38	38	8376156	6216416	6185903	8421004	2060	29203168
27	29201378	14	38	1078090089	36.92	38	38	38	0	38	38	8342231	6251534	6195092	8412521	0	29203168
28	29201253	14	38	1077999386	36.92	38	38	38	0	38	38	8352815	6241740	6193746	8412952	0	29203168
29	29201129	14	38	1077535931	36.90	38	38	38	0	38	38	8353856	6233788	6207559	8405926	0	29203168
30	29201001	14	38	1077129088	36.89	38	38	38	0	38	38	8337036	6261221	6215446	8387298	0	29203168
31	29200852	2	38	1076562285	36.87	38	38	38	0	38	38	8348814	6250282	6209658	8392068	30	29203168
32	29200700	2	38	1076367959	36.86	38	38	38	0	38	38	8357080	6243801	6206967	8392827	25	29203168
33	29200542	14	38	1076169608	36.85	38	38	38	0	38	38	8341860	6262559	6212848	8383275	0	29203168
34	29200379	14	38	1076007247	36.85	38	38	38	0	38	38	8347404	6250979	6220946	8381050	0	29203168
35	29200238	14	38	1075527248	36.83	38	38	38	0	38	38	8351701	6253499	6226339	8368699	0	29203168
36	29200102	14	38	1075211467	36.82	38	38	38	0	38	38	8341807	6260899	6215724	8381672	0	29203168
37	29199942	14	38	1074220061	36.79	38	38	38	0	38	38	8350419	6247602	6225161	8376760	0	29203168
38	29199794	14	38	1073112525	36.75	38	38	38	0	38	38	8356744	6244689	6242862	8355499	0	29203168
39	29199656	14	38	1072176228	36.72	38	38	38	0	38	38	8327192	6269412	6239333	8363719	0	29203168
40	29199501	14	38	1070862195	36.67	38	38	38	0	38	38	8338662	6263037	6235765	8362037	0	29203168
41	29199350	14	38	1070361627	36.66	38	38	38	0	38	38	8348214	6252311	6231063	8367762	0	29203168
42	29199184	14	38	1069703246	36.63	38	38	38	0	38	38	8328953	6275067	6241151	8354013	0	29203168
43	29199005	14	38	1069069394	36.61	38	38	38	0	38	38	8338044	6264728	6235307	8360926	0	29203168
44	29198839	14	38	1068481842	36.59	38	38	38	0	38	38	8336079	6267023	6237455	8358282	0	29203168
45	29198669	14	38	1067842071	36.57	38	38	38	0	38	38	8328356	6275141	6231683	8363489	0	29203168
46	29198526	14	38	1067253440	36.55	38	38	38	0	38	38	8339988	6261186	6237116	8360236	0	29203168
47	29198357	14	38	1066740880	36.53	38	38	38	0	38	38	8335890	6259405	6251140	8351922	0	29203168
48	29198154	14	38	1066166415	36.51	38	38	38	0	38	38	8327146	6286328	6243221	8341459	0	29203168
49	29197985	14	38	1065229600	36.48	38	38	38	0	38	38	8336470	6266230	6249112	8346173	0	29203168
50	29197786	14	38	1064911450	36.47	38	38	38	0	38	38	8336592	6259492	6254309	8347393	0	29203168
51	29197600	2	38	1064376328	36.45	38	38	38	0	38	38	8314614	6275482	6251058	8351721	4725	29203168
52	29197415	2	38	1063124162	36.41	38	38	38	0	38	38	8318454	6269662	6244497	8345526	19276	29203168
53	29197199	14	38	1062902192	36.40	38	38	38	0	38	38	8335132	6259683	6251686	8350698	0	29203168
54	29196987	14	38	1062675224	36.40	38	38	38	0	38	38	8316173	6274111	6248002	8358701	0	29203168
55	29196786	14	38	1061882700	36.37	38	38	38	0	38	38	8331014	6266941	6250104	8348727	0	29203168
56	29196601	2	38	1061404607	36.35	38	38	38	0	38	38	8330486	6257980	6253670	8354451	14	29203168
57	29196389	14	38	1060948394	36.34	38	38	38	0	38	38	8310629	6284196	6250428	8351136	0	29203168
58	29196174	14	38	1060634380	36.33	38	38	38	0	38	38	8326087	6267233	6254105	8348749	0	29203168
59	29195967	14	38	1059799776	36.30	37	38	38	1	36	38	8327814	6269357	6253527	8345269	0	29203168
60	29195747	2	38	1057196098	36.21	37	38	38	1	36	38	8295147	6276496	6241984	8325905	56215	29203168
61	29195518	2	38	1055232875	36.14	37	38	38	1	36	38	8295817	6256480	6234435	8328929	79857	29203168
62	29195274	2	38	1056536008	36.19	37	38	38	1	36	38	8317626	6263469	6257225	8344456	12498	29203168
63	29195034	2	38	1056177168	36.18	37	38	38	1	36	38	8308278	6283255	6246445	8343613	13443	29203168
64	29194808	2	38	1054318343	36.11	37	38	38	1	36	38	8305661	6262914	6242812	8334772	48649	29203168
65	29194539	2	38	1053987458	36.10	37	38	38	1	36	38	8310189	6257109	6245166	8326839	55236	29203168
66	29194281	14	38	1055069905	36.14	37	38	38	1	36	38	8314055	6279192	6251946	8349088	0	29203168
67	29194000	14	38	1054900279	36.13	37	38	38	1	36	38	8319435	6269286	6257800	8347479	0	29203168
68	29193732	14	38	1054489438	36.12	37	38	38	1	36	38	8318767	6271298	6254151	8349516	0	29203168
69	29193466	14	38	1053957774	36.10	37	38	38	1	36	38	8308615	6283894	6254320	8346637	0	29203168
70	29193168	2	38	1053079279	36.07	37	38	38	1	36	38	8320501	6269871	6262745	8340008	43	29203168
71	29192900	2	38	1052780605	36.06	37	38	38	1	36	38	8319034	6266380	6261328	8345877	281	29203168
72	29192618	13	38	1052163987	36.04	37	38	38	1	36	38	8299824	6291219	6252612	8348963	0	29203168
73	29192306	2	38	1049486736	35.95	37	38	38	1	36	38	8309900	6263113	6244753	8334614	39926	29203168
74	29191966	2	38	1048281658	35.91	37	38	38	1	36	38	8307734	6251749	6246668	8332258	53557	29203168
75	29191669	2	38	1047599923	35.89	37	38	38	1	36	38	8293149	6275919	6237467	8329527	55607	29203168
76	29191377	2	38	1046599047	35.85	37	38	38	1	36	38	8305698	6263255	6236297	8328138	57989	29203168
77	29191039	2	38	1046499626	35.85	37	38	38	1	36	38	8313125	6258407	6257288	8346695	15524	29203168
78	29190694	2	38	1046575740	35.85	37	38	38	1	36	38	8310087	6276864	6249623	8352007	2113	29203168
79	29190320	2	38	1044715653	35.79	37	38	38	1	36	38	8307989	6265936	6250712	8341482	24201	29203168
80	29189975	2	38	1045082974	35.80	37	38	38	1	36	38	8318709	6278798	6248686	8343781	1	29203168
81	29189599	2	38	1044822799	35.79	37	38	38	1	36	38	8309083	6287403	6244103	8346505	2505	29203168
82	29189212	2	38	1043943850	35.76	37	38	38	1	36	38	8313062	6271241	6256555	8344798	3556	29203168
83	29188874	2	38	1043152135	35.74	37	38	38	1	36	38	8309236	6274912	6253955	8347082	3689	29203168
84	29188495	2	38	1042569287	35.72	37	38	38	1	36	38	8304012	6281734	6247074	8355437	238	29203168
85	29188048	13	38	1041443428	35.68	37	38	38	1	36	38	8315212	6270290	6247434	8355112	0	29203168
86	29187660	2	38	1040557834	35.65	37	38	38	1	36	38	8320255	6265382	6252420	8349461	142	29203168
87	29187222	2	38	1038955864	35.60	36	38	38	2	33	38	8310746	6275627	6256294	8344554	1	29203168
88	29186776	2	38	1038154844	35.57	36	38	38	2	33	38	8313614	6274088	6249093	8349589	392	29203168
89	29186333	2	38	1037268321	35.54	36	38	38	2	33	38	8317055	6267471	6251637	8349802	368	29203168
90	29185857	2	38	1036275017	35.51	36	38	38	2	33	38	8302341	6277056	6259308	8347041	111	29203168
91	29185385	13	38	1034955457	35.46	36	38	38	2	33	38	8301638	6270425	6259924	8353398	0	29203168
92	29184960	2	38	1034085250	35.43	36	38	38	2	33	38	8303943	6270534	6253935	8356494	54	29203168
93	29184515	2	38	1033300664	35.41	36	38	38	2	33	38	8302601	6283742	6248995	8349102	75	29203168
94	29184078	2	38	1032247498	35.37	36	38	38	2	33	38	8313721	6267969	6250105	8352164	119	29203168
95	29183663	13	38	1031514731	35.35	36	38	38	2	33	38	8310299	6265634	6254119	8353611	0	29203168
96	29183295	2	38	1030273343	35.30	36	38	38	2	33	38	8301120	6275383	6249394	8357097	301	29203168
97	29183250	13	38	1029205755	35.27	36	38	38	2	33	38	8312564	6269301	6247968	8353417	0	29203168
98	29183223	2	38	1028408862	35.24	36	38	38	2	33	38	8319296	6263735	6248554	8351475	163	29203168
99	29183194	2	38	1027057901	35.19	36	38	38	2	33	38	8296352	6278908	6250700	8357221	13	29203168
100	29183171	13	38	1025787283	35.15	36	38	38	2	33	38	8303491	6276033	6249435	8354212	0	29203168
101	29183150	2	38	1024620637	35.11	36	38	38	2	33	38	8309660	6264398	6257654	8351374	64	29203168
102	29183133	2	38	1022684312	35.04	36	38	38	2	33	38	8303756	6276534	6250225	8352223	395	29203168
103	29183108	2	38	1021432193	35.00	35	38	38	3	31	38	8309502	6274319	6251860	8347277	150	29203168
104	29183096	2	38	1020573733	34.97	35	38	38	3	31	38	8315800	6263751	6248351	8355182	12	29203168
105	29183076	2	38	1019331733	34.93	35	38	38	3	31	38	8302179	6274800	6245768	8360321	8	29203168
106	29183059	2	38	1018210565	34.89	35	38	38	3	31	38	8315576	6266355	6243515	8356335	1278	29203168
107	29183047	2	38	1016204062	34.82	35	38	38	3	31	38	8316040	6262178	6252544	8351202	1083	29203168
108	29183037	2	38	1012959210	34.71	35	38	38	3	31	38	8299025	6280337	6253959	8349327	389	29203168
109	29183027	2	38	1012380281	34.69	35	38	38	3	31	38	8309253	6268856	6244282	8359892	744	29203168
110	29183015	13	38	1011611951	34.66	35	38	38	3	31	38	8308699	6264252	6253827	8356237	0	29203168
111	29183015	2	38	1011009391	34.64	35	38	38	3	31	38	8295005	6277397	6254108	8356382	123	29203168
112	29183015	2	38	1009715759	34.60	35	38	38	3	31	38	8304535	6275573	6246190	8355767	950	29203168
113	29183015	2	38	1008365739	34.55	35	38	38	3	31	38	8310313	6266810	6252434	8353375	83	29203168
114	29183015	2	38	1007097616	34.51	35	38	38	3	31	38	8296154	6276295	6245131	8365040	395	29203168
115	29183015	2	38	1006012757	34.47	35	38	38	3	31	38	8309829	6274286	6248257	8350561	82	29203168
116	29183015	13	38	1004741875	34.43	34	38	38	4	28	38	8309904	6268379	6243701	8361031	0	29203168
117	29183015	2	38	1002739237	34.36	34	38	38	4	28	38	8295474	6277458	6246350	8363659	74	29203168
118	29183015	2	38	1000721427	34.29	34	38	38	4	28	38	8310129	6269138	6243180	8360351	217	29203168
119	29183015	2	38	998227042	34.21	34	38	38	4	28	38	8301446	6267972	6251567	8361973	57	29203168
120	29183015	2	38	996324235	34.14	34	38	38	4	28	38	8296184	6287439	6239975	8359037	380	29203168
121	29183015	2	38	994788351	34.09	34	38	38	4	28	38	8314659	6269841	6235725	8361943	847	29203168
122	29183015	13	38	993449669	34.04	34	38	38	4	28	38	8312499	6263094	6247350	8360072	0	29203168
123	29183015	13	38	992171690	34.00	34	38	38	4	28	38	8300740	6281521	6236443	8364311	0	29203168
124	29183015	13	38	990744584	33.95	34	38	38	4	28	38	8302578	6274419	6238103	8367915	0	29203168
125	29183015	2	38	988867242	33.89	34	38	38	4	28	38	8308591	6266086	6244261	8362998	1079	29203168
126	29183015	2	38	897309012	30.75	25	35	38	13	6	38	8239566	6285470	6245539	8412250	190	29203168
