column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
24	98324	2	38	1884859	19.17	14	16	25	11	2	38	83326	2004	10081	2778	135	98379
25	98324	2	38	2463118	25.05	16	27	29	13	2	38	91690	1609	3000	1886	139	98379
26	98294	2	38	1741689	17.72	14	15	16	2	11	19	48353	1476	46235	2082	148	98379
27	98291	2	38	1840528	18.73	15	16	25	10	2	38	72931	1595	21062	2554	149	98379
28	98290	2	38	1786607	18.18	16	16	16	0	16	16	26199	1814	67471	2660	146	98379
29	98290	2	38	1689171	17.19	15	16	16	1	14	17	9398	1811	53661	33274	146	98379
30	98289	2	38	1867011	19.00	14	16	25	11	2	38	3891	2312	74028	17905	153	98379
31	98286	2	38	1823360	18.55	14	16	24	10	2	38	3445	2201	32356	60140	144	98379
32	98285	2	38	1699286	17.29	15	16	16	1	14	17	50770	2135	11310	33927	143	98379
33	98285	2	38	1646628	16.75	14	16	16	2	11	19	26156	2639	59269	10074	147	98379
34	98285	2	38	1692573	17.22	15	16	16	1	14	17	68583	2540	20944	6064	154	98379
35	98285	2	38	1696189	17.26	16	16	16	0	16	16	35888	2523	9496	50239	139	98379
36	98285	2	38	1791822	18.23	16	16	16	0	16	16	19011	27441	7691	43983	159	98379
37	98285	2	38	2106001	21.43	16	16	28	12	2	38	7076	11128	5636	74300	145	98379
38	98284	2	38	1808588	18.40	16	16	16	0	16	16	5079	48531	4824	39701	149	98379
39	98284	2	38	1769427	18.00	15	16	16	1	14	17	5603	25430	50495	16602	154	98379
40	98284	2	38	2099799	21.36	15	16	27	12	2	38	4303	6050	80635	7144	152	98379
41	98283	2	38	1710815	17.41	14	15	16	2	11	19	3920	4424	57883	31908	148	98379
42	98283	2	38	1883103	19.16	14	15	25	11	2	38	4391	3781	75221	14736	154	98379
43	98279	2	38	2268685	23.08	14	24	28	14	2	38	3250	2670	86636	5680	43	98379
44	98272	2	38	1688424	17.18	14	14	16	2	11	19	3083	2494	68508	24078	109	98379
45	98272	2	38	1613668	16.42	14	14	16	2	11	19	5092	26029	43753	23275	123	98379
46	98272	2	38	1839921	18.72	14	15	25	11	2	38	4454	10150	74943	8594	131	98379
47	98269	2	38	1594179	16.22	14	14	16	2	11	19	3593	40337	48860	5349	130	98379
48	98267	2	38	1819359	18.51	14	15	24	10	2	38	3765	76649	13051	4649	153	98379
49	98253	2	38	1628900	16.58	14	14	16	2	11	19	3304	27013	63979	3793	164	98379
50	98253	14	38	1591206	16.19	14	14	15	1	14	16	3889	10652	69783	13929	0	98379
51	98253	14	38	1666222	16.96	14	14	16	2	14	19	35931	9263	37097	15962	0	98379
52	98253	14	38	1788049	18.20	14	14	24	10	14	38	18234	5710	15572	58737	0	98379
53	98253	2	38	1743260	17.74	14	14	24	10	2	38	9060	51841	10288	26657	407	98379
54	98250	2	38	1792420	18.24	14	15	24	10	2	38	53388	27316	7615	9644	287	98379
55	98248	2	38	1806234	18.38	15	15	24	9	2	37	25566	10202	7376	54829	275	98379
56	98246	2	38	2167691	22.06	15	24	27	12	2	38	7940	5434	5665	78915	292	98379
57	98245	2	38	1752701	17.84	15	15	16	1	14	17	44302	4677	5405	43386	475	98379
58	98219	2	38	2039698	20.77	15	16	26	11	2	38	78410	4062	5118	10208	421	98379
59	98184	2	38	2410016	24.55	16	26	30	14	2	38	85815	3186	3999	4910	274	98379
60	98182	2	38	2689118	27.39	16	28	35	19	2	38	87954	2740	3761	3459	268	98379
61	98182	2	38	2872743	29.26	24	34	37	13	5	38	89239	2413	3318	2939	273	98379
62	98182	2	38	2935933	29.90	24	34	38	14	3	38	90002	2180	3124	2596	280	98379
63	98180	2	38	2959356	30.14	24	35	38	14	3	38	90168	2100	3268	2364	280	98379
64	98147	2	38	2970967	30.27	24	35	38	14	3	38	90343	2137	3114	2264	289	98379
65	98140	2	38	2949162	30.05	24	35	38	14	3	38	90160	2116	3411	2163	290	98379
66	98137	2	38	2935028	29.91	24	35	38	14	3	38	89970	2249	3346	2280	292	98379
67	98136	2	38	2596778	26.46	15	28	35	20	2	38	87465	2870	4363	3143	295	98379
68	98136	2	38	2206246	22.48	14	24	29	15	2	38	81181	4769	6707	5192	287	98379
69	98135	2	38	1945768	19.83	14	15	25	11	2	38	74541	6191	9617	7497	289	98379
70	98134	2	38	1840329	18.75	14	15	25	11	2	38	69348	7260	12314	8926	286	98379
71	98133	2	38	1783932	18.18	14	15	24	10	2	38	63564	9019	15582	9685	283	98379
72	98128	2	38	1762433	17.96	14	15	24	10	2	38	58860	9722	18329	10937	280	98379
73	98126	2	38	1754434	17.88	14	15	24	10	2	38	54094	10061	21886	11791	294	98379
74	98125	2	38	1755376	17.89	14	15	24	10	2	38	52404	10374	22126	12925	296	98379
75	98121	2	38	1747062	17.81	14	15	24	10	2	38	48438	10931	24961	13489	302	98379
76	98018	2	38	1740468	17.76	14	14	24	10	2	38	46888	11488	25557	13785	300	98379
77	97970	2	38	1752659	17.89	14	15	24	10	2	38	45650	11414	26280	14333	293	98379
78	97955	2	38	1736085	17.72	14	14	23	9	2	36	43463	11648	27966	14588	290	98379
79	97953	2	38	1741027	17.77	14	14	24	10	2	38	43117	12430	27184	14938	284	98379
80	97953	2	38	1724597	17.61	14	14	23	9	2	36	41231	12717	28147	15564	294	98379
81	97953	2	38	1729875	17.66	14	14	23	9	2	36	39415	13464	29136	15647	291	98379
82	97953	2	38	1712930	17.49	14	14	22	8	2	34	37966	13497	30230	15972	288	98379
83	97953	2	38	1720688	17.57	14	14	23	9	2	36	36717	14100	30543	16309	284	98379
84	97953	2	38	1694704	17.30	13	14	22	9	2	35	36266	13665	32066	15681	275	98379
85	97953	2	38	1696273	17.32	13	14	22	9	2	35	33890	13786	34421	15594	262	98379
86	97953	2	38	1677497	17.13	13	14	21	8	2	33	33063	13938	34259	16432	261	98379
87	97953	2	38	1685839	17.21	13	14	21	8	2	33	31955	14372	35053	16310	263	98379
88	97953	2	38	1665587	17.00	13	14	21	8	2	33	31014	14580	36167	15923	269	98379
89	97953	2	38	1668610	17.03	13	14	21	8	2	33	30103	15088	35921	16574	267	98379
90	97952	2	38	1657527	16.92	13	14	21	8	2	33	29447	16038	35769	16434	264	98379
91	97952	2	38	1658666	16.93	13	14	21	8	2	33	28417	15613	37290	16375	257	98379
92	97952	2	38	1648846	16.83	13	14	21	8	2	33	28026	16372	36785	16512	257	98379
93	97952	2	38	1649658	16.84	13	14	21	8	2	33	27972	16832	36536	16352	260	98379
94	97952	2	38	1649082	16.84	13	14	21	8	2	33	27769	16438	36654	16826	265	98379
95	97952	2	38	1650046	16.85	13	14	21	8	2	33	27423	16880	36219	17156	274	98379
96	97952	2	38	1645869	16.80	13	14	21	8	2	33	28464	16814	35087	17319	268	98379
97	97952	2	38	1645359	16.80	13	14	21	8	2	33	28314	16659	34611	18095	273	98379
98	97952	2	38	1648808	16.83	13	14	21	8	2	33	28005	17115	34620	17947	265	98379
99	97952	2	38	1644336	16.79	13	14	21	8	2	33	28629	17522	33927	17618	256	98379
100	97951	2	38	1644335	16.79	13	14	21	8	2	33	29220	16928	33662	17895	246	98379
101	97951	2	38	1643887	16.78	13	14	21	8	2	33	29932	16778	32827	18163	251	98379
102	97951	2	38	1640557	16.75	13	14	21	8	2	33	30561	16771	32438	17925	256	98379
103	97951	2	38	1636617	16.71	13	14	21	8	2	33	31790	16608	31972	17319	262	98379
104	97951	2	38	1634396	16.69	13	14	21	8	2	33	32480	16443	31624	17152	252	98379
105	97951	2	38	1633549	16.68	13	14	21	8	2	33	33520	16275	31093	16799	264	98379
106	97951	2	38	1633544	16.68	13	14	21	8	2	33	34218	15983	30675	16815	260	98379
107	97951	2	38	1625557	16.60	13	14	21	8	2	33	34450	16202	30403	16633	263	98379
108	97949	2	38	1624331	16.58	13	14	21	8	2	33	34760	16127	30540	16271	251	98379
109	97949	2	38	1623161	16.57	13	14	21	8	2	33	35011	16285	30160	16232	261	98379
110	97949	2	38	1626010	16.60	13	14	21	8	2	33	35193	16300	30034	16157	265	98379
111	97949	2	38	1621815	16.56	13	14	21	8	2	33	35025	16159	30093	16417	255	98379
112	97949	2	38	1623141	16.57	13	14	21	8	2	33	34636	16484	29824	16745	260	98379
113	97949	2	38	1621569	16.56	13	14	21	8	2	33	34136	16512	30529	16511	261	98379
114	97949	2	38	1620768	16.55	13	14	21	8	2	33	33356	16385	30966	16989	253	98379
115	97949	2	38	1614305	16.48	13	14	21	8	2	33	32784	16939	30835	17129	262	98379
116	97949	2	38	1618301	16.52	13	14	21	8	2	33	32794	16634	31336	16932	253	98379
117	97949	2	38	1612570	16.46	13	14	21	8	2	33	32561	17087	31170	16870	261	98379
118	97949	2	38	1613548	16.47	13	14	21	8	2	33	32431	17282	31045	16931	260	98379
119	97949	2	38	1614196	16.48	13	14	21	8	2	33	32210	16997	31473	17014	255	98379
120	97949	2	38	1611442	16.45	13	14	21	8	2	33	31190	17562	31767	17170	260	98379
121	97949	2	38	1605180	16.39	13	14	21	8	2	33	31557	17169	31245	17567	411	98379
122	97949	2	38	1605586	16.39	13	14	21	8	2	33	31318	17176	31557	17482	416	98379
123	97949	2	38	1602861	16.36	13	14	21	8	2	33	31304	17560	31431	17388	266	98379
124	97949	2	38	1596360	16.30	13	14	21	8	2	33	30833	17686	31643	17522	265	98379
125	97949	2	38	1597594	16.31	13	14	21	8	2	33	31240	17491	31563	17392	263	98379
126	97949	2	38	1574221	16.07	13	14	15	2	10	18	33272	14715	34565	15138	259	98379
