column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
31	30455267	2	38	1123299498	36.88	38	38	38	0	38	38	8677744	6554190	6501543	8721748	42	30458377
32	30455062	2	38	1123157069	36.88	38	38	38	0	38	38	8689916	6543995	6501127	8719987	37	30458377
33	30454842	14	38	1122976091	36.87	38	38	38	0	38	38	8680561	6557700	6502184	8714397	0	30458377
34	30454632	14	38	1122795902	36.87	38	38	38	0	38	38	8682784	6537081	6523703	8711064	0	30458377
35	30454413	14	38	1122276016	36.85	38	38	38	0	38	38	8683863	6548200	6519884	8702466	0	30458377
36	30454211	14	38	1121992749	36.84	38	38	38	0	38	38	8669349	6566554	6508753	8709555	0	30458377
37	30453997	14	38	1120962422	36.81	38	38	38	0	38	38	8682681	6549463	6521038	8700815	0	30458377
38	30453785	14	38	1119816845	36.77	38	38	38	0	38	38	8689375	6541453	6536500	8686457	0	30458377
39	30453555	14	38	1118856194	36.74	38	38	38	0	38	38	8657294	6569374	6533195	8693692	0	30458377
40	30453322	14	38	1117564468	36.70	38	38	38	0	38	38	8670222	6561769	6528830	8692501	0	30458377
41	30453080	14	38	1117052531	36.68	38	38	38	0	38	38	8679005	6552972	6530198	8690905	0	30458377
42	30452845	14	38	1116392224	36.66	38	38	38	0	38	38	8658550	6573640	6533898	8686757	0	30458377
43	30452621	14	38	1115776333	36.64	38	38	38	0	38	38	8673158	6555214	6533822	8690427	0	30458377
44	30452385	2	38	1115183061	36.62	38	38	38	0	38	38	8669741	6558087	6533961	8690595	1	30458377
45	30452128	14	38	1114540530	36.60	38	38	38	0	38	38	8659573	6574168	6526865	8691522	0	30458377
46	30451869	14	38	1113938966	36.58	38	38	38	0	38	38	8674055	6555210	6537786	8684818	0	30458377
47	30451618	14	38	1113423179	36.56	38	38	38	0	38	38	8667293	6556099	6542327	8685899	0	30458377
48	30451369	14	38	1112842766	36.54	38	38	38	0	38	38	8652247	6580853	6533443	8684826	0	30458377
49	30451108	14	38	1111880002	36.51	38	38	38	0	38	38	8666716	6561235	6547506	8675651	0	30458377
50	30450838	14	38	1111580739	36.50	38	38	38	0	38	38	8666400	6554416	6551171	8678851	0	30458377
51	30450558	2	38	1111008199	36.49	38	38	38	0	38	38	8650199	6567932	6542905	8684528	4994	30458377
52	30450282	2	38	1109721999	36.44	38	38	38	0	38	38	8653684	6557756	6541037	8677294	20511	30458377
53	30449993	14	38	1109511208	36.44	38	38	38	0	38	38	8670095	6553774	6543166	8682958	0	30458377
54	30449709	14	38	1109307412	36.43	38	38	38	0	38	38	8648050	6572600	6545550	8683509	0	30458377
55	30449441	14	38	1108533776	36.41	38	38	38	0	38	38	8663052	6559526	6549643	8677220	0	30458377
56	30449176	2	38	1107993350	36.39	38	38	38	0	38	38	8667994	6556217	6548037	8676921	7	30458377
57	30448852	14	38	1107525597	36.37	38	38	38	0	38	38	8645533	6574943	6549668	8678708	0	30458377
58	30448553	14	38	1107259354	36.36	38	38	38	0	38	38	8653549	6564770	6553666	8676568	0	30458377
59	30448240	14	38	1106358713	36.34	38	38	38	0	38	38	8657776	6558773	6555182	8676509	0	30458377
60	30447913	2	38	1103631723	36.25	37	38	38	1	36	38	8626414	6573924	6533830	8654083	59662	30458377
61	30447565	2	38	1101604574	36.18	37	38	38	1	36	38	8627689	6545411	6526912	8662871	84682	30458377
62	30447224	2	38	1103027771	36.23	37	38	38	1	36	38	8647772	6557037	6544901	8684037	13477	30458377
63	30446904	2	38	1102597513	36.21	37	38	38	1	36	38	8637493	6576842	6541019	8677041	14509	30458377
64	30446570	2	38	1100710208	36.15	37	38	38	1	36	38	8635909	6567062	6536410	8655476	51713	30458377
65	30446231	2	38	1100361187	36.14	37	38	38	1	36	38	8641821	6546929	6536802	8662181	58498	30458377
66	30445860	14	38	1101545859	36.18	37	38	38	1	36	38	8646370	6572297	6549552	8677641	0	30458377
67	30445494	14	38	1101466884	36.18	37	38	38	1	36	38	8653759	6563349	6555043	8673343	0	30458377
68	30445100	14	38	1100976098	36.16	37	38	38	1	36	38	8652459	6565899	6550325	8676417	0	30458377
69	30444743	14	38	1100437012	36.15	37	38	38	1	36	38	8642284	6578236	6545900	8678323	0	30458377
70	30444302	2	38	1099515836	36.12	37	38	38	1	36	38	8647423	6568489	6558238	8670120	32	30458377
71	30443926	2	38	1099247825	36.11	37	38	38	1	36	38	8651504	6564452	6548959	8678691	320	30458377
72	30443527	13	38	1098628830	36.09	37	38	38	1	36	38	8629917	6590734	6546992	8675884	0	30458377
73	30443131	2	38	1095829812	36.00	37	38	38	1	36	38	8633275	6561173	6541068	8665233	42382	30458377
74	30442744	2	38	1094538166	35.95	37	38	38	1	36	38	8638063	6541957	6535172	8670629	56923	30458377
75	30442362	2	38	1093889502	35.93	37	38	38	1	36	38	8620293	6565826	6535804	8661356	59083	30458377
76	30441958	2	38	1092835275	35.90	37	38	38	1	36	38	8635586	6556805	6529932	8658085	61550	30458377
77	30441515	2	38	1092805369	35.90	37	38	38	1	36	38	8650431	6556154	6552532	8665846	16552	30458377
78	30441076	2	38	1092971779	35.90	37	38	38	1	36	38	8641489	6570783	6545030	8681629	2145	30458377
79	30440630	2	38	1090918559	35.84	37	38	38	1	36	38	8635704	6553753	6553240	8672300	25633	30458377
80	30440161	2	38	1091358872	35.85	37	38	38	1	36	38	8645327	6570935	6545744	8678152	3	30458377
81	30439736	2	38	1091046125	35.84	37	38	38	1	36	38	8639186	6584039	6540446	8673316	2749	30458377
82	30439281	2	38	1090201157	35.82	37	38	38	1	36	38	8647456	6569544	6549682	8668682	3917	30458377
83	30438765	2	38	1089418824	35.79	37	38	38	1	36	38	8647217	6563727	6550755	8673035	4031	30458377
84	30438269	2	38	1088843463	35.77	37	38	38	1	36	38	8628109	6584386	6540547	8684948	279	30458377
85	30437743	13	38	1087692255	35.73	37	38	38	1	36	38	8648607	6563316	6541960	8683860	0	30458377
86	30437223	2	38	1086787617	35.71	37	38	38	1	36	38	8649934	6556435	6546037	8684637	180	30458377
87	30436671	2	38	1085123492	35.65	37	38	38	1	36	38	8637637	6575291	6553699	8670040	4	30458377
88	30436094	2	38	1084333066	35.63	37	38	38	1	36	38	8642442	6566366	6545713	8681158	415	30458377
89	30435556	2	38	1083409721	35.60	36	38	38	2	33	38	8644778	6561929	6546040	8682416	393	30458377
90	30434997	2	38	1082409700	35.56	36	38	38	2	33	38	8629114	6575691	6554201	8675869	122	30458377
91	30434467	13	38	1081018281	35.52	36	38	38	2	33	38	8639561	6566112	6551284	8677510	0	30458377
92	30433955	2	38	1080149776	35.49	36	38	38	2	33	38	8638862	6565069	6546396	8683562	66	30458377
93	30433406	2	38	1079390030	35.47	36	38	38	2	33	38	8636662	6576017	6541658	8679002	67	30458377
94	30432921	2	38	1078280488	35.43	36	38	38	2	33	38	8638217	6567863	6547434	8679276	131	30458377
95	30432406	13	38	1077503432	35.41	36	38	38	2	33	38	8638876	6563290	6547121	8683119	0	30458377
96	30431989	2	38	1076284762	35.37	36	38	38	2	33	38	8632826	6570696	6541680	8686427	360	30458377
97	30431942	13	38	1075191295	35.33	36	38	38	2	33	38	8642156	6566185	6540027	8683574	0	30458377
98	30431911	2	38	1074292386	35.30	36	38	38	2	33	38	8648094	6557599	6543598	8682438	182	30458377
99	30431886	2	38	1072958585	35.26	36	38	38	2	33	38	8628048	6574125	6543540	8686156	17	30458377
100	30431857	2	38	1071687110	35.22	36	38	38	2	33	38	8637570	6567067	6544083	8683135	2	30458377
101	30431831	2	38	1070533314	35.18	36	38	38	2	33	38	8640585	6564014	6548652	8678515	65	30458377
102	30431816	2	38	1068544622	35.11	36	38	38	2	33	38	8629387	6574346	6545701	8681923	459	30458377
103	30431796	2	38	1067233056	35.07	36	38	38	2	33	38	8637231	6568284	6548375	8677742	164	30458377
104	30431782	2	38	1066373149	35.04	36	38	38	2	33	38	8646991	6556542	6548049	8680191	9	30458377
105	30431762	2	38	1065126680	35.00	35	38	38	3	31	38	8626846	6577127	6541556	8686220	13	30458377
106	30431746	2	38	1063984988	34.96	35	38	38	3	31	38	8642354	6565597	6536848	8685493	1454	30458377
107	30431725	2	38	1061910083	34.89	35	38	38	3	31	38	8645619	6561172	6545471	8678205	1258	30458377
108	30431707	2	38	1058534310	34.78	35	38	38	3	31	38	8626662	6573427	6547558	8683655	405	30458377
109	30431691	2	38	1057972148	34.77	35	38	38	3	31	38	8636114	6566214	6541642	8686873	848	30458377
110	30431681	13	38	1057249147	34.74	35	38	38	3	31	38	8640911	6555510	6544457	8690803	0	30458377
111	30431681	2	38	1056574641	34.72	35	38	38	3	31	38	8624212	6573905	6550179	8683251	134	30458377
112	30431681	2	38	1055285930	34.68	35	38	38	3	31	38	8632190	6571390	6540837	8686180	1084	30458377
113	30431681	2	38	1053907153	34.63	35	38	38	3	31	38	8641839	6563953	6542078	8683732	79	30458377
114	30431681	2	38	1052616837	34.59	35	38	38	3	31	38	8629486	6572651	6543129	8685997	418	30458377
115	30431681	2	38	1051502853	34.55	35	38	38	3	31	38	8636544	6568532	6542840	8683670	95	30458377
116	30431681	13	38	1050285114	34.51	35	38	38	3	31	38	8637772	6563388	6538437	8692084	0	30458377
117	30431681	2	38	1048215805	34.44	35	38	38	3	31	38	8623518	6573586	6537437	8697062	78	30458377
118	30431681	2	38	1046115572	34.38	34	38	38	4	28	38	8641112	6562380	6537221	8690763	205	30458377
119	30431681	2	38	1043561074	34.29	34	38	38	4	28	38	8639496	6559074	6543276	8689785	50	30458377
120	30431681	2	38	1041579750	34.23	34	38	38	4	28	38	8623173	6583206	6535308	8689578	416	30458377
121	30431681	2	38	1040053981	34.18	34	38	38	4	28	38	8638611	6571060	6536410	8684632	968	30458377
122	30431681	13	38	1038685234	34.13	34	38	38	4	28	38	8646652	6557050	6540193	8687786	0	30458377
123	30431681	13	38	1037334163	34.09	34	38	38	4	28	38	8627199	6576027	6537086	8691369	0	30458377
124	30431681	13	38	1035958321	34.04	34	38	38	4	28	38	8628823	6569527	6536689	8696642	0	30458377
125	30431681	2	38	1034008261	33.98	34	38	38	4	28	38	8640847	6555355	6539147	8695118	1214	30458377
126	30431681	2	38	939021504	30.86	26	35	38	12	8	38	8563869	6584308	6547332	8735953	219	30458377
