column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
64	41942	2	38	1522087	36.29	38	38	38	0	38	38	11720	9204	9223	11788	7	42013
65	41940	2	38	1521305	36.27	38	38	38	0	38	38	11890	9181	9497	11364	8	42013
66	41935	2	38	1520168	36.25	38	38	38	0	38	38	11391	9338	9783	11413	10	42013
67	41935	2	38	1518848	36.22	38	38	38	0	38	38	11424	9408	9758	11329	16	42013
68	41929	2	38	1518843	36.22	38	38	38	0	38	38	11161	9304	9881	11575	8	42013
69	41928	2	38	1518475	36.22	38	38	38	0	38	38	11373	9484	9325	11740	6	42013
70	41924	2	38	1513546	36.10	37	38	38	1	36	38	11471	9541	9474	11435	3	42013
71	41919	2	38	1511289	36.05	37	38	38	1	36	38	11211	10029	9286	11391	2	42013
72	41913	2	38	1512497	36.09	37	38	38	1	36	38	11112	9817	9237	11746	1	42013
73	41912	13	38	1513263	36.11	37	38	38	1	36	38	11409	9144	9329	12030	0	42013
74	41906	13	38	1510340	36.04	37	38	38	1	36	38	11542	9283	9537	11544	0	42013
75	41899	2	38	1503351	35.88	37	38	38	1	36	38	11482	9729	9411	11274	3	42013
76	41895	2	38	1502896	35.87	37	38	38	1	36	38	11255	9769	9287	11581	3	42013
77	41890	2	38	1503677	35.90	37	38	38	1	36	38	11664	9147	9472	11605	2	42013
78	41889	2	38	1503160	35.88	37	38	38	1	36	38	11600	8736	9843	11709	1	42013
79	41885	2	38	1497643	35.76	37	38	38	1	36	38	10966	9426	9960	11528	5	42013
80	41884	2	38	1488661	35.54	37	38	38	1	36	38	11407	10053	9292	11129	3	42013
81	41879	2	38	1494004	35.67	37	38	38	1	36	38	11324	9634	9273	11645	3	42013
82	41870	2	38	1496887	35.75	37	38	38	1	36	38	11590	9315	9274	11687	4	42013
83	41863	2	38	1493425	35.67	37	38	38	1	36	38	11211	9572	9315	11763	2	42013
84	41854	2	38	1490096	35.60	37	38	38	1	36	38	11230	9910	9158	11554	2	42013
85	41845	2	38	1484426	35.47	37	38	38	1	36	38	11500	9488	9265	11585	7	42013
86	41833	2	38	1488354	35.58	37	38	38	1	36	38	11347	9002	9687	11792	5	42013
87	41820	2	38	1488438	35.59	37	38	38	1	36	38	11507	9158	9534	11617	4	42013
88	41807	2	38	1482785	35.47	37	38	38	1	36	38	11560	9449	9292	11504	2	42013
89	41797	2	38	1477833	35.36	37	38	38	1	36	38	11565	9507	9360	11361	4	42013
90	41774	13	38	1474183	35.29	37	38	38	1	36	38	11428	9356	9796	11194	0	42013
91	41754	2	38	1476442	35.36	37	38	38	1	36	38	11353	9236	9522	11641	2	42013
92	41734	2	38	1476436	35.38	37	38	38	1	36	38	11278	9644	9259	11551	2	42013
93	41704	2	38	1471539	35.29	37	38	38	1	36	38	11169	9585	9281	11667	2	42013
94	41644	2	38	1464862	35.18	36	38	38	2	33	38	11372	9269	9408	11592	3	42013
95	41565	2	38	1462344	35.18	36	38	38	2	33	38	11305	9162	9597	11498	3	42013
96	41372	13	38	1457836	35.24	36	38	38	2	33	38	11187	9359	9257	11569	0	42013
97	40803	2	38	1437509	35.23	36	38	38	2	33	38	11111	9089	9033	11565	5	42013
98	40152	2	38	1409880	35.11	36	38	38	2	33	38	11192	8677	9035	11246	2	42013
99	39449	2	38	1384102	35.09	36	38	38	2	33	38	10628	8924	8993	10900	4	42013
100	38694	13	38	1353765	34.99	36	38	38	2	33	38	10330	8882	8624	10858	0	42013
101	37954	13	38	1327633	34.98	36	38	38	2	33	38	10464	8306	8512	10672	0	42013
102	37137	2	38	1293341	34.83	36	38	38	2	33	38	10213	8058	8483	10382	1	42013
103	36291	2	38	1261088	34.75	36	38	38	2	33	38	9612	8044	8254	10379	2	42013
104	35343	2	38	1228991	34.77	35	38	38	3	31	38	9494	7949	7990	9908	2	42013
105	34448	2	38	1194937	34.69	35	38	38	3	31	38	9608	7683	7386	9769	2	42013
106	33476	13	38	1160315	34.66	35	38	38	3	31	38	9203	7262	7723	9288	0	42013
107	32361	13	38	1116747	34.51	35	38	38	3	31	38	9048	7328	7206	8779	0	42013
108	31256	13	38	1079244	34.53	35	38	38	3	31	38	8274	7221	7014	8747	0	42013
109	30012	13	38	1035967	34.52	35	38	38	3	31	38	8262	6696	6521	8533	0	42013
110	28599	13	38	982558	34.36	35	38	38	3	31	38	8008	6316	6354	7921	0	42013
111	27190	2	38	930399	34.22	34	38	38	4	28	38	7385	6287	5897	7620	1	42013
112	25595	13	38	873267	34.12	34	38	38	4	28	38	7190	5967	5110	7328	0	42013
113	23714	13	38	811386	34.22	34	38	38	4	28	38	6415	5158	5056	7085	0	42013
114	21542	13	38	736778	34.20	34	38	38	4	28	38	5920	4480	4822	6320	0	42013
115	18917	13	38	640568	33.86	34	38	38	4	28	38	5142	4154	4299	5322	0	42013
116	15523	13	38	524623	33.80	34	38	38	4	28	38	4326	3386	3193	4618	0	42013
117	11478	13	38	389777	33.96	34	38	38	4	28	38	3410	2279	2282	3507	0	42013
118	6290	13	38	214048	34.03	34	38	38	4	28	38	1913	1045	1426	1906	0	42013
119	274	13	38	8960	32.70	31	38	38	7	21	38	66	61	71	76	0	42013
120	274	13	38	8844	32.28	29	38	38	9	16	38	65	71	70	68	0	42013
121	274	13	38	8932	32.60	31	38	38	7	21	38	77	73	59	65	0	42013
122	274	13	38	9066	33.09	31	38	38	7	21	38	73	75	62	64	0	42013
123	274	13	38	9057	33.05	34	38	38	4	28	38	70	74	56	74	0	42013
124	274	13	38	8733	31.87	28	36	38	10	13	38	59	79	70	66	0	42013
125	274	13	38	8885	32.43	31	37	38	7	21	38	70	68	53	83	0	42013
126	274	13	38	8078	29.48	21	34	38	17	13	38	77	80	62	55	0	42013
