column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
26	27382941	2	38	1003359808	36.64	38	38	38	0	38	38	7815087	5870028	5856671	7833042	8113	27383550
27	27382903	2	38	1003473115	36.65	38	38	38	0	38	38	7781558	5896143	5865307	7832012	7883	27383550
28	27382850	2	38	1003507848	36.65	38	38	38	0	38	38	7781302	5903965	5865733	7823826	8024	27383550
29	27382801	2	38	1002569203	36.61	38	38	38	0	38	38	7793653	5892048	5870078	7819401	7621	27383550
30	27382751	2	38	1003148273	36.63	38	38	38	0	38	38	7771829	5910310	5873227	7818702	8683	27383550
31	27382701	2	38	1003498758	36.65	38	38	38	0	38	38	7779497	5907009	5870524	7817808	7863	27383550
32	27382642	2	38	1003531720	36.65	38	38	38	0	38	38	7802078	5894589	5860771	7817357	7847	27383550
33	27382604	2	38	1003519971	36.65	38	38	38	0	38	38	7788151	5903211	5860093	7823224	7925	27383550
34	27382561	2	38	1003205485	36.64	38	38	38	0	38	38	7794299	5893788	5883377	7802275	8822	27383550
35	27382507	2	38	1003228406	36.64	38	38	38	0	38	38	7812679	5886028	5879394	7796776	7630	27383550
36	27382460	2	38	1002954467	36.63	38	38	38	0	38	38	7797794	5908333	5863698	7803357	9278	27383550
37	27382414	2	38	1001969450	36.59	38	38	38	0	38	38	7807573	5892228	5885644	7788890	8079	27383550
38	27382359	2	38	1002409999	36.61	38	38	38	0	38	38	7806536	5890685	5893287	7783091	8760	27383550
39	27382313	2	38	1001552353	36.58	38	38	38	0	38	38	7775936	5915495	5894545	7787710	8627	27383550
40	27382248	2	38	1001942496	36.59	38	38	38	0	38	38	7779273	5915279	5889959	7788761	8976	27383550
41	27382204	2	38	1002421730	36.61	38	38	38	0	38	38	7786743	5901974	5888044	7796782	8661	27383550
42	27382159	2	38	1002309374	36.60	38	38	38	0	38	38	7775501	5923554	5887825	7786373	8906	27383550
43	27382112	2	38	1000124276	36.52	38	38	38	0	38	38	7792325	5910685	5888944	7787289	2869	27383550
44	27382056	2	38	1001201293	36.56	38	38	38	0	38	38	7795756	5902735	5886038	7790613	6914	27383550
45	27381997	2	38	1001563680	36.58	38	38	38	0	38	38	7777150	5917240	5886684	7792748	8175	27383550
46	27381940	2	38	1001166597	36.56	38	38	38	0	38	38	7787026	5908536	5891290	7786198	8890	27383550
47	27381890	2	38	1001039044	36.56	38	38	38	0	38	38	7794668	5901171	5894895	7782026	9130	27383550
48	27381831	2	38	1000859008	36.55	38	38	38	0	38	38	7774145	5934101	5888243	7774442	10900	27383550
49	27381758	2	38	1000909758	36.55	38	38	38	0	38	38	7783797	5913900	5896727	7775284	12050	27383550
50	27381673	14	38	983188649	35.91	37	38	38	1	36	38	7795899	5904645	5911434	7769695	0	27383550
51	27381599	14	38	993645536	36.29	37	38	38	1	36	38	7782175	5922283	5896042	7781099	0	27383550
52	27381518	14	38	997166015	36.42	38	38	38	0	38	38	7782616	5921052	5900844	7777006	0	27383550
53	27381439	2	38	993545390	36.29	38	38	38	0	38	38	7751898	5869018	5867131	7735159	158233	27383550
54	27381361	2	38	995448042	36.35	38	38	38	0	38	38	7755094	5901622	5870241	7757314	97090	27383550
55	27381280	2	38	995364285	36.35	38	38	38	0	38	38	7763509	5894706	5884870	7745973	92222	27383550
56	27381190	2	38	995550139	36.36	38	38	38	0	38	38	7768327	5883282	5880041	7750078	99462	27383550
57	27381084	2	38	991986611	36.23	38	38	38	0	38	38	7724836	5892386	5857826	7728150	177886	27383550
58	27380959	2	38	992979246	36.27	38	38	38	0	38	38	7733754	5885213	5870744	7731957	159291	27383550
59	27380846	2	38	993984502	36.30	38	38	38	0	38	38	7764840	5887188	5886818	7744011	97989	27383550
60	27380737	2	38	994418462	36.32	38	38	38	0	38	38	7748146	5912068	5877769	7747085	95669	27383550
61	27380618	2	38	993709768	36.29	38	38	38	0	38	38	7749941	5903494	5880218	7748010	98955	27383550
62	27380482	2	38	994248399	36.31	38	38	38	0	38	38	7761087	5887788	5878851	7751246	101510	27383550
63	27380328	2	38	993444947	36.28	38	38	38	0	38	38	7748486	5906722	5868834	7755006	101280	27383550
64	27380155	2	38	993633437	36.29	38	38	38	0	38	38	7754613	5903470	5874294	7743144	104634	27383550
65	27379999	2	38	992779364	36.26	38	38	38	0	38	38	7767458	5888560	5878257	7743421	102303	27383550
66	27379813	2	38	992738404	36.26	38	38	38	0	38	38	7748733	5903075	5878587	7742338	107080	27383550
67	27379644	2	38	991801847	36.22	38	38	38	0	38	38	7752795	5895171	5887148	7737028	107502	27383550
68	27379444	2	38	992179156	36.24	38	38	38	0	38	38	7762479	5890662	5887271	7733808	105224	27383550
69	27379268	2	38	990930951	36.19	38	38	38	0	38	38	7745204	5908162	5878623	7741444	105835	27383550
70	27379015	2	38	991379640	36.21	38	38	38	0	38	38	7749548	5901640	5886606	7736666	104555	27383550
71	27378790	2	38	990467136	36.18	38	38	38	0	38	38	7753980	5889675	5883033	7747835	104267	27383550
72	27378536	2	38	990876949	36.19	38	38	38	0	38	38	7735782	5915751	5876312	7747948	102743	27383550
73	27378264	2	38	989615063	36.15	38	38	38	0	38	38	7747141	5905803	5874048	7744554	106718	27383550
74	27377976	2	38	989667276	36.15	38	38	38	0	38	38	7760373	5880527	5882486	7745234	109356	27383550
75	27377607	2	38	988552546	36.11	38	38	38	0	38	38	7744979	5905556	5871311	7743188	112573	27383550
76	27377266	2	38	989032672	36.13	38	38	38	0	38	38	7753526	5896901	5886363	7729906	110570	27383550
77	27376896	2	38	987648341	36.08	38	38	38	0	38	38	7764469	5884129	5888728	7729891	109679	27383550
78	27376520	2	38	987919806	36.09	38	38	38	0	38	38	7750250	5900889	5881087	7737358	106936	27383550
79	27376108	2	38	987185099	36.06	38	38	38	0	38	38	7751844	5895220	5887918	7738888	102238	27383550
80	27375691	2	38	987070469	36.06	38	38	38	0	38	38	7745419	5903971	5883292	7735016	107993	27383550
81	27375271	2	38	986172649	36.02	38	38	38	0	38	38	7737420	5911950	5875503	7743259	107139	27383550
82	27374823	2	38	986586896	36.04	38	38	38	0	38	38	7751067	5902967	5884250	7731221	105318	27383550
83	27374317	2	38	985398158	36.00	38	38	38	0	38	38	7753672	5895721	5888622	7733177	103125	27383550
84	27373853	2	38	985443351	36.00	38	38	38	0	38	38	7741406	5912714	5876208	7744391	99134	27383550
85	27373324	2	38	984644266	35.97	38	38	38	0	38	38	7752035	5903431	5879086	7744985	93787	27383550
86	27372719	2	38	985049947	35.99	38	38	38	0	38	38	7766095	5885050	5886252	7742301	93021	27383550
87	27372106	2	38	983700795	35.94	38	38	38	0	38	38	7749504	5903749	5885397	7738794	94662	27383550
88	27371403	2	38	983864380	35.94	38	38	38	0	38	38	7748579	5905754	5887222	7734088	95760	27383550
89	27370658	2	38	982215697	35.89	38	38	38	0	38	38	7756751	5895328	5887146	7734940	96493	27383550
90	27369906	2	38	982621091	35.90	38	38	38	0	38	38	7743620	5911170	5886452	7737061	91603	27383550
91	27369083	2	38	981282623	35.85	38	38	38	0	38	38	7744476	5899584	5894906	7738298	91819	27383550
92	27368209	2	38	981799058	35.87	38	38	38	0	38	38	7749419	5895468	5890976	7741521	90825	27383550
93	27367327	2	38	980592921	35.83	38	38	38	0	38	38	7749681	5903655	5881313	7740643	92035	27383550
94	27366436	2	38	980351633	35.82	38	38	38	0	38	38	7746756	5896474	5885340	7742691	95175	27383550
95	27365580	2	38	978055097	35.74	37	38	38	1	36	38	7759127	5888537	5884466	7733901	99549	27383550
96	27364762	2	38	978584039	35.76	37	38	38	1	36	38	7743464	5897983	5879507	7747018	96790	27383550
97	27364722	2	38	976995746	35.70	37	38	38	1	36	38	7751181	5895044	5882367	7737783	98347	27383550
98	27364704	2	38	977424157	35.72	37	38	38	1	36	38	7760170	5885556	5885146	7738351	95481	27383550
99	27364694	2	38	976090943	35.67	37	38	38	1	36	38	7740133	5905663	5887448	7737911	93539	27383550
100	27364678	2	38	976292061	35.68	37	38	38	1	36	38	7750825	5906420	5884950	7735685	86798	27383550
101	27364667	2	38	974834692	35.62	37	38	38	1	36	38	7755719	5892246	5891152	7736426	89124	27383550
102	27364656	2	38	975382187	35.64	37	38	38	1	36	38	7749964	5899956	5882132	7740579	92025	27383550
103	27364651	2	38	973600482	35.58	37	38	38	1	36	38	7749694	5897098	5888699	7734328	94832	27383550
104	27364647	2	38	974016139	35.59	37	38	38	1	36	38	7757878	5891703	5884897	7740465	89704	27383550
105	27364640	2	38	972148148	35.53	37	38	38	1	36	38	7748504	5899734	5879442	7741480	95480	27383550
106	27364631	2	38	972441822	35.54	37	38	38	1	36	38	7756803	5895042	5883905	7737466	91415	27383550
107	27364622	2	38	970686490	35.47	37	38	38	1	36	38	7763492	5888066	5886103	7733177	93784	27383550
108	27364616	2	38	970759691	35.47	37	38	38	1	36	38	7743233	5908645	5882615	7738738	91385	27383550
109	27364606	2	38	968979756	35.41	37	38	38	1	36	38	7754402	5893690	5882085	7740553	93876	27383550
110	27364601	2	38	969477106	35.43	37	38	38	1	36	38	7747169	5882433	5895807	7743150	96042	27383550
111	27364601	2	38	967627029	35.36	37	38	38	1	36	38	7740467	5905171	5888407	7738884	91672	27383550
112	27364601	2	38	968144414	35.38	37	38	38	1	36	38	7744701	5903197	5884980	7737127	94596	27383550
113	27364601	2	38	966223709	35.31	37	38	38	1	36	38	7755495	5887480	5893363	7733826	94437	27383550
114	27364601	2	38	965643853	35.29	36	38	38	2	33	38	7741631	5904399	5885549	7741577	91445	27383550
115	27364601	2	38	963359969	35.20	36	38	38	2	33	38	7750267	5892183	5885744	7741409	94998	27383550
116	27364601	2	38	964142811	35.23	36	38	38	2	33	38	7758407	5887360	5883145	7744139	91550	27383550
117	27364601	2	38	962025068	35.16	36	38	38	2	33	38	7740318	5900132	5885909	7743504	94738	27383550
118	27364601	2	38	962064944	35.16	36	38	38	2	33	38	7753449	5895419	5881819	7740793	93121	27383550
119	27364601	2	38	959603967	35.07	36	38	38	2	33	38	7748492	5886613	5894119	7741796	93581	27383550
120	27364601	2	38	959199316	35.05	36	38	38	2	33	38	7739168	5907854	5885633	7737901	94045	27383550
121	27364601	2	38	955555968	34.92	36	38	38	2	33	38	7730724	5883663	5871834	7721079	157301	27383550
122	27364601	2	38	954689671	34.89	36	38	38	2	33	38	7741222	5868910	5880239	7715962	158268	27383550
123	27364601	2	38	953577167	34.85	36	38	38	2	33	38	7743572	5900073	5883256	7741726	95974	27383550
124	27364601	2	38	953903847	34.86	36	38	38	2	33	38	7742561	5900069	5886427	7739277	96267	27383550
125	27364601	2	38	952203003	34.80	35	38	38	3	31	38	7749768	5889491	5890613	7739459	95270	27383550
126	27364601	2	38	859803625	31.42	28	36	38	10	13	38	7690091	5922826	5932716	7726043	92925	27383550
