column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
47	26880475	2	38	995010891	37.02	38	38	38	0	38	38	7648993	5782604	5775648	7670767	2463	26883108
48	26880421	2	38	993946581	36.98	38	38	38	0	38	38	7633775	5814000	5767132	7663024	2490	26883108
49	26880345	2	38	994042591	36.98	38	38	38	0	38	38	7642090	5796254	5770427	7664153	7421	26883108
50	26880246	2	38	993191180	36.95	38	38	38	0	38	38	7641285	5786577	5785195	7664618	2571	26883108
51	26880163	2	38	993447171	36.96	38	38	38	0	38	38	7632175	5802677	5770589	7668816	5906	26883108
52	26880091	2	38	992309557	36.92	38	38	38	0	38	38	7640921	5793434	5773806	7661588	10342	26883108
53	26880020	2	38	989045839	36.79	38	38	38	0	38	38	7624340	5764772	5758306	7635885	96717	26883108
54	26879928	2	38	989976905	36.83	38	38	38	0	38	38	7630411	5795813	5766732	7670430	16542	26883108
55	26879856	2	38	990762774	36.86	38	38	38	0	38	38	7645059	5789132	5773632	7661729	10304	26883108
56	26879771	2	38	990584856	36.85	38	38	38	0	38	38	7646537	5782618	5776352	7666040	8224	26883108
57	26879673	2	38	991310412	36.88	38	38	38	0	38	38	7625193	5806157	5770714	7666284	11325	26883108
58	26879580	2	38	990524546	36.85	38	38	38	0	38	38	7639898	5791155	5780591	7660149	7787	26883108
59	26879488	2	38	990591588	36.85	38	38	38	0	38	38	7643738	5788063	5777563	7662014	8110	26883108
60	26879394	2	38	989616295	36.82	38	38	38	0	38	38	7625247	5812077	5772590	7662193	7287	26883108
61	26879284	2	38	988102937	36.76	38	38	38	0	38	38	7630898	5788668	5771821	7653742	34155	26883108
62	26879164	2	38	985465148	36.66	38	38	38	0	38	38	7605586	5768185	5752824	7642860	109709	26883108
63	26879064	2	38	987965528	36.76	38	38	38	0	38	38	7622770	5805385	5765008	7667608	18293	26883108
64	26878946	2	38	987269309	36.73	38	38	38	0	38	38	7634831	5797106	5769999	7662363	14647	26883108
65	26878825	2	38	988171673	36.76	38	38	38	0	38	38	7640983	5786130	5778873	7658437	14402	26883108
66	26878709	2	38	987445436	36.74	38	38	38	0	38	38	7629633	5795741	5773951	7664753	14631	26883108
67	26878586	2	38	987843131	36.75	38	38	38	0	38	38	7634713	5786156	5784425	7657193	16099	26883108
68	26878431	2	38	986834229	36.71	38	38	38	0	38	38	7631773	5790518	5786885	7658590	10665	26883108
69	26878274	2	38	987222930	36.73	38	38	38	0	38	38	7616377	5808950	5777519	7662930	12498	26883108
70	26878151	2	38	986126649	36.69	38	38	38	0	38	38	7628797	5795694	5786045	7658619	8996	26883108
71	26877983	2	38	986755498	36.71	38	38	38	0	38	38	7633336	5790001	5782718	7668283	3645	26883108
72	26877814	2	38	986386029	36.70	38	38	38	0	38	38	7614944	5818029	5772813	7669267	2761	26883108
73	26877649	2	38	985533765	36.67	38	38	38	0	38	38	7634569	5799794	5778117	7664626	543	26883108
74	26877494	2	38	985752771	36.68	38	38	38	0	38	38	7644223	5787932	5778518	7666080	741	26883108
75	26877319	2	38	985733369	36.68	38	38	38	0	38	38	7623485	5810074	5769670	7673054	1036	26883108
76	26877112	2	38	985589842	36.67	38	38	38	0	38	38	7638839	5796482	5776250	7664633	908	26883108
77	26876933	2	38	985330516	36.66	38	38	38	0	38	38	7640812	5788560	5787081	7659861	619	26883108
78	26876707	2	38	984952167	36.65	38	38	38	0	38	38	7631140	5801823	5775600	7666768	1376	26883108
79	26876499	2	38	984626724	36.64	38	38	38	0	38	38	7629641	5799231	5784231	7662058	1338	26883108
80	26876245	2	38	983876418	36.61	38	38	38	0	38	38	7628514	5803845	5780403	7662501	982	26883108
81	26875959	2	38	983499534	36.59	38	38	38	0	38	38	7622178	5813179	5767903	7670864	1835	26883108
82	26875676	2	38	982876334	36.57	38	38	38	0	38	38	7633666	5801330	5784526	7655378	776	26883108
83	26875397	2	38	982567707	36.56	38	38	38	0	38	38	7632878	5798403	5780223	7662413	1480	26883108
84	26875068	2	38	982048472	36.54	38	38	38	0	38	38	7619733	5808407	5768966	7677189	773	26883108
85	26874706	2	38	981527260	36.52	38	38	38	0	38	38	7631579	5794416	5772989	7672929	2793	26883108
86	26874322	2	38	980672491	36.49	38	38	38	0	38	38	7639775	5787261	5779300	7666290	1696	26883108
87	26873952	2	38	980176512	36.47	38	38	38	0	38	38	7624799	5798603	5781320	7667407	1823	26883108
88	26873565	2	38	979482797	36.45	38	38	38	0	38	38	7630317	5799195	5778528	7664680	845	26883108
89	26873153	2	38	979192078	36.44	38	38	38	0	38	38	7633677	5792276	5777397	7667203	2600	26883108
90	26872711	2	38	978499355	36.41	38	38	38	0	38	38	7615397	5808654	5777515	7669828	1317	26883108
91	26872274	2	38	977841929	36.39	38	38	38	0	38	38	7628232	5795016	5783309	7663656	2061	26883108
92	26871819	2	38	977118361	36.36	38	38	38	0	38	38	7626957	5790072	5784065	7669451	1274	26883108
93	26871318	2	38	976821372	36.35	38	38	38	0	38	38	7619882	5809078	5769691	7671923	744	26883108
94	26870788	2	38	976079205	36.32	38	38	38	0	38	38	7627290	5793632	5776156	7672057	1653	26883108
95	26870240	2	38	975628879	36.31	38	38	38	0	38	38	7631588	5787026	5776780	7672742	2104	26883108
96	26869771	2	38	974823975	36.28	38	38	38	0	38	38	7619905	5799295	5773926	7675443	1202	26883108
97	26869742	2	38	974470540	36.27	38	38	38	0	38	38	7634503	5791754	5779659	7661505	2321	26883108
98	26869717	2	38	973851866	36.24	38	38	38	0	38	38	7639181	5786873	5778520	7663243	1900	26883108
99	26869691	2	38	973197295	36.22	38	38	38	0	38	38	7617120	5803292	5782689	7664381	2209	26883108
100	26869663	2	38	972110528	36.18	38	38	38	0	38	38	7625695	5803342	5780080	7659300	1246	26883108
101	26869629	2	38	971499235	36.16	38	38	38	0	38	38	7629904	5791886	5780864	7665382	1593	26883108
102	26869604	2	38	969601504	36.09	38	38	38	0	38	38	7620110	5797725	5786671	7662840	2258	26883108
103	26869579	2	38	970050682	36.10	38	38	38	0	38	38	7623633	5790534	5785055	7668145	2212	26883108
104	26869558	2	38	968568220	36.05	37	38	38	1	36	38	7638119	5785675	5783025	7660606	2133	26883108
105	26869534	2	38	968591658	36.05	37	38	38	1	36	38	7622187	5803235	5774826	7667970	1316	26883108
106	26869513	2	38	968340524	36.04	37	38	38	1	36	38	7635740	5791137	5776424	7665422	790	26883108
107	26869493	2	38	967915561	36.02	37	38	38	1	36	38	7632728	5792866	5780666	7662528	705	26883108
108	26869471	2	38	967064003	35.99	37	38	38	1	36	38	7624616	5807791	5765099	7670957	1008	26883108
109	26869461	2	38	965725351	35.94	37	38	38	1	36	38	7629478	5791516	5777447	7669842	1178	26883108
110	26869454	2	38	964736427	35.90	37	38	38	1	36	38	7633752	5783695	5786616	7663927	1464	26883108
111	26869454	2	38	964388062	35.89	37	38	38	1	36	38	7618762	5804680	5773378	7671147	1487	26883108
112	26869454	2	38	963308438	35.85	37	38	38	1	36	38	7623981	5799053	5776810	7668203	1407	26883108
113	26869454	2	38	962672232	35.83	37	38	38	1	36	38	7633705	5794693	5780003	7660365	688	26883108
114	26869454	2	38	961817899	35.80	37	38	38	1	36	38	7623686	5800601	5775698	7668518	951	26883108
115	26869454	2	38	961133750	35.77	37	38	38	1	36	38	7631413	5797222	5776988	7662566	1265	26883108
116	26869454	2	38	959812514	35.72	37	38	38	1	36	38	7632761	5789648	5775490	7670901	654	26883108
117	26869454	2	38	959402848	35.71	37	38	38	1	36	38	7621116	5806384	5769508	7671441	1005	26883108
118	26869454	2	38	958667098	35.68	37	38	38	1	36	38	7632591	5797213	5767910	7671494	246	26883108
119	26869454	2	38	957902394	35.65	37	38	38	1	36	38	7625490	5786985	5784539	7671341	1099	26883108
120	26869454	2	38	956630546	35.60	36	38	38	2	33	38	7617573	5812861	5769546	7668557	917	26883108
121	26869454	2	38	955306823	35.55	36	38	38	2	33	38	7631041	5798640	5773964	7664977	832	26883108
122	26869454	2	38	954831340	35.54	36	38	38	2	33	38	7631981	5786743	5780561	7668450	1719	26883108
123	26869454	2	38	954107839	35.51	36	38	38	2	33	38	7621089	5804099	5772670	7670595	1001	26883108
124	26869454	2	38	953043295	35.47	36	38	38	2	33	38	7628699	5794760	5776021	7669501	473	26883108
125	26869454	2	38	952629019	35.45	36	38	38	2	33	38	7627616	5789155	5779544	7672403	736	26883108
126	26869454	2	38	875329535	32.58	31	36	38	7	21	38	7590141	5797857	5785928	7694714	814	26883108
