column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
18	36987344	2	38	1339900320	36.23	38	38	38	0	38	38	10616122	7859974	7745743	10695713	69792	36988258
19	36987198	2	38	1339879440	36.23	38	38	38	0	38	38	10633449	7815970	7771790	10699085	66904	36988258
20	36987070	2	38	1340411839	36.24	38	38	38	0	38	38	10632068	7831772	7800215	10660157	62858	36988258
21	36986896	2	38	1336583662	36.14	38	38	38	0	38	38	10577458	7865231	7771086	10648907	124214	36988258
22	36986753	2	38	1339490980	36.22	38	38	38	0	38	38	10602202	7880310	7797066	10674641	32534	36988258
23	36986600	2	38	1338405408	36.19	38	38	38	0	38	38	10591456	7883833	7817827	10649585	43899	36988258
24	36986438	2	38	1339147788	36.21	38	38	38	0	38	38	10574048	7917344	7826914	10627107	41025	36988258
25	36986236	2	38	1338250176	36.18	38	38	38	0	38	38	10571736	7899363	7835815	10612474	66848	36988258
26	36986068	2	38	1338589416	36.19	38	38	38	0	38	38	10588899	7891200	7863496	10609193	33280	36988258
27	36985895	2	38	1338134510	36.18	38	38	38	0	38	38	10532637	7938368	7870589	10590262	54039	36988258
28	36985715	2	38	1337884822	36.17	38	38	38	0	38	38	10550474	7933106	7863913	10581834	56388	36988258
29	36985531	2	38	1338479187	36.19	38	38	38	0	38	38	10558269	7913710	7867777	10587400	58375	36988258
30	36985341	2	38	1338966740	36.20	38	38	38	0	38	38	10532366	7936705	7886442	10565499	64329	36988258
31	36985137	2	38	1338556365	36.19	38	38	38	0	38	38	10545053	7937513	7880289	10558813	63469	36988258
32	36984952	2	38	1338280172	36.18	38	38	38	0	38	38	10560446	7929939	7866919	10562759	64889	36988258
33	36984755	2	38	1338303232	36.19	38	38	38	0	38	38	10544276	7950314	7882146	10549363	58656	36988258
34	36984577	2	38	1335452666	36.11	38	38	38	0	38	38	10537589	7924907	7889944	10526787	105350	36988258
35	36984380	2	38	1337856916	36.17	38	38	38	0	38	38	10562962	7947586	7909481	10547395	16956	36988258
36	36984202	2	38	1337923838	36.18	38	38	38	0	38	38	10549799	7966974	7899928	10552465	15036	36988258
37	36984034	2	38	1338412724	36.19	38	38	38	0	38	38	10554902	7954528	7914259	10544378	15967	36988258
38	36983819	2	38	1337828097	36.17	38	38	38	0	38	38	10568067	7949253	7934852	10520887	10760	36988258
39	36983592	2	38	1335661113	36.11	38	38	38	0	38	38	10512404	7966702	7916845	10519108	68533	36988258
40	36983383	2	38	1337108082	36.15	38	38	38	0	38	38	10545818	7973076	7921159	10535548	7782	36988258
41	36983181	2	38	1335544853	36.11	38	38	38	0	38	38	10543906	7941722	7915890	10521761	59902	36988258
42	36982963	2	38	1334680534	36.09	38	38	38	0	38	38	10515116	7973776	7918321	10515500	60250	36988258
43	36982753	2	38	1334621382	36.09	38	38	38	0	38	38	10527905	7959299	7916851	10514405	64293	36988258
44	36982532	2	38	1334054458	36.07	38	38	38	0	38	38	10532684	7957873	7914337	10517822	59816	36988258
45	36982318	2	38	1333503821	36.06	38	38	38	0	38	38	10515792	7974268	7916192	10511081	64985	36988258
46	36982075	2	38	1333441110	36.06	38	38	38	0	38	38	10527787	7954833	7918640	10518437	62378	36988258
47	36981849	2	38	1332792517	36.04	38	38	38	0	38	38	10531702	7952349	7935095	10501475	61228	36988258
48	36981636	2	38	1332229263	36.02	38	38	38	0	38	38	10503729	7993309	7924687	10497120	62791	36988258
49	36981391	2	38	1331822798	36.01	38	38	38	0	38	38	10517166	7968539	7929103	10502969	63614	36988258
50	36981132	2	38	1331461159	36.00	38	38	38	0	38	38	10532078	7954951	7932846	10498940	62317	36988258
51	36980891	2	38	1330333670	35.97	38	38	38	0	38	38	10503894	7981619	7933421	10498380	63577	36988258
52	36980640	2	38	1330588836	35.98	38	38	38	0	38	38	10522185	7977031	7927023	10496666	57735	36988258
53	36980375	2	38	1329523340	35.95	38	38	38	0	38	38	10537948	7958515	7931929	10491753	60230	36988258
54	36980102	2	38	1329110777	35.94	38	38	38	0	38	38	10505246	7977451	7934107	10502348	60950	36988258
55	36979849	2	38	1328868105	35.93	38	38	38	0	38	38	10520029	7968447	7940542	10491412	59419	36988258
56	36979588	2	38	1327589195	35.90	37	38	38	1	36	38	10518866	7954877	7943062	10492015	70768	36988258
57	36979287	2	38	1327117359	35.89	37	38	38	1	36	38	10496589	7982590	7933453	10496228	70427	36988258
58	36978983	2	38	1326518140	35.87	37	38	38	1	36	38	10512864	7971571	7939353	10487829	67366	36988258
59	36978681	2	38	1325571387	35.85	37	38	38	1	36	38	10521551	7967407	7941818	10485791	62114	36988258
60	36978368	2	38	1325088024	35.83	37	38	38	1	36	38	10504748	7992348	7938988	10482179	60105	36988258
61	36978075	2	38	1325232073	35.84	37	38	38	1	36	38	10510898	7972759	7934329	10502201	57888	36988258
62	36977743	2	38	1324730248	35.83	37	38	38	1	36	38	10511018	7966763	7941801	10495121	63040	36988258
63	36977408	2	38	1323927558	35.80	37	38	38	1	36	38	10502337	7989592	7928320	10490460	66699	36988258
64	36977074	2	38	1323039623	35.78	37	38	38	1	36	38	10517139	7978407	7932547	10484245	64736	36988258
65	36976702	2	38	1321210294	35.73	37	38	38	1	36	38	10523994	7960174	7945043	10477401	70090	36988258
66	36976363	2	38	1320644886	35.72	37	38	38	1	36	38	10504600	7982090	7938724	10487101	63848	36988258
67	36976023	2	38	1319877190	35.70	37	38	38	1	36	38	10512441	7975436	7942163	10484618	61365	36988258
68	36975644	2	38	1320120805	35.70	37	38	38	1	36	38	10513943	7971825	7942697	10480983	66196	36988258
69	36975264	2	38	1319198146	35.68	37	38	38	1	36	38	10495195	7992310	7936314	10487508	63937	36988258
70	36974904	2	38	1318928494	35.67	37	38	38	1	36	38	10509563	7976440	7943942	10478755	66204	36988258
71	36974501	2	38	1318494752	35.66	37	38	38	1	36	38	10515289	7963870	7942959	10487003	65380	36988258
72	36974086	2	38	1316973363	35.62	37	38	38	1	36	38	10490510	7995163	7939757	10489409	59247	36988258
73	36973686	2	38	1316342472	35.60	37	38	38	1	36	38	10512400	7977381	7933492	10488191	62222	36988258
74	36973241	2	38	1315619105	35.58	37	38	38	1	36	38	10522398	7956944	7939185	10493067	61647	36988258
75	36972786	2	38	1314833029	35.56	37	38	38	1	36	38	10494465	7990473	7937287	10486477	64084	36988258
76	36972372	2	38	1313618290	35.53	37	38	38	1	36	38	10506672	7975033	7938737	10485965	65965	36988258
77	36971923	2	38	1312664661	35.50	37	38	38	1	36	38	10515756	7959607	7941662	10488751	66147	36988258
78	36971445	2	38	1312249240	35.49	37	38	38	1	36	38	10504880	7976233	7943076	10481543	65713	36988258
79	36970962	2	38	1311481012	35.47	37	38	38	1	36	38	10498694	7976236	7950726	10480745	64561	36988258
80	36970474	2	38	1310523125	35.45	37	38	38	1	36	38	10501265	7984875	7933056	10488615	62663	36988258
81	36969914	2	38	1309722061	35.43	37	38	38	1	36	38	10497847	7992679	7929919	10491944	57525	36988258
82	36969351	2	38	1307983414	35.38	37	38	38	1	36	38	10506532	7971842	7943152	10481598	66227	36988258
83	36968822	2	38	1306831184	35.35	37	38	38	1	36	38	10505682	7971192	7951814	10474609	65525	36988258
84	36968266	2	38	1306032794	35.33	37	38	38	1	36	38	10490264	7986379	7929997	10494212	67414	36988258
85	36967662	2	38	1305076898	35.30	37	38	38	1	36	38	10503331	7975345	7929924	10495480	63582	36988258
86	36967110	2	38	1304486083	35.29	37	38	38	1	36	38	10516348	7960831	7937755	10485875	66301	36988258
87	36966499	2	38	1303085181	35.25	36	38	38	2	33	38	10496608	7982241	7941252	10478879	67519	36988258
88	36965881	2	38	1301835758	35.22	36	38	38	2	33	38	10491441	7978226	7941237	10491330	63647	36988258
89	36965248	2	38	1300799118	35.19	36	38	38	2	33	38	10503719	7970911	7938131	10489542	62945	36988258
90	36964593	2	38	1299622640	35.16	36	38	38	2	33	38	10490794	7985470	7945081	10476749	66499	36988258
91	36963936	2	38	1298505688	35.13	36	38	38	2	33	38	10491404	7972541	7948026	10484057	67908	36988258
92	36963255	2	38	1297646078	35.11	36	38	38	2	33	38	10496842	7972200	7940493	10483317	70403	36988258
93	36962569	2	38	1296299129	35.07	36	38	38	2	33	38	10489341	7987862	7936412	10484269	64685	36988258
94	36961912	2	38	1295821248	35.06	36	38	38	2	33	38	10500473	7969464	7942065	10490555	59355	36988258
95	36961276	2	38	1294398829	35.02	36	38	38	2	33	38	10499635	7965198	7948435	10488033	59975	36988258
96	36960778	2	38	1293295279	34.99	36	38	38	2	33	38	10483667	7981853	7943991	10490108	61159	36988258
97	36960746	2	38	1292054533	34.96	36	38	38	2	33	38	10498513	7977116	7935177	10482905	67035	36988258
98	36960725	2	38	1290166613	34.91	36	38	38	2	33	38	10510389	7965825	7941684	10474110	68717	36988258
99	36960711	2	38	1287754521	34.84	36	38	38	2	33	38	10483994	7983487	7939655	10488328	65247	36988258
100	36960697	2	38	1287014402	34.82	36	38	38	2	33	38	10488163	7982551	7938401	10486715	64867	36988258
101	36960688	2	38	1286295331	34.80	36	38	38	2	33	38	10500146	7970075	7938294	10486205	65968	36988258
102	36960678	2	38	1284645533	34.76	35	38	38	3	31	38	10486221	7985960	7940583	10484686	63228	36988258
103	36960670	2	38	1283223639	34.72	35	38	38	3	31	38	10498258	7973649	7947350	10481654	59759	36988258
104	36960657	2	38	1280931325	34.66	35	38	38	3	31	38	10505202	7965571	7938051	10484859	66974	36988258
105	36960646	2	38	1279941957	34.63	35	38	38	3	31	38	10492520	7980605	7934002	10483956	69563	36988258
106	36960634	2	38	1279597498	34.62	35	38	38	3	31	38	10503702	7971437	7929983	10487551	67961	36988258
107	36960623	2	38	1277413138	34.56	35	38	38	3	31	38	10509486	7964928	7944206	10472636	69367	36988258
108	36960613	2	38	1273940702	34.47	35	38	38	3	31	38	10476226	7995523	7945209	10482148	61507	36988258
109	36960604	2	38	1272791752	34.44	35	38	38	3	31	38	10496301	7974301	7939580	10484507	65915	36988258
110	36960594	2	38	1271875163	34.41	35	38	38	3	31	38	10495373	7960287	7948777	10489839	66318	36988258
111	36960594	2	38	1269000429	34.33	35	38	38	3	31	38	10475404	7987881	7948680	10478254	70375	36988258
112	36960594	2	38	1267477383	34.29	35	38	38	3	31	38	10484928	7982322	7937670	10483649	72025	36988258
113	36960594	2	38	1265981573	34.25	35	38	38	3	31	38	10493573	7972875	7943644	10483353	67149	36988258
114	36960594	2	38	1263946179	34.20	34	38	38	4	28	38	10477641	7981855	7944367	10486880	69851	36988258
115	36960594	2	38	1262475014	34.16	34	38	38	4	28	38	10486896	7980841	7943160	10482522	67175	36988258
116	36960594	2	38	1260989411	34.12	34	38	38	4	28	38	10489775	7975375	7939670	10487796	67978	36988258
117	36960594	2	38	1258042125	34.04	34	38	38	4	28	38	10470825	7989926	7941714	10488294	69835	36988258
118	36960594	2	38	1256611138	34.00	34	38	38	4	28	38	10489514	7973940	7933427	10488111	75602	36988258
119	36960594	2	38	1254980274	33.95	34	38	38	4	28	38	10488994	7965641	7946020	10486183	73756	36988258
120	36960594	2	38	1251607156	33.86	34	38	38	4	28	38	10478299	7999327	7932511	10480096	70361	36988258
121	36960594	2	38	1250451235	33.83	34	38	38	4	28	38	10492973	7983029	7931643	10484318	68631	36988258
122	36960594	2	38	1249330482	33.80	34	38	38	4	28	38	10500074	7965856	7951490	10476783	66391	36988258
123	36960594	2	38	1248553854	33.78	34	38	38	4	28	38	10482069	7990207	7942001	10479787	66530	36988258
124	36960594	2	38	1246390805	33.72	34	38	38	4	28	38	10488294	7983974	7929481	10489940	68905	36988258
125	36960594	2	38	1241468227	33.59	33	38	38	5	26	38	10490507	7969508	7945016	10488251	67312	36988258
126	36960594	2	38	1102610827	29.83	23	34	38	15	2	38	10365142	8034332	8008050	10484798	68272	36988258
