column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
86	42047	13	38	1462417	34.78	35	38	38	3	31	38	10907	10011	10373	10756	0	42231
87	42021	13	38	1459311	34.73	35	38	38	3	31	38	11226	9899	10377	10519	0	42231
88	41982	2	38	1454943	34.66	35	38	38	3	31	38	11038	10056	10214	10672	2	42231
89	41948	2	38	1451380	34.60	35	38	38	3	31	38	11184	10050	10068	10645	1	42231
90	41901	13	38	1444456	34.47	35	38	38	3	31	38	11011	9843	10520	10527	0	42231
91	41863	13	38	1443780	34.49	35	38	38	3	31	38	11016	9689	10501	10657	0	42231
92	41816	13	38	1442558	34.50	35	38	38	3	31	38	10900	10383	10160	10373	0	42231
93	41755	13	38	1437018	34.42	35	38	38	3	31	38	10824	10054	10124	10753	0	42231
94	41663	13	38	1429262	34.31	34	38	38	4	28	38	10791	9866	10169	10837	0	42231
95	41529	13	38	1423608	34.28	34	38	38	4	28	38	10738	9947	10221	10623	0	42231
96	41256	13	38	1414668	34.29	34	38	38	4	28	38	10719	10060	9965	10512	0	42231
97	40624	13	38	1390291	34.22	34	38	38	4	28	38	10793	9812	9502	10517	0	42231
98	39980	13	38	1365198	34.15	34	38	38	4	28	38	10647	9519	9586	10228	0	42231
99	39268	13	38	1338858	34.10	34	38	38	4	28	38	10020	9573	9753	9922	0	42231
100	38552	13	38	1310885	34.00	34	38	38	4	28	38	10039	9272	9226	10015	0	42231
101	37783	13	38	1283618	33.97	34	38	38	4	28	38	9980	8793	9241	9769	0	42231
102	37016	13	38	1257213	33.96	34	38	38	4	28	38	9539	8871	9184	9422	0	42231
103	36209	13	38	1225634	33.85	34	38	38	4	28	38	9461	8770	8732	9246	0	42231
104	35352	13	38	1193417	33.76	34	38	38	4	28	38	9197	8480	8553	9122	0	42231
105	34494	13	38	1162322	33.70	34	38	38	4	28	38	9173	8329	8245	8747	0	42231
106	33566	2	38	1128143	33.61	34	38	38	4	28	38	8806	8042	8174	8543	1	42231
107	32579	13	38	1088603	33.41	33	38	38	5	26	38	8413	8032	7896	8238	0	42231
108	31512	13	38	1048465	33.27	33	38	38	5	26	38	8087	7614	7697	8114	0	42231
109	30423	2	38	1012299	33.27	33	38	38	5	26	38	8035	7297	7171	7919	1	42231
110	29227	13	38	969067	33.16	33	38	38	5	26	38	7675	6919	7116	7517	0	42231
111	27901	13	38	923696	33.11	33	38	38	5	26	38	7168	6908	6781	7044	0	42231
112	26457	2	38	875018	33.07	33	38	38	5	26	38	7024	6595	5935	6902	1	42231
113	24676	13	38	817732	33.14	33	38	38	5	26	38	6530	5618	6013	6515	0	42231
114	22529	13	38	748607	33.23	33	38	38	5	26	38	5790	5104	5841	5794	0	42231
115	19983	13	38	658751	32.97	31	38	38	7	21	38	5120	4885	4841	5137	0	42231
116	16689	13	38	549260	32.91	31	37	38	7	21	38	4460	3808	3881	4540	0	42231
117	12814	13	38	421205	32.87	31	37	38	7	21	38	3563	2804	2989	3458	0	42231
118	8188	2	38	267981	32.73	31	37	38	7	21	38	2354	1741	2017	2075	1	42231
119	3042	13	38	96851	31.84	29	36	38	9	16	38	796	720	792	734	0	42231
120	3042	13	38	96526	31.73	28	35	38	10	13	38	785	729	763	765	0	42231
121	3042	13	38	96029	31.57	28	35	38	10	13	38	785	767	758	732	0	42231
122	3042	13	38	95302	31.33	27	35	38	11	13	38	725	802	773	742	0	42231
123	3042	13	38	96171	31.61	28	35	38	10	13	38	763	745	792	742	0	42231
124	3042	13	38	95165	31.28	27	35	38	11	13	38	729	760	796	757	0	42231
125	3042	13	38	94976	31.22	27	35	38	11	13	38	813	745	753	731	0	42231
126	3042	13	38	85886	28.23	21	33	37	16	13	38	775	750	773	744	0	42231
