column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
84	696	2	38	14642	21.04	14	15	29	15	2	38	243	114	193	138	8	699
85	696	2	38	14473	20.79	14	15	28	14	2	38	251	108	180	149	8	699
86	696	2	38	14449	20.76	13	15	28	15	2	38	256	105	198	129	8	699
87	696	2	38	14193	20.39	13	15	27	14	2	38	252	111	207	118	8	699
88	696	2	38	14241	20.46	13	15	28	15	2	38	229	138	196	125	8	699
89	696	2	38	14136	20.31	13	15	26	13	2	38	227	114	196	151	8	699
90	696	2	38	14255	20.48	13	15	27	14	2	38	224	133	192	139	8	699
91	696	2	38	14227	20.44	13	15	27	14	2	38	228	125	192	143	8	699
92	696	2	38	14099	20.26	13	15	26	13	2	38	216	120	202	150	8	699
93	696	2	38	14108	20.27	13	15	26	13	2	38	218	135	200	135	8	699
94	696	2	38	14195	20.40	13	15	26	13	2	38	227	138	200	123	8	699
95	696	2	38	13970	20.07	13	15	26	13	2	38	230	127	194	137	8	699
96	696	2	38	13935	20.02	13	15	26	13	2	38	235	155	167	131	8	699
97	694	2	38	14032	20.22	13	15	26	13	2	38	237	143	197	109	8	699
98	694	2	38	13832	19.93	13	15	24	11	2	38	228	144	169	145	8	699
99	694	2	38	14113	20.34	13	15	26	13	2	38	243	128	176	139	8	699
100	694	2	38	13864	19.98	13	15	26	13	2	38	243	139	178	126	8	699
101	694	2	38	14131	20.36	13	15	26	13	2	38	253	114	191	131	5	699
102	694	2	38	13850	19.96	13	15	25	12	2	38	237	147	168	138	4	699
103	694	2	38	13987	20.15	13	15	25	12	2	38	253	132	164	140	5	699
104	694	2	38	13868	19.98	13	15	26	13	2	38	275	123	177	113	6	699
105	694	2	38	13769	19.84	13	15	25	12	2	38	265	130	150	142	7	699
106	694	2	38	13908	20.04	13	15	26	13	2	38	273	140	153	120	8	699
107	694	2	38	13847	19.95	13	15	25	12	2	38	259	128	167	132	8	699
108	694	2	38	13813	19.90	13	15	24	11	2	38	291	113	154	128	8	699
109	694	2	38	13817	19.91	13	15	26	13	2	38	279	123	162	122	8	699
110	694	2	38	13484	19.43	13	14	24	11	2	38	267	117	172	130	8	699
111	694	2	38	13702	19.74	13	15	25	12	2	38	282	131	150	123	8	699
112	694	2	38	13814	19.90	13	14	25	12	2	38	278	127	141	141	7	699
113	694	2	38	13515	19.47	13	14	23	10	2	38	270	122	153	142	7	699
114	694	2	38	13509	19.47	13	14	24	11	2	38	290	129	144	124	7	699
115	694	2	38	13480	19.42	13	14	24	11	2	38	293	107	148	138	8	699
116	694	2	38	13457	19.39	13	14	23	10	2	38	265	131	162	128	8	699
117	694	2	38	13487	19.43	13	14	23	10	2	38	273	130	158	126	7	699
118	694	2	38	13355	19.24	13	14	23	10	2	38	262	150	144	130	8	699
119	694	2	38	13521	19.48	13	14	24	11	2	38	262	120	169	135	8	699
120	694	2	38	13406	19.32	13	14	23	10	2	38	258	148	143	137	8	699
121	694	2	38	13275	19.13	13	14	23	10	2	38	272	119	164	131	8	699
122	694	2	38	13360	19.25	13	14	23	10	2	38	254	145	139	148	8	699
123	694	2	38	13226	19.06	13	14	23	10	2	38	252	148	158	128	8	699
124	694	2	38	13450	19.38	13	14	23	10	2	38	263	131	166	126	8	699
125	694	2	38	13456	19.39	13	14	24	11	2	38	250	136	171	129	8	699
126	694	2	38	12650	18.23	13	14	23	10	2	38	303	115	141	127	8	699
