column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
109	30235542	2	38	1072327078	35.47	36	38	38	2	33	38	8630871	6470692	6454631	8678747	601	30248572
110	30235527	2	38	1070673591	35.41	36	38	38	2	33	38	8626620	6466887	6468055	8673065	900	30248572
111	30235527	2	38	1069422856	35.37	36	38	38	2	33	38	8614376	6483386	6460402	8676544	819	30248572
112	30235527	2	38	1067619741	35.31	36	38	38	2	33	38	8620743	6478228	6460005	8676403	148	30248572
113	30235527	2	38	1066345830	35.27	36	38	38	2	33	38	8625153	6473143	6461481	8673343	2407	30248572
114	30235527	2	38	1065277716	35.23	36	38	38	2	33	38	8624639	6480601	6451804	8676436	2047	30248572
115	30235527	2	38	1064638536	35.21	36	38	38	2	33	38	8621255	6474678	6455898	8682680	1016	30248572
116	30235527	2	38	1063047796	35.16	36	38	38	2	33	38	8630155	6468834	6454207	8681186	1145	30248572
117	30235527	2	38	1062828278	35.15	36	38	38	2	33	38	8614461	6484364	6451724	8683428	1550	30248572
118	30235527	2	38	1061458960	35.11	36	38	38	2	33	38	8624088	6471071	6457509	8682178	681	30248572
119	30235527	2	38	1060290248	35.07	36	38	38	2	33	38	8623195	6463453	6468610	8679379	890	30248572
120	30235527	2	38	1058779994	35.02	35	38	38	3	31	38	8620385	6488027	6449653	8676750	712	30248572
121	30235527	2	38	1057153440	34.96	35	38	38	3	31	38	8633195	6468353	6453606	8679019	1354	30248572
122	30235527	2	38	1055399564	34.91	35	38	38	3	31	38	8629709	6464608	6465032	8674763	1415	30248572
123	30235527	2	38	1055086464	34.90	35	38	38	3	31	38	8618800	6479682	6451984	8684447	614	30248572
124	30235527	2	38	1054156693	34.86	35	38	38	3	31	38	8625409	6472528	6455300	8681716	574	30248572
125	30235527	2	38	1052385053	34.81	35	38	38	3	31	38	8626249	6463838	6460080	8684828	532	30248572
126	30235527	2	38	960945252	31.78	28	36	38	10	13	38	8578837	6458934	6456400	8740912	444	30248572
