column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
54	43023	13	38	1555104	36.15	37	38	38	1	36	38	10881	9959	10666	11517	0	43051
55	43022	13	38	1550835	36.05	37	38	38	1	36	38	11079	9957	10646	11340	0	43051
56	43022	2	38	1552036	36.08	37	38	38	1	36	38	11252	10469	10349	10950	2	43051
57	43022	13	38	1549687	36.02	37	38	38	1	36	38	11202	10676	10280	10864	0	43051
58	43020	2	38	1547013	35.96	37	38	38	1	36	38	10881	10494	10742	10900	3	43051
59	43019	13	38	1546492	35.95	37	38	38	1	36	38	10909	10551	10618	10941	0	43051
60	43017	13	38	1544665	35.91	37	38	38	1	36	38	10823	10657	10302	11235	0	43051
61	43017	2	38	1545026	35.92	37	38	38	1	36	38	10869	10480	10232	11435	1	43051
62	43016	13	38	1539997	35.80	37	38	38	1	36	38	11033	10425	10415	11143	0	43051
63	43014	13	38	1539827	35.80	37	38	38	1	36	38	10951	10675	10106	11282	0	43051
64	43014	13	38	1539301	35.79	37	38	38	1	36	38	11551	10406	10007	11050	0	43051
65	43013	13	38	1538202	35.76	37	38	38	1	36	38	11327	10334	10449	10903	0	43051
66	43011	13	38	1535390	35.70	37	38	38	1	36	38	10908	10423	10710	10970	0	43051
67	43007	13	38	1533997	35.67	37	38	38	1	36	38	11126	10384	10609	10888	0	43051
68	43006	13	38	1533838	35.67	37	38	38	1	36	38	10687	10395	10826	11098	0	43051
69	43001	2	38	1531095	35.61	37	38	38	1	36	38	11023	10421	10441	11113	3	43051
70	42998	13	38	1527056	35.51	37	38	38	1	36	38	11220	10527	10378	10873	0	43051
71	42992	2	38	1524235	35.45	36	38	38	2	33	38	10826	11042	10390	10733	1	43051
72	42989	2	38	1523424	35.44	36	38	38	2	33	38	10669	10853	10058	11408	1	43051
73	42988	13	38	1519562	35.35	36	38	38	2	33	38	11099	10240	10166	11483	0	43051
74	42987	2	38	1515394	35.25	36	38	38	2	33	38	11022	10437	10428	11097	3	43051
75	42983	2	38	1506645	35.05	36	38	38	2	33	38	11088	10686	10358	10850	1	43051
76	42981	2	38	1505876	35.04	36	38	38	2	33	38	10896	10721	10325	11037	2	43051
77	42980	2	38	1507507	35.07	36	38	38	2	33	38	11304	10081	10514	11078	3	43051
78	42976	13	38	1502853	34.97	36	38	38	2	33	38	11195	9955	10767	11059	0	43051
79	42974	2	38	1497057	34.84	36	38	38	2	33	38	10690	10313	10957	11012	2	43051
80	42969	2	38	1491415	34.71	35	38	38	3	31	38	10844	10864	10328	10928	5	43051
81	42962	2	38	1493760	34.77	35	38	38	3	31	38	10801	10641	10406	11111	3	43051
82	42951	2	38	1492330	34.74	35	38	38	3	31	38	11059	10374	10442	11071	5	43051
83	42938	2	38	1488832	34.67	35	38	38	3	31	38	10865	10417	10549	11104	3	43051
84	42930	2	38	1486584	34.63	35	38	38	3	31	38	10725	10751	10386	11067	1	43051
85	42918	2	38	1483270	34.56	35	38	38	3	31	38	11135	10354	10180	11248	1	43051
86	42898	13	38	1483015	34.57	35	38	38	3	31	38	11177	10059	10512	11150	0	43051
87	42883	13	38	1481871	34.56	35	38	38	3	31	38	11122	10263	10543	10955	0	43051
88	42855	13	38	1476140	34.44	35	38	38	3	31	38	11328	10322	10221	10984	0	43051
89	42826	2	38	1469107	34.30	34	38	38	4	28	38	11386	10313	10338	10787	2	43051
90	42795	2	38	1464795	34.23	34	38	38	4	28	38	10958	10242	10717	10877	1	43051
91	42764	2	38	1462996	34.21	34	38	38	4	28	38	10955	10234	10495	11078	2	43051
92	42709	13	38	1460354	34.19	34	38	38	4	28	38	10998	10669	10074	10968	0	43051
93	42646	13	38	1452419	34.06	34	38	38	4	28	38	10841	10406	10244	11155	0	43051
94	42527	13	38	1446464	34.01	34	38	38	4	28	38	10863	10395	10228	11041	0	43051
95	42369	2	38	1440833	34.01	34	38	38	4	28	38	10779	10071	10492	11025	2	43051
96	41973	2	38	1427622	34.01	34	38	38	4	28	38	10611	10321	10102	10934	5	43051
97	41323	2	38	1403886	33.97	34	38	38	4	28	38	10826	10069	9581	10845	2	43051
98	40624	2	38	1375943	33.87	34	38	38	4	28	38	10735	9524	9746	10618	1	43051
99	39895	13	38	1347312	33.77	34	38	38	4	28	38	10156	9775	9856	10108	0	43051
100	39161	2	38	1314201	33.56	33	38	38	5	26	38	10140	9418	9291	10311	1	43051
101	38375	2	38	1290856	33.64	34	38	38	4	28	38	9993	9037	9313	10030	2	43051
102	37562	2	38	1257350	33.47	33	38	38	5	26	38	9594	8869	9169	9928	2	43051
103	36733	13	38	1224926	33.35	33	38	38	5	26	38	9420	8872	8795	9646	0	43051
104	35887	13	38	1191390	33.20	33	38	38	5	26	38	9456	8615	8631	9185	0	43051
105	34956	2	38	1158639	33.15	33	38	38	5	26	38	9008	8501	8331	9113	3	43051
106	34037	2	38	1122559	32.98	31	38	38	7	21	38	8850	8016	8172	8997	2	43051
107	33057	13	38	1086600	32.87	31	37	38	7	21	38	8722	8152	7853	8330	0	43051
108	32023	13	38	1051006	32.82	31	37	38	7	21	38	8007	7905	7712	8399	0	43051
109	30963	13	38	1016136	32.82	31	37	38	7	21	38	7831	7639	7330	8163	0	43051
110	29808	2	38	973777	32.67	31	37	38	7	21	38	7797	6945	7279	7785	2	43051
111	28469	2	38	928337	32.61	31	37	38	7	21	38	7194	6996	6819	7455	5	43051
112	26919	13	38	875000	32.50	31	37	38	7	21	38	7028	6660	6093	7138	0	43051
113	25043	13	38	814631	32.53	31	37	38	7	21	38	6420	5902	5881	6840	0	43051
114	22770	11	38	738430	32.43	31	37	38	7	21	38	5796	5222	5827	5925	0	43051
115	20044	2	38	643956	32.13	29	37	38	9	16	38	5059	4808	5000	5175	2	43051
116	16409	2	38	526081	32.06	28	37	38	10	13	38	4190	3860	3768	4590	1	43051
117	12083	11	38	388111	32.12	29	37	38	9	16	38	3192	2597	2759	3535	0	43051
118	6750	11	38	214927	31.84	28	36	38	10	13	38	1887	1332	1651	1880	0	43051
119	886	11	38	27588	31.14	26	35	38	12	11	38	247	218	194	227	0	43051
120	886	11	38	27574	31.12	28	35	38	10	13	38	239	210	210	227	0	43051
121	886	11	38	27597	31.15	27	35	38	11	11	38	242	221	208	215	0	43051
122	886	11	38	27243	30.75	25	35	38	13	11	38	240	232	201	213	0	43051
123	886	11	38	27050	30.53	24	35	38	14	11	38	234	203	206	243	0	43051
124	886	11	38	27089	30.57	25	34	38	13	11	38	220	218	214	234	0	43051
125	886	11	38	26863	30.32	24	34	38	14	11	38	259	221	194	212	0	43051
126	886	11	38	23513	26.54	15	29	36	21	11	38	242	233	222	189	0	43051
