column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
82	857	2	38	16119	18.81	13	14	24	11	2	38	372	122	234	120	9	858
83	857	2	38	16305	19.03	13	14	24	11	2	38	354	127	215	151	10	858
84	857	2	38	16134	18.83	13	14	24	11	2	38	350	129	241	127	10	858
85	857	2	38	16268	18.98	13	15	24	11	2	38	350	115	255	127	10	858
86	857	2	38	15903	18.56	13	14	23	10	2	38	332	133	248	134	10	858
87	857	2	38	15684	18.30	13	14	23	10	2	38	345	136	227	140	9	858
88	857	2	38	15395	17.96	13	14	22	9	2	35	285	152	275	135	10	858
89	857	2	38	15841	18.48	13	14	23	10	2	38	330	121	245	151	10	858
90	857	2	38	15727	18.35	13	14	23	10	2	38	297	142	262	146	10	858
91	857	2	38	15733	18.36	13	14	23	10	2	38	298	143	271	135	10	858
92	857	2	38	16017	18.69	13	14	23	10	2	38	292	150	271	134	10	858
93	857	2	38	15579	18.18	13	14	23	10	2	38	279	140	279	149	10	858
94	857	2	38	15624	18.23	13	14	23	10	2	38	259	152	272	164	10	858
95	857	2	38	15405	17.98	13	14	23	10	2	38	296	120	260	171	10	858
96	857	2	38	15510	18.10	13	14	23	10	2	38	278	150	271	148	10	858
97	857	2	38	15373	17.94	13	14	23	10	2	38	296	158	212	181	10	858
98	857	2	38	15587	18.19	13	14	23	10	2	38	295	136	266	150	10	858
99	857	2	38	15619	18.23	13	14	23	10	2	38	291	156	243	157	10	858
100	857	2	38	15686	18.30	13	14	23	10	2	38	297	171	226	155	8	858
101	857	2	38	15578	18.18	13	14	23	10	2	38	300	161	246	145	5	858
102	857	2	38	15540	18.13	13	14	23	10	2	38	334	153	216	150	4	858
103	857	2	38	15644	18.25	13	14	23	10	2	38	336	151	202	162	6	858
104	857	2	38	15462	18.04	13	14	23	10	2	38	327	143	235	144	8	858
105	857	2	38	15426	18.00	13	14	23	10	2	38	345	144	207	152	9	858
106	857	2	38	15376	17.94	13	14	23	10	2	38	337	152	227	131	10	858
107	857	2	38	15623	18.23	13	14	23	10	2	38	376	138	189	144	10	858
108	857	2	38	15289	17.84	13	14	21	8	2	33	364	158	212	113	10	858
109	857	2	38	15427	18.00	13	14	23	10	2	38	390	149	174	134	10	858
110	857	2	38	15112	17.63	13	14	21	8	2	33	367	144	192	144	10	858
111	857	2	38	15310	17.86	13	14	23	10	2	38	387	142	184	134	10	858
112	857	2	38	15527	18.12	13	14	23	10	2	38	376	137	197	137	10	858
113	857	2	38	15413	17.98	13	14	23	10	2	38	378	143	180	146	10	858
114	857	2	38	15281	17.83	13	14	21	8	2	33	367	150	198	132	10	858
115	857	2	38	15186	17.72	13	14	21	8	2	33	387	136	186	138	10	858
116	857	2	38	15115	17.64	13	14	23	10	2	38	356	152	190	149	10	858
117	857	2	38	14890	17.37	13	14	21	8	2	33	368	154	203	122	10	858
118	857	2	38	15082	17.60	13	14	23	10	2	38	371	170	181	125	10	858
119	857	2	38	15147	17.67	13	14	21	8	2	33	372	143	196	136	10	858
120	857	2	38	14785	17.25	13	14	21	8	2	33	355	145	198	149	10	858
121	857	2	38	15116	17.64	13	14	21	8	2	33	335	152	223	137	10	858
122	857	2	38	14730	17.19	13	14	21	8	2	33	327	154	221	145	10	858
123	857	2	38	15052	17.56	13	14	21	8	2	33	340	142	212	153	10	858
124	857	2	38	14869	17.35	13	14	21	8	2	33	335	160	206	146	10	858
125	857	2	38	14761	17.22	13	14	21	8	2	33	335	148	210	154	10	858
126	857	2	38	14423	16.83	13	14	21	8	2	33	375	147	193	132	10	858
