column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
46	28388351	2	38	1028316360	36.22	38	38	38	0	38	38	8122556	6077181	6066775	8119105	2734	28390467
47	28388285	2	38	1027895843	36.21	38	38	38	0	38	38	8113650	6084388	6078078	8107807	4362	28390467
48	28388214	2	38	1027606452	36.20	38	38	38	0	38	38	8104384	6106467	6072733	8101921	2709	28390467
49	28388146	2	38	1027895001	36.21	38	38	38	0	38	38	8117594	6089243	6075675	8102482	3152	28390467
50	28388087	2	38	1007541549	35.49	37	38	38	1	36	38	8116378	6083026	6084299	8098562	5822	28390467
51	28388021	14	38	1018868760	35.89	37	38	38	1	36	38	8102573	6104447	6077528	8103473	0	28390467
52	28387948	14	38	1022920352	36.03	37	38	38	1	36	38	8110369	6092687	6076549	8108343	0	28390467
53	28387878	2	38	1021982812	36.00	38	38	38	0	38	38	8105368	6056444	6057524	8073722	94820	28390467
54	28387805	2	38	1023297304	36.05	38	38	38	0	38	38	8093317	6081152	6064705	8094542	54089	28390467
55	28387720	2	38	1023174773	36.04	38	38	38	0	38	38	8104376	6075775	6071401	8080923	55245	28390467
56	28387628	2	38	1023701197	36.06	38	38	38	0	38	38	8103149	6069067	6070836	8086992	57584	28390467
57	28387543	2	38	1021085851	35.97	38	38	38	0	38	38	8073218	6081553	6055019	8068177	109576	28390467
58	28387450	2	38	1021983158	36.00	38	38	38	0	38	38	8084526	6080344	6066443	8068594	87543	28390467
59	28387370	2	38	1022904808	36.03	38	38	38	0	38	38	8106156	6083439	6081003	8082893	33879	28390467
60	28387279	2	38	1023179421	36.04	38	38	38	0	38	38	8092374	6101375	6078449	8080548	34533	28390467
61	28387147	2	38	1021970974	36.00	38	38	38	0	38	38	8097308	6089443	6069232	8093947	37217	28390467
62	28387048	2	38	1022873605	36.03	38	38	38	0	38	38	8097125	6086766	6076131	8087656	39370	28390467
63	28386925	2	38	1022010454	36.00	38	38	38	0	38	38	8094850	6095366	6067689	8089415	39605	28390467
64	28386819	2	38	1021844656	36.00	38	38	38	0	38	38	8107138	6086623	6065214	8085385	42459	28390467
65	28386712	2	38	1020941596	35.97	38	38	38	0	38	38	8113672	6076455	6076020	8080594	39971	28390467
66	28386580	2	38	1021202575	35.97	38	38	38	0	38	38	8094632	6090475	6080481	8082614	38378	28390467
67	28386454	2	38	1020325388	35.94	38	38	38	0	38	38	8102207	6089114	6077618	8079205	38310	28390467
68	28386332	2	38	1020430395	35.95	38	38	38	0	38	38	8103726	6082786	6081877	8078432	39511	28390467
69	28386210	2	38	1019443520	35.91	38	38	38	0	38	38	8087843	6101883	6076025	8080850	39609	28390467
70	28386047	2	38	1019703636	35.92	38	38	38	0	38	38	8090879	6087348	6080570	8084044	43206	28390467
71	28385890	2	38	1018815349	35.89	38	38	38	0	38	38	8100575	6082169	6081222	8080144	41780	28390467
72	28385722	2	38	1019240846	35.91	38	38	38	0	38	38	8079738	6107362	6071820	8084190	42612	28390467
73	28385565	2	38	1017824294	35.86	37	38	38	1	36	38	8101037	6086645	6066640	8087801	43442	28390467
74	28385371	2	38	1017906371	35.86	37	38	38	1	36	38	8111421	6076598	6074116	8081852	41384	28390467
75	28385211	2	38	1017171535	35.83	37	38	38	1	36	38	8087749	6095406	6077808	8081855	42393	28390467
76	28385009	2	38	1017232630	35.84	37	38	38	1	36	38	8098969	6083708	6072307	8088611	41414	28390467
77	28384787	2	38	1016145920	35.80	37	38	38	1	36	38	8104326	6074555	6083416	8081335	41155	28390467
78	28384576	2	38	1016084501	35.80	37	38	38	1	36	38	8096304	6088221	6078737	8078752	42562	28390467
79	28384373	2	38	1015031048	35.76	37	38	38	1	36	38	8090267	6088631	6084360	8079087	42028	28390467
80	28384167	2	38	1014990689	35.76	37	38	38	1	36	38	8095571	6099958	6072908	8071835	43895	28390467
81	28383928	2	38	1014487669	35.74	37	38	38	1	36	38	8089277	6100938	6070527	8081637	41549	28390467
82	28383693	2	38	1014422227	35.74	37	38	38	1	36	38	8098152	6088228	6078183	8080722	38408	28390467
83	28383443	2	38	1013480839	35.71	37	38	38	1	36	38	8101301	6089715	6077239	8076609	38579	28390467
84	28383150	2	38	1013776965	35.72	37	38	38	1	36	38	8089582	6101988	6066665	8087725	37190	28390467
85	28382850	2	38	1012467124	35.67	37	38	38	1	36	38	8102261	6082052	6067633	8093716	37188	28390467
86	28382497	2	38	1012506115	35.67	37	38	38	1	36	38	8109763	6075508	6078543	8083956	34727	28390467
87	28382163	2	38	1011311028	35.63	37	38	38	1	36	38	8092787	6091333	6086169	8077811	34063	28390467
88	28381829	2	38	1011387281	35.64	37	38	38	1	36	38	8090393	6091896	6080075	8084263	35202	28390467
89	28381471	2	38	1009995891	35.59	37	38	38	1	36	38	8096833	6087044	6079866	8082442	35286	28390467
90	28381081	2	38	1010325065	35.60	37	38	38	1	36	38	8086859	6096972	6078986	8082662	35602	28390467
91	28380658	2	38	1008984861	35.55	37	38	38	1	36	38	8093222	6084438	6080606	8085506	36886	28390467
92	28380175	2	38	1008981861	35.55	37	38	38	1	36	38	8092059	6090032	6081105	8082177	34802	28390467
93	28379663	2	38	1008061207	35.52	37	38	38	1	36	38	8091201	6100811	6069008	8084914	33729	28390467
94	28379176	2	38	1008369240	35.53	37	38	38	1	36	38	8099298	6085333	6073230	8087969	33346	28390467
95	28378684	2	38	1006923964	35.48	37	38	38	1	36	38	8099725	6077303	6079871	8088066	33719	28390467
96	28378240	2	38	1006941696	35.48	37	38	38	1	36	38	8084204	6095763	6079212	8086321	32740	28390467
97	28378216	2	38	1004710596	35.40	37	38	38	1	36	38	8098136	6086991	6068334	8089347	35408	28390467
98	28378192	2	38	1004766229	35.41	37	38	38	1	36	38	8105678	6078516	6074765	8085484	33749	28390467
99	28378182	2	38	1002959012	35.34	37	38	38	1	36	38	8085056	6095902	6079242	8084674	33308	28390467
100	28378177	2	38	1003439525	35.36	37	38	38	1	36	38	8095401	6091377	6082602	8076348	32449	28390467
101	28378161	2	38	1002297334	35.32	37	38	38	1	36	38	8096998	6087045	6077608	8082822	33688	28390467
102	28378146	2	38	1002834739	35.34	37	38	38	1	36	38	8088641	6088962	6082030	8085786	32727	28390467
103	28378138	2	38	1001134799	35.28	37	38	38	1	36	38	8097888	6086423	6076369	8083653	33805	28390467
104	28378127	2	38	1001319022	35.28	37	38	38	1	36	38	8105383	6077925	6077637	8083963	33219	28390467
105	28378119	2	38	999970587	35.24	36	38	38	2	33	38	8091226	6095369	6070071	8087678	33775	28390467
106	28378108	2	38	1000282086	35.25	36	38	38	2	33	38	8101142	6083578	6068981	8090086	34321	28390467
107	28378105	2	38	998360856	35.18	36	38	38	2	33	38	8103844	6078622	6078713	8081157	35769	28390467
108	28378095	2	38	997799060	35.16	36	38	38	2	33	38	8088425	6097139	6071813	8086831	33887	28390467
109	28378090	2	38	995942460	35.10	36	38	38	2	33	38	8099737	6085316	6072207	8088573	32257	28390467
110	28378086	2	38	996454494	35.11	36	38	38	2	33	38	8094157	6082258	6083742	8084140	33789	28390467
111	28378086	2	38	994180504	35.03	36	38	38	2	33	38	8086417	6095452	6080423	8082311	33483	28390467
112	28378086	2	38	994055838	35.03	36	38	38	2	33	38	8085878	6094879	6075985	8088140	33204	28390467
113	28378086	2	38	991949898	34.95	36	38	38	2	33	38	8099622	6082878	6078959	8082160	34467	28390467
114	28378086	2	38	992114834	34.96	36	38	38	2	33	38	8094131	6093087	6073713	8086245	30910	28390467
115	28378086	2	38	989881022	34.88	36	38	38	2	33	38	8100082	6084840	6070114	8088706	34344	28390467
116	28378086	2	38	990004033	34.89	36	38	38	2	33	38	8102360	6079115	6073150	8090820	32641	28390467
117	28378086	2	38	987934895	34.81	35	38	38	3	31	38	8085995	6091807	6073411	8093017	33856	28390467
118	28378086	2	38	987630340	34.80	35	38	38	3	31	38	8095908	6083677	6072269	8093142	33090	28390467
119	28378086	2	38	985532367	34.73	35	38	38	3	31	38	8094178	6074900	6086885	8088262	33861	28390467
120	28378086	2	38	985214052	34.72	35	38	38	3	31	38	8088723	6099686	6072275	8083930	33472	28390467
121	28378086	2	38	980820641	34.56	35	38	38	3	31	38	8087080	6075203	6056954	8070708	88141	28390467
122	28378086	2	38	977253044	34.44	35	38	38	3	31	38	8086464	6062039	6075039	8066764	87780	28390467
123	28378086	2	38	978426448	34.48	35	38	38	3	31	38	8092361	6090740	6077183	8086181	31621	28390467
124	28378086	2	38	978413498	34.48	35	38	38	3	31	38	8088680	6087935	6075897	8090203	35371	28390467
125	28378086	2	38	976753513	34.42	35	38	38	3	31	38	8100029	6075720	6077164	8087756	37417	28390467
126	28378086	2	38	877381387	30.92	26	35	38	12	8	38	8052336	6091126	6103957	8094998	35669	28390467
