column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
76	30518958	2	38	1096656567	35.93	38	38	38	0	38	38	8738461	6501176	6503816	8732244	43261	30524659
77	30518752	2	38	1095458447	35.89	38	38	38	0	38	38	8753357	6485411	6510959	8726083	42942	30524659
78	30518553	2	38	1095453006	35.89	38	38	38	0	38	38	8739341	6500872	6504463	8729480	44397	30524659
79	30518327	2	38	1094310965	35.86	37	38	38	1	36	38	8732969	6500359	6511623	8729654	43722	30524659
80	30518076	2	38	1094253175	35.86	37	38	38	1	36	38	8736561	6506580	6510824	8718302	45809	30524659
81	30517834	2	38	1093661726	35.84	37	38	38	1	36	38	8724845	6524280	6492432	8732932	43345	30524659
82	30517585	2	38	1093646828	35.84	37	38	38	1	36	38	8741427	6506651	6505384	8723883	40240	30524659
83	30517351	2	38	1092758728	35.81	37	38	38	1	36	38	8739923	6500232	6505781	8731207	40208	30524659
84	30517065	2	38	1093050362	35.82	37	38	38	1	36	38	8728510	6514535	6494947	8740285	38788	30524659
85	30516809	2	38	1091672060	35.77	37	38	38	1	36	38	8738106	6510563	6497339	8731930	38871	30524659
86	30516577	2	38	1091771043	35.78	37	38	38	1	36	38	8752434	6491482	6504492	8731849	36320	30524659
87	30516274	2	38	1090537092	35.74	37	38	38	1	36	38	8739731	6507994	6507172	8725763	35614	30524659
88	30515979	2	38	1090569984	35.74	37	38	38	1	36	38	8733836	6508605	6503335	8733388	36815	30524659
89	30515673	2	38	1089110160	35.69	37	38	38	1	36	38	8742843	6498146	6508822	8728952	36910	30524659
90	30515372	2	38	1089445596	35.70	37	38	38	1	36	38	8730770	6510466	6506594	8730368	37174	30524659
91	30515053	2	38	1088088379	35.66	37	38	38	1	36	38	8727733	6506847	6514939	8727041	38493	30524659
92	30514778	2	38	1088039410	35.66	37	38	38	1	36	38	8736399	6498991	6506369	8736669	36350	30524659
93	30514493	2	38	1087081814	35.63	37	38	38	1	36	38	8726271	6517471	6499198	8736321	35232	30524659
94	30514218	2	38	1087447008	35.64	37	38	38	1	36	38	8733543	6505683	6502701	8737424	34867	30524659
95	30513940	2	38	1085968400	35.59	37	38	38	1	36	38	8739667	6498656	6505634	8734705	35278	30524659
96	30513682	2	38	1086021106	35.59	37	38	38	1	36	38	8732641	6508862	6497990	8739930	34259	30524659
97	30513670	2	38	1083707808	35.52	37	38	38	1	36	38	8741383	6504950	6502448	8727862	37027	30524659
98	30513661	2	38	1083753220	35.52	37	38	38	1	36	38	8752140	6495096	6500841	8730318	35266	30524659
99	30513658	2	38	1081838354	35.45	37	38	38	1	36	38	8730703	6511747	6501380	8735100	34728	30524659
100	30513653	2	38	1082332578	35.47	37	38	38	1	36	38	8731340	6511396	6507169	8729808	33940	30524659
101	30513645	2	38	1081155000	35.43	37	38	38	1	36	38	8739612	6496596	6512112	8730056	35269	30524659
