column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
67	31547617	2	38	1148736297	36.41	38	38	38	0	38	38	8947357	6812963	6799692	8971577	16028	31552882
68	31547437	2	38	1147810578	36.38	38	38	38	0	38	38	8945811	6817503	6794369	8973621	16133	31552882
69	31547271	2	38	1148039277	36.39	38	38	38	0	38	38	8928850	6835148	6790528	8981187	11558	31552882
70	31547060	2	38	1147100948	36.36	38	38	38	0	38	38	8941825	6822904	6801137	8978800	2394	31552882
71	31546840	2	38	1147698133	36.38	38	38	38	0	38	38	8950600	6818941	6792582	8984224	493	31552882
72	31546636	2	38	1147374847	36.37	38	38	38	0	38	38	8929303	6846914	6786756	8983329	334	31552882
73	31546410	2	38	1147316721	36.37	38	38	38	0	38	38	8951078	6823359	6788520	8983349	104	31552882
74	31546182	2	38	1146544465	36.34	38	38	38	0	38	38	8946293	6812241	6796217	8990775	656	31552882
75	31545951	2	38	1146032527	36.33	38	38	38	0	38	38	8937232	6832410	6785051	8990011	1247	31552882
76	31545694	2	38	1145352704	36.31	38	38	38	0	38	38	8947603	6820669	6791263	8984955	1204	31552882
77	31545442	2	38	1144861313	36.29	38	38	38	0	38	38	8955089	6808035	6797468	8984163	687	31552882
78	31545154	2	38	1144258827	36.27	38	38	38	0	38	38	8944477	6824230	6788852	8986755	840	31552882
79	31544820	2	38	1143718375	36.26	38	38	38	0	38	38	8945378	6819440	6801112	8977531	1359	31552882
80	31544514	2	38	1143322029	36.24	38	38	38	0	38	38	8938605	6825497	6799724	8979275	1413	31552882
81	31544196	2	38	1142900650	36.23	38	38	38	0	38	38	8939164	6834159	6787188	8981877	1808	31552882
82	31543873	2	38	1141820205	36.20	38	38	38	0	38	38	8945139	6823118	6798989	8974584	2043	31552882
83	31543524	2	38	1141243300	36.18	38	38	38	0	38	38	8943631	6817067	6797455	8983535	1836	31552882
84	31543120	2	38	1140620563	36.16	37	38	38	1	36	38	8939474	6829760	6778385	8992673	2828	31552882
85	31542745	2	38	1139836393	36.14	37	38	38	1	36	38	8947644	6818242	6788644	8986656	1559	31552882
86	31542310	2	38	1138657355	36.10	37	38	38	1	36	38	8952985	6805249	6793381	8988013	2682	31552882
87	31541854	2	38	1138081606	36.08	37	38	38	1	36	38	8937030	6825223	6792575	8984903	2123	31552882
88	31541345	2	38	1137189692	36.05	37	38	38	1	36	38	8948378	6817679	6794564	8978454	2270	31552882
89	31540811	2	38	1136741767	36.04	37	38	38	1	36	38	8949085	6807861	6794055	8985869	3941	31552882
90	31540251	2	38	1135552934	36.00	37	38	38	1	36	38	8929370	6827665	6795573	8984946	2697	31552882
91	31539652	2	38	1134855497	35.98	37	38	38	1	36	38	8939082	6814022	6801516	8982690	2342	31552882
92	31539060	2	38	1133802062	35.95	37	38	38	1	36	38	8938669	6810745	6797370	8989466	2810	31552882
93	31538440	2	38	1133379524	35.94	37	38	38	1	36	38	8930926	6830612	6784891	8989543	2468	31552882
94	31537767	2	38	1132511657	35.91	37	38	38	1	36	38	8947048	6812561	6787016	8988457	2685	31552882
95	31537162	2	38	1131902254	35.89	37	38	38	1	36	38	8948755	6804672	6790858	8988211	4666	31552882
96	31536639	2	38	1131183193	35.87	37	38	38	1	36	38	8938186	6812438	6785191	8998281	2543	31552882
97	31536596	2	38	1130420454	35.84	37	38	38	1	36	38	8949424	6809151	6790228	8984668	3125	31552882
98	31536567	2	38	1129186052	35.81	37	38	38	1	36	38	8952494	6803202	6789647	8989026	2198	31552882
99	31536530	2	38	1128792889	35.79	37	38	38	1	36	38	8934886	6819700	6788821	8991879	1244	31552882
100	31536501	2	38	1127655716	35.76	37	38	38	1	36	38	8938014	6814437	6795946	8987117	987	31552882
101	31536486	2	38	1126582623	35.72	37	38	38	1	36	38	8939485	6808063	6797101	8990682	1155	31552882
102	31536458	2	38	1125421042	35.69	37	38	38	1	36	38	8934058	6818858	6786207	8996709	626	31552882
103	31536427	2	38	1125233385	35.68	37	38	38	1	36	38	8942479	6811759	6798305	8983511	373	31552882
104	31536402	2	38	1124060356	35.64	37	38	38	1	36	38	8950387	6797827	6790027	8996939	1222	31552882
105	31536382	2	38	1123948678	35.64	37	38	38	1	36	38	8939647	6813752	6784298	8997742	943	31552882
106	31536352	2	38	1123094903	35.61	37	38	38	1	36	38	8953368	6805256	6783556	8993337	835	31552882
107	31536333	2	38	1121963478	35.58	37	38	38	1	36	38	8951023	6802951	6793343	8987524	1492	31552882
108	31536306	2	38	1121207506	35.55	36	38	38	2	33	38	8936272	6824676	6776395	8997715	1248	31552882
109	31536285	2	38	1120836465	35.54	36	38	38	2	33	38	8948416	6804463	6783969	8998787	650	31552882
110	31536269	2	38	1119072920	35.49	36	38	38	2	33	38	8948717	6795722	6797210	8993625	995	31552882
111	31536269	2	38	1117729427	35.44	36	38	38	2	33	38	8930374	6813272	6794734	8996986	903	31552882
112	31536269	2	38	1115974246	35.39	36	38	38	2	33	38	8939699	6811775	6791816	8992785	194	31552882
113	31536269	2	38	1114670412	35.35	36	38	38	2	33	38	8947698	6808774	6786297	8990958	2542	31552882
114	31536269	2	38	1113610705	35.31	36	38	38	2	33	38	8934940	6814534	6782024	9002598	2173	31552882
115	31536269	2	38	1112997661	35.29	36	38	38	2	33	38	8945211	6803433	6789585	8996959	1081	31552882
116	31536269	2	38	1111374545	35.24	36	38	38	2	33	38	8949602	6796766	6786551	9002112	1238	31552882
117	31536269	2	38	1111118737	35.23	36	38	38	2	33	38	8930623	6815088	6781085	9007828	1645	31552882
118	31536269	2	38	1109736472	35.19	36	38	38	2	33	38	8948488	6804109	6781908	9001045	719	31552882
119	31536269	2	38	1108535464	35.15	36	38	38	2	33	38	8944629	6797527	6797917	8995221	975	31552882
120	31536269	2	38	1107032351	35.10	36	38	38	2	33	38	8932258	6820235	6781538	9001501	737	31552882
121	31536269	2	38	1105387806	35.05	35	38	38	3	31	38	8949673	6805989	6782997	8996150	1460	31552882
122	31536269	2	38	1103558799	34.99	35	38	38	3	31	38	8946977	6793034	6794673	9000103	1482	31552882
123	31536269	2	38	1103283411	34.98	35	38	38	3	31	38	8937213	6812096	6780647	9005670	643	31552882
124	31536269	2	38	1102279954	34.95	35	38	38	3	31	38	8943428	6806394	6785159	9000702	586	31552882
125	31536269	2	38	1100546807	34.90	35	38	38	3	31	38	8943505	6795796	6786841	9009540	587	31552882
126	31536269	2	38	1005872918	31.90	29	36	38	9	16	38	8895042	6791639	6789889	9059202	497	31552882
