column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
33	30454735	2	38	1076042450	35.33	37	38	38	1	36	38	8707324	6562769	6488863	8674823	20956	30458377
34	30454529	2	38	1075168709	35.30	37	38	38	1	36	38	8715329	6542610	6500489	8672125	23976	30458377
35	30454315	2	38	1074448315	35.28	37	38	38	1	36	38	8719181	6546918	6507547	8657380	23289	30458377
36	30454113	2	38	1074432293	35.28	37	38	38	1	36	38	8704665	6563578	6495048	8668818	22004	30458377
37	30453896	2	38	1074260966	35.27	37	38	38	1	36	38	8711056	6554921	6502682	8663610	21627	30458377
38	30453684	2	38	1073735356	35.26	37	38	38	1	36	38	8719120	6544545	6521195	8647816	21008	30458377
39	30453452	2	38	1072846047	35.23	36	38	38	2	33	38	8687932	6570550	6519488	8654153	21329	30458377
40	30453216	2	38	1072297892	35.21	36	38	38	2	33	38	8693253	6572834	6517481	8648317	21331	30458377
41	30452973	2	38	1071879789	35.20	36	38	38	2	33	38	8707801	6560925	6514146	8650137	19964	30458377
42	30452749	2	38	1070372930	35.15	36	38	38	2	33	38	8688456	6575201	6526897	8641847	20348	30458377
43	30452536	2	38	1070464212	35.15	36	38	38	2	33	38	8693921	6568716	6521389	8649515	18995	30458377
44	30452310	2	38	1068534582	35.09	36	38	38	2	33	38	8695819	6565056	6537693	8633855	19887	30458377
45	30452061	2	38	1068304486	35.08	36	38	38	2	33	38	8683329	6578962	6532002	8639085	18683	30458377
46	30451805	2	38	1068381703	35.08	36	38	38	2	33	38	8693302	6567818	6524646	8647323	18716	30458377
47	30451557	2	38	1068109948	35.08	36	38	38	2	33	38	8688674	6571138	6532937	8640695	18113	30458377
48	30451323	2	38	1067283995	35.05	36	38	38	2	33	38	8671151	6597122	6528516	8635895	18639	30458377
49	30451084	2	38	1065679986	35.00	36	38	38	2	33	38	8684151	6578659	6533287	8636930	18057	30458377
50	30450820	2	38	1065276338	34.98	36	38	38	2	33	38	8688786	6567885	6542524	8633381	18244	30458377
51	30450548	2	38	1064777350	34.97	36	38	38	2	33	38	8672390	6590563	6533952	8636180	17463	30458377
52	30450279	2	38	1064128834	34.95	36	38	38	2	33	38	8673438	6586689	6533329	8638738	18085	30458377
53	30450000	2	38	1062631517	34.90	36	38	38	2	33	38	8686109	6575707	6538058	8631227	18899	30458377
54	30449715	2	38	1062176040	34.88	36	38	38	2	33	38	8663920	6586297	6535622	8645479	18397	30458377
55	30449465	2	38	1061619320	34.86	36	38	38	2	33	38	8676634	6582208	6542300	8629493	18830	30458377
56	30449212	2	38	1060803479	34.84	36	38	38	2	33	38	8683510	6578063	6541489	8628189	17961	30458377
57	30448896	2	38	1060049596	34.81	36	38	38	2	33	38	8662916	6597936	6541714	8628808	17522	30458377
58	30448602	2	38	1059152930	34.78	36	38	38	2	33	38	8670556	6587572	6546040	8626812	17622	30458377
59	30448289	2	38	1058136544	34.75	36	38	38	2	33	38	8672978	6591030	6539969	8627239	17073	30458377
60	30447969	2	38	1057440106	34.73	36	38	38	2	33	38	8657264	6607620	6540674	8626786	15625	30458377
61	30447642	2	38	1056501653	34.70	36	38	38	2	33	38	8668392	6590256	6538935	8634452	15607	30458377
62	30447311	2	38	1055356568	34.66	35	38	38	3	31	38	8669826	6588366	6540033	8633480	15606	30458377
63	30446997	2	38	1054423945	34.63	35	38	38	3	31	38	8659457	6611548	6528727	8633455	13810	30458377
64	30446668	2	38	1053404459	34.60	35	38	38	3	31	38	8674456	6597615	6533709	8626736	14152	30458377
65	30446338	2	38	1052667167	34.57	35	38	38	3	31	38	8682092	6587345	6542531	8620864	13506	30458377
66	30445973	2	38	1051691330	34.54	35	38	38	3	31	38	8665156	6601595	6540706	8626635	11881	30458377
67	30445599	2	38	1050505067	34.50	35	38	38	3	31	38	8672757	6588305	6545521	8626454	12562	30458377
68	30445212	2	38	1048689814	34.45	35	38	38	3	31	38	8675509	6596255	6543574	8617338	12536	30458377
69	30444859	2	38	1048188280	34.43	35	38	38	3	31	38	8664136	6611252	6534480	8623720	11271	30458377
70	30444438	2	38	1047328888	34.40	35	38	38	3	31	38	8676256	6595525	6541499	8619634	11524	30458377
71	30444083	2	38	1045803799	34.35	35	38	38	3	31	38	8671280	6592625	6543634	8625832	10712	30458377
72	30443697	2	38	1044385877	34.31	34	38	38	4	28	38	8648935	6616797	6541396	8625927	10642	30458377
73	30443303	2	38	1042732678	34.25	34	38	38	4	28	38	8676756	6596289	6533801	8624429	12028	30458377
74	30442915	2	38	1041395027	34.21	34	38	38	4	28	38	8676419	6588825	6543712	8621585	12374	30458377
75	30442533	2	38	1040241686	34.17	34	38	38	4	28	38	8663059	6611159	6530528	8625598	12189	30458377
76	30442117	2	38	1038628704	34.12	34	38	38	4	28	38	8664788	6604769	6541249	8620423	10888	30458377
77	30441682	2	38	1037717281	34.09	34	38	38	4	28	38	8675696	6592707	6545038	8617055	11186	30458377
78	30441242	2	38	1036418291	34.05	34	38	38	4	28	38	8665505	6602388	6541329	8621196	10824	30458377
79	30440795	2	38	1035207872	34.01	34	38	38	4	28	38	8665396	6599234	6548130	8615205	12830	30458377
80	30440321	2	38	1034033513	33.97	34	38	38	4	28	38	8666064	6607420	6540476	8614543	11818	30458377
81	30439897	2	38	1032708186	33.93	34	38	38	4	28	38	8654283	6615023	6533826	8624062	12703	30458377
82	30439446	2	38	1031124511	33.87	34	38	38	4	28	38	8664818	6602257	6547780	8611323	13268	30458377
83	30438931	2	38	1029284276	33.81	34	38	38	4	28	38	8662502	6601069	6546257	8613123	15980	30458377
84	30438441	2	38	1027849790	33.77	34	38	38	4	28	38	8648495	6611263	6533300	8629893	15490	30458377
85	30437930	2	38	1026051326	33.71	34	38	38	4	28	38	8658146	6600993	6534438	8628605	15748	30458377
86	30437417	2	38	1023582025	33.63	34	38	38	4	28	38	8669435	6596518	6546246	8609727	15491	30458377
87	30436875	2	38	1022068630	33.58	34	38	38	4	28	38	8649973	6614295	6544619	8612364	15624	30458377
88	30436313	2	38	1020574768	33.53	34	38	38	4	28	38	8647662	6609569	6544820	8618132	16130	30458377
89	30435787	2	38	1019393602	33.49	34	38	38	4	28	38	8657516	6600650	6542150	8617921	17550	30458377
90	30435233	2	38	1017826993	33.44	33	38	38	5	26	38	8645354	6613986	6547948	8610530	17415	30458377
91	30434719	2	38	1016265054	33.39	33	38	38	5	26	38	8643561	6606120	6548806	8616814	19418	30458377
92	30434220	2	38	1014659986	33.34	33	38	38	5	26	38	8646602	6608948	6544861	8615073	18736	30458377
93	30433693	2	38	1013377845	33.30	33	38	38	5	26	38	8642802	6618552	6540507	8613974	17858	30458377
94	30433213	2	38	1011514900	33.24	33	38	38	5	26	38	8648646	6606331	6546087	8613590	18559	30458377
95	30432723	2	38	1009218518	33.16	33	38	38	5	26	38	8654986	6603464	6545184	8609385	19704	30458377
96	30432334	2	38	1006938528	33.09	33	38	38	5	26	38	8641759	6616450	6540582	8611172	22371	30458377
97	30432298	2	38	1005181951	33.03	33	38	38	5	26	38	8650976	6609754	6539239	8609269	23060	30458377
98	30432284	2	38	1001977809	32.92	31	38	38	7	21	38	8652003	6606043	6542289	8609716	22233	30458377
99	30432275	2	38	999111773	32.83	31	38	38	7	21	38	8634395	6623244	6544461	8611400	18775	30458377
100	30432267	2	38	996840792	32.76	31	38	38	7	21	38	8641952	6623690	6545004	8609438	12183	30458377
101	30432255	2	38	995860228	32.72	31	37	38	7	21	38	8647354	6621875	6549528	8605883	7615	30458377
102	30432246	2	38	995295098	32.71	31	37	38	7	21	38	8641875	6627099	6551562	8605318	6392	30458377
103	30432234	2	38	992818319	32.62	31	37	38	7	21	38	8637911	6625433	6552439	8607302	9149	30458377
104	30432227	2	38	990568972	32.55	31	37	38	7	21	38	8647281	6619756	6542794	8608787	13609	30458377
105	30432217	2	38	989017753	32.50	31	37	38	7	21	38	8634150	6630668	6544273	8608657	14469	30458377
106	30432211	2	38	986867247	32.43	29	37	38	9	16	38	8641874	6628917	6540350	8602625	18445	30458377
107	30432196	2	38	986293364	32.41	29	37	38	9	16	38	8650029	6612794	6548933	8600990	19450	30458377
108	30432193	2	38	984964484	32.37	29	37	38	9	16	38	8626871	6637742	6541936	8606172	19472	30458377
109	30432182	2	38	982509504	32.29	29	37	38	9	16	38	8639643	6621493	6536519	8615634	18893	30458377
110	30432168	2	38	979627481	32.19	29	37	38	9	16	38	8637444	6617417	6559001	8600149	18157	30458377
111	30432168	2	38	977703762	32.13	29	37	38	9	16	38	8628489	6638125	6546799	8600882	17873	30458377
112	30432168	2	38	975524288	32.06	29	37	38	9	16	38	8630368	6634894	6549553	8600817	16536	30458377
113	30432168	2	38	972936189	31.97	28	37	38	10	13	38	8640706	6628764	6547607	8597550	17541	30458377
114	30432168	2	38	970527889	31.89	28	37	38	10	13	38	8629824	6634780	6548356	8601754	17454	30458377
115	30432168	2	38	968725030	31.83	28	37	38	10	13	38	8634251	6635048	6543789	8600458	18622	30458377
116	30432168	2	38	966792699	31.77	28	37	38	10	13	38	8639473	6631119	6538124	8604424	19028	30458377
117	30432168	2	38	963784379	31.67	27	36	38	11	11	38	8624490	6646620	6540256	8602795	18007	30458377
118	30432168	2	38	961909810	31.61	27	36	38	11	11	38	8630208	6638647	6535755	8607441	20117	30458377
119	30432168	2	38	959685984	31.54	27	36	38	11	11	38	8632136	6632541	6550681	8597323	19487	30458377
120	30432168	2	38	957269665	31.46	27	36	38	11	11	38	8616449	6656465	6537854	8601707	19693	30458377
121	30432168	2	38	954829486	31.38	27	36	38	11	11	38	8632122	6642962	6539787	8597081	20216	30458377
122	30432168	2	38	950879616	31.25	26	36	38	12	8	38	8634518	6631731	6556326	8587501	22092	30458377
123	30432168	2	38	947883329	31.15	25	36	38	13	6	38	8612167	6651813	6541555	8602986	23647	30458377
124	30432168	2	38	944358367	31.03	25	36	38	13	6	38	8619525	6655062	6538103	8597922	21556	30458377
125	30432168	2	38	941076848	30.92	24	36	38	14	3	38	8619514	6642616	6548270	8603157	18611	30458377
126	30432168	2	38	839511384	27.59	15	31	37	22	2	38	8460784	6782342	6612932	8559485	16625	30458377
