column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
61	47076	14	38	1691351	35.93	37	38	38	1	36	38	11916	11512	11263	12385	0	47109
62	47075	14	38	1691965	35.94	37	38	38	1	36	38	12063	11392	11410	12210	0	47109
63	47074	14	38	1689278	35.89	37	38	38	1	36	38	12311	11377	11111	12275	0	47109
64	47073	14	38	1689463	35.89	37	38	38	1	36	38	12553	11409	11049	12062	0	47109
65	47070	14	38	1687888	35.86	37	38	38	1	36	38	12650	11298	11226	11896	0	47109
66	47066	14	38	1685373	35.81	37	38	38	1	36	38	12297	11390	11741	11638	0	47109
67	47065	13	38	1680836	35.71	37	38	38	1	36	38	12395	11523	11460	11687	0	47109
68	47062	13	38	1681787	35.74	37	38	38	1	36	38	11774	11311	11831	12146	0	47109
69	47059	13	38	1681210	35.73	37	38	38	1	36	38	12082	11405	11348	12224	0	47109
70	47058	2	38	1676928	35.64	37	38	38	1	36	38	12172	11500	11391	11994	1	47109
71	47058	13	38	1673531	35.56	37	38	38	1	36	38	11947	12185	11442	11484	0	47109
72	47053	13	38	1671916	35.53	37	38	38	1	36	38	12112	11622	11180	12139	0	47109
73	47049	13	38	1669503	35.48	37	38	38	1	36	38	12049	11056	11448	12496	0	47109
74	47045	13	38	1666498	35.42	36	38	38	2	33	38	12313	11258	11460	12014	0	47109
75	47043	2	38	1660783	35.30	36	38	38	2	33	38	12098	11750	11295	11894	6	47109
76	47043	2	38	1657581	35.24	36	38	38	2	33	38	12073	11603	11275	12087	5	47109
77	47037	2	38	1655598	35.20	36	38	38	2	33	38	12566	11042	11427	12001	1	47109
78	47033	13	38	1651760	35.12	36	38	38	2	33	38	12318	10932	11836	11947	0	47109
79	47025	2	38	1645518	34.99	36	38	38	2	33	38	11996	11406	11869	11749	5	47109
80	47019	2	38	1639368	34.87	36	38	38	2	33	38	11961	11875	11280	11892	11	47109
81	47013	2	38	1640218	34.89	36	38	38	2	33	38	12014	11660	11339	11988	12	47109
82	47004	2	38	1638756	34.86	36	38	38	2	33	38	12195	11256	11491	12052	10	47109
83	46994	2	38	1637045	34.84	36	38	38	2	33	38	11729	11471	11768	12019	7	47109
84	46982	13	38	1632797	34.75	35	38	38	3	31	38	11702	11835	11383	12062	0	47109
85	46970	13	38	1629323	34.69	35	38	38	3	31	38	12454	11343	10952	12221	0	47109
86	46957	13	38	1631948	34.75	35	38	38	3	31	38	12037	11055	11769	12096	0	47109
87	46940	13	38	1628812	34.70	35	38	38	3	31	38	12266	11293	11529	11852	0	47109
88	46915	13	38	1622139	34.58	35	38	38	3	31	38	12446	11360	11133	11976	0	47109
89	46895	13	38	1618848	34.52	35	38	38	3	31	38	12382	11139	11600	11774	0	47109
90	46853	13	38	1612638	34.42	35	38	38	3	31	38	12331	11140	11739	11643	0	47109
91	46814	13	38	1613035	34.46	35	38	38	3	31	38	11999	11176	11748	11891	0	47109
92	46754	13	38	1610987	34.46	35	38	38	3	31	38	12012	11645	11138	11959	0	47109
93	46687	13	38	1599834	34.27	35	38	38	3	31	38	12091	11142	11162	12292	0	47109
94	46577	13	38	1594551	34.23	34	38	38	4	28	38	11975	11274	11244	12084	0	47109
95	46429	13	38	1589842	34.24	34	38	38	4	28	38	12099	11050	11463	11817	0	47109
96	46036	13	38	1575516	34.22	34	38	38	4	28	38	11732	11453	11057	11794	0	47109
97	45293	13	38	1548564	34.19	34	38	38	4	28	38	11893	10977	10613	11810	0	47109
98	44471	13	38	1518583	34.15	34	38	38	4	28	38	11673	10616	10671	11511	0	47109
99	43684	13	38	1488803	34.08	34	38	38	4	28	38	11171	10572	10860	11081	0	47109
100	42870	13	38	1454411	33.93	34	38	38	4	28	38	10987	10559	10184	11140	0	47109
101	42069	13	38	1425119	33.88	34	38	38	4	28	38	11038	9850	10121	11060	0	47109
102	41134	13	38	1390138	33.80	34	38	38	4	28	38	10507	9765	10187	10675	0	47109
103	40228	13	38	1355300	33.69	34	38	38	4	28	38	10412	9599	9572	10645	0	47109
104	39227	13	38	1317841	33.60	34	38	38	4	28	38	10233	9335	9462	10197	0	47109
105	38156	13	38	1279439	33.53	34	38	38	4	28	38	9975	9204	9144	9833	0	47109
106	37075	13	38	1239338	33.43	33	38	38	5	26	38	9658	8708	9101	9608	0	47109
107	36011	2	38	1200846	33.35	33	38	38	5	26	38	9525	8860	8563	9061	2	47109
108	34839	13	38	1159278	33.28	33	38	38	5	26	38	8878	8428	8426	9107	0	47109
109	33601	13	38	1118266	33.28	33	38	38	5	26	38	8639	8167	7995	8800	0	47109
110	32282	13	38	1068327	33.09	32	38	38	6	23	38	8441	7527	7855	8459	0	47109
111	30811	13	38	1016045	32.98	31	38	38	7	21	38	7761	7519	7467	8064	0	47109
112	29046	13	38	955776	32.91	31	38	38	7	21	38	7637	7274	6534	7601	0	47109
113	27092	13	38	891449	32.90	31	37	38	7	21	38	7032	6297	6501	7262	0	47109
114	24688	13	38	810642	32.84	31	37	38	7	21	38	6349	5647	6307	6385	0	47109
115	21569	13	38	705634	32.72	31	37	38	7	21	38	5478	5147	5458	5486	0	47109
116	17721	13	38	578906	32.67	31	37	38	7	21	38	4608	4138	4127	4848	0	47109
117	13081	13	38	427238	32.66	31	37	38	7	21	38	3648	2808	2984	3641	0	47109
118	7403	13	38	241536	32.63	31	37	38	7	21	38	2102	1444	1776	2081	0	47109
119	928	13	38	29342	31.62	28	36	38	10	13	38	228	219	212	269	0	47109
120	928	13	38	28982	31.23	28	35	38	10	13	38	251	246	180	251	0	47109
121	928	13	38	28701	30.93	26	35	38	12	13	38	248	254	213	213	0	47109
122	928	13	38	28759	30.99	25	35	38	13	13	38	259	212	199	258	0	47109
123	928	13	38	28798	31.03	26	35	38	12	13	38	219	251	215	243	0	47109
124	928	13	38	28438	30.64	24	35	38	14	13	38	242	240	203	243	0	47109
125	928	13	38	28985	31.23	27	35	38	11	13	38	242	238	211	237	0	47109
126	928	13	38	25627	27.62	15	31	37	22	13	38	244	238	202	244	0	47109
