column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
76	72218160	2	41	2334239353	32.32	33	35	37	4	27	41	20270328	15864500	15819902	20223313	40117	72274229
77	72218120	2	41	2323096081	32.17	33	35	37	4	27	41	20304250	15823117	15855518	20201409	33826	72274229
78	72218096	2	41	2312156137	32.02	33	35	37	4	27	41	20286397	15858239	15842351	20204383	26726	72274229
79	72218074	2	41	2302312595	31.88	33	35	36	3	29	40	20269420	15866893	15852632	20190309	38820	72274229
80	72218050	2	41	2292531681	31.74	33	35	36	3	29	40	20267791	15880301	15850399	20182242	37317	72274229
81	72218032	2	41	2282078536	31.60	33	35	36	3	29	40	20262131	15899233	15826921	20199322	30425	72274229
82	72218012	2	41	2272651654	31.47	33	35	36	3	29	40	20275451	15873611	15840314	20192508	36128	72274229
83	72217997	2	41	2263715661	31.35	33	35	36	3	29	40	20295746	15851947	15841734	20188565	40005	72274229
84	72217977	2	41	2255057924	31.23	33	35	36	3	29	40	20259389	15886542	15817548	20208968	45530	72274229
85	72217958	2	41	2246359691	31.11	33	35	35	2	30	38	20284833	15870117	15814961	20218652	29395	72274229
86	72217958	2	41	2238932917	31.00	33	35	35	2	30	38	20316444	15829020	15834636	20194700	43158	72274229
87	72217958	2	41	2231213632	30.90	33	35	35	2	30	38	20276680	15868009	15853240	20180668	39361	72274229
88	72217958	2	41	2224618139	30.80	33	35	35	2	30	38	20273307	15874806	15839499	20190291	40055	72274229
89	72217958	2	41	2218289239	30.72	33	35	35	2	30	38	20278358	15845947	15862683	20187039	43931	72274229
90	72217958	2	41	2211830623	30.63	32	35	35	3	28	39	20259913	15891361	15855583	20169272	41829	72274229
91	72217958	2	41	2206190913	30.55	32	35	35	3	28	39	20262062	15876843	15858018	20188904	32131	72274229
92	72217958	2	41	2199970669	30.46	32	35	35	3	28	39	20266664	15866554	15858069	20183872	42799	72274229
93	72217958	2	41	2191194655	30.34	32	35	35	3	28	39	20261076	15858602	15890927	20171849	35504	72274229
94	72217958	2	41	2186763554	30.28	32	35	35	3	28	39	20281855	15868624	15840072	20194494	32913	72274229
95	72217958	2	41	2181556338	30.21	32	35	35	3	28	39	20303548	15837601	15854549	20182595	39665	72274229
96	72217958	2	41	2176256333	30.13	32	35	35	3	28	39	20276289	15852611	15847981	20202730	38347	72274229
97	72217958	2	41	2169618401	30.04	32	35	35	3	28	39	20289767	15859953	15841073	20192586	34579	72274229
98	72217958	2	41	2163109560	29.95	32	35	35	3	28	39	20306405	15839539	15858181	20170978	42855	72274229
99	72217958	2	41	2155659411	29.85	32	35	35	3	28	39	20249713	15885918	15859156	20183329	39842	72274229
100	72217958	2	41	2147159184	29.73	32	35	35	3	28	39	20266154	15885586	15869291	20160736	36191	72274229
101	72217958	2	41	2045182068	28.32	29	34	35	6	20	41	20255963	15920172	15985028	20017826	38969	72274229
