column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	27381145	2	38	1012127476	36.96	38	38	38	0	38	38	7762626	5932468	5889180	7790866	6005	27383550
52	27381053	2	38	1011007811	36.92	38	38	38	0	38	38	7766399	5925261	5895729	7783269	10395	27383550
53	27380970	2	38	1007686620	36.80	38	38	38	0	38	38	7753189	5893428	5871755	7764212	98386	27383550
54	27380886	2	38	1008639038	36.84	38	38	38	0	38	38	7757774	5924445	5889879	7791907	16881	27383550
55	27380789	2	38	1009449209	36.87	38	38	38	0	38	38	7765912	5924326	5896687	7783569	10295	27383550
56	27380688	2	38	1009297541	36.86	38	38	38	0	38	38	7779415	5906450	5898330	7788267	8226	27383550
57	27380575	2	38	1010018122	36.89	38	38	38	0	38	38	7759110	5926802	5887293	7796044	11326	27383550
58	27380434	2	38	1009219755	36.86	38	38	38	0	38	38	7762040	5919719	5904863	7786017	7795	27383550
59	27380317	2	38	1009293527	36.86	38	38	38	0	38	38	7771037	5917321	5902962	7780768	8229	27383550
60	27380207	2	38	1008268617	36.82	38	38	38	0	38	38	7752166	5939625	5891866	7789238	7312	27383550
61	27380073	2	38	1006766307	36.77	38	38	38	0	38	38	7759968	5920416	5892895	7772152	34642	27383550
62	27379921	2	38	1004077595	36.67	38	38	38	0	38	38	7736190	5892965	5875991	7763318	111457	27383550
63	27379761	2	38	1006653738	36.77	38	38	38	0	38	38	7752127	5930950	5884717	7793414	18553	27383550
64	27379591	2	38	1005909465	36.74	38	38	38	0	38	38	7763126	5924938	5889514	7787170	14843	27383550
65	27379414	2	38	1006853489	36.77	38	38	38	0	38	38	7770235	5913101	5897031	7784332	14715	27383550
66	27379220	2	38	1006150472	36.75	38	38	38	0	38	38	7760015	5923080	5890674	7790665	14786	27383550
67	27379042	2	38	1006542904	36.76	38	38	38	0	38	38	7761339	5917634	5901900	7781788	16381	27383550
68	27378829	2	38	1005527029	36.73	38	38	38	0	38	38	7767348	5914632	5899617	7786393	10839	27383550
69	27378642	2	38	1005902828	36.74	38	38	38	0	38	38	7750725	5932992	5897022	7785309	12594	27383550
70	27378383	2	38	1004806322	36.70	38	38	38	0	38	38	7760588	5923427	5905773	7779373	9222	27383550
71	27378146	2	38	1005432723	36.72	38	38	38	0	38	38	7766625	5919768	5903125	7784873	3755	27383550
72	27377878	2	38	1005005643	36.71	38	38	38	0	38	38	7749782	5943948	5889653	7791632	2863	27383550
73	27377592	2	38	1004138160	36.68	38	38	38	0	38	38	7762611	5933011	5900692	7780753	525	27383550
74	27377296	2	38	1004369434	36.69	38	38	38	0	38	38	7773127	5914402	5896876	7792153	738	27383550
75	27376933	2	38	1004378573	36.69	38	38	38	0	38	38	7754098	5936975	5888788	7796044	1028	27383550
76	27376591	2	38	1004258251	36.68	38	38	38	0	38	38	7761871	5926745	5900450	7786592	933	27383550
77	27376223	2	38	1003945631	36.67	38	38	38	0	38	38	7773711	5914927	5905476	7781487	622	27383550
78	27375842	2	38	1003561645	36.66	38	38	38	0	38	38	7760414	5926491	5895837	7791623	1477	27383550
79	27375421	2	38	1003219139	36.65	38	38	38	0	38	38	7757068	5929073	5908263	7779638	1379	27383550
80	27375003	2	38	1002457572	36.62	38	38	38	0	38	38	7760938	5929527	5900993	7782493	1052	27383550
81	27374565	2	38	1002106494	36.61	38	38	38	0	38	38	7751490	5936879	5891236	7793066	1894	27383550
82	27374114	2	38	1001458466	36.58	38	38	38	0	38	38	7756141	5932247	5903763	7781140	823	27383550
83	27373596	2	38	1001135836	36.57	38	38	38	0	38	38	7764240	5925176	5896579	7786061	1540	27383550
84	27373118	2	38	1000587190	36.55	38	38	38	0	38	38	7749785	5932395	5888549	7801560	829	27383550
85	27372587	2	38	1000071061	36.54	38	38	38	0	38	38	7760884	5925261	5894066	7789508	2868	27383550
86	27371980	2	38	999148578	36.50	38	38	38	0	38	38	7769765	5910588	5900484	7789355	1788	27383550
87	27371348	2	38	998670109	36.49	38	38	38	0	38	38	7756269	5924553	5900098	7788553	1875	27383550
88	27370633	2	38	997970251	36.46	38	38	38	0	38	38	7755129	5924886	5902639	7787060	919	27383550
89	27369879	2	38	997657877	36.45	38	38	38	0	38	38	7759934	5917789	5901733	7787614	2809	27383550
90	27369126	2	38	996931664	36.43	38	38	38	0	38	38	7749470	5935357	5898380	7784500	1419	27383550
91	27368294	2	38	996288820	36.40	38	38	38	0	38	38	7752493	5920841	5904887	7787870	2203	27383550
92	27367410	2	38	995554795	36.38	38	38	38	0	38	38	7757986	5919185	5898335	7790531	1373	27383550
93	27366517	2	38	995199076	36.37	38	38	38	0	38	38	7751203	5934362	5888408	7791742	802	27383550
94	27365605	2	38	994476844	36.34	38	38	38	0	38	38	7757834	5918904	5900698	7786393	1776	27383550
95	27364731	2	38	994062001	36.33	38	38	38	0	38	38	7761572	5918078	5896848	7785979	2254	27383550
96	27363905	2	38	993240074	36.30	38	38	38	0	38	38	7757022	5923753	5888708	7793193	1229	27383550
97	27363848	2	38	992802553	36.28	38	38	38	0	38	38	7761322	5922612	5897484	7779972	2458	27383550
98	27363818	2	38	992182681	36.26	38	38	38	0	38	38	7763785	5911560	5896993	7789504	1976	27383550
99	27363791	2	38	991550079	36.24	38	38	38	0	38	38	7745763	5927199	5900561	7787956	2312	27383550
100	27363752	2	38	990507578	36.20	38	38	38	0	38	38	7757469	5928644	5895701	7780664	1274	27383550
101	27363733	2	38	989816918	36.17	38	38	38	0	38	38	7763198	5916709	5898068	7784143	1615	27383550
102	27363709	2	38	987895804	36.10	38	38	38	0	38	38	7750067	5924562	5902293	7784498	2289	27383550
103	27363687	2	38	988369677	36.12	38	38	38	0	38	38	7750060	5922427	5899962	7788953	2285	27383550
104	27363671	2	38	986869433	36.06	38	38	38	0	38	38	7769752	5906938	5902860	7781886	2235	27383550
105	27363645	2	38	986921733	36.07	38	38	38	0	38	38	7752716	5925554	5889409	7794591	1375	27383550
106	27363628	2	38	986665025	36.06	38	38	38	0	38	38	7759748	5918951	5892955	7791162	812	27383550
107	27363598	2	38	986261042	36.04	37	38	38	1	36	38	7769046	5909554	5896545	7787722	731	27383550
108	27363582	2	38	985401726	36.01	37	38	38	1	36	38	7750668	5925579	5888719	7797541	1075	27383550
109	27363562	2	38	984028258	35.96	37	38	38	1	36	38	7756894	5917413	5895323	7792722	1210	27383550
110	27363548	2	38	983016283	35.92	37	38	38	1	36	38	7760362	5912419	5900492	7788723	1552	27383550
111	27363548	2	38	982717451	35.91	37	38	38	1	36	38	7745313	5927204	5901283	7788201	1547	27383550
112	27363548	2	38	981650798	35.87	37	38	38	1	36	38	7751924	5925782	5896378	7788030	1434	27383550
113	27363548	2	38	980960471	35.85	37	38	38	1	36	38	7759378	5919537	5895912	7788033	688	27383550
114	27363548	2	38	980125064	35.82	37	38	38	1	36	38	7743441	5926757	5891890	7800466	994	27383550
115	27363548	2	38	979419290	35.79	37	38	38	1	36	38	7755709	5921429	5895198	7789927	1285	27383550
116	27363548	2	38	978103951	35.74	37	38	38	1	36	38	7762669	5913888	5893177	7793149	665	27383550
117	27363548	2	38	977666706	35.73	37	38	38	1	36	38	7750001	5922578	5890118	7799768	1083	27383550
118	27363548	2	38	976989714	35.70	37	38	38	1	36	38	7762036	5922090	5888137	7791040	245	27383550
119	27363548	2	38	976159986	35.67	37	38	38	1	36	38	7758946	5911633	5901689	7790159	1121	27383550
120	27363548	2	38	974913616	35.63	36	38	38	2	33	38	7749821	5931830	5887348	7793585	964	27383550
121	27363548	2	38	973560797	35.58	36	38	38	2	33	38	7763156	5914659	5896922	7788007	804	27383550
122	27363548	2	38	973106881	35.56	36	38	38	2	33	38	7765062	5905659	5899051	7792053	1723	27383550
123	27363548	2	38	972407420	35.54	36	38	38	2	33	38	7746324	5929919	5889445	7796850	1010	27383550
124	27363548	2	38	971298544	35.50	36	38	38	2	33	38	7753429	5915435	5894708	7799502	474	27383550
125	27363548	2	38	970921823	35.48	36	38	38	2	33	38	7758237	5909044	5899431	7796080	756	27383550
126	27363548	2	38	892253421	32.61	31	37	38	7	21	38	7713416	5918268	5909505	7821546	813	27383550
