column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
75	942	2	38	17830	18.93	14	14	24	10	2	38	523	99	211	108	1	942
76	942	13	38	17850	18.95	14	15	25	11	13	38	516	104	208	114	0	942
77	942	2	38	17554	18.63	14	14	24	10	2	38	495	122	188	136	1	942
78	942	13	38	17478	18.55	14	14	24	10	13	38	471	107	227	137	0	942
79	942	2	38	17039	18.09	13	14	23	10	2	38	456	113	240	130	3	942
80	942	2	38	17483	18.56	13	14	23	10	2	38	456	99	238	147	2	942
81	942	2	38	17044	18.09	13	14	23	10	2	38	443	115	239	143	2	942
82	942	2	38	17025	18.07	13	14	23	10	2	38	406	127	262	144	3	942
83	942	2	38	17281	18.35	13	14	23	10	2	38	396	117	288	137	4	942
84	942	2	38	17160	18.22	13	14	23	10	2	38	377	109	302	150	4	942
85	942	2	38	16911	17.95	13	14	23	10	2	38	380	135	288	135	4	942
86	942	2	38	16874	17.91	13	14	22	9	2	35	343	136	325	134	4	942
87	942	2	38	16654	17.68	13	14	21	8	2	33	346	131	307	155	3	942
88	942	2	38	16744	17.77	13	14	22	9	2	35	342	152	296	148	4	942
89	942	2	38	16942	17.99	13	14	22	9	2	35	326	148	329	136	3	942
90	942	2	38	16726	17.76	13	14	21	8	2	33	311	158	349	120	4	942
91	942	2	38	16695	17.72	13	14	21	8	2	33	322	142	322	151	5	942
92	942	2	38	16885	17.92	13	14	23	10	2	38	316	136	324	161	5	942
93	942	2	38	16794	17.83	13	14	22	9	2	35	294	173	316	154	5	942
94	942	2	38	16750	17.78	13	14	23	10	2	38	329	150	322	136	5	942
95	942	2	38	16535	17.55	13	14	23	10	2	38	321	165	310	141	5	942
96	942	2	38	16535	17.55	13	14	21	8	2	33	305	183	305	144	5	942
97	942	2	38	16364	17.37	13	14	21	8	2	33	328	172	292	145	5	942
98	942	2	38	16443	17.46	13	14	21	8	2	33	350	141	270	176	5	942
99	942	2	38	16341	17.35	13	14	21	8	2	33	343	176	275	143	5	942
100	942	2	38	16467	17.48	13	14	21	8	2	33	370	152	257	160	3	942
101	942	13	38	16522	17.54	13	14	21	8	13	33	411	147	233	151	0	942
102	942	13	38	16834	17.87	13	14	23	10	13	38	417	155	223	147	0	942
103	942	13	38	16737	17.77	13	14	23	10	13	38	425	148	229	140	0	942
104	942	2	38	16454	17.47	13	14	21	8	2	33	425	165	220	129	3	942
105	942	2	38	16564	17.58	13	14	21	8	2	33	431	137	228	144	2	942
106	942	2	38	16379	17.39	13	14	21	8	2	33	471	120	223	124	4	942
107	942	2	38	16479	17.49	13	14	21	8	2	33	461	136	216	124	5	942
108	942	2	38	16765	17.80	13	14	21	8	2	33	462	151	192	132	5	942
109	942	2	38	16397	17.41	13	14	21	8	2	33	459	148	196	134	5	942
110	942	2	38	16222	17.22	13	14	21	8	2	33	444	150	226	118	4	942
111	942	2	38	16563	17.58	13	14	21	8	2	33	432	154	204	148	4	942
112	942	2	38	16451	17.46	13	14	21	8	2	33	425	164	212	139	2	942
113	942	2	38	16304	17.31	13	14	21	8	2	33	416	151	219	152	4	942
114	942	2	38	16343	17.35	13	14	21	8	2	33	415	154	233	138	2	942
115	942	2	38	16264	17.27	13	14	21	8	2	33	448	172	187	131	4	942
116	942	2	38	16480	17.49	13	14	21	8	2	33	436	141	220	141	4	942
117	942	2	38	16086	17.08	13	14	21	8	2	33	444	146	216	133	3	942
118	942	2	38	16278	17.28	13	14	21	8	2	33	414	168	213	143	4	942
119	942	2	38	16016	17.00	13	14	21	8	2	33	412	156	226	144	4	942
120	942	2	38	16198	17.20	13	14	21	8	2	33	395	165	232	145	5	942
121	942	2	38	16029	17.02	13	14	21	8	2	33	399	158	247	133	5	942
122	942	2	38	16332	17.34	13	14	21	8	2	33	398	184	216	140	4	942
123	942	2	38	16130	17.12	13	14	21	8	2	33	397	154	232	154	5	942
124	942	2	38	15906	16.89	13	14	21	8	2	33	398	159	236	144	5	942
125	942	2	38	15819	16.79	13	14	21	8	2	33	409	168	217	144	4	942
126	942	2	38	15529	16.49	13	14	15	2	10	18	436	144	224	134	4	942
