column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
106	30236691	2	38	1065771443	35.25	36	38	38	2	33	38	8649887	6467656	6454672	8630081	34395	30248572
107	30236684	2	38	1063725038	35.18	36	38	38	2	33	38	8653122	6461202	6456991	8629653	35716	30248572
108	30236676	2	38	1063091717	35.16	36	38	38	2	33	38	8631138	6487026	6453732	8630844	33936	30248572
109	30236663	2	38	1061053072	35.09	36	38	38	2	33	38	8641656	6470338	6454691	8637637	32341	30248572
110	30236654	2	38	1061618003	35.11	36	38	38	2	33	38	8645404	6461584	6465142	8630679	33845	30248572
111	30236654	2	38	1059167893	35.03	36	38	38	2	33	38	8633132	6483071	6460690	8626333	33428	30248572
112	30236654	2	38	1059020524	35.02	36	38	38	2	33	38	8640062	6476160	6461624	8625605	33203	30248572
113	30236654	2	38	1056738513	34.95	36	38	38	2	33	38	8650666	6466927	6461664	8622865	34532	30248572
114	30236654	2	38	1056796290	34.95	36	38	38	2	33	38	8641889	6469575	6459829	8634456	30905	30248572
115	30236654	2	38	1054399810	34.87	36	38	38	2	33	38	8642860	6467802	6457941	8633686	34365	30248572
116	30236654	2	38	1054540415	34.88	36	38	38	2	33	38	8644563	6468496	6457849	8633075	32671	30248572
117	30236654	2	38	1052324827	34.80	35	38	38	3	31	38	8633080	6473578	6454829	8641337	33830	30248572
118	30236654	2	38	1051952871	34.79	35	38	38	3	31	38	8645201	6473559	6449002	8635705	33187	30248572
119	30236654	2	38	1049760243	34.72	35	38	38	3	31	38	8644244	6455172	6468598	8634776	33864	30248572
120	30236654	2	38	1049330966	34.70	35	38	38	3	31	38	8636538	6481181	6454444	8630964	33527	30248572
121	30236654	2	38	1044725584	34.55	35	38	38	3	31	38	8636883	6458726	6434893	8616589	89563	30248572
122	30236654	2	38	1040830247	34.42	35	38	38	3	31	38	8639373	6443380	6456581	8608051	89269	30248572
123	30236654	2	38	1041915333	34.46	35	38	38	3	31	38	8640630	6474684	6456310	8633409	31621	30248572
124	30236654	2	38	1041883726	34.46	35	38	38	3	31	38	8642301	6468900	6459897	8630145	35411	30248572
125	30236654	2	38	1040059561	34.40	35	38	38	3	31	38	8649669	6461397	6460584	8627466	37538	30248572
126	30236654	2	38	933754188	30.88	25	35	38	13	6	38	8597767	6479590	6484938	8638686	35673	30248572
